,origins,destinations,distances
0,0,0,19
1,0,1,183
2,0,2,130
3,0,3,390
4,0,4,243
5,0,5,326
6,0,6,529
7,0,7,685
8,0,8,664
9,0,9,743
10,0,10,1054
11,0,11,40
12,0,12,57
13,0,13,60
14,0,14,79
15,0,15,103
16,0,16,134
17,0,17,168
18,0,18,219
19,0,19,154
20,0,20,175
21,0,21,985
22,0,22,553
23,0,23,575
24,0,24,609
25,0,25,677
26,0,26,548
27,0,27,709
28,0,28,679
29,0,29,726
30,0,30,730
31,0,31,675
32,0,32,370
33,0,33,707
34,0,34,811
35,0,35,746
36,0,36,381
37,0,37,85
38,0,38,91
39,0,39,153
40,0,40,198
41,0,41,134
42,0,42,171
43,0,43,280
44,0,44,194
45,0,45,253
46,0,46,834
47,0,47,437
48,0,48,282
49,0,49,310
50,0,50,518
51,0,51,326
52,0,52,812
53,0,53,837
54,0,54,1043
55,0,55,685
56,0,56,647
57,0,57,307
58,0,58,540
59,0,59,231
60,0,60,188
61,0,61,253
62,0,62,228
63,0,63,889
64,0,64,265
65,0,65,762
66,0,66,814
67,0,67,1078
68,0,68,969
69,0,69,950
70,0,70,878
71,0,71,930
72,0,72,85
73,0,73,140
74,0,74,183
75,0,75,214
76,0,76,241
77,0,77,220
78,0,78,221
79,0,79,227
80,0,80,159
81,0,81,123
82,0,82,87
83,0,83,234
84,0,84,181
85,0,85,150
86,0,86,122
87,0,87,103
88,0,88,171
89,0,89,184
90,0,90,200
91,0,91,216
92,0,92,244
93,0,93,663
94,0,94,145
95,0,95,195
96,0,96,205
97,0,97,154
98,0,98,226
99,0,99,170
100,0,100,434
101,0,101,460
102,0,102,296
103,0,103,1076
104,0,104,978
105,0,105,868
106,0,106,260
107,0,107,767
108,0,108,920
109,0,109,1066
110,0,110,645
111,0,111,689
112,0,112,555
113,0,113,760
114,0,114,458
115,0,115,276
116,0,116,707
117,0,117,633
118,0,118,567
119,0,119,502
120,0,120,477
121,0,121,478
122,0,122,515
123,0,123,635
124,0,124,795
125,0,125,163
126,0,126,380
127,0,127,825
128,0,128,494
129,0,129,296
130,0,130,711
131,0,131,310
132,0,132,597
133,0,133,576
134,0,134,320
135,0,135,461
136,0,136,473
137,0,137,670
138,0,138,507
139,0,139,874
140,0,140,420
141,0,141,152
142,0,142,370
143,0,143,773
144,0,144,638
145,0,145,605
146,0,146,237
147,0,147,579
148,0,148,449
149,0,149,446
150,0,150,451
151,0,151,904
152,0,152,445
153,0,153,588
154,0,154,579
155,0,155,574
156,0,156,833
157,0,157,633
158,0,158,666
159,0,159,690
160,0,160,706
161,0,161,707
162,0,162,916
163,0,163,664
164,0,164,86
165,0,165,203
166,0,166,238
167,0,167,121
168,0,168,600
169,0,169,431
170,0,170,417
171,0,171,420
172,0,172,501
173,0,173,597
174,0,174,428
175,0,175,412
176,0,176,448
177,0,177,606
178,0,178,139
179,0,179,153
180,0,180,172
181,0,181,198
182,0,182,244
183,0,183,204
184,0,184,218
185,0,185,233
186,0,186,284
187,0,187,506
188,0,188,488
189,0,189,601
190,0,190,600
191,0,191,191
192,0,192,487
193,0,193,593
194,0,194,308
195,0,195,395
196,0,196,450
197,0,197,460
198,0,198,351
199,0,199,357
200,0,200,284
201,0,201,298
202,0,202,334
203,0,203,299
204,0,204,318
205,0,205,416
206,0,206,318
207,0,207,427
208,0,208,369
209,0,209,339
210,0,210,390
211,0,211,370
212,0,212,358
213,0,213,539
214,0,214,422
215,0,215,559
216,0,216,342
217,0,217,401
218,0,218,243
219,0,219,255
220,0,220,266
221,0,221,651
222,0,222,704
223,0,223,742
224,0,224,769
225,0,225,777
226,0,226,725
227,0,227,740
228,0,228,637
229,0,229,588
230,0,230,541
231,0,231,518
232,0,232,515
233,0,233,521
234,0,234,737
235,0,235,244
236,0,236,374
237,0,237,220
238,0,238,183
239,0,239,212
240,0,240,220
241,0,241,173
242,0,242,161
243,0,243,565
244,0,244,545
245,0,245,531
246,0,246,708
247,0,247,733
248,0,248,385
249,0,249,672
250,0,250,164
251,0,251,984
252,0,252,545
253,0,253,565
254,0,254,596
255,0,255,666
256,0,256,541
257,0,257,700
258,0,258,673
259,0,259,717
260,0,260,721
261,0,261,665
262,0,262,360
263,0,263,696
264,0,264,805
265,0,265,736
266,0,266,360
267,0,267,51
268,0,268,68
269,0,269,120
270,0,270,169
271,0,271,106
272,0,272,144
273,0,273,258
274,0,274,185
275,0,275,243
276,0,276,828
277,0,277,426
278,0,278,261
279,0,279,290
280,0,280,499
281,0,281,319
282,0,282,804
283,0,283,829
284,0,284,1039
285,0,285,682
286,0,286,640
287,0,287,282
288,0,288,537
289,0,289,211
290,0,290,171
291,0,291,227
292,0,292,203
293,0,293,883
294,0,294,244
295,0,295,756
296,0,296,810
297,0,297,1071
298,0,298,963
299,0,299,944
300,0,300,870
301,0,301,925
302,0,302,58
303,0,303,110
304,0,304,155
305,0,305,196
306,0,306,214
307,0,307,193
308,0,308,197
309,0,309,211
310,0,310,134
311,0,311,97
312,0,312,67
313,0,313,226
314,0,314,171
315,0,315,137
316,0,316,107
317,0,317,87
318,0,318,149
319,0,319,158
320,0,320,174
321,0,321,193
322,0,322,216
323,0,323,663
324,0,324,171
325,0,325,181
326,0,326,138
327,0,327,204
328,0,328,155
329,0,329,420
330,0,330,441
331,0,331,274
332,0,332,1071
333,0,333,972
334,0,334,861
335,0,335,242
336,0,336,763
337,0,337,916
338,0,338,1062
339,0,339,631
340,0,340,676
341,0,341,546
342,0,342,749
343,0,343,450
344,0,344,257
345,0,345,696
346,0,346,618
347,0,347,550
348,0,348,487
349,0,349,465
350,0,350,470
351,0,351,512
352,0,352,620
353,0,353,786
354,0,354,156
355,0,355,368
356,0,356,823
357,0,357,487
358,0,358,276
359,0,359,702
360,0,360,294
361,0,361,596
362,0,362,569
363,0,363,309
364,0,364,447
365,0,365,466
366,0,366,661
367,0,367,493
368,0,368,869
369,0,369,410
370,0,370,147
371,0,371,353
372,0,372,763
373,0,373,623
374,0,374,595
375,0,375,210
376,0,376,564
377,0,377,446
378,0,378,438
379,0,379,443
380,0,380,578
381,0,381,571
382,0,382,567
383,0,383,824
384,0,384,625
385,0,385,658
386,0,386,682
387,0,387,693
388,0,388,696
389,0,389,915
390,0,390,650
391,0,391,176
392,0,392,218
393,0,393,99
394,0,394,419
395,0,395,405
396,0,396,416
397,0,397,494
398,0,398,590
399,0,399,423
400,0,400,441
401,0,401,597
402,0,402,115
403,0,403,130
404,0,404,152
405,0,405,180
406,0,406,231
407,0,407,179
408,0,408,193
409,0,409,206
410,0,410,256
411,0,411,484
412,0,412,483
413,0,413,597
414,0,414,594
415,0,415,166
416,0,416,469
417,0,417,591
418,0,418,296
419,0,419,445
420,0,420,340
421,0,421,291
422,0,422,313
423,0,423,277
424,0,424,302
425,0,425,393
426,0,426,294
427,0,427,404
428,0,428,364
429,0,429,324
430,0,430,373
431,0,431,355
432,0,432,336
433,0,433,525
434,0,434,404
435,0,435,546
436,0,436,318
437,0,437,393
438,0,438,226
439,0,439,234
440,0,440,251
441,0,441,645
442,0,442,697
443,0,443,735
444,0,444,759
445,0,445,767
446,0,446,713
447,0,447,734
448,0,448,624
449,0,449,572
450,0,450,529
451,0,451,507
452,0,452,506
453,0,453,514
454,0,454,738
455,0,455,223
456,0,456,366
457,0,457,206
458,0,458,171
459,0,459,198
460,0,460,200
461,0,461,163
462,0,462,153
463,0,463,557
464,0,464,538
465,0,465,525
466,0,466,695
467,0,467,723
468,1,0,181
469,1,1,18
470,1,2,45
471,1,3,221
472,1,4,72
473,1,5,154
474,1,6,357
475,1,7,553
476,1,8,492
477,1,9,571
478,1,10,882
479,1,11,209
480,1,12,227
481,1,13,231
482,1,14,250
483,1,15,275
484,1,16,306
485,1,17,340
486,1,18,391
487,1,19,22
488,1,20,61
489,1,21,852
490,1,22,404
491,1,23,435
492,1,24,476
493,1,25,550
494,1,26,391
495,1,27,559
496,1,28,523
497,1,29,583
498,1,30,592
499,1,31,560
500,1,32,519
501,1,33,575
502,1,34,708
503,1,35,633
504,1,36,294
505,1,37,188
506,1,38,235
507,1,39,233
508,1,40,275
509,1,41,252
510,1,42,273
511,1,43,377
512,1,44,61
513,1,45,99
514,1,46,701
515,1,47,286
516,1,48,186
517,1,49,199
518,1,50,453
519,1,51,160
520,1,52,662
521,1,53,696
522,1,54,900
523,1,55,516
524,1,56,486
525,1,57,372
526,1,58,566
527,1,59,142
528,1,60,96
529,1,61,328
530,1,62,309
531,1,63,748
532,1,64,182
533,1,65,603
534,1,66,654
535,1,67,915
536,1,68,826
537,1,69,787
538,1,70,745
539,1,71,797
540,1,72,217
541,1,73,246
542,1,74,274
543,1,75,127
544,1,76,319
545,1,77,313
546,1,78,302
547,1,79,117
548,1,80,262
549,1,81,246
550,1,82,236
551,1,83,398
552,1,84,342
553,1,85,308
554,1,86,277
555,1,87,256
556,1,88,280
557,1,89,291
558,1,90,311
559,1,91,332
560,1,92,270
561,1,93,608
562,1,94,30
563,1,95,292
564,1,96,300
565,1,97,88
566,1,98,161
567,1,99,91
568,1,100,300
569,1,101,355
570,1,102,198
571,1,103,923
572,1,104,826
573,1,105,717
574,1,106,383
575,1,107,598
576,1,108,751
577,1,109,896
578,1,110,517
579,1,111,588
580,1,112,393
581,1,113,631
582,1,114,297
583,1,115,161
584,1,116,619
585,1,117,535
586,1,118,464
587,1,119,380
588,1,120,336
589,1,121,323
590,1,122,345
591,1,123,574
592,1,124,670
593,1,125,43
594,1,126,237
595,1,127,722
596,1,128,331
597,1,129,201
598,1,130,583
599,1,131,179
600,1,132,578
601,1,133,414
602,1,134,168
603,1,135,541
604,1,136,570
605,1,137,614
606,1,138,556
607,1,139,753
608,1,140,572
609,1,141,41
610,1,142,249
611,1,143,666
612,1,144,501
613,1,145,462
614,1,146,331
615,1,147,550
616,1,148,616
617,1,149,589
618,1,150,576
619,1,151,732
620,1,152,617
621,1,153,437
622,1,154,422
623,1,155,413
624,1,156,711
625,1,157,474
626,1,158,511
627,1,159,541
628,1,160,563
629,1,161,570
630,1,162,795
631,1,163,530
632,1,164,88
633,1,165,211
634,1,166,144
635,1,167,124
636,1,168,428
637,1,169,542
638,1,170,551
639,1,171,586
640,1,172,566
641,1,173,435
642,1,174,264
643,1,175,584
644,1,176,605
645,1,177,584
646,1,178,267
647,1,179,283
648,1,180,307
649,1,181,339
650,1,182,391
651,1,183,293
652,1,184,299
653,1,185,306
654,1,186,328
655,1,187,485
656,1,188,321
657,1,189,434
658,1,190,436
659,1,191,279
660,1,192,512
661,1,193,423
662,1,194,455
663,1,195,223
664,1,196,280
665,1,197,288
666,1,198,203
667,1,199,529
668,1,200,456
669,1,201,462
670,1,202,429
671,1,203,240
672,1,204,443
673,1,205,370
674,1,206,297
675,1,207,421
676,1,208,533
677,1,209,206
678,1,210,489
679,1,211,498
680,1,212,417
681,1,213,539
682,1,214,476
683,1,215,571
684,1,216,358
685,1,217,244
686,1,218,136
687,1,219,166
688,1,220,131
689,1,221,486
690,1,222,547
691,1,223,592
692,1,224,627
693,1,225,642
694,1,226,604
695,1,227,659
696,1,228,522
697,1,229,467
698,1,230,409
699,1,231,372
700,1,232,357
701,1,233,358
702,1,234,654
703,1,235,162
704,1,236,212
705,1,237,99
706,1,238,65
707,1,239,96
708,1,240,146
709,1,241,57
710,1,242,53
711,1,243,400
712,1,244,378
713,1,245,363
714,1,246,574
715,1,247,601
716,1,248,214
717,1,249,541
718,1,250,35
719,1,251,855
720,1,252,395
721,1,253,426
722,1,254,464
723,1,255,541
724,1,256,383
725,1,257,550
726,1,258,517
727,1,259,575
728,1,260,585
729,1,261,552
730,1,262,515
731,1,263,567
732,1,264,706
733,1,265,625
734,1,266,273
735,1,267,178
736,1,268,228
