,origins,destinations,distances
0,0,0,36
1,0,1,231
2,0,2,178
3,0,3,436
4,0,4,292
5,0,5,374
6,0,6,574
7,0,7,728
8,0,8,698
9,0,9,775
10,0,10,1094
11,0,11,14
12,0,12,19
13,0,13,24
14,0,14,44
15,0,15,70
16,0,16,103
17,0,17,135
18,0,18,181
19,0,19,205
20,0,20,219
21,0,21,1033
22,0,22,601
23,0,23,622
24,0,24,651
25,0,25,720
26,0,26,598
27,0,27,745
28,0,28,722
29,0,29,763
30,0,30,770
31,0,31,717
32,0,32,341
33,0,33,750
34,0,34,857
35,0,35,788
36,0,36,409
37,0,37,91
38,0,38,71
39,0,39,147
40,0,40,186
41,0,41,115
42,0,42,153
43,0,43,267
44,0,44,239
45,0,45,297
46,0,46,867
47,0,47,481
48,0,48,315
49,0,49,345
50,0,50,539
51,0,51,371
52,0,52,839
53,0,53,865
54,0,54,1088
55,0,55,716
56,0,56,692
57,0,57,297
58,0,58,569
59,0,59,267
60,0,60,229
61,0,61,235
62,0,62,210
63,0,63,918
64,0,64,298
65,0,65,790
66,0,66,843
67,0,67,1115
68,0,68,1006
69,0,69,984
70,0,70,911
71,0,71,971
72,0,72,75
73,0,73,128
74,0,74,170
75,0,75,250
76,0,76,222
77,0,77,203
78,0,78,203
79,0,79,267
80,0,80,142
81,0,81,105
82,0,82,64
83,0,83,199
84,0,84,152
85,0,85,121
86,0,86,94
87,0,87,78
88,0,88,154
89,0,89,164
90,0,90,180
91,0,91,198
92,0,92,245
93,0,93,709
94,0,94,195
95,0,95,177
96,0,96,189
97,0,97,194
98,0,98,257
99,0,99,210
100,0,100,473
101,0,101,491
102,0,102,329
103,0,103,1116
104,0,104,1013
105,0,105,893
106,0,106,243
107,0,107,795
108,0,108,957
109,0,109,1104
110,0,110,687
111,0,111,727
112,0,112,603
113,0,113,797
114,0,114,504
115,0,115,315
116,0,116,745
117,0,117,667
118,0,118,599
119,0,119,538
120,0,120,521
121,0,121,527
122,0,122,561
123,0,123,663
124,0,124,833
125,0,125,210
126,0,126,424
127,0,127,875
128,0,128,542
129,0,129,331
130,0,130,753
131,0,131,352
132,0,132,637
133,0,133,625
134,0,134,364
135,0,135,463
136,0,136,478
137,0,137,707
138,0,138,517
139,0,139,920
140,0,140,392
141,0,141,199
142,0,142,407
143,0,143,816
144,0,144,681
145,0,145,653
146,0,146,218
147,0,147,599
148,0,148,415
149,0,149,427
150,0,150,444
151,0,151,940
152,0,152,405
153,0,153,636
154,0,154,629
155,0,155,624
156,0,156,870
157,0,157,679
158,0,158,711
159,0,159,731
160,0,160,747
161,0,161,747
162,0,162,965
163,0,163,706
164,0,164,134
165,0,165,216
166,0,166,274
167,0,167,155
168,0,168,640
169,0,169,425
170,0,170,400
171,0,171,384
172,0,172,516
173,0,173,645
174,0,174,475
175,0,175,369
176,0,176,419
177,0,177,637
178,0,178,118
179,0,179,132
180,0,180,150
181,0,181,176
182,0,182,219
183,0,183,186
184,0,184,201
185,0,185,217
186,0,186,274
187,0,187,516
188,0,188,536
189,0,189,645
190,0,190,648
191,0,191,175
192,0,192,491
193,0,193,636
194,0,194,280
195,0,195,443
196,0,196,497
197,0,197,506
198,0,198,395
199,0,199,313
200,0,200,242
201,0,201,262
202,0,202,329
203,0,203,325
204,0,204,301
205,0,205,431
206,0,206,329
207,0,207,432
208,0,208,331
209,0,209,379
210,0,210,386
211,0,211,353
212,0,212,354
213,0,213,553
214,0,214,423
215,0,215,578
216,0,216,341
217,0,217,447
218,0,218,281
219,0,219,291
220,0,220,306
221,0,221,691
222,0,222,740
223,0,223,777
224,0,224,803
225,0,225,813
226,0,226,765
227,0,227,784
228,0,228,675
229,0,229,625
230,0,230,584
231,0,231,564
232,0,232,562
233,0,233,568
234,0,234,787
235,0,235,278
236,0,236,419
237,0,237,261
238,0,238,226
239,0,239,255
240,0,240,253
241,0,241,218
242,0,242,207
243,0,243,613
244,0,244,592
245,0,245,577
246,0,246,750
247,0,247,773
248,0,248,433
249,0,249,715
250,0,250,214
251,0,251,1018
252,0,252,594
253,0,253,612
254,0,254,638
255,0,255,705
256,0,256,591
257,0,257,739
258,0,258,715
259,0,259,756
260,0,260,760
261,0,261,701
262,0,262,325
263,0,263,736
264,0,264,837
265,0,265,772
266,0,266,391
267,0,267,68
268,0,268,41
269,0,269,118
270,0,270,155
271,0,271,86
272,0,272,122
273,0,273,237
274,0,274,235
275,0,275,294
276,0,276,859
277,0,277,473
278,0,278,303
279,0,279,333
280,0,280,515
281,0,281,368
282,0,282,835
283,0,283,858
284,0,284,1077
285,0,285,715
286,0,286,687
287,0,287,263
288,0,288,532
289,0,289,255
290,0,290,218
291,0,291,202
292,0,292,177
293,0,293,912
294,0,294,281
295,0,295,786
296,0,296,840
297,0,297,1110
298,0,298,998
