,origins,destinations,distances
0,0,0,42
1,0,1,149
2,0,2,103
3,0,3,363
4,0,4,209
5,0,5,295
6,0,6,510
7,0,7,690
8,0,8,645
9,0,9,723
10,0,10,1054
11,0,11,70
12,0,12,86
13,0,13,91
14,0,14,110
15,0,15,136
16,0,16,166
17,0,17,197
18,0,18,237
19,0,19,124
20,0,20,149
21,0,21,1012
22,0,22,558
23,0,23,579
24,0,24,609
25,0,25,681
26,0,26,552
27,0,27,707
28,0,28,680
29,0,29,726
30,0,30,732
31,0,31,680
32,0,32,372
33,0,33,712
34,0,34,832
35,0,35,757
36,0,36,366
37,0,37,82
38,0,38,106
39,0,39,145
40,0,40,189
41,0,41,138
42,0,42,169
43,0,43,282
44,0,44,161
45,0,45,218
46,0,46,830
47,0,47,429
48,0,48,260
49,0,49,288
50,0,50,503
51,0,51,296
52,0,52,794
53,0,53,825
54,0,54,1064
55,0,55,665
56,0,56,648
57,0,57,298
58,0,58,541
59,0,59,208
60,0,60,165
61,0,61,242
62,0,62,219
63,0,63,879
64,0,64,244
65,0,65,744
66,0,66,795
67,0,67,1082
68,0,68,975
69,0,69,942
70,0,70,878
71,0,71,943
72,0,72,94
73,0,73,140
74,0,74,178
75,0,75,192
76,0,76,230
77,0,77,217
78,0,78,212
79,0,79,202
80,0,80,156
81,0,81,129
82,0,82,104
83,0,83,248
84,0,84,205
85,0,85,175
86,0,86,145
87,0,87,124
88,0,88,174
89,0,89,185
90,0,90,203
91,0,91,221
92,0,92,227
93,0,93,685
94,0,94,118
95,0,95,192
96,0,96,203
97,0,97,131
98,0,98,206
99,0,99,146
100,0,100,425
101,0,101,448
102,0,102,276
103,0,103,1089
104,0,104,976
105,0,105,852
106,0,106,267
107,0,107,745
108,0,108,911
109,0,109,1067
110,0,110,648
111,0,111,693
112,0,112,557
113,0,113,763
114,0,114,448
115,0,115,253
116,0,116,715
117,0,117,632
118,0,118,558
119,0,119,494
120,0,120,473
121,0,121,476
122,0,122,501
123,0,123,632
124,0,124,801
125,0,125,132
126,0,126,367
127,0,127,854
128,0,128,489
129,0,129,280
130,0,130,717
131,0,131,288
132,0,132,610
133,0,133,579
134,0,134,294
135,0,135,455
136,0,136,466
137,0,137,679
138,0,138,498
139,0,139,894
140,0,140,420
141,0,141,123
142,0,142,355
143,0,143,785
144,0,144,641
145,0,145,611
146,0,146,233
147,0,147,570
148,0,148,448
149,0,149,441
150,0,150,446
151,0,151,893
152,0,152,445
153,0,153,592
154,0,154,584
155,0,155,578
156,0,156,841
157,0,157,637
158,0,158,672
159,0,159,695
160,0,160,711
161,0,161,713
162,0,162,947
163,0,163,666
164,0,164,60
165,0,165,186
166,0,166,215
167,0,167,99
168,0,168,584
169,0,169,429
170,0,170,415
171,0,171,425
172,0,172,496
173,0,173,600
174,0,174,411
175,0,175,416
176,0,176,445
177,0,177,610
178,0,178,148
179,0,179,164
180,0,180,187
181,0,181,215
182,0,182,256
183,0,183,197
184,0,184,209
185,0,185,221
186,0,186,266
187,0,187,488
188,0,188,475
189,0,189,596
190,0,190,601
191,0,191,182
192,0,192,472
193,0,193,582
194,0,194,313
195,0,195,368
196,0,196,429
197,0,197,437
198,0,198,332
199,0,199,365
200,0,200,296
201,0,201,307
202,0,202,338
203,0,203,283
204,0,204,323
205,0,205,397
206,0,206,300
207,0,207,406
208,0,208,374
209,0,209,321
210,0,210,393
211,0,211,373
212,0,212,352
213,0,213,528
214,0,214,415
215,0,215,554
216,0,216,324
217,0,217,388
218,0,218,219
219,0,219,235
220,0,220,236
221,0,221,643
222,0,222,697
223,0,223,734
224,0,224,763
225,0,225,774
226,0,226,732
227,0,227,757
228,0,228,638
229,0,229,584
230,0,230,540
231,0,231,518
232,0,232,515
233,0,233,520
234,0,234,764
235,0,235,224
236,0,236,351
237,0,237,190
238,0,238,154
239,0,239,185
240,0,240,200
241,0,241,143
242,0,242,133
243,0,243,566
244,0,244,540
245,0,245,523
246,0,246,712
247,0,247,737
248,0,248,360
249,0,249,684
250,0,250,142
251,0,251,1010
252,0,252,552
253,0,253,572
254,0,254,603
255,0,255,676
256,0,256,547
257,0,257,704
258,0,258,677
259,0,259,723
260,0,260,729
261,0,261,673
262,0,262,367
263,0,263,710
264,0,264,829
265,0,265,750
266,0,266,352
267,0,267,58
268,0,268,93
269,0,269,122
270,0,270,166
271,0,271,120
272,0,272,147
273,0,273,266
274,0,274,157
275,0,275,213
276,0,276,829
277,0,277,422
278,0,278,246
279,0,279,276
280,0,280,490
281,0,281,291
282,0,282,796
283,0,283,826
284,0,284,1060
285,0,285,666
286,0,286,645
287,0,287,279
288,0,288,545
289,0,289,195
290,0,290,154
291,0,291,221
292,0,292,198
293,0,293,880
294,0,294,231
295,0,295,743
296,0,296,795
297,0,297,1078
298,0,298,973
299,0,299,940
300,0,300,877
301,0,301,942
302,0,302,78
303,0,303,121
304,0,304,158
305,0,305,178
306,0,306,209
307,0,307,197
308,0,308,194
309,0,309,191
310,0,310,137
311,0,311,112
312,0,312,93
313,0,313,243
314,0,314,198
315,0,315,166
316,0,316,136
317,0,317,114
318,0,318,155
319,0,319,166
320,0,320,185
321,0,321,205
322,0,322,205
323,0,323,688
324,0,324,172
325,0,325,183
326,0,326,120
327,0,327,191
328,0,328,136
329,0,329,415
330,0,330,433
331,0,331,263
332,0,332,1085
333,0,333,975
334,0,334,854
335,0,335,254
336,0,336,745
337,0,337,908
338,0,338,1065
339,0,339,642
340,0,340,685
341,0,341,552
342,0,342,760
343,0,343,444
344,0,344,239
345,0,345,710
346,0,346,622
347,0,347,548
348,0,348,484
349,0,349,466
350,0,350,470
351,0,351,499
352,0,352,624
353,0,353,798
354,0,354,128
355,0,355,359
356,0,356,855
357,0,357,484
358,0,358,265
359,0,359,713
360,0,360,277
361,0,361,613
362,0,362,575
363,0,363,286
364,0,364,448
365,0,365,466
366,0,366,676
367,0,367,493
368,0,368,891
369,0,369,418
370,0,370,121
371,0,371,346
372,0,372,782
373,0,373,633
374,0,374,604
375,0,375,213
376,0,376,562
377,0,377,448
378,0,378,439
379,0,379,445
380,0,380,587
381,0,381,580
382,0,382,575
383,0,383,838
384,0,384,634
385,0,385,669
386,0,386,692
387,0,387,708
388,0,388,710
389,0,389,945
390,0,390,662
391,0,391,166
392,0,392,202
393,0,393,82
394,0,394,424
395,0,395,412
396,0,396,423
397,0,397,497
398,0,398,597
399,0,399,406
400,0,400,444
401,0,401,606
402,0,402,132
403,0,403,149
404,0,404,173
405,0,405,201
406,0,406,247
407,0,407,177
408,0,408,188
409,0,409,200
410,0,410,247
411,0,411,476
412,0,412,472
413,0,413,593
414,0,414,598
415,0,415,163
416,0,416,462
417,0,417,581
418,0,418,307
419,0,419,427
420,0,420,325
421,0,421,304
422,0,422,325
423,0,423,267
424,0,424,315
425,0,425,381
426,0,426,282
427,0,427,393
428,0,428,372
429,0,429,312
430,0,430,383
431,0,431,367
432,0,432,338
433,0,433,521
434,0,434,401
435,0,435,550
436,0,436,306
437,0,437,381
438,0,438,206
439,0,439,220
440,0,440,226
441,0,441,642
442,0,442,694
443,0,443,733
444,0,444,761
445,0,445,772
446,0,446,726
447,0,447,755
448,0,448,630
449,0,449,575
450,0,450,533
451,0,451,512
452,0,452,509
453,0,453,516
454,0,454,766
455,0,455,208
456,0,456,346
457,0,457,181
458,0,458,147
459,0,459,176
460,0,460,186
461,0,461,137
462,0,462,129
463,0,463,563
464,0,464,538
465,0,465,519
466,0,466,709
467,0,467,734
468,1,0,212
469,1,1,24
470,1,2,69
471,1,3,194
472,1,4,37
473,1,5,123
474,1,6,338
475,1,7,557
476,1,8,473
477,1,9,551
478,1,10,882
479,1,11,241
480,1,12,258
481,1,13,263
482,1,14,282
483,1,15,308
484,1,16,338
485,1,17,369
486,1,18,409
487,1,19,48
488,1,20,66
489,1,21,878
490,1,22,407
491,1,23,437
492,1,24,475
493,1,25,553
494,1,26,394
495,1,27,557
496,1,28,524
497,1,29,583
498,1,30,595
499,1,31,563
500,1,32,522
501,1,33,580
502,1,34,726
503,1,35,642
504,1,36,281
505,1,37,214
506,1,38,262
507,1,39,253
508,1,40,292
509,1,41,276
510,1,42,294
511,1,43,392
512,1,44,56
513,1,45,72
514,1,46,697
515,1,47,277
516,1,48,178
517,1,49,187
518,1,50,438
519,1,51,131
520,1,52,645
521,1,53,685
522,1,54,920
523,1,55,496
524,1,56,487
525,1,57,380
526,1,58,557
527,1,59,138
528,1,60,100
529,1,61,343
530,1,62,326
531,1,63,739
532,1,64,177
533,1,65,585
534,1,66,636
535,1,67,919
536,1,68,833
537,1,69,780
538,1,70,746
539,1,71,810
540,1,72,244
541,1,73,269
542,1,74,293
543,1,75,126
544,1,76,334
545,1,77,331
546,1,78,319
547,1,79,110
548,1,80,284
549,1,81,272
550,1,82,265
551,1,83,414
552,1,84,370
553,1,85,338
554,1,86,307
555,1,87,285
556,1,88,302
557,1,89,313
558,1,90,331
559,1,91,352
560,1,92,273
561,1,93,621
562,1,94,54
563,1,95,310
564,1,96,320
565,1,97,98
566,1,98,162
567,1,99,98
568,1,100,291
569,1,101,343
570,1,102,189
571,1,103,936
572,1,104,824
573,1,105,702
574,1,106,399
575,1,107,577
576,1,108,742
577,1,109,898
578,1,110,519
579,1,111,591
580,1,112,395
581,1,113,634
582,1,114,287
583,1,115,150
584,1,116,625
585,1,117,533
586,1,118,456
587,1,119,371
588,1,120,330
589,1,121,320
590,1,122,330
591,1,123,568
592,1,124,676
593,1,125,57
594,1,126,224
595,1,127,746
596,1,128,326
597,1,129,192
598,1,130,588
599,1,131,165
600,1,132,582
601,1,133,416
602,1,134,146
603,1,135,534
604,1,136,559
605,1,137,618
606,1,138,544
607,1,139,772
608,1,140,573
609,1,141,59
610,1,142,237
611,1,143,677
612,1,144,503
613,1,145,466
614,1,146,347
615,1,147,538
616,1,148,615
617,1,149,583
618,1,150,569
619,1,151,721
620,1,152,617
621,1,153,440
622,1,154,426
623,1,155,416
624,1,156,719
625,1,157,478
626,1,158,517
627,1,159,546
628,1,160,569
629,1,161,576
630,1,162,824
631,1,163,531
632,1,164,112
633,1,165,218
634,1,166,139
635,1,167,141
636,1,168,412
637,1,169,540
638,1,170,550
639,1,171,591
640,1,172,555
641,1,173,438
642,1,174,246
643,1,175,588
644,1,176,602
645,1,177,582
646,1,178,292
647,1,179,309
648,1,180,334
649,1,181,365
650,1,182,407
651,1,183,310
652,1,184,316
653,1,185,320
654,1,186,330
655,1,187,467
656,1,188,308
657,1,189,428
658,1,190,437
659,1,191,296
660,1,192,497
661,1,193,412
662,1,194,463
663,1,195,196
664,1,196,259
665,1,197,265
666,1,198,186
667,1,199,537
668,1,200,468
669,1,201,473
670,1,202,440
671,1,203,234
672,1,204,452
673,1,205,356
674,1,206,290
675,1,207,405
676,1,208,540
677,1,209,191
678,1,210,494
679,1,211,502
680,1,212,423
681,1,213,526
682,1,214,473
683,1,215,561
684,1,216,354
685,1,217,232
686,1,218,128
687,1,219,161
688,1,220,114
689,1,221,478
690,1,222,540
691,1,223,585
692,1,224,622
693,1,225,639
694,1,226,609
695,1,227,671
696,1,228,521
697,1,229,462
698,1,230,406
699,1,231,371
700,1,232,357
701,1,233,357
702,1,234,675
703,1,235,159
704,1,236,191
705,1,237,91
706,1,238,68
707,1,239,90
708,1,240,145
709,1,241,64
710,1,242,65
711,1,243,402
712,1,244,373
713,1,245,355
714,1,246,578
715,1,247,605
716,1,248,191
717,1,249,553
718,1,250,53
719,1,251,879
720,1,252,402
721,1,253,432
722,1,254,471
723,1,255,550
724,1,256,390
725,1,257,555
726,1,258,522
727,1,259,582
728,1,260,594
729,1,261,560
730,1,262,521
731,1,263,580
732,1,264,727
733,1,265,639
734,1,266,270
735,1,267,207
736,1,268,260
737,1,269,245
738,1,270,282
739,1,271,271
740,1,272,285
741,1,273,386
742,1,274,43
743,1,275,58
744,1,276,700
745,1,277,271
746,1,278,164
747,1,279,174
748,1,280,430
749,1,281,124
750,1,282,648
751,1,283,687
752,1,284,919
753,1,285,497
754,1,286,485
755,1,287,372
756,1,288,567
757,1,289,125
758,1,290,87
759,1,291,333
760,1,292,315
761,1,293,742
762,1,294,165
763,1,295,584
764,1,296,636
765,1,297,917
766,1,298,833
767,1,299,779
768,1,300,748
769,1,301,813
770,1,302,241
771,1,303,262
772,1,304,286
773,1,305,111
774,1,306,325
775,1,307,323
776,1,308,311
777,1,309,96
778,1,310,277
779,1,311,267
780,1,312,262
781,1,313,412
782,1,314,367
783,1,315,334
