,origins,destinations,distances
0,0,0,25
1,0,1,225
2,0,2,167
3,0,3,430
4,0,4,285
5,0,5,367
6,0,6,567
7,0,7,716
8,0,8,722
9,0,9,805
10,0,10,1097
11,0,11,14
12,0,12,31
13,0,13,38
14,0,14,67
15,0,15,94
16,0,16,127
17,0,17,160
18,0,18,200
19,0,19,195
20,0,20,211
21,0,21,1019
22,0,22,586
23,0,23,607
24,0,24,638
25,0,25,708
26,0,26,583
27,0,27,758
28,0,28,731
29,0,29,774
30,0,30,776
31,0,31,701
32,0,32,335
33,0,33,740
34,0,34,838
35,0,35,775
36,0,36,394
37,0,37,81
38,0,38,70
39,0,39,136
40,0,40,174
41,0,41,111
42,0,42,145
43,0,43,261
44,0,44,232
45,0,45,290
46,0,46,880
47,0,47,469
48,0,48,299
49,0,49,329
50,0,50,521
51,0,51,365
52,0,52,871
53,0,53,890
54,0,54,1080
55,0,55,746
56,0,56,696
57,0,57,283
58,0,58,537
59,0,59,252
60,0,60,214
61,0,61,224
62,0,62,200
63,0,63,942
64,0,64,277
65,0,65,825
66,0,66,876
67,0,67,1118
68,0,68,1012
69,0,69,996
70,0,70,921
71,0,71,969
72,0,72,71
73,0,73,120
74,0,74,160
75,0,75,235
76,0,76,212
77,0,77,198
78,0,78,193
79,0,79,255
80,0,80,133
81,0,81,100
82,0,82,65
83,0,83,213
84,0,84,172
85,0,85,139
86,0,86,109
87,0,87,89
88,0,88,150
89,0,89,163
90,0,90,181
91,0,91,199
92,0,92,229
93,0,93,682
94,0,94,185
95,0,95,172
96,0,96,184
97,0,97,182
98,0,98,238
99,0,99,197
100,0,100,460
101,0,101,475
102,0,102,311
103,0,103,1116
104,0,104,1025
105,0,105,925
106,0,106,242
107,0,107,828
108,0,108,965
109,0,109,1105
110,0,110,673
111,0,111,710
112,0,112,590
113,0,113,798
114,0,114,493
115,0,115,303
116,0,116,726
117,0,117,651
118,0,118,582
119,0,119,524
120,0,120,508
121,0,121,512
122,0,122,555
123,0,123,641
124,0,124,833
125,0,125,202
126,0,126,408
127,0,127,853
128,0,128,530
129,0,129,312
130,0,130,747
131,0,131,337
132,0,132,609
133,0,133,612
134,0,134,354
135,0,135,442
136,0,136,453
137,0,137,682
138,0,138,489
139,0,139,905
140,0,140,381
141,0,141,193
142,0,142,390
143,0,143,799
144,0,144,667
145,0,145,636
146,0,146,213
147,0,147,575
148,0,148,408
149,0,149,410
150,0,150,424
151,0,151,950
152,0,152,402
153,0,153,619
154,0,154,611
155,0,155,610
156,0,156,868
157,0,157,672
158,0,158,708
159,0,159,732
160,0,160,745
161,0,161,747
162,0,162,949
163,0,163,695
164,0,164,122
165,0,165,200
166,0,166,258
167,0,167,142
168,0,168,647
169,0,169,407
170,0,170,384
171,0,171,380
172,0,172,486
173,0,173,635
174,0,174,466
175,0,175,372
176,0,176,407
177,0,177,611
178,0,178,122
179,0,179,137
180,0,180,158
181,0,181,185
182,0,182,225
183,0,183,177
184,0,184,192
185,0,185,206
186,0,186,257
187,0,187,495
188,0,188,525
189,0,189,644
190,0,190,642
191,0,191,164
192,0,192,465
193,0,193,641
194,0,194,281
195,0,195,435
