,origins,destinations,distances
0,0,0,24
1,0,1,181
2,0,2,127
3,0,3,389
4,0,4,242
5,0,5,326
6,0,6,531
7,0,7,685
8,0,8,673
9,0,9,753
10,0,10,1063
11,0,11,51
12,0,12,70
13,0,13,76
14,0,14,94
15,0,15,119
16,0,16,151
17,0,17,183
18,0,18,226
19,0,19,154
20,0,20,170
21,0,21,989
22,0,22,555
23,0,23,576
24,0,24,608
25,0,25,676
26,0,26,552
27,0,27,712
28,0,28,685
29,0,29,730
30,0,30,734
31,0,31,672
32,0,32,361
33,0,33,709
34,0,34,810
35,0,35,745
36,0,36,365
37,0,37,71
38,0,38,91
39,0,39,137
40,0,40,179
41,0,41,126
42,0,42,158
43,0,43,272
44,0,44,191
45,0,45,248
46,0,46,835
47,0,47,434
48,0,48,267
49,0,49,297
50,0,50,499
51,0,51,325
52,0,52,816
53,0,53,836
54,0,54,1048
55,0,55,692
56,0,56,653
57,0,57,290
58,0,58,527
59,0,59,217
60,0,60,178
61,0,61,233
62,0,62,209
63,0,63,892
64,0,64,249
65,0,65,767
66,0,66,819
67,0,67,1084
68,0,68,973
69,0,69,953
70,0,70,878
71,0,71,933
72,0,72,80
73,0,73,130
74,0,74,168
75,0,75,200
76,0,76,221
77,0,77,207
78,0,78,202
79,0,79,218
80,0,80,146
81,0,81,117
82,0,82,90
83,0,83,237
84,0,84,191
85,0,85,160
86,0,86,131
87,0,87,109
88,0,88,163
89,0,89,174
90,0,90,192
91,0,91,211
92,0,92,219
93,0,93,658
94,0,94,145
95,0,95,182
96,0,96,193
97,0,97,144
98,0,98,207
99,0,99,160
100,0,100,427
101,0,101,445
102,0,102,280
103,0,103,1080
104,0,104,981
105,0,105,870
106,0,106,257
107,0,107,773
108,0,108,926
109,0,109,1071
110,0,110,642
111,0,111,683
112,0,112,557
113,0,113,759
114,0,114,457
115,0,115,266
116,0,116,700
117,0,117,624
118,0,118,555
119,0,119,493
120,0,120,474
121,0,121,479
122,0,122,518
123,0,123,620
124,0,124,798
125,0,125,159
126,0,126,375
127,0,127,825
128,0,128,495
129,0,129,281
130,0,130,711
131,0,131,302
132,0,132,589
133,0,133,581
134,0,134,316
135,0,135,447
136,0,136,461
137,0,137,661
138,0,138,487
139,0,139,876
140,0,140,409
141,0,141,149
142,0,142,358
143,0,143,770
144,0,144,636
145,0,145,607
146,0,146,223
147,0,147,558
148,0,148,439
149,0,149,434
150,0,150,442
151,0,151,911
152,0,152,437
153,0,153,588
154,0,154,581
155,0,155,579
156,0,156,833
157,0,157,638
158,0,158,672
159,0,159,695
160,0,160,710
161,0,161,711
162,0,162,920
163,0,163,663
164,0,164,81
165,0,165,182
166,0,166,225
167,0,167,107
168,0,168,607
169,0,169,421
170,0,170,408
171,0,171,413
172,0,172,486
173,0,173,602
174,0,174,428
175,0,175,405
176,0,176,436
177,0,177,594
178,0,178,134
179,0,179,152
180,0,180,174
181,0,181,202
182,0,182,244
183,0,183,187
184,0,184,200
185,0,185,212
186,0,186,259
187,0,187,480
188,0,188,490
189,0,189,605
190,0,190,606
191,0,191,174
192,0,192,462
193,0,193,600
194,0,194,304
195,0,195,396
196,0,196,452
197,0,197,461
198,0,198,346
199,0,199,353
200,0,200,285
201,0,201,297
202,0,202,328
203,0,203,280
204,0,204,315
205,0,205,393
206,0,206,295
207,0,207,400
208,0,208,364
209,0,209,331
210,0,210,383
211,0,211,364
212,0,212,342
213,0,213,518
214,0,214,404
215,0,215,540
216,0,216,317
217,0,217,399
218,0,218,234
219,0,219,243
220,0,220,258
221,0,221,658
222,0,222,709
223,0,223,746
224,0,224,772
225,0,225,779
226,0,226,724
227,0,227,735
228,0,228,630
229,0,229,582
230,0,230,538
231,0,231,517
232,0,232,517
233,0,233,523
234,0,234,736
235,0,235,229
236,0,236,372
237,0,237,214
238,0,238,177
239,0,239,206
240,0,240,205
241,0,241,169
242,0,242,157
243,0,243,569
244,0,244,547
245,0,245,533
246,0,246,710
247,0,247,735
248,0,248,388
249,0,249,689
250,0,250,166
251,0,251,1003
252,0,252,557
253,0,253,580
254,0,254,609
255,0,255,681
256,0,256,552
257,0,257,718
