,origins,destinations,distances
0,0,0,8
1,0,1,190
2,0,2,137
3,0,3,394
4,0,4,251
5,0,5,332
6,0,6,537
7,0,7,689
8,0,8,698
9,0,9,780
10,0,10,1074
11,0,11,36
12,0,12,59
13,0,13,69
14,0,14,125
15,0,15,157
16,0,16,195
17,0,17,229
18,0,18,255
19,0,19,164
20,0,20,178
21,0,21,1002
22,0,22,557
23,0,23,578
24,0,24,610
25,0,25,681
26,0,26,556
27,0,27,739
28,0,28,710
29,0,29,756
30,0,30,756
31,0,31,675
32,0,32,340
33,0,33,717
34,0,34,815
35,0,35,750
36,0,36,358
37,0,37,53
38,0,38,71
39,0,39,114
40,0,40,153
41,0,41,103
42,0,42,131
43,0,43,251
44,0,44,197
45,0,45,253
46,0,46,856
47,0,47,436
48,0,48,264
49,0,49,293
50,0,50,485
51,0,51,329
52,0,52,845
53,0,53,865
54,0,54,1062
55,0,55,718
56,0,56,673
57,0,57,259
58,0,58,495
59,0,59,217
60,0,60,180
61,0,61,207
62,0,62,182
63,0,63,916
64,0,64,243
65,0,65,798
66,0,66,848
67,0,67,1095
68,0,68,987
69,0,69,970
70,0,70,898
71,0,71,947
72,0,72,57
73,0,73,104
74,0,74,142
75,0,75,200
76,0,76,196
77,0,77,193
78,0,78,174
79,0,79,221
80,0,80,120
81,0,81,94
82,0,82,72
83,0,83,256
84,0,84,226
85,0,85,191
86,0,86,153
87,0,87,126
88,0,88,153
89,0,89,168
90,0,90,190
91,0,91,212
92,0,92,196
93,0,93,655
94,0,94,154
95,0,95,163
96,0,96,175
97,0,97,149
98,0,98,203
99,0,99,162
100,0,100,428
101,0,101,441
102,0,102,276
103,0,103,1095
104,0,104,1001
105,0,105,898
106,0,106,247
107,0,107,799
108,0,108,939
109,0,109,1082
110,0,110,646
111,0,111,681
112,0,112,563
113,0,113,775
114,0,114,463
115,0,115,267
116,0,116,697
117,0,117,622
118,0,118,550
119,0,119,492
120,0,120,479
121,0,121,483
122,0,122,525
123,0,123,610
124,0,124,810
125,0,125,168
126,0,126,376
127,0,127,834
128,0,128,502
129,0,129,278
130,0,130,725
131,0,131,304
132,0,132,573
133,0,133,586
134,0,134,318
135,0,135,403
136,0,136,412
137,0,137,654
138,0,138,443
139,0,139,884
140,0,140,382
141,0,141,160
142,0,142,358
143,0,143,775
144,0,144,639
145,0,145,607
146,0,146,209
147,0,147,538
148,0,148,419
149,0,149,394
150,0,150,396
151,0,151,925
152,0,152,425
153,0,153,592
154,0,154,586
155,0,155,583
156,0,156,845
157,0,157,647
158,0,158,683
159,0,159,706
160,0,160,722
161,0,161,720
162,0,162,930
163,0,163,665
164,0,164,95
165,0,165,167
166,0,166,225
167,0,167,105
168,0,168,621
169,0,169,378
170,0,170,369
171,0,171,397
172,0,172,441
173,0,173,608
174,0,174,431
175,0,175,400
176,0,176,405
177,0,177,575
178,0,178,138
179,0,179,159
180,0,180,188
181,0,181,218
182,0,182,250
183,0,183,158
184,0,184,173
185,0,185,185
186,0,186,228
187,0,187,455
188,0,188,495
189,0,189,618
190,0,190,617
191,0,191,144
192,0,192,423
193,0,193,613
194,0,194,292
195,0,195,401
196,0,196,456
197,0,197,468
198,0,198,350
199,0,199,356
200,0,200,300
201,0,201,299
202,0,202,300
203,0,203,272
204,0,204,293
205,0,205,374
206,0,206,276
207,0,207,372
208,0,208,354
209,0,209,331
210,0,210,346
211,0,211,333
212,0,212,309
213,0,213,486
214,0,214,366
215,0,215,510
216,0,216,285
217,0,217,404
218,0,218,236
219,0,219,239
220,0,220,260
221,0,221,678
222,0,222,738
223,0,223,776
224,0,224,797
225,0,225,799
226,0,226,732
227,0,227,735
228,0,228,634
229,0,229,581
230,0,230,540
231,0,231,521
232,0,232,521
233,0,233,530
234,0,234,740
235,0,235,225
236,0,236,375
237,0,237,215
238,0,238,183
239,0,239,209
240,0,240,202
241,0,241,175
242,0,242,164
243,0,243,578
244,0,244,556
245,0,245,540
246,0,246,718
247,0,247,753
248,0,248,396
249,0,249,705
250,0,250,180
251,0,251,1017
252,0,252,566
253,0,253,590
254,0,254,621
255,0,255,698
256,0,256,563
257,0,257,754
258,0,258,723
259,0,259,772
260,0,260,774
261,0,261,689
262,0,262,357
263,0,263,732
264,0,264,835
265,0,265,769
266,0,266,373
267,0,267,69
268,0,268,81
269,0,269,129
270,0,270,170
271,0,271,118
272,0,272,147
273,0,273,269
274,0,274,201
275,0,275,258
276,0,276,878
277,0,277,444
278,0,278,275
279,0,279,305
280,0,280,503
281,0,281,331
282,0,282,866
283,0,283,886
284,0,284,1076
285,0,285,726
286,0,286,683
287,0,287,277
288,0,288,520
289,0,289,224
290,0,290,187
291,0,291,223
292,0,292,198
293,0,293,939
294,0,294,254
295,0,295,814
296,0,296,867
297,0,297,1101
298,0,298,1008
299,0,299,983
300,0,300,921
301,0,301,966
302,0,302,71
303,0,303,121
304,0,304,159
305,0,305,207
306,0,306,210
307,0,307,205
308,0,308,190
309,0,309,229
310,0,310,135
311,0,311,110
312,0,312,84
313,0,313,263
314,0,314,231
315,0,315,199
316,0,316,161
317,0,317,134
318,0,318,167
319,0,319,180
320,0,320,203
321,0,321,226
322,0,322,215
323,0,323,675
324,0,324,179
325,0,325,192
326,0,326,155
327,0,327,213
328,0,328,170
329,0,329,436
330,0,330,456
331,0,331,288
332,0,332,1106
333,0,333,1016
334,0,334,919
335,0,335,265
336,0,336,808
337,0,337,942
338,0,338,1087
339,0,339,662
340,0,340,698
341,0,341,569
342,0,342,792
343,0,343,469
344,0,344,276
345,0,345,716
346,0,346,636
347,0,347,567
348,0,348,506
349,0,349,487
350,0,350,489
351,0,351,527
352,0,352,628
353,0,353,829
354,0,354,170
355,0,355,385
356,0,356,852
357,0,357,506
358,0,358,290
359,0,359,739
360,0,360,311
361,0,361,596
362,0,362,593
363,0,363,325
364,0,364,428
365,0,365,439
366,0,366,673
367,0,367,470
368,0,368,903
369,0,369,399
370,0,370,161
371,0,371,369
372,0,372,794
373,0,373,649
374,0,374,620
375,0,375,223
376,0,376,559
377,0,377,429
378,0,378,416
379,0,379,422
380,0,380,600
381,0,381,593
382,0,382,589
383,0,383,864
384,0,384,657
385,0,385,695
386,0,386,721
387,0,387,736
388,0,388,735
389,0,389,947
390,0,390,679
391,0,391,184
392,0,392,234
393,0,393,117
394,0,394,406
395,0,395,393
396,0,396,409
397,0,397,469
398,0,398,616
399,0,399,437
400,0,400,423
401,0,401,597
402,0,402,149
403,0,403,171
404,0,404,201
405,0,405,231
406,0,406,264
407,0,407,175
408,0,408,188
409,0,409,200
410,0,410,245
411,0,411,476
412,0,412,500
413,0,413,623
414,0,414,623
415,0,415,161
416,0,416,449
417,0,417,617
418,0,418,308
419,0,419,458
420,0,420,356
421,0,421,308
422,0,422,318
423,0,423,286
424,0,424,314
425,0,425,392
426,0,426,294
427,0,427,392
428,0,428,364
429,0,429,339
430,0,430,372
431,0,431,355
432,0,432,332
433,0,433,511
434,0,434,392
435,0,435,532
436,0,436,306
437,0,437,407
438,0,438,244
439,0,439,251
440,0,440,269
441,0,441,687
442,0,442,752
443,0,443,791
444,0,444,815
445,0,445,817
446,0,446,748
447,0,447,755
448,0,448,648
449,0,449,596
450,0,450,552
451,0,451,530
452,0,452,529
453,0,453,535
454,0,454,760
455,0,455,234
456,0,456,381
457,0,457,224
458,0,458,189
459,0,459,217
460,0,460,210
461,0,461,179
462,0,462,169
463,0,463,581
464,0,464,559
465,0,465,546
466,0,466,734
467,0,467,768
468,1,0,213
469,1,1,20
470,1,2,71
471,1,3,188
472,1,4,44
473,1,5,124
474,1,6,329
475,1,7,530
476,1,8,490
477,1,9,572
478,1,10,866
479,1,11,244
480,1,12,267
481,1,13,277
482,1,14,333
483,1,15,365
484,1,16,403
485,1,17,437
486,1,18,463
487,1,19,44
488,1,20,50
489,1,21,842
490,1,22,377
491,1,23,409
492,1,24,450
493,1,25,528
494,1,26,366
495,1,27,557
496,1,28,521
497,1,29,583
498,1,30,590
499,1,31,536
500,1,32,530
501,1,33,559
502,1,34,690
503,1,35,612
504,1,36,257
505,1,37,210
506,1,38,269
507,1,39,249
508,1,40,288
509,1,41,282
510,1,42,298
511,1,43,401
512,1,44,36
513,1,45,59
514,1,46,695
515,1,47,253
516,1,48,153
517,1,49,162
518,1,50,411
519,1,51,125
520,1,52,663
521,1,53,693
522,1,54,889
523,1,55,515
524,1,56,477
525,1,57,375
526,1,58,523
527,1,59,115
528,1,60,82
529,1,61,347
530,1,62,332
531,1,63,745
532,1,64,153
533,1,65,605
534,1,66,655
535,1,67,899
536,1,68,816
537,1,69,775
538,1,70,738
