,origins,destinations,distances
0,0,0,27
1,0,1,192
2,0,2,139
3,0,3,398
4,0,4,252
5,0,5,334
6,0,6,534
7,0,7,702
8,0,8,658
9,0,9,735
10,0,10,1054
11,0,11,44
12,0,12,60
13,0,13,65
14,0,14,86
15,0,15,112
16,0,16,144
17,0,17,176
18,0,18,222
19,0,19,166
20,0,20,185
21,0,21,1009
22,0,22,570
23,0,23,594
24,0,24,625
25,0,25,696
26,0,26,564
27,0,27,715
28,0,28,690
29,0,29,735
30,0,30,744
31,0,31,696
32,0,32,380
33,0,33,725
34,0,34,840
35,0,35,768
36,0,36,391
37,0,37,92
38,0,38,97
39,0,39,157
40,0,40,201
41,0,41,138
42,0,42,174
43,0,43,293
44,0,44,204
45,0,45,261
46,0,46,842
47,0,47,449
48,0,48,292
49,0,49,320
50,0,50,528
51,0,51,334
52,0,52,809
53,0,53,837
54,0,54,1061
55,0,55,679
56,0,56,658
57,0,57,315
58,0,58,581
59,0,59,242
60,0,60,200
61,0,61,255
62,0,62,230
63,0,63,891
64,0,64,276
65,0,65,757
66,0,66,809
67,0,67,1081
68,0,68,979
69,0,69,950
70,0,70,887
71,0,71,946
72,0,72,92
73,0,73,146
74,0,74,188
75,0,75,224
76,0,76,243
77,0,77,227
78,0,78,223
79,0,79,237
80,0,80,163
81,0,81,129
82,0,82,94
83,0,83,241
84,0,84,193
85,0,85,161
86,0,86,132
87,0,87,113
88,0,88,178
89,0,89,189
90,0,90,207
91,0,91,227
92,0,92,248
93,0,93,703
94,0,94,156
95,0,95,200
96,0,96,212
97,0,97,164
98,0,98,237
99,0,99,181
100,0,100,446
101,0,101,470
102,0,102,306
103,0,103,1085
104,0,104,982
105,0,105,863
106,0,106,275
107,0,107,758
108,0,108,920
109,0,109,1067
110,0,110,662
111,0,111,710
112,0,112,569
113,0,113,773
114,0,114,469
115,0,115,288
116,0,116,731
117,0,117,650
118,0,118,580
119,0,119,513
120,0,120,492
121,0,121,494
122,0,122,523
123,0,123,655
124,0,124,810
125,0,125,174
126,0,126,394
127,0,127,858
128,0,128,506
129,0,129,308
130,0,130,728
131,0,131,322
132,0,132,639
133,0,133,591
134,0,134,330
135,0,135,487
136,0,136,506
137,0,137,701
138,0,138,534
139,0,139,899
140,0,140,432
141,0,141,162
142,0,142,381
143,0,143,797
144,0,144,653
145,0,145,624
146,0,146,242
147,0,147,598
148,0,148,457
149,0,149,465
150,0,150,478
151,0,151,900
152,0,152,445
153,0,153,605
154,0,154,596
155,0,155,590
156,0,156,848
157,0,157,645
158,0,158,679
159,0,159,701
160,0,160,719
161,0,161,720
162,0,162,943
163,0,163,680
164,0,164,97
165,0,165,210
166,0,166,249
167,0,167,133
168,0,168,600
169,0,169,456
170,0,170,436
171,0,171,426
172,0,172,536
173,0,173,611
174,0,174,439
175,0,175,409
176,0,176,460
177,0,177,638
178,0,178,146
179,0,179,162
180,0,180,184
181,0,181,212
182,0,182,257
183,0,183,206
184,0,184,221
185,0,185,234
186,0,186,286
187,0,187,515
188,0,188,500
189,0,189,609
190,0,190,613
191,0,191,194
192,0,192,502
193,0,193,598
194,0,194,319
195,0,195,403
196,0,196,459
197,0,197,466
198,0,198,363
199,0,199,354
200,0,200,283
201,0,201,304
202,0,202,355
203,0,203,310
204,0,204,334
205,0,205,423
206,0,206,324
207,0,207,433
208,0,208,373
209,0,209,350
210,0,210,414
211,0,211,387
212,0,212,372
213,0,213,559
214,0,214,440
215,0,215,586
216,0,216,347
217,0,217,413
218,0,218,253
219,0,219,267
220,0,220,274
221,0,221,656
222,0,222,708
223,0,223,747
224,0,224,775
225,0,225,787
226,0,226,743
227,0,227,772
228,0,228,654
229,0,229,602
230,0,230,557
231,0,231,534
232,0,232,529
233,0,233,533
234,0,234,774
235,0,235,256
236,0,236,384
237,0,237,229
238,0,238,192
239,0,239,224
240,0,240,230
241,0,241,183
242,0,242,173
243,0,243,578
244,0,244,555
245,0,245,540
246,0,246,724
247,0,247,748
248,0,248,392
249,0,249,674
250,0,250,172
251,0,251,978
252,0,252,552
253,0,253,570
254,0,254,597
255,0,255,665
256,0,256,549
257,0,257,697
258,0,258,673
259,0,259,715
260,0,260,719
261,0,261,662
262,0,262,351
263,0,263,696
264,0,264,800
265,0,265,733
266,0,266,353
267,0,267,38
268,0,268,59
269,0,269,102
270,0,270,146
271,0,271,90
272,0,272,123
273,0,273,242
274,0,274,193
275,0,275,253
276,0,276,818
277,0,277,431
278,0,278,262
279,0,279,292
280,0,280,482
281,0,281,327
282,0,282,793
283,0,283,817
284,0,284,1036
285,0,285,674
286,0,286,645
287,0,287,257
288,0,288,518
289,0,289,213
290,0,290,176
291,0,291,199
292,0,292,175
293,0,293,871
294,0,294,241
295,0,295,744
296,0,296,798
297,0,297,1067
298,0,298,957
299,0,299,938
300,0,300,862
301,0,301,919
302,0,302,43
303,0,303,93
304,0,304,133
305,0,305,197
306,0,306,186
307,0,307,175
308,0,308,169
309,0,309,216
310,0,310,111
311,0,311,82
312,0,312,61
313,0,313,225
314,0,314,174
315,0,315,139
316,0,316,107
317,0,317,85
318,0,318,130
319,0,319,140
320,0,320,160
321,0,321,181
322,0,322,195
323,0,323,650
324,0,324,147
325,0,325,160
326,0,326,144
327,0,327,202
328,0,328,160
329,0,329,420
330,0,330,434
331,0,331,274
332,0,332,1068
333,0,333,965
334,0,334,849
335,0,335,231
336,0,336,752
337,0,337,912
