,origins,destinations,distances
0,0,0,44
1,0,1,223
2,0,2,177
3,0,3,431
4,0,4,282
5,0,5,365
6,0,6,571
7,0,7,724
8,0,8,698
9,0,9,773
10,0,10,1092
11,0,11,15
12,0,12,5
13,0,13,9
14,0,14,59
15,0,15,88
16,0,16,122
17,0,17,156
18,0,18,197
19,0,19,197
20,0,20,215
21,0,21,1034
22,0,22,602
23,0,23,621
24,0,24,651
25,0,25,717
26,0,26,601
27,0,27,748
28,0,28,724
29,0,29,765
30,0,30,771
31,0,31,714
32,0,32,324
33,0,33,748
34,0,34,855
35,0,35,786
36,0,36,406
37,0,37,87
38,0,38,56
39,0,39,142
40,0,40,176
41,0,41,102
42,0,42,139
43,0,43,249
44,0,44,231
45,0,45,288
46,0,46,868
47,0,47,481
48,0,48,313
49,0,49,343
50,0,50,533
51,0,51,364
52,0,52,840
53,0,53,866
54,0,54,1088
55,0,55,716
56,0,56,693
57,0,57,281
58,0,58,541
59,0,59,264
60,0,60,226
61,0,61,221
62,0,62,193
63,0,63,918
64,0,64,296
65,0,65,790
66,0,66,841
67,0,67,1115
68,0,68,1005
69,0,69,981
70,0,70,912
71,0,71,972
72,0,72,65
73,0,73,117
74,0,74,157
75,0,75,249
76,0,76,206
77,0,77,191
78,0,78,188
79,0,79,261
80,0,80,128
81,0,81,91
82,0,82,47
83,0,83,205
84,0,84,162
85,0,85,128
86,0,86,97
87,0,87,75
88,0,88,141
89,0,89,154
90,0,90,171
91,0,91,189
92,0,92,240
93,0,93,699
94,0,94,191
95,0,95,162
96,0,96,175
97,0,97,193
98,0,98,256
99,0,99,208
100,0,100,475
101,0,101,490
102,0,102,328
103,0,103,1117
104,0,104,1012
105,0,105,894
106,0,106,227
107,0,107,794
108,0,108,954
109,0,109,1102
110,0,110,685
111,0,111,722
112,0,112,605
113,0,113,797
114,0,114,505
115,0,115,309
116,0,116,740
117,0,117,664
118,0,118,595
119,0,119,538
120,0,120,522
121,0,121,525
122,0,122,559
123,0,123,655
124,0,124,833
125,0,125,202
126,0,126,422
127,0,127,873
128,0,128,542
129,0,129,331
130,0,130,753
131,0,131,347
132,0,132,618
133,0,133,627
134,0,134,357
135,0,135,433
136,0,136,444
137,0,137,698
138,0,138,488
139,0,139,918
140,0,140,374
141,0,141,194
142,0,142,406
143,0,143,813
144,0,144,678
145,0,145,652
146,0,146,206
147,0,147,586
148,0,148,408
149,0,149,402
150,0,150,412
151,0,151,939
152,0,152,407
153,0,153,638
154,0,154,630
155,0,155,628
156,0,156,870
157,0,157,677
158,0,158,706
159,0,159,727
160,0,160,741
161,0,161,744
162,0,162,966
163,0,163,704
164,0,164,137
165,0,165,215
166,0,166,272
167,0,167,153
168,0,168,640
169,0,169,396
170,0,170,375
171,0,171,377
172,0,172,483
173,0,173,647
174,0,174,471
175,0,175,374
176,0,176,404
177,0,177,621
178,0,178,110
179,0,179,125
180,0,180,147
181,0,181,174
182,0,182,213
183,0,183,171
184,0,184,188
185,0,185,205
186,0,186,265
187,0,187,503
188,0,188,534
189,0,189,648
190,0,190,650
191,0,191,159
192,0,192,471
193,0,193,636
194,0,194,269
195,0,195,435
196,0,196,493
197,0,197,502
198,0,198,393
199,0,199,320
200,0,200,253
201,0,201,260
202,0,202,306
203,0,203,323
204,0,204,284
205,0,205,425
206,0,206,327
207,0,207,419
208,0,208,325
209,0,209,377
210,0,210,359
211,0,211,331
212,0,212,335
213,0,213,536
214,0,214,402
215,0,215,556
216,0,216,332
217,0,217,447
218,0,218,276
219,0,219,285
220,0,220,297
221,0,221,694
222,0,222,743
223,0,223,779
224,0,224,804
225,0,225,813
226,0,226,764
227,0,227,778
228,0,228,673
229,0,229,624
230,0,230,583
231,0,231,565
232,0,232,564
233,0,233,572
234,0,234,781
235,0,235,275
236,0,236,413
237,0,237,252
238,0,238,221
239,0,239,247
240,0,240,253
241,0,241,212
242,0,242,202
243,0,243,616
244,0,244,595
245,0,245,578
246,0,246,745
247,0,247,773
248,0,248,431
249,0,249,726
250,0,250,216
251,0,251,1038
252,0,252,604
253,0,253,622
254,0,254,651
255,0,255,720
256,0,256,600
257,0,257,749
258,0,258,725
259,0,259,766
260,0,260,771
261,0,261,714
262,0,262,331
263,0,263,748
264,0,264,858
265,0,265,788
266,0,266,410
267,0,267,88
268,0,268,58
269,0,269,142
270,0,270,176
271,0,271,105
272,0,272,140
273,0,273,251
274,0,274,233
275,0,275,289
276,0,276,870
277,0,277,483
278,0,278,314
279,0,279,345
280,0,280,535
281,0,281,365
282,0,282,842
283,0,283,868
284,0,284,1090
285,0,285,715
286,0,286,696
287,0,287,282
288,0,288,547
289,0,289,266
290,0,290,228
291,0,291,221
292,0,292,194
293,0,293,921
294,0,294,298
295,0,295,790
296,0,296,843
297,0,297,1115
298,0,298,1007
299,0,299,984
300,0,300,915
301,0,301,974
302,0,302,67
303,0,303,121
