,origins,destinations,distances
0,0,0,8
1,0,1,213
2,0,2,151
3,0,3,419
4,0,4,275
5,0,5,358
6,0,6,558
7,0,7,693
8,0,8,703
9,0,9,786
10,0,10,1079
11,0,11,26
12,0,12,46
13,0,13,54
14,0,14,74
15,0,15,99
16,0,16,127
17,0,17,159
18,0,18,205
19,0,19,182
20,0,20,195
21,0,21,989
22,0,22,568
23,0,23,588
24,0,24,618
25,0,25,683
26,0,26,565
27,0,27,727
28,0,28,703
29,0,29,744
30,0,30,746
31,0,31,679
32,0,32,347
33,0,33,715
34,0,34,807
35,0,35,749
36,0,36,376
37,0,37,71
38,0,38,74
39,0,39,133
40,0,40,175
41,0,41,114
42,0,42,148
43,0,43,265
44,0,44,220
45,0,45,278
46,0,46,847
47,0,47,452
48,0,48,287
49,0,49,315
50,0,50,503
51,0,51,354
52,0,52,839
53,0,53,855
54,0,54,1050
55,0,55,727
56,0,56,672
57,0,57,283
58,0,58,525
59,0,59,238
60,0,60,200
61,0,61,226
62,0,62,202
63,0,63,908
64,0,64,265
65,0,65,798
66,0,66,850
67,0,67,1095
68,0,68,981
69,0,69,975
70,0,70,889
71,0,71,936
72,0,72,68
73,0,73,121
74,0,74,161
75,0,75,222
76,0,76,215
77,0,77,199
78,0,78,196
79,0,79,241
80,0,80,137
81,0,81,104
82,0,82,72
83,0,83,217
84,0,84,170
85,0,85,140
86,0,86,110
87,0,87,90
88,0,88,154
89,0,89,163
90,0,90,182
91,0,91,201
92,0,92,222
93,0,93,654
94,0,94,172
95,0,95,175
96,0,96,185
97,0,97,167
98,0,98,225
99,0,99,183
100,0,100,440
101,0,101,457
102,0,102,298
103,0,103,1089
104,0,104,996
105,0,105,894
106,0,106,245
107,0,107,808
108,0,108,948
109,0,109,1089
110,0,110,650
111,0,111,686
112,0,112,573
113,0,113,767
114,0,114,478
115,0,115,290
116,0,116,703
117,0,117,629
118,0,118,563
119,0,119,505
120,0,120,489
121,0,121,495
122,0,122,544
123,0,123,621
124,0,124,803
125,0,125,188
126,0,126,391
127,0,127,818
128,0,128,515
129,0,129,296
130,0,130,717
131,0,131,325
132,0,132,587
133,0,133,596
134,0,134,343
135,0,135,443
136,0,136,460
137,0,137,658
138,0,138,484
139,0,139,875
140,0,140,395
141,0,141,176
142,0,142,372
143,0,143,773
144,0,144,646
145,0,145,619
146,0,146,215
147,0,147,558
148,0,148,425
149,0,149,427
150,0,150,436
151,0,151,935
152,0,152,420
153,0,153,602
154,0,154,595
155,0,155,592
156,0,156,838
157,0,157,650
158,0,158,682
159,0,159,703
160,0,160,718
161,0,161,717
162,0,162,914
163,0,163,672
164,0,164,105
165,0,165,189
166,0,166,247
167,0,167,125
168,0,168,633
169,0,169,415
170,0,170,398
171,0,171,394
172,0,172,486
173,0,173,617
174,0,174,453
175,0,175,385
176,0,176,425
177,0,177,592
178,0,178,122
179,0,179,137
180,0,180,159
181,0,181,183
182,0,182,228
183,0,183,180
184,0,184,195
185,0,185,207
186,0,186,257
187,0,187,481
188,0,188,513
189,0,189,627
190,0,190,623
191,0,191,168
192,0,192,460
193,0,193,626
194,0,194,288
195,0,195,426
196,0,196,479
197,0,197,490
198,0,198,369
199,0,199,331
200,0,200,263
201,0,201,276
202,0,202,320
203,0,203,293
204,0,204,303
