,origins,destinations,distances
0,0,0,29
1,0,1,221
2,0,2,167
3,0,3,426
4,0,4,281
5,0,5,364
6,0,6,567
7,0,7,710
8,0,8,702
9,0,9,781
10,0,10,1092
11,0,11,6
12,0,12,17
13,0,13,21
14,0,14,40
15,0,15,65
16,0,16,96
17,0,17,130
18,0,18,181
19,0,19,192
20,0,20,207
21,0,21,1009
22,0,22,583
23,0,23,603
24,0,24,635
25,0,25,700
26,0,26,580
27,0,27,738
28,0,28,710
29,0,29,754
30,0,30,756
31,0,31,696
32,0,32,333
33,0,33,731
34,0,34,828
35,0,35,766
36,0,36,399
37,0,37,84
38,0,38,65
39,0,39,145
40,0,40,186
41,0,41,114
42,0,42,153
43,0,43,258
44,0,44,228
45,0,45,287
46,0,46,858
47,0,47,468
48,0,48,305
49,0,49,335
50,0,50,529
51,0,51,361
52,0,52,841
53,0,53,864
54,0,54,1070
55,0,55,720
56,0,56,679
57,0,57,293
58,0,58,529
59,0,59,256
60,0,60,216
61,0,61,238
62,0,62,213
63,0,63,916
64,0,64,287
65,0,65,794
66,0,66,846
67,0,67,1111
68,0,68,996
69,0,69,983
70,0,70,902
71,0,71,954
72,0,72,69
73,0,73,125
74,0,74,169
75,0,75,240
76,0,76,226
77,0,77,202
78,0,78,206
79,0,79,256
80,0,80,142
81,0,81,102
82,0,82,59
83,0,83,195
84,0,84,142
85,0,85,112
86,0,86,87
87,0,87,71
88,0,88,151
89,0,89,163
90,0,90,176
91,0,91,191
92,0,92,243
93,0,93,670
94,0,94,183
95,0,95,177
96,0,96,187
97,0,97,182
98,0,98,247
99,0,99,199
100,0,100,461
101,0,101,481
102,0,102,319
103,0,103,1106
104,0,104,1008
105,0,105,897
106,0,106,231
107,0,107,802
108,0,108,956
109,0,109,1101
110,0,110,669
111,0,111,707
112,0,112,588
113,0,113,783
114,0,114,491
115,0,115,303
116,0,116,721
117,0,117,650
118,0,118,586
119,0,119,526
120,0,120,506
121,0,121,510
122,0,122,552
123,0,123,644
124,0,124,818
125,0,125,197
126,0,126,410
127,0,127,843
128,0,128,528
129,0,129,319
130,0,130,735
131,0,131,339
132,0,132,596
133,0,133,610
134,0,134,353
135,0,135,439
136,0,136,447
137,0,137,677
138,0,138,492
139,0,139,895
140,0,140,381
141,0,141,187
142,0,142,395
143,0,143,791
144,0,144,665
145,0,145,633
146,0,146,217
147,0,147,581
148,0,148,410
149,0,149,409
150,0,150,419
151,0,151,942
152,0,152,407
153,0,153,618
154,0,154,611
155,0,155,607
156,0,156,854
157,0,157,665
158,0,158,697
159,0,159,720
160,0,160,733
161,0,161,734
162,0,162,938
163,0,163,689
164,0,164,123
165,0,165,210
166,0,166,263
167,0,167,143
168,0,168,638
169,0,169,402
170,0,170,382
171,0,171,381
172,0,172,482
173,0,173,630
174,0,174,463
175,0,175,374
176,0,176,409
177,0,177,606
178,0,178,114
179,0,179,126
180,0,180,142
181,0,181,165
182,0,182,209
183,0,183,188
184,0,184,204
185,0,185,220
186,0,186,275
187,0,187,508
188,0,188,523
189,0,189,636
190,0,190,634
191,0,191,177
192,0,192,477
193,0,193,630
194,0,194,271
195,0,195,433
196,0,196,486
197,0,197,498
198,0,198,383
199,0,199,319
200,0,200,246
201,0,201,258
202,0,202,311
203,0,203,314
204,0,204,287
205,0,205,425
206,0,206,324
207,0,207,426
208,0,208,329
209,0,209,367
210,0,210,365
211,0,211,338
212,0,212,343
213,0,213,535
214,0,214,407
215,0,215,551
216,0,216,338
217,0,217,434
218,0,218,270
219,0,219,279
220,0,220,296
221,0,221,685
222,0,222,736
223,0,223,771
224,0,224,797
225,0,225,803
226,0,226,748
227,0,227,753
228,0,228,658
229,0,229,611
230,0,230,568
231,0,231,548
232,0,232,547
233,0,233,555
234,0,234,750
235,0,235,266
236,0,236,408
237,0,237,250
238,0,238,215
239,0,239,243
240,0,240,243
241,0,241,206
242,0,242,195
243,0,243,599
244,0,244,580
245,0,245,566
246,0,246,733
247,0,247,758
248,0,248,423
249,0,249,710
250,0,250,204
251,0,251,1021
252,0,252,584
253,0,253,604
254,0,254,633
255,0,255,703
256,0,256,580
257,0,257,739
258,0,258,712
259,0,259,755
260,0,260,759
261,0,261,701
262,0,262,335
263,0,263,734
264,0,264,839
265,0,265,771
266,0,266,395
267,0,267,73
268,0,268,56
269,0,269,134
270,0,270,179
271,0,271,106
272,0,272,147
273,0,273,256
274,0,274,224
275,0,275,282
276,0,276,865
277,0,277,465
278,0,278,298
279,0,279,328
280,0,280,529
281,0,281,358
282,0,282,843
283,0,283,867
284,0,284,1077
285,0,285,721
286,0,286,680
287,0,287,290
288,0,288,548
289,0,289,249
290,0,290,210
291,0,291,234
292,0,292,210
293,0,293,921
294,0,294,281
295,0,295,795
296,0,296,850
297,0,297,1110
298,0,298,1001
299,0,299,984
300,0,300,908
301,0,301,962
302,0,302,59
303,0,303,116
304,0,304,162
305,0,305,235
306,0,306,221
307,0,307,196
308,0,308,204
309,0,309,250
310,0,310,138
311,0,311,95
312,0,312,52
313,0,313,194
314,0,314,140
315,0,315,109
316,0,316,82
317,0,317,65
318,0,318,149
319,0,319,157
320,0,320,170
321,0,321,186
322,0,322,236
323,0,323,690
324,0,324,174
325,0,325,184
326,0,326,178
327,0,327,241
328,0,328,194
329,0,329,459
330,0,330,477
331,0,331,312
332,0,332,1110
333,0,333,1011
334,0,334,900
335,0,335,230
336,0,336,802
337,0,337,955
338,0,338,1101
339,0,339,668
340,0,340,710
341,0,341,586
342,0,342,786
343,0,343,490
344,0,344,296
345,0,345,728
346,0,346,652
347,0,347,585
348,0,348,524
349,0,349,504
350,0,350,509
351,0,351,551
352,0,352,648
353,0,353,823
354,0,354,195
355,0,355,407
356,0,356,857
357,0,357,526
358,0,358,314
359,0,359,739
360,0,360,334
361,0,361,616
362,0,362,608
363,0,363,349
364,0,364,446
365,0,365,460
366,0,366,688
367,0,367,500
368,0,368,905
369,0,369,384
370,0,370,185
371,0,371,391
372,0,372,798
373,0,373,661
374,0,374,634
375,0,375,211
376,0,376,587
377,0,377,412
378,0,378,415
379,0,379,428
380,0,380,618
381,0,381,610
382,0,382,607
383,0,383,860
384,0,384,665
385,0,385,697
386,0,386,721
387,0,387,732
388,0,388,734
389,0,389,951
390,0,390,688
391,0,391,204
392,0,392,256
393,0,393,137
394,0,394,408
395,0,395,386
396,0,396,382
397,0,397,497
398,0,398,630
399,0,399,462
400,0,400,413
401,0,401,618
402,0,402,108
403,0,403,120
404,0,404,138
405,0,405,162
406,0,406,209
407,0,407,185
408,0,408,200
409,0,409,215
410,0,410,270
411,0,411,507
412,0,412,522
413,0,413,636
414,0,414,634
415,0,415,173
416,0,416,481
417,0,417,630
418,0,418,273
419,0,419,484
420,0,420,379
421,0,421,258
422,0,422,310
423,0,423,310
424,0,424,288
425,0,425,421
426,0,426,320
427,0,427,425
428,0,428,331
429,0,429,363
430,0,430,368
431,0,431,340
432,0,432,343
433,0,433,542
434,0,434,410
435,0,435,560
436,0,436,336
437,0,437,432
438,0,438,265
439,0,439,272
440,0,440,290
441,0,441,684
442,0,442,737
443,0,443,774
444,0,444,797
445,0,445,805
446,0,446,750
447,0,447,765
448,0,448,660
449,0,449,609
450,0,450,568
451,0,451,546
452,0,452,546
453,0,453,553
454,0,454,768
455,0,455,260
456,0,456,405
457,0,457,246
458,0,458,210
459,0,459,237
460,0,460,237
461,0,461,202
462,0,462,192
463,0,463,597
464,0,464,578
465,0,465,564
466,0,466,733
467,0,467,761
468,1,0,165
469,1,1,27
470,1,2,27
471,1,3,234
472,1,4,87
473,1,5,170
474,1,6,373
475,1,7,558
476,1,8,508
477,1,9,587
478,1,10,898
479,1,11,193
480,1,12,211
481,1,13,215
482,1,14,234
483,1,15,259
484,1,16,290
485,1,17,324
486,1,18,375
487,1,19,6
488,1,20,53
489,1,21,858
490,1,22,412
491,1,23,442
492,1,24,482
493,1,25,554
494,1,26,401
495,1,27,568
496,1,28,533
497,1,29,591
498,1,30,599
499,1,31,563
500,1,32,501
501,1,33,581
502,1,34,709
503,1,35,636
504,1,36,291
505,1,37,170
506,1,38,217
507,1,39,216
508,1,40,258
509,1,41,234
510,1,42,255
511,1,43,359
512,1,44,59
513,1,45,106
514,1,46,707
515,1,47,294
516,1,48,183
517,1,49,199
518,1,50,448
519,1,51,172
520,1,52,671
521,1,53,703
522,1,54,908
523,1,55,530
524,1,56,497
525,1,57,356
526,1,58,553
527,1,59,136
528,1,60,88
529,1,61,312
530,1,62,292
531,1,63,756
532,1,64,177
533,1,65,614
534,1,66,665
535,1,67,927
536,1,68,834
537,1,69,799
538,1,70,751
539,1,71,803
540,1,72,199
541,1,73,228
542,1,74,257
543,1,75,119
544,1,76,303
545,1,77,296
546,1,78,285
547,1,79,113
548,1,80,245
549,1,81,228
550,1,82,218
551,1,83,381
552,1,84,325
553,1,85,291
554,1,86,260
555,1,87,238
556,1,88,262
557,1,89,274
558,1,90,293
559,1,91,314
560,1,92,256
561,1,93,603
562,1,94,12
563,1,95,275
564,1,96,282
565,1,97,74
566,1,98,153
567,1,99,79
568,1,100,305
569,1,101,355
570,1,102,195
571,1,103,933
572,1,104,836
573,1,105,726
574,1,106,365
575,1,107,612
576,1,108,765
577,1,109,910
578,1,110,522
579,1,111,589
580,1,112,404
581,1,113,636
582,1,114,308
583,1,115,161
584,1,116,618
585,1,117,536
586,1,118,465
587,1,119,383
588,1,120,342
589,1,121,333
590,1,122,359
591,1,123,570
592,1,124,675
593,1,125,33
594,1,126,243
595,1,127,723
596,1,128,343
597,1,129,197
598,1,130,588
599,1,131,182
600,1,132,570
601,1,133,426
602,1,134,176
603,1,135,525
604,1,136,553
605,1,137,610
606,1,138,542
607,1,139,757
608,1,140,555
609,1,141,27
610,1,142,251
611,1,143,668
612,1,144,507
613,1,145,469
614,1,146,314
615,1,147,542
616,1,148,599
617,1,149,572
618,1,150,559
619,1,151,748
620,1,152,601
621,1,153,446
622,1,154,432
623,1,155,424
624,1,156,715
625,1,157,484
626,1,158,521
627,1,159,550
628,1,160,571
629,1,161,576
630,1,162,799
631,1,163,536
632,1,164,71
633,1,165,197
634,1,166,139
635,1,167,107
636,1,168,444
637,1,169,525
638,1,170,533
639,1,171,569
640,1,172,551
641,1,173,446
642,1,174,276
643,1,175,568
644,1,176,588
645,1,177,576
646,1,178,249
647,1,179,266
648,1,180,289
649,1,181,321
650,1,182,373
651,1,183,275
652,1,184,282
653,1,185,290
654,1,186,313
655,1,187,476
656,1,188,334
657,1,189,447
658,1,190,448
659,1,191,262
660,1,192,499
661,1,193,438
662,1,194,437
663,1,195,239
664,1,196,294
665,1,197,304
666,1,198,210
667,1,199,513
668,1,200,440
669,1,201,445
670,1,202,412
671,1,203,232
672,1,204,425
673,1,205,363
674,1,206,287
675,1,207,410
676,1,208,516
677,1,209,209
678,1,210,472
679,1,211,480
680,1,212,402
681,1,213,529
682,1,214,462
683,1,215,560
684,1,216,345
685,1,217,254
686,1,218,133
687,1,219,161
688,1,220,133
689,1,221,499
690,1,222,557
691,1,223,601
692,1,224,635
693,1,225,648
694,1,226,608
695,1,227,657
696,1,228,524
697,1,229,470
698,1,230,414
699,1,231,379
700,1,232,368
701,1,233,370
702,1,234,652
703,1,235,155
704,1,236,223
705,1,237,97
706,1,238,58
707,1,239,93
708,1,240,138
709,1,241,49
710,1,242,42
711,1,243,413
712,1,244,391
713,1,245,376
714,1,246,580
715,1,247,606
716,1,248,231
717,1,249,558
718,1,250,42
719,1,251,872
720,1,252,413
721,1,253,443
722,1,254,481
723,1,255,557
724,1,256,401
725,1,257,568
726,1,258,534
727,1,259,592
728,1,260,602
729,1,261,568
730,1,262,503
731,1,263,584
732,1,264,722
733,1,265,641
734,1,266,286
735,1,267,166
736,1,268,215
737,1,269,209
738,1,270,253
739,1,271,230
740,1,272,251
741,1,273,358
742,1,274,47
743,1,275,95
744,1,276,714
745,1,277,291
746,1,278,171
747,1,279,187
748,1,280,449
749,1,281,167
750,1,282,673
751,1,283,706
752,1,284,916
753,1,285,530
754,1,286,497
755,1,287,352
756,1,288,572
757,1,289,125
758,1,290,78
759,1,291,309
760,1,292,290
761,1,293,761
762,1,294,168
763,1,295,614
764,1,296,668
765,1,297,926
766,1,298,840
767,1,299,800
768,1,300,758
769,1,301,813
770,1,302,197
771,1,303,221
772,1,304,251
773,1,305,110
