,origins,destinations,distances
0,0,0,5
1,0,1,186
2,0,2,138
3,0,3,401
4,0,4,246
5,0,5,332
6,0,6,547
7,0,7,709
8,0,8,693
9,0,9,774
10,0,10,1093
11,0,11,33
12,0,12,49
13,0,13,52
14,0,14,67
15,0,15,93
16,0,16,123
17,0,17,154
18,0,18,197
19,0,19,159
20,0,20,179
21,0,21,1024
22,0,22,580
23,0,23,600
24,0,24,629
25,0,25,701
26,0,26,578
27,0,27,733
28,0,28,709
29,0,29,752
30,0,30,756
31,0,31,696
32,0,32,329
33,0,33,731
34,0,34,837
35,0,35,769
36,0,36,381
37,0,37,62
38,0,38,66
39,0,39,127
40,0,40,167
41,0,41,106
42,0,42,140
43,0,43,249
44,0,44,195
45,0,45,253
46,0,46,859
47,0,47,455
48,0,48,280
49,0,49,310
50,0,50,515
51,0,51,331
52,0,52,838
53,0,53,860
54,0,54,1084
55,0,55,714
56,0,56,677
57,0,57,275
58,0,58,518
59,0,59,231
60,0,60,190
61,0,61,218
62,0,62,194
63,0,63,916
64,0,64,262
65,0,65,790
66,0,66,844
67,0,67,1115
68,0,68,1002
69,0,69,982
70,0,70,906
71,0,71,963
72,0,72,61
73,0,73,112
74,0,74,152
75,0,75,213
76,0,76,206
77,0,77,187
78,0,78,188
79,0,79,227
80,0,80,127
81,0,81,94
82,0,82,62
83,0,83,203
84,0,84,159
85,0,85,127
86,0,86,100
87,0,87,79
88,0,88,141
89,0,89,152
90,0,90,168
91,0,91,184
92,0,92,223
93,0,93,674
94,0,94,153
95,0,95,162
96,0,96,173
97,0,97,157
98,0,98,224
99,0,99,172
100,0,100,449
101,0,101,465
102,0,102,296
103,0,103,1115
104,0,104,1011
105,0,105,896
106,0,106,228
107,0,107,796
108,0,108,952
109,0,109,1103
110,0,110,665
111,0,111,705
112,0,112,583
113,0,113,782
114,0,114,479
115,0,115,275
116,0,116,722
117,0,117,645
118,0,118,574
119,0,119,515
120,0,120,498
121,0,121,502
122,0,122,537
123,0,123,636
124,0,124,822
125,0,125,164
126,0,126,394
127,0,127,854
128,0,128,519
129,0,129,298
130,0,130,736
131,0,131,313
132,0,132,593
133,0,133,606
134,0,134,325
135,0,135,423
136,0,136,428
137,0,137,674
138,0,138,473
139,0,139,905
140,0,140,376
141,0,141,156
142,0,142,378
143,0,143,797
144,0,144,660
145,0,145,632
146,0,146,202
147,0,147,569
148,0,148,403
149,0,149,394
150,0,150,401
151,0,151,936
152,0,152,406
153,0,153,616
154,0,154,608
155,0,155,605
156,0,156,859
157,0,157,663
158,0,158,694
159,0,159,719
160,0,160,732
161,0,161,734
162,0,162,953
163,0,163,687
164,0,164,95
165,0,165,189
166,0,166,235
167,0,167,116
168,0,168,626
169,0,169,388
170,0,170,372
171,0,171,381
172,0,172,463
173,0,173,627
174,0,174,443
175,0,175,378
176,0,176,398
177,0,177,598
178,0,178,109
179,0,179,126
180,0,180,145
181,0,181,169
182,0,182,212
183,0,183,170
184,0,184,186
185,0,185,200
186,0,186,254
187,0,187,491
188,0,188,508
189,0,189,629
190,0,190,630
191,0,191,159
192,0,192,459
193,0,193,622
