,origins,destinations,distances
0,0,0,17
1,0,1,174
2,0,2,126
3,0,3,389
4,0,4,234
5,0,5,320
6,0,6,535
7,0,7,698
8,0,8,681
9,0,9,762
10,0,10,1081
11,0,11,45
12,0,12,61
13,0,13,64
14,0,14,79
15,0,15,105
16,0,16,135
17,0,17,166
18,0,18,209
19,0,19,147
20,0,20,166
21,0,21,1013
22,0,22,568
23,0,23,588
24,0,24,617
25,0,25,689
26,0,26,566
27,0,27,721
28,0,28,696
29,0,29,740
30,0,30,744
31,0,31,685
32,0,32,337
33,0,33,720
34,0,34,826
35,0,35,758
36,0,36,370
37,0,37,59
38,0,38,73
39,0,39,124
40,0,40,166
41,0,41,108
42,0,42,141
43,0,43,250
44,0,44,182
45,0,45,240
46,0,46,848
47,0,47,443
48,0,48,268
49,0,49,298
50,0,50,506
51,0,51,319
52,0,52,826
53,0,53,849
54,0,54,1072
55,0,55,702
56,0,56,665
57,0,57,273
58,0,58,513
59,0,59,219
60,0,60,178
61,0,61,217
62,0,62,193
63,0,63,905
64,0,64,251
65,0,65,778
66,0,66,831
67,0,67,1103
68,0,68,990
69,0,69,970
70,0,70,894
71,0,71,952
72,0,72,64
73,0,73,113
74,0,74,152
75,0,75,201
76,0,76,205
77,0,77,188
78,0,78,187
79,0,79,215
80,0,80,128
81,0,81,97
82,0,82,69
83,0,83,214
84,0,84,169
85,0,85,136
86,0,86,109
87,0,87,87
88,0,88,143
89,0,89,154
90,0,90,170
91,0,91,188
92,0,92,217
93,0,93,665
94,0,94,141
95,0,95,163
96,0,96,174
97,0,97,144
98,0,98,213
99,0,99,160
100,0,100,437
101,0,101,454
102,0,102,284
103,0,103,1103
104,0,104,999
105,0,105,884
106,0,106,232
107,0,107,784
108,0,108,940
109,0,109,1090
110,0,110,654
111,0,111,694
112,0,112,571
113,0,113,770
114,0,114,467
115,0,115,263
116,0,116,712
117,0,117,634
118,0,118,563
119,0,119,503
120,0,120,486
121,0,121,490
122,0,122,525
123,0,123,628
124,0,124,810
125,0,125,151
126,0,126,381
127,0,127,844
128,0,128,506
129,0,129,287
130,0,130,724
131,0,131,301
132,0,132,586
133,0,133,593
134,0,134,312
135,0,135,423
136,0,136,430
137,0,137,666
138,0,138,471
139,0,139,894
140,0,140,384
141,0,141,144
142,0,142,366
143,0,143,786
144,0,144,648
145,0,145,620
146,0,146,203
147,0,147,562
148,0,148,414
149,0,149,401
150,0,150,406
151,0,151,924
152,0,152,418
153,0,153,603
154,0,154,596
155,0,155,593
156,0,156,848
157,0,157,651
158,0,158,682
159,0,159,706
160,0,160,720
161,0,161,722
162,0,162,942
163,0,163,675
164,0,164,83
165,0,165,181
166,0,166,224
167,0,167,105
168,0,168,614
169,0,169,392
170,0,170,379
171,0,171,392
172,0,172,462
173,0,173,615
174,0,174,431
175,0,175,390
176,0,176,407
177,0,177,592
178,0,178,114
179,0,179,131
180,0,180,151
181,0,181,176
182,0,182,220
183,0,183,170
184,0,184,186
185,0,185,199
186,0,186,251
187,0,187,484
188,0,188,496
189,0,189,617
190,0,190,618
191,0,191,159
192,0,192,455
193,0,193,610
194,0,194,278
195,0,195,393
196,0,196,453
197,0,197,462
198,0,198,349
