,x,y
0,302,221
1,302,170
2,302,189
3,290,133
4,302,157
5,301,142
6,300,111
7,211,119
8,300,83
9,300,67
10,300,25
11,302,228
12,302,234
13,302,238
14,303,248
15,303,254
16,304,263
17,303,271
18,302,285
19,302,178
20,291,179
21,167,90
22,245,127
23,233,129
24,222,129
25,206,124
26,256,123
27,231,94
28,244,95
29,219,97
30,211,102
31,197,134
32,251,304
33,207,116
34,160,140
35,183,128
36,240,177
37,288,219
38,291,235
39,274,227
40,265,236
41,281,238
42,274,243
43,247,263
44,292,169
45,290,158
46,192,92
47,262,144
48,263,175
49,262,170
50,204,180
51,290,144
52,220,71
53,204,79
54,180,65
55,273,79
56,255,99
57,240,251
58,168,259
59,273,181
60,283,185
61,256,252
62,263,251
63,197,73
64,263,183
65,243,71
66,240,62
67,231,33
68,188,69
69,237,46
70,184,89
71,176,90
72,289,227
73,278,233
74,270,239
75,277,184
76,260,252
77,263,253
78,263,250
79,279,172
80,277,243
81,284,240
82,293,238
83,285,284
84,286,270
85,288,261
86,291,253
87,291,247
88,274,249
89,272,251
90,268,255
91,265,260
92,253,222
93,156,199
94,302,183
95,269,250
96,266,251
97,287,190
98,268,192
99,285,188
100,249,153
101,231,163
102,261,177
103,201,45
104,207,53
105,215,64
106,256,271
107,270,64
108,267,46
109,263,26
110,212,128
111,183,145
112,263,119
113,197,109
114,271,134
115,270,167
116,170,156
117,192,152
118,208,154
119,231,150
120,248,143
121,261,136
122,288,114
123,173,181
124,187,109
125,296,177
126,264,154
127,155,145
128,271,128
129,259,180
130,203,117
131,270,161
132,159,228
133,263,115
134,279,151
135,196,280
136,194,298
137,159,190
138,183,264
139,168,113
140,247,320
141,297,181
142,254,165
143,172,133
144,223,122
145,233,122
146,259,256
147,176,206
148,270,341
149,228,324
150,212,313
151,301,46
152,300,344
153,244,121
154,254,118
155,259,117
156,178,110
157,253,108
158,243,107
159,233,106
160,222,108
161,215,111
162,159,115
163,216,120
164,302,199
165,263,211
166,272,178
167,285,202
168,300,98
169,211,295
170,228,308
171,271,328
172,180,282
173,260,112
174,280,133
175,302,331
176,247,334
177,162,218
178,281,247
179,279,252
180,277,258
181,275,266
182,268,278
183,268,247
184,263,246
185,259,244
186,245,236
187,195,208
188,280,123
189,273,104
190,265,107
191,270,245
192,192,242
193,284,101
194,259,291
195,301,131
196,288,124
197,301,122
198,272,152
199,302,315
200,302,298
201,279,297
202,231,268
203,249,192
204,243,282
205,222,192
206,239,206
207,212,215
208,275,312
209,265,162
210,217,279
211,233,293
212,224,252
213,179,228
214,206,255
215,169,243
216,231,226
217,272,143
218,275,171
219,268,178
220,279,161
221,263,92
222,244,86
223,227,85
224,213,89
225,203,97
226,195,122
227,158,164
228,203,138
229,215,140
230,231,139
231,247,135
232,259,129
233,268,124
234,156,172
235,268,183
236,280,141
237,284,169
238,291,176
239,284,172
240,272,188
241,293,177
242,293,181
243,268,115
244,275,117
245,279,117
246,211,114
247,204,108
248,311,134
249,384,119
250,311,180
251,425,90
252,350,127
253,363,129
254,374,129
255,388,124
256,341,123
257,366,94
258,354,95
259,378,97
260,386,103
261,398,133
262,350,302
263,388,116
264,430,137
