,x,y
0,300,251
1,299,207
2,300,220
3,289,162
4,299,193
5,299,176
6,299,131
7,215,128
8,300,101
9,300,84
10,299,25
11,300,258
12,300,262
13,300,263
14,301,264
15,301,270
16,301,275
17,301,282
18,301,293
19,299,213
20,289,212
21,174,83
22,250,139
23,238,141
24,226,141
25,211,133
26,260,137
27,233,110
28,246,110
29,222,111
30,214,115
31,203,143
32,259,313
33,211,125
34,170,137
35,189,134
36,243,195
37,287,249
38,289,262
39,273,252
40,265,258
41,280,262
42,272,263
43,250,275
44,289,207
45,288,194
46,195,103
47,265,161
48,263,203
49,262,196
50,209,193
51,288,177
52,222,90
53,206,94
54,183,61
55,274,99
56,257,114
57,241,264
58,185,252
59,271,209
60,281,213
61,255,264
62,260,263
63,199,86
64,262,208
65,244,90
66,242,80
67,230,32
68,191,73
69,237,55
70,188,98
71,180,91
72,287,256
73,277,259
74,268,260
75,274,212
76,257,264
77,262,266
78,261,263
79,277,206
80,274,262
81,282,262
82,291,263
83,287,293
84,288,281
85,288,274
86,289,268
87,290,264
88,272,263
89,270,264
90,268,268
91,266,272
92,254,242
93,172,192
94,300,216
95,266,263
96,265,264
97,285,220
98,268,216
99,283,217
100,253,169
101,235,178
102,260,201
103,201,43
104,209,60
105,218,80
106,260,282
107,270,82
108,266,54
109,262,26
110,217,138
111,191,153
112,266,133
113,201,119
114,273,153
115,269,198
116,179,161
117,199,162
118,214,166
119,237,164
120,252,158
121,265,151
122,289,135
123,182,188
124,191,118
125,293,213
126,266,174
127,168,136
128,273,145
129,260,202
130,208,126
131,270,189
132,176,222
133,266,127
134,278,181
135,210,284
136,211,296
137,172,191
138,196,267
139,175,113
140,256,325
141,295,215
142,256,184
143,180,137
144,226,132
145,237,133
146,259,268
147,186,213
148,278,342
149,242,325
150,228,313
151,299,55
152,303,344
153,247,133
154,257,131
155,263,129
156,183,115
157,255,117
158,245,113
159,234,113
160,223,115
161,217,119
162,168,107
163,219,130
164,300,230
165,263,235
166,271,208
167,285,231
168,300,116
169,225,301
170,239,313
171,277,334
172,198,278
173,262,123
174,281,156
175,303,336
176,258,335
177,176,217
178,280,263
179,278,267
180,277,271
181,276,278
182,272,289
183,265,263
184,261,263
185,258,261
186,246,252
187,202,220
188,281,143
189,276,119
190,268,122
191,267,262
192,201,250
193,285,118
194,265,301
195,300,160
196,289,149
197,300,146
198,273,177
199,302,323
200,302,307
201,283,307
202,238,280
203,251,212
204,250,292
205,226,209
206,241,225
207,216,230
208,278,322
209,266,185
210,228,287
211,244,301
212,229,264
213,190,234
214,214,264
215,183,243
216,233,242
217,274,165
218,273,204
219,266,207
220,278,195
221,265,110
222,246,104
223,229,103
224,215,105
225,206,110
226,200,130
227,169,164
228,210,148
229,221,152
230,237,151
231,252,148
232,262,144
233,271,139
234,170,164
235,266,210
236,280,168
237,281,204
238,288,211
239,282,206
240,270,214
241,290,212
242,291,215
243,270,129
244,277,132
245,281,134
246,214,122
247,208,119
248,310,162
249,386,127
250,310,212
251,426,82
252,351,139
253,363,140
254,375,139
255,390,132
256,341,136
257,367,109
258,354,109
259,379,110
260,387,114
261,398,142
262,347,313
263,390,123
264,432,135
265,412,133
266,358,195
267,314,249
268,312,262
269,328,254
270,338,258
271,323,262
272,331,264
273,354,275
274,309,207
275,311,193
276,405,101
277,335,161
278,337,203
279,338,196
280,393,192
281,311,177
282,378,88
283,395,92
284,416,59
285,325,98
286,343,113
287,363,264
288,418,251
289,328,210
290,318,215
291,349,266
292,344,264
293,401,84
294,337,209
295,355,89
296,358,78
297,368,31
298,409,71
299,362,53
300,413,96
301,420,90
302,313,257
303,325,259
304,334,261
305,325,212
306,346,266
307,342,267
308,343,264
309,322,205
310,329,263
311,320,262
312,311,263
313,317,293
314,315,281
315,315,274
316,313,268
317,312,264
318,331,264
319,333,266
320,335,268
321,338,273
322,348,243
323,431,189
324,337,264
325,339,265
326,315,220
327,333,217
328,316,217
329,347,169
330,366,178
331,340,201
332,398,42
333,390,59
334,383,78
335,344,282
336,330,82
337,332,53
338,336,25
339,384,138
340,411,152
341,335,133
342,400,118
343,327,152
344,330,199
345,423,160
346,403,161
347,387,165
348,365,163
349,348,157
350,336,151
351,311,135
352,420,187
353,409,115
354,305,213
355,334,174
356,434,134
357,327,144
358,340,202
359,393,125
360,330,189
361,427,220
362,335,127
363,320,181
364,396,283
365,395,296
366,431,188
367,409,266
368,426,111
369,350,325
370,304,216
371,344,184
372,422,135
373,375,131
374,364,133
