,x,y
0,300,234
1,299,187
2,299,203
3,289,148
4,299,174
5,299,158
6,298,121
7,216,125
8,297,94
9,298,77
10,299,25
11,300,241
12,300,245
13,300,247
14,300,250
15,300,257
16,300,264
17,300,271
18,300,286
19,299,194
20,289,195
21,176,89
22,248,134
23,237,135
24,226,136
25,212,130
26,259,131
27,235,104
28,246,104
29,223,106
30,216,111
31,202,140
32,254,309
33,212,122
34,170,141
35,189,133
36,241,184
37,285,232
38,287,245
39,271,236
40,260,241
41,276,247
42,268,248
43,245,263
44,289,188
45,288,174
46,197,98
47,264,153
48,263,188
49,262,180
50,205,185
51,289,159
52,224,82
53,208,88
54,187,64
55,274,90
56,257,108
57,235,251
58,178,261
59,272,193
60,282,198
61,248,250
62,254,250
63,201,81
64,263,194
65,245,82
66,244,73
67,233,31
68,195,72
69,240,50
70,190,95
71,183,92
72,286,239
73,274,242
74,264,245
75,275,196
76,251,250
77,256,252
78,256,249
79,277,189
80,270,247
81,278,248
82,289,248
83,283,285
84,285,269
85,286,262
86,286,254
87,288,251
88,267,250
89,265,251
90,263,255
91,261,260
92,250,229
93,168,200
94,300,198
95,262,250
96,259,250
97,285,204
98,267,202
99,283,201
100,251,161
101,233,169
102,260,187
103,205,45
104,213,57
105,220,73
106,255,272
107,271,75
108,268,50
109,264,26
110,216,134
111,190,149
112,264,127
113,202,116
114,273,143
115,271,181
116,178,160
117,198,157
118,213,160
119,235,156
120,251,151
121,264,144
122,287,125
123,179,185
124,193,115
125,293,194
126,265,164
127,166,145
128,272,136
129,260,189
130,208,124
131,269,174
132,171,231
133,264,122
134,278,165
135,203,283
136,203,301
137,169,192
138,188,268
139,176,115
140,251,324
141,295,198
142,255,174
143,180,137
144,227,128
145,237,128
146,253,255
147,181,210
148,274,342
149,237,327
150,221,317
151,298,50
152,299,344
153,246,128
154,256,126
155,261,124
156,186,114
157,255,116
158,245,113
159,235,112
160,226,114
161,218,118
162,170,114
163,220,126
164,299,213
165,261,220
166,272,192
167,283,215
168,297,108
169,219,299
170,234,312
171,273,332
172,190,284
173,260,119
174,280,145
175,299,334
