,x,y
0,291,250
1,288,209
2,291,221
3,282,165
4,289,196
5,289,178
6,294,135
7,210,128
8,296,105
9,297,89
10,300,25
11,291,257
12,291,261
13,291,263
14,291,265
15,291,271
16,291,278
17,291,285
18,291,295
19,289,215
20,280,214
21,176,81
22,245,140
23,233,141
24,222,140
25,207,133
26,255,137
27,228,110
28,242,111
29,217,112
30,209,116
31,198,142
32,248,312
33,206,125
34,171,135
35,186,133
36,236,194
37,276,248
38,280,261
39,263,250
40,255,256
41,270,261
42,263,261
43,241,273
44,278,209
45,277,195
46,191,103
47,259,162
48,254,203
49,254,196
50,202,192
51,279,179
52,217,92
53,201,95
54,185,60
55,270,103
56,253,115
57,232,262
58,186,248
59,263,210
60,273,215
61,246,263
62,251,262
63,196,87
64,254,208
65,240,93
66,238,83
67,230,31
68,191,72
69,235,55
70,186,97
71,180,89
72,278,255
73,266,257
74,259,259
75,266,213
76,249,263
77,253,265
78,253,261
79,268,207
80,266,261
81,273,261
82,282,262
83,276,295
84,276,284
85,277,276
86,279,269
87,280,265
88,263,263
89,261,265
90,258,268
91,255,273
92,244,241
93,175,188
94,291,218
95,258,263
96,255,263
97,276,221
98,259,216
99,275,217
100,247,169
101,228,178
102,253,201
103,202,42
104,207,60
105,214,81
106,250,282
107,266,86
108,264,55
109,261,26
110,212,138
111,187,151
112,261,134
113,197,119
114,268,154
115,260,199
116,176,159
117,194,161
118,208,165
119,231,163
120,247,158
121,260,152
122,283,138
123,178,185
124,188,117
125,284,215
126,260,175
127,173,133
128,268,146
129,253,202
130,203,126
131,261,190
132,178,217
133,262,129
134,269,183
135,205,280
136,207,292
137,171,187
138,192,263
139,176,110
140,246,324
141,286,217
142,250,185
143,178,135
144,221,132
145,232,133
146,250,267
147,181,210
148,267,341
149,235,322
150,222,310
151,298,56
152,292,344
153,242,133
154,253,131
155,259,131
156,181,114
157,251,119
158,241,115
159,230,114
160,219,116
161,212,119
162,173,104
163,215,130
164,291,230
165,254,233
166,262,209
167,275,230
168,296,119
169,218,297
170,231,311
171,266,334
172,196,273
173,258,125
174,274,158
175,291,337
176,249,332
177,176,213
178,270,263
179,268,267
180,266,272
181,264,279
182,262,289
183,256,262
184,252,261
185,249,259
186,236,250
187,194,218
188,275,144
189,271,121
190,263,123
191,259,260
192,195,247
193,281,121
194,255,301
195,291,163
196,282,152
197,293,149
198,265,178
199,291,324
200,291,309
201,272,307
202,230,277
203,243,211
204,241,290
205,217,208
206,233,223
207,208,228
208,267,322
209,259,185
210,220,285
211,234,299
212,220,261
213,185,230
214,207,261
215,181,239
216,224,240
217,267,167
218,264,205
219,257,207
