,x,y
0,298,237
1,298,188
2,298,205
3,288,148
4,298,175
5,298,159
6,298,122
7,209,126
8,298,92
9,298,75
10,299,25
11,298,244
12,298,250
13,298,253
14,298,256
15,298,262
16,298,270
17,298,277
18,298,290
19,298,196
20,287,196
21,168,88
22,244,136
23,232,137
24,220,137
25,205,131
26,254,132
27,228,102
28,241,103
29,216,104
30,208,109
31,197,141
32,250,309
33,205,122
34,163,140
35,183,132
36,238,187
37,284,235
38,286,250
39,269,241
40,260,250
41,277,253
42,268,256
43,243,272
44,288,188
45,286,175
46,189,96
47,261,154
48,260,190
49,260,184
50,203,188
51,286,160
52,216,79
53,200,84
54,179,63
55,271,88
56,253,107
57,235,260
58,176,258
59,269,197
60,279,200
61,250,262
62,255,260
63,193,77
64,260,197
65,239,79
66,237,69
67,228,31
68,186,71
69,233,50
70,182,92
71,175,90
72,285,243
73,273,248
74,264,253
75,273,200
76,253,261
77,257,262
78,256,260
79,275,190
80,271,255
81,279,254
82,288,253
83,281,289
84,283,276
85,284,268
86,285,260
87,286,256
88,268,258
89,266,260
90,263,264
91,260,268
92,249,234
93,164,198
94,298,200
95,262,259
96,260,260
97,283,206
98,265,206
99,282,203
100,249,162
101,230,173
102,258,191
103,197,44
104,205,56
105,213,69
106,253,278
107,268,71
108,264,49
109,261,26
110,211,135
111,184,151
112,261,128
113,195,114
114,269,145
115,268,183
116,173,160
117,192,159
118,208,162
119,230,159
120,247,152
121,260,146
122,286,125
123,175,186
124,185,113
125,292,195
126,263,166
127,161,143
128,269,138
129,257,193
130,201,124
131,267,176
132,167,227
133,261,124
134,276,166
135,200,284
136,199,299
137,164,192
138,187,268
139,169,114
140,247,323
141,294,200
142,252,176
143,174,136
144,220,130
145,232,131
146,254,264
147,179,211
148,268,342
149,232,325
150,216,314
151,298,50
152,296,344
153,241,130
154,251,127
155,258,126
156,177,112
157,250,115
158,239,113
159,230,112
160,218,114
161,212,117
162,162,113
163,213,128
164,298,215
165,260,225
166,269,194
167,282,218
168,298,107
169,214,300
170,230,311
171,268,331
172,188,282
173,258,120
174,278,145
175,296,334
176,248,334
177,169,220
178,277,256
179,274,260
180,271,266
181,269,273
182,266,285
183,261,258
184,258,258
185,254,255
186,241,247
187,196,217
188,278,134
189,271,113
190,263,116
191,264,257
192,194,249
193,283,110
194,257,297
195,298,146
196,286,137
197,298,134
198,270,166
199,297,320
200,297,304
201,276,302
202,230,277
203,247,204
204,242,289
205,220,203
206,237,218
207,211,225
208,271,318
209,264,175
210,218,285
211,233,298
212,221,261
213,182,233
214,207,262
215,175,245
216,228,237
217,270,155
218,271,188
219,264,194
220,276,178
221,261,101
222,241,94
223,224,94
224,210,96
225,200,103
226,194,128
227,162,166
228,203,145
229,215,148
230,231,148
231,246,143
232,258,139
233,266,133
234,162,171
235,265,198
236,278,156
237,279,186
238,286,194
239,280,189
240,269,203
241,288,194
242,290,198
243,266,124
244,273,126
245,277,127
246,208,120
247,201,115
248,309,149
249,385,126
250,308,196
251,426,88
252,351,136
253,363,137
254,374,137
255,389,131
256,340,132
257,366,103
258,353,103
259,378,105
260,387,110
261,398,140
262,343,309
263,389,123
264,430,139
265,411,133
266,356,186
267,312,235
268,310,250
269,327,241
270,336,249
271,320,252
272,328,255
273,352,271
274,308,188
275,310,175
276,405,97
277,334,154
278,335,190
279,336,184
280,391,188
281,309,160
282,378,80
283,394,86
284,416,63
285,324,88
286,342,108
287,360,259
288,416,258
289,326,196
290,316,200
291,345,261
292,339,260
293,401,79
294,335,197
295,356,80
296,358,69
297,368,31
298,409,71
299,362,50
300,412,93
301,419,91
302,311,243
303,323,247
304,332,252
305,322,199
306,342,260
307,338,262
308,339,258
309,320,189
310,326,255
311,318,253
312,308,253
313,313,289
314,313,276
315,312,268
316,311,260
317,310,256
318,328,257
319,330,259
320,333,263
321,336,268
322,346,234
323,428,198
324,334,258
325,336,260
326,313,206
327,330,206
328,315,203
329,347,162
330,366,172
331,338,190
332,398,44
333,391,56
334,383,71
335,342,278
336,329,72
337,332,50
338,336,26
339,383,135
340,409,150
341,334,128
342,399,114
343,326,145
344,328,183
345,421,160
346,402,158
347,387,162
348,364,158
349,347,152
350,335,146
351,309,126
352,419,186
353,409,114
354,303,195
355,332,166
356,434,143
357,326,137
358,338,192
359,392,124
360,329,175
361,424,227
362,334,124
363,319,166
364,392,283
365,392,299
366,428,192
367,405,268
368,426,114
369,347,323
370,302,199
371,343,176
372,420,136
373,373,130
374,363,130
375,341,264
376,415,211
377,323,342
378,361,325
379,376,315
380,353,130
381,343,127
382,337,126
383,417,113
384,343,116
385,355,113
386,365,112
387,375,114
388,381,118
389,432,113
390,381,128
391,336,224
392,326,193
393,315,217
