,x,y
0,290,236
1,294,190
2,292,204
3,285,150
4,295,176
5,296,161
6,297,124
7,206,123
8,298,91
9,298,75
10,300,25
11,289,242
12,288,248
13,289,252
14,288,261
15,289,268
16,288,277
17,288,285
18,287,295
19,294,197
20,283,197
21,162,83
22,241,133
23,229,134
24,217,134
25,202,128
26,251,129
27,227,100
28,241,101
29,215,102
30,206,107
31,191,137
32,239,311
33,202,120
34,154,134
35,178,129
36,232,185
37,277,233
38,278,249
39,262,239
40,252,247
41,268,250
42,260,253
43,235,271
44,284,189
45,283,177
46,188,95
47,257,153
48,257,190
49,256,184
50,195,185
51,285,162
52,218,78
53,201,84
54,177,60
55,271,88
56,251,105
57,227,258
58,158,252
59,267,196
60,276,200
61,242,259
62,249,257
63,195,76
64,256,196
65,241,79
66,240,70
67,230,31
68,185,69
69,236,50
70,180,90
71,171,87
72,277,242
73,265,246
74,256,250
75,269,199
76,245,259
77,249,261
78,250,256
79,272,190
80,264,253
81,270,252
82,279,252
83,270,294
84,272,284
85,274,275
86,275,266
87,278,261
88,260,260
89,258,261
90,254,266
91,250,271
92,242,232
93,148,190
94,293,199
95,255,259
96,252,260
97,279,206
98,260,205
99,277,204
100,244,161
101,224,171
102,254,190
103,198,43
104,207,55
105,214,69
106,242,280
107,269,72
108,266,50
109,263,26
110,207,132
111,178,147
112,259,126
113,192,112
114,266,145
115,265,183
116,163,157
117,185,156
118,201,160
119,226,157
120,243,151
121,256,145
122,284,127
123,165,182
124,182,110
125,288,196
126,259,166
127,148,135
128,266,137
129,252,191
130,198,120
131,264,176
132,151,220
133,258,122
134,274,168
135,187,281
136,184,295
137,150,187
138,172,264
139,162,109
140,235,323
141,289,199
142,247,175
143,166,133
144,219,127
145,230,127
146,245,265
147,167,207
148,257,342
149,218,323
150,203,312
151,299,51
152,284,345
153,240,127
154,249,123
155,255,123
156,173,109
157,249,115
158,239,114
159,229,113
160,217,114
161,210,117
162,152,107
163,212,124
164,292,214
165,254,223
166,266,194
167,276,217
168,297,109
169,202,298
170,217,310
171,257,333
172,171,277
173,255,119
174,275,147
