,x,y
0,287,243
1,286,204
2,289,214
3,280,162
4,287,192
5,289,176
6,294,133
7,211,125
8,297,94
9,297,77
10,300,25
11,287,249
12,288,254
13,287,257
14,288,262
15,288,268
16,287,276
17,287,284
18,287,295
19,287,209
20,278,207
21,181,70
22,246,137
23,235,138
24,223,136
25,208,128
26,256,132
27,227,101
28,241,102
29,215,101
30,207,106
31,200,134
32,247,305
33,207,121
34,178,120
35,190,123
36,234,186
37,273,240
38,276,253
39,260,242
40,253,245
41,268,253
42,261,253
43,239,261
44,276,203
45,276,192
46,191,88
47,259,157
48,254,197
49,253,190
50,202,182
51,278,177
52,214,76
53,200,79
54,188,51
55,267,91
56,253,108
57,232,249
58,195,222
59,263,204
60,272,207
61,246,252
62,253,252
63,194,70
64,254,201
65,235,78
66,232,69
67,229,29
68,191,62
69,232,50
70,186,81
71,184,77
72,274,247
73,264,249
74,256,249
75,266,206
76,249,252
77,252,256
78,253,251
79,267,200
80,264,253
81,270,253
82,277,255
83,273,291
84,272,281
85,273,274
86,276,266
87,276,260
88,261,257
89,259,258
90,256,262
91,253,266
92,244,231
93,185,164
94,288,211
95,258,254
96,255,255
97,276,213
98,260,208
99,274,211
100,246,163
101,227,170
102,253,194
103,203,37
104,205,51
105,209,66
106,247,273
107,263,74
108,262,52
109,261,25
110,213,133
111,190,141
112,262,129
113,198,109
114,266,150
115,260,193
116,181,147
117,196,151
118,209,158
119,230,157
120,246,153
121,259,147
122,283,137
123,182,171
124,190,104
125,282,209
126,259,169
127,181,115
128,267,142
129,253,194
130,204,119
131,260,185
132,189,192
133,261,125
134,268,180
135,208,264
136,211,273
137,178,169
138,198,244
139,181,97
140,245,317
141,283,211
142,249,177
143,183,123
144,223,130
145,234,131
146,248,258
147,185,194
148,263,339
149,233,311
150,223,295
151,299,53
152,289,344
153,244,130
154,253,128
155,259,126
156,185,100
157,252,119
158,241,116
159,230,116
160,219,116
161,213,119
162,179,90
163,215,128
164,288,223
165,253,226
166,262,202
167,273,223
168,296,114
169,219,283
170,231,299
171,262,331
172,203,250
173,258,123
174,273,155
175,287,337
176,246,327
177,183,193
178,268,259
179,266,262
180,263,268
181,261,276
182,258,283
183,256,252
184,252,251
185,247,248
