,x,y
0,310,232
1,309,193
2,308,205
3,297,154
4,309,180
5,308,165
6,305,128
7,224,129
8,303,108
9,303,92
10,300,25
11,309,238
12,310,243
13,309,245
14,309,252
15,310,257
16,310,264
17,310,272
18,310,286
19,309,199
20,296,199
21,178,84
22,258,136
23,247,138
24,236,138
25,219,133
26,265,133
27,240,113
28,252,112
29,229,115
30,222,118
31,211,140
32,266,308
33,219,127
34,176,136
35,197,134
36,248,184
37,293,230
38,296,243
39,278,235
40,268,241
41,285,244
42,275,247
43,254,263
44,299,192
45,297,181
46,203,108
47,270,154
48,269,189
49,267,182
50,216,185
51,297,167
52,231,97
53,214,102
54,189,62
55,281,107
56,262,115
57,245,252
58,189,252
59,277,195
60,288,200
61,257,251
62,263,251
63,208,93
64,268,193
65,254,99
66,251,88
67,235,33
68,199,77
69,244,59
70,197,102
71,187,93
72,295,237
73,280,241
74,272,244
75,279,197
76,260,251
77,265,254
78,264,250
79,285,192
80,278,247
81,286,245
82,297,245
83,294,285
84,295,271
85,295,263
86,296,256
87,297,252
88,277,252
89,275,253
90,273,257
91,270,261
92,258,227
93,175,191
94,309,201
95,271,251
96,269,252
97,291,205
98,272,201
99,290,201
100,259,161
101,242,170
102,264,188
103,207,46
104,218,65
105,227,88
106,265,272
107,277,91
108,272,56
109,265,27
110,226,137
111,199,149
112,271,130
113,208,121
114,279,147
115,276,185
116,187,157
117,207,156
118,223,159
119,244,157
120,259,152
121,270,146
122,294,132
123,190,182
124,199,120
125,303,198
126,271,165
127,171,136
128,279,139
129,264,189
130,215,128
131,276,178
132,180,220
133,270,126
134,286,171
135,215,279
136,215,294
137,177,187
138,200,262
139,181,113
140,264,323
141,304,200
142,261,175
143,187,136
144,236,131
145,246,131
146,263,256
147,192,206
148,285,342
149,248,324
150,233,312
151,302,56
152,310,345
153,255,129
154,264,127
155,268,126
156,191,118
157,261,123
158,251,122
159,243,122
160,233,123
161,227,125
162,173,107
163,229,131
164,308,214
165,267,219
166,277,193
167,291,214
168,304,118
169,230,296
170,245,310
171,285,331
172,201,277
173,267,124
174,287,149
175,310,334
176,265,335
177,181,214
178,286,252
179,285,255
180,283,260
181,282,267
182,278,280
183,268,248
184,264,248
185,261,246
186,249,238
187,207,211
188,286,138
189,279,119
190,272,121
191,270,247
192,205,242
193,289,119
194,272,293
195,306,153
196,295,144
197,305,141
198,279,167
199,310,319
200,310,301
201,291,300
202,244,269
203,255,199
204,257,283
205,232,200
206,247,212
207,222,221
208,287,316
209,271,174
210,234,281
211,249,295
212,234,253
213,195,228
214,220,257
215,188,240
216,238,229
217,279,157
218,281,190
219,272,193
220,286,183
221,271,113
222,253,108
223,237,107
224,223,108
225,214,113
226,207,131
227,176,162
228,217,145
229,230,148
230,245,146
231,258,144
232,269,139
233,276,135
234,173,164
235,272,195
236,287,159
237,290,190
238,296,196
239,290,192
240,275,200
241,298,198
242,300,200
243,274,126
244,280,129
245,285,132
246,223,126
247,216,122
248,316,154
249,381,127
250,321,198
251,416,81
252,350,135
253,360,136
254,371,136
255,386,130
256,341,133
257,365,112
258,354,112
259,376,113
260,382,116
261,393,138
262,352,304
263,385,125
264,422,133
265,406,131
266,362,182
267,324,229
268,322,243
269,340,233
270,348,238
271,333,243
272,341,245
273,360,260
274,319,192
275,320,180
276,399,106
277,340,154
278,346,187
279,346,180
280,393,180
281,318,166
282,372,97
283,388,100
284,407,60
285,325,107
286,344,113
287,368,247
288,414,246
289,337,194
290,328,199
291,357,248
292,352,248
293,393,92
294,346,192
295,352,98
296,353,88
297,364,32
298,400,75
299,357,58
300,404,101
301,410,91
302,323,237
303,336,239
304,345,242
305,335,196
306,354,249
307,350,252
308,350,247
309,331,191
310,339,244
311,331,244
312,321,245
313,325,284
314,324,270
315,323,262
316,322,256
317,321,252
318,338,249
319,341,252
320,344,255
321,346,259
322,357,225
323,422,186
324,343,249
325,346,249
326,324,204
327,342,200
328,326,201
329,351,159
330,368,167
331,348,186
332,390,44
333,383,64
334,376,87
335,351,269
336,328,91
337,331,56
338,336,26
339,380,134
340,405,145
341,336,129
342,395,119
343,331,145
344,338,184
345,416,154
346,398,152
347,385,157
348,365,154
349,349,150
350,338,145
351,316,132
352,416,178
353,403,118
354,315,198
355,341,164
356,423,132
357,330,139
358,349,187
359,388,125
360,339,176
361,419,216
362,336,126
363,328,170
364,397,274
365,394,289
366,424,182
367,408,257
368,417,110
369,355,320
370,314,200
371,350,173
372,414,133
373,370,129
374,360,130
375,353,253
376,415,202
377,336,341
378,367,320
379,381,307
380,351,129
381,343,127
382,338,126
383,409,114
384,345,122
385,354,121
386,363,120
387,372,122
388,378,123
389,421,103
390,376,128
391,347,217
392,338,192
