,x,y
0,299,248
1,299,203
2,299,219
3,289,162
4,299,190
5,299,173
6,299,133
7,212,134
8,300,101
9,300,83
10,300,25
11,299,255
12,299,260
13,299,262
14,299,264
15,299,270
16,299,277
17,299,284
18,299,296
19,299,211
20,290,211
21,173,89
22,247,146
23,235,147
24,224,146
25,209,139
26,257,143
27,232,112
28,244,114
29,220,114
30,212,119
31,200,148
32,255,316
33,209,131
34,168,144
35,187,139
36,241,197
37,285,246
38,287,260
39,271,251
40,261,257
41,277,262
42,268,263
43,247,278
44,290,203
45,288,190
46,192,102
47,264,165
48,263,202
49,262,196
50,205,197
51,289,175
52,219,86
53,203,91
54,183,64
55,273,98
56,256,118
57,238,266
58,185,262
59,272,210
60,282,213
61,251,266
62,256,265
63,196,83
64,263,209
65,243,88
66,240,77
67,231,32
68,189,73
69,237,53
70,185,97
71,179,93
72,286,254
73,274,257
74,265,261
75,275,212
76,254,266
77,259,268
78,258,264
79,278,204
80,271,262
81,280,262
82,289,262
83,284,296
84,285,283
85,286,275
86,286,268
87,288,264
88,268,264
89,267,266
90,265,269
91,262,274
92,252,243
93,171,201
94,299,214
95,263,265
96,261,266
97,286,219
98,268,217
99,284,216
100,251,173
101,232,182
102,261,202
103,201,44
104,207,59
105,215,76
106,256,285
107,269,80
108,267,53
109,262,26
110,214,145
111,188,157
112,264,139
113,199,121
114,273,156
115,270,196
116,176,167
117,195,166
118,211,171
119,233,169
120,250,163
121,263,156
122,288,138
123,179,194
124,189,120
125,293,210
126,266,177
127,166,145
128,273,148
129,260,204
130,205,132
131,269,188
132,175,231
133,265,134
134,279,180
135,208,289
136,210,303
137,169,198
138,194,273
139,174,117
140,254,327
141,295,213
142,255,187
143,178,142
144,224,139
145,235,140
146,255,270
147,183,219
148,275,343
149,242,328
150,227,318
151,300,54
152,299,345
153,245,139
154,255,137
155,261,135
156,181,117
157,254,125
158,243,122
159,233,120
160,223,123
161,216,127
162,168,114
163,217,137
164,299,228
165,262,235
166,272,207
167,284,230
168,300,118
169,224,305
170,238,316
171,274,336
172,196,286
173,261,130
174,280,157
175,299,336
176,257,336
177,175,225
178,277,264
179,275,267
180,274,273
181,272,280
182,268,291
183,261,264
184,258,263
185,255,262
186,243,254
187,198,225
188,280,145
189,274,123
190,267,127
191,264,263
192,198,256
193,284,120
194,261,304
195,299,159
196,288,151
197,299,147
198,273,178
199,299,324
200,299,310
201,280,309
202,236,283
203,250,214
204,248,295
205,222,213
206,239,227
207,213,234
208,275,323
209,266,187
210,225,292
211,241,305
212,226,268
213,188,240
214,212,268
215,182,250
216,230,244
217,274,167
218,274,202
219,267,207
220,279,193
221,264,112
222,244,104
223,227,102
224,213,104
225,203,111
226,197,135
227,167,170
228,206,153
229,218,157
230,234,157
231,249,154
232,261,149
233,269,144
234,169,173
235,268,210
236,280,169
237,282,201
238,289,208
239,282,204
240,271,214
241,291,209
242,292,213
243,269,134
244,276,137
245,280,138
246,212,129
247,206,124
248,310,162
249,387,135
250,310,211
251,428,90
252,353,146
253,365,148
254,376,147
255,391,139
256,342,143
257,367,113
258,355,114
259,379,114
260,387,119
261,399,148
262,342,316
263,391,132
264,431,145
265,412,139
266,359,198
267,313,246
268,311,260
269,328,251
270,337,257
271,322,262
272,329,263
273,352,278
274,309,203
275,311,190
276,407,103
277,335,165
278,335,203
279,336,196
280,394,198
281,311,175
282,380,88
283,396,93
284,417,65
285,327,98
286,344,118
287,360,267
288,414,262
289,327,210
290,317,213
291,348,267
292,342,266
293,403,84
294,335,209
295,357,89
296,360,77
297,370,32
298,410,74
299,364,54
300,414,98
301,421,94
302,312,254
303,324,257
304,334,261
305,323,213
306,345,266
307,341,268
308,341,265
309,321,204
310,328,262
311,319,262
312,310,262
313,315,296
314,314,283
315,313,275
316,312,268
317,311,264
318,330,264
319,332,266
320,335,269
321,336,274
322,347,243
323,428,202
324,335,265
325,338,266
326,313,219
327,331,218
328,315,217
329,348,173
330,367,182
331,338,202
332,399,45
333,392,59
334,384,77
335,342,285
336,330,81
337,334,53
338,338,26
339,385,145
340,411,158
341,335,139
342,401,122
343,327,156
344,329,197
345,422,167
346,403,167
347,389,171
348,366,169
349,349,163
350,336,157
351,311,138
352,420,194
353,410,120
354,304,210
355,334,177
356,434,145
357,327,149
358,339,204
359,394,133
360,329,189
361,423,232
362,335,134
363,320,180
364,391,290
365,389,304
366,429,199
367,404,274
368,427,118
369,345,328
370,304,213
371,344,188
372,421,142
373,376,139
374,366,141
375,343,270
376,415,219
377,323,343
378,357,329
379,372,319
380,355,140
381,345,138
382,339,136
383,418,118
384,346,126
385,356,122
386,366,121
387,377,123
388,384,127
389,433,114
390,383,137
391,336,235
392,327,207
393,315,230
394,375,305
395,360,317
396,324,336
397,402,287
398,339,131
399,319,157
400,341,337
401,423,226
402,322,264
403,323,268
404,325,273
405,327,280
406,330,292
407,337,265
408,341,264
409,344,262
410,356,254
411,401,225
412,319,145
413,326,123
414,333,127
415,335,263
416,401,256
417,316,120
418,337,304
419,311,151
420,327,178
421,319,310
422,363,283
423,349,214
424,351,295
425,377,213
426,360,227
427,385,234
428,323,324
429,333,187
430,372,293
431,358,305
432,372,268
433,411,241
434,386,269
435,416,251
436,369,245
437,326,167
438,325,202
439,332,207
440,320,193
441,336,112
442,355,105
443,372,103
