,x,y
0,303,230
1,302,182
2,302,199
3,291,143
4,303,169
5,302,153
6,301,117
7,209,121
8,300,91
9,300,76
10,299,25
11,303,237
12,303,243
13,303,246
14,303,254
15,303,260
16,303,269
17,303,277
18,302,290
19,302,189
20,291,190
21,167,85
22,244,130
23,232,132
24,221,131
25,205,126
26,255,126
27,228,99
28,242,100
29,216,101
30,207,106
31,196,135
32,252,307
33,205,117
34,161,136
35,181,128
36,238,181
37,287,228
38,291,243
39,272,235
40,263,243
41,280,246
42,271,249
43,245,266
44,292,181
45,290,169
46,188,94
47,262,148
48,261,183
49,260,177
50,202,183
51,290,155
52,217,79
53,200,84
54,178,63
55,273,89
56,253,104
57,237,254
58,173,251
59,271,190
60,282,194
61,252,256
62,258,255
63,192,77
64,261,190
65,240,80
66,238,71
67,227,32
68,185,69
69,234,50
70,181,91
71,174,89
72,289,237
73,276,242
74,267,246
75,274,193
76,255,256
77,260,258
78,259,254
79,277,183
80,274,249
81,282,247
82,292,246
83,285,288
84,286,276
85,288,267
86,289,259
87,291,254
88,271,254
89,269,256
90,266,260
91,263,265
92,251,228
93,161,191
94,302,193
95,266,254
96,263,255
97,286,200
98,266,199
99,284,197
100,249,157
101,229,167
102,258,184
103,197,44
104,204,56
105,212,70
106,255,275
107,269,73
108,265,50
109,260,26
110,210,130
111,183,146
112,263,122
113,194,111
114,271,139
115,269,176
116,170,155
117,191,153
118,207,157
119,231,153
120,248,147
121,261,139
122,288,121
123,174,181
124,184,110
125,296,189
126,263,159
127,158,138
128,271,132
129,257,186
130,201,119
131,268,169
132,164,220
133,262,118
134,279,161
135,199,279
136,199,294
137,162,186
138,186,261
139,168,110
140,248,322
141,297,193
142,253,170
143,172,132
144,221,123
145,232,125
146,256,260
147,177,206
148,271,342
149,231,323
150,215,311
151,300,50
152,301,345
153,243,123
154,253,121
155,259,120
156,176,110
157,251,111
158,240,108
159,229,107
160,218,109
161,212,113
162,160,109
163,214,122
164,302,208
165,261,218
166,270,187
167,285,211
168,300,105
169,214,295
170,229,308
171,272,331
172,185,275
173,259,115
174,280,140
175,302,334
176,249,334
177,166,213
178,280,254
179,277,258
180,275,264
181,273,271
182,268,282
183,264,252
184,260,251
185,256,249
186,243,240
187,195,210
188,280,129
189,272,109
190,264,111
191,266,250
192,193,242
193,284,107
194,260,294
195,302,141
196,289,132
197,301,129
198,271,159
199,302,319
200,302,303
201,280,301
202,231,271
203,248,197
204,243,284
205,221,197
206,237,211
207,211,219
208,275,317
209,264,168
210,218,280
211,235,295
212,222,255
213,181,227
214,207,256
215,173,238
216,228,230
217,272,149
218,274,181
219,265,186
220,279,172
221,263,99
222,242,93
223,224,92
224,209,94
225,199,100
226,192,123
227,159,160
228,202,140
229,215,142
230,231,142
231,247,137
232,259,133
233,268,128
234,159,165
235,266,191
236,281,150
237,282,180
238,290,187
239,282,183
240,270,195
241,292,188
242,293,191
243,267,118
244,275,121
245,279,122
246,208,115
247,201,111
248,313,143
249,387,120
250,313,190
251,424,86
252,352,130
253,365,131
254,376,131
255,391,125
256,343,126
257,368,100
258,356,100
259,381,102
260,388,106
261,399,135
262,350,306
263,391,117
264,430,135
265,413,127
266,361,180
267,317,227
268,315,243
269,332,233
270,341,240
271,325,244
272,333,247
273,357,264
274,313,181
275,315,169
276,407,95
277,338,148
278,341,182
279,342,176
280,394,180
281,314,154
282,380,80
283,396,85
284,414,63
285,326,89
286,344,104
287,364,251
288,418,249
289,332,189
290,322,193
291,350,253
292,344,252
293,403,79
294,341,189
295,357,81
296,359,72
297,368,32
298,408,70
299,363,51
300,413,91
301,419,89
302,317,235
303,328,239
304,337,244
305,328,192
306,347,253
307,344,255
308,343,251
309,325,183
310,330,247
311,322,246
312,313,245
313,319,288
314,319,275
315,318,266
316,316,258
317,314,253
318,333,252
319,335,254
320,338,258
321,341,263
322,351,226
323,429,191
324,337,252
325,340,253
326,318,199
327,336,197
328,319,196
329,350,156
330,368,165
331,343,183
332,397,45
333,391,57
334,384,72
335,348,273
336,330,74
337,333,50
338,336,26
339,386,129
340,412,144
341,336,122
342,401,111
343,329,139
344,334,176
345,423,154
346,404,152
347,389,155
348,367,152
349,350,146
350,338,139
351,313,121
352,420,179
353,410,110
354,309,189
355,336,159
356,431,138
357,328,132
358,344,185
359,395,118
360,334,169
361,426,219
362,336,118
363,324,160
364,398,276
365,397,292
366,430,185
367,409,259
368,424,111
369,354,320
370,307,192
371,347,169
372,421,132
373,376,123
374,365,124
375,347,258
376,417,203
377,330,341
378,368,321
379,382,309
380,355,123
381,345,121
382,339,119
383,417,109
384,346,110
385,356,108
386,366,107
387,377,110
388,384,112
389,430,110
390,383,122
391,341,216
392,332,186
393,319,210
394,385,293
395,370,307
396,331,330
397,408,274
398,339,115
399,321,139
400,351,333
401,426,212
402,324,253
403,327,256
404,330,263
405,332,270
406,335,281
407,339,249
408,344,248
409,348,247
410,359,237
411,402,208
412,320,128
413,326,110
414,333,111
415,336,248
416,404,240
417,316,107
418,343,293
419,313,132
420,330,159
421,324,301
422,370,269
423,353,196
424,358,282
425,378,195
426,363,209
427,387,217
428,329,316
429,337,168
430,381,279
431,366,293
432,377,252
433,414,224
434,391,254
435,420,237
436,371,228
437,329,149
438,330,181
439,337,186
440,325,172
441,336,100
442,356,93
443,373,93
444,387,95
445,397,101
446,403,123
447,432,159
448,394,139
449,382,142
450,366,141
451,351,137
452,339,132
453,331,128
454,430,165
455,336,190
456,322,150
457,322,180
458,314,187
459,321,183
460,333,195
461,312,188
