,origins,destinations,distances
0,0,0,32
1,0,1,182
2,0,2,125
3,0,3,389
4,0,4,242
5,0,5,324
6,0,6,524
7,0,7,689
8,0,8,679
9,0,9,762
10,0,10,1054
11,0,11,55
12,0,12,75
13,0,13,83
14,0,14,112
15,0,15,139
16,0,16,171
17,0,17,204
18,0,18,244
19,0,19,153
20,0,20,174
21,0,21,992
22,0,22,552
23,0,23,576
24,0,24,610
25,0,25,682
26,0,26,547
27,0,27,725
28,0,28,695
29,0,29,743
30,0,30,746
31,0,31,678
32,0,32,377
33,0,33,712
34,0,34,818
35,0,35,753
36,0,36,373
37,0,37,87
38,0,38,104
39,0,39,150
40,0,40,193
41,0,41,140
42,0,42,171
43,0,43,290
44,0,44,194
45,0,45,251
46,0,46,852
47,0,47,434
48,0,48,273
49,0,49,301
50,0,50,509
51,0,51,324
52,0,52,838
53,0,53,860
54,0,54,1050
55,0,55,706
56,0,56,659
57,0,57,304
58,0,58,549
59,0,59,224
60,0,60,183
61,0,61,248
62,0,62,225
63,0,63,912
64,0,64,253
65,0,65,789
66,0,66,839
67,0,67,1080
68,0,68,982
69,0,69,959
70,0,70,894
71,0,71,942
72,0,72,94
73,0,73,143
74,0,74,183
75,0,75,206
76,0,76,237
77,0,77,225
78,0,78,217
79,0,79,223
80,0,80,160
81,0,81,131
82,0,82,102
83,0,83,258
84,0,84,216
85,0,85,183
86,0,86,152
87,0,87,130
88,0,88,180
89,0,89,193
90,0,90,213
91,0,91,233
92,0,92,233
93,0,93,674
94,0,94,143
95,0,95,200
96,0,96,211
97,0,97,150
98,0,98,216
99,0,99,165
100,0,100,430
101,0,101,452
102,0,102,286
103,0,103,1083
104,0,104,992
105,0,105,892
106,0,106,278
107,0,107,788
108,0,108,925
109,0,109,1065
110,0,110,646
111,0,111,690
112,0,112,552
113,0,113,771
114,0,114,456
115,0,115,272
116,0,116,710
117,0,117,632
118,0,118,562
119,0,119,497
120,0,120,476
121,0,121,477
122,0,122,514
123,0,123,632
124,0,124,807
125,0,125,163
126,0,126,375
127,0,127,833
128,0,128,492
129,0,129,287
130,0,130,720
131,0,131,305
132,0,132,610
133,0,133,575
134,0,134,318
135,0,135,467
136,0,136,483
137,0,137,675
138,0,138,507
139,0,139,882
140,0,140,424
141,0,141,153
142,0,142,362
143,0,143,779
144,0,144,637
145,0,145,605
146,0,146,241
147,0,147,573
148,0,148,452
149,0,149,451
150,0,150,460
151,0,151,907
152,0,152,445
153,0,153,585
154,0,154,575
155,0,155,573
156,0,156,843
157,0,157,635
158,0,158,674
159,0,159,699
160,0,160,714
161,0,161,717
162,0,162,925
163,0,163,667
164,0,164,82
165,0,165,195
166,0,166,230
167,0,167,118
168,0,168,604
169,0,169,440
170,0,170,422
171,0,171,425
172,0,172,508
173,0,173,598
174,0,174,427
175,0,175,415
176,0,176,451
177,0,177,611
178,0,178,157
179,0,179,173
180,0,180,196
181,0,181,225
182,0,182,267
183,0,183,202
184,0,184,216
185,0,185,227
186,0,186,270
187,0,187,494
188,0,188,486
189,0,189,605
190,0,190,604
191,0,191,188
192,0,192,477
193,0,193,600
194,0,194,323
195,0,195,392
196,0,196,449
197,0,197,456
198,0,198,349
199,0,199,364
200,0,200,301
201,0,201,313
202,0,202,343
203,0,203,290
204,0,204,333
205,0,205,403
206,0,206,307
207,0,207,413
208,0,208,378
209,0,209,331
210,0,210,399
211,0,211,380
212,0,212,358
213,0,213,534
214,0,214,422
215,0,215,560
216,0,216,329
217,0,217,400
218,0,218,241
219,0,219,247
220,0,220,262
221,0,221,665
222,0,222,725
223,0,223,763
224,0,224,788
225,0,225,792
226,0,226,731
227,0,227,748
228,0,228,639
229,0,229,587
230,0,230,541
231,0,231,518
232,0,232,513
233,0,233,520
234,0,234,750
235,0,235,234
236,0,236,373
237,0,237,218
238,0,238,182
239,0,239,211
240,0,240,212
241,0,241,172
242,0,242,160
243,0,243,564
244,0,244,541
245,0,245,529
246,0,246,716
247,0,247,745
248,0,248,383
249,0,249,669
250,0,250,160
251,0,251,973
252,0,252,536
253,0,253,557
254,0,254,588
255,0,255,659
256,0,256,534
257,0,257,713
258,0,258,686
259,0,259,731
260,0,260,731
261,0,261,653
262,0,262,355
263,0,263,693
264,0,264,790
265,0,265,728
266,0,266,340
267,0,267,37
268,0,268,74
269,0,269,102
270,0,270,143
271,0,271,99
272,0,272,128
273,0,273,246
274,0,274,186
275,0,275,244
276,0,276,841
277,0,277,416
278,0,278,245
279,0,279,275
280,0,280,470
281,0,281,318
282,0,282,832
283,0,283,849
284,0,284,1036
285,0,285,702
286,0,286,648
287,0,287,254
288,0,288,500
289,0,289,197
290,0,290,162
291,0,291,201
292,0,292,178
293,0,293,904
294,0,294,224
295,0,295,784
296,0,296,838
297,0,297,1071
298,0,298,972
299,0,299,954
300,0,300,881
301,0,301,924
302,0,302,55
303,0,303,97
304,0,304,135
305,0,305,180
306,0,306,188
307,0,307,180
308,0,308,170
309,0,309,205
310,0,310,117
311,0,311,93
312,0,312,79
313,0,313,244
314,0,314,200
315,0,315,165
316,0,316,132
317,0,317,109
318,0,318,140
319,0,319,152
320,0,320,173
321,0,321,195
322,0,322,184
323,0,323,634
324,0,324,154
325,0,325,166
326,0,326,129
327,0,327,182
328,0,328,145
329,0,329,407
330,0,330,422
331,0,331,257
332,0,332,1070
333,0,333,983
334,0,334,888
335,0,335,241
336,0,336,786
337,0,337,920
338,0,338,1061
339,0,339,625
340,0,340,660
341,0,341,541
342,0,342,751
343,0,343,444
344,0,344,249
345,0,345,677
346,0,346,601
347,0,347,531
348,0,348,472
349,0,349,454
350,0,350,462
351,0,351,511
352,0,352,596
353,0,353,789
354,0,354,156
