,origins,destinations,distances
0,0,0,8
1,0,1,192
2,0,2,138
3,0,3,399
4,0,4,253
5,0,5,337
6,0,6,543
7,0,7,690
8,0,8,685
9,0,9,765
10,0,10,1074
11,0,11,37
12,0,12,57
13,0,13,62
14,0,14,83
15,0,15,109
16,0,16,141
17,0,17,172
18,0,18,215
19,0,19,164
20,0,20,178
21,0,21,995
22,0,22,564
23,0,23,583
24,0,24,613
25,0,25,681
26,0,26,561
27,0,27,720
28,0,28,694
29,0,29,736
30,0,30,741
31,0,31,676
32,0,32,345
33,0,33,713
34,0,34,813
35,0,35,749
36,0,36,365
37,0,37,59
38,0,38,73
39,0,39,122
40,0,40,166
41,0,41,108
42,0,42,141
43,0,43,255
44,0,44,197
45,0,45,256
46,0,46,841
47,0,47,442
48,0,48,270
49,0,49,299
50,0,50,497
51,0,51,333
52,0,52,824
53,0,53,846
54,0,54,1056
55,0,55,703
56,0,56,664
57,0,57,273
58,0,58,519
59,0,59,221
60,0,60,183
61,0,61,218
62,0,62,194
63,0,63,897
64,0,64,251
65,0,65,776
66,0,66,828
67,0,67,1092
68,0,68,979
69,0,69,963
70,0,70,885
71,0,71,939
72,0,72,62
73,0,73,113
74,0,74,153
75,0,75,205
76,0,76,207
77,0,77,190
78,0,78,188
79,0,79,222
80,0,80,130
81,0,81,99
82,0,82,71
83,0,83,224
84,0,84,177
85,0,85,145
86,0,86,114
87,0,87,92
88,0,88,146
89,0,89,157
90,0,90,175
91,0,91,195
92,0,92,211
93,0,93,659
94,0,94,156
95,0,95,165
96,0,96,177
97,0,97,150
98,0,98,209
99,0,99,166
100,0,100,433
101,0,101,448
102,0,102,283
103,0,103,1088
104,0,104,990
105,0,105,880
106,0,106,240
107,0,107,784
108,0,108,935
109,0,109,1082
110,0,110,648
111,0,111,684
112,0,112,566
113,0,113,765
114,0,114,467
115,0,115,270
116,0,116,702
117,0,117,625
118,0,118,557
119,0,119,497
120,0,120,482
121,0,121,486
122,0,122,528
123,0,123,619
124,0,124,802
125,0,125,168
126,0,126,380
127,0,127,829
128,0,128,504
129,0,129,284
130,0,130,718
131,0,131,307
132,0,132,586
133,0,133,589
134,0,134,322
135,0,135,431
136,0,136,444
137,0,137,661
138,0,138,475
139,0,139,881
140,0,140,393
141,0,141,158
142,0,142,363
143,0,143,774
144,0,144,644
145,0,145,614
146,0,146,207
147,0,147,554
148,0,148,423
149,0,149,416
150,0,150,421
151,0,151,922
152,0,152,425
153,0,153,597
154,0,154,591
155,0,155,589
156,0,156,837
157,0,157,646
158,0,158,679
159,0,159,702
160,0,160,716
161,0,161,717
162,0,162,925
163,0,163,668
164,0,164,94
165,0,165,177
166,0,166,228
167,0,167,108
168,0,168,618
169,0,169,402
170,0,170,388
171,0,171,398
172,0,172,472
173,0,173,612
174,0,174,437
175,0,175,395
176,0,176,420
177,0,177,588
178,0,178,117
179,0,179,133
180,0,180,157
181,0,181,184
182,0,182,228
183,0,183,172
184,0,184,186
185,0,185,198
186,0,186,247
187,0,187,473
188,0,188,499
189,0,189,617
190,0,190,616
191,0,191,158
192,0,192,451
193,0,193,611
194,0,194,288
195,0,195,407
196,0,196,460
197,0,197,473
198,0,198,353
199,0,199,342
200,0,200,274
201,0,201,282
202,0,202,310
203,0,203,281
204,0,204,298
205,0,205,389
206,0,206,291
207,0,207,394
208,0,208,348
209,0,209,335
210,0,210,364
211,0,211,346
212,0,212,328
213,0,213,510
214,0,214,391
215,0,215,532
216,0,216,308
217,0,217,407
218,0,218,239
219,0,219,245
220,0,220,263
221,0,221,668
222,0,222,718
223,0,223,754
224,0,224,778
225,0,225,785
226,0,226,728
227,0,227,738
228,0,228,635
229,0,229,585
230,0,230,544
231,0,231,525
232,0,232,525
233,0,233,533
234,0,234,739
235,0,235,231
236,0,236,380
237,0,237,218
238,0,238,183
239,0,239,210
240,0,240,207
241,0,241,175
242,0,242,166
243,0,243,578
244,0,244,558
245,0,245,542
246,0,246,715
247,0,247,742
248,0,248,399
249,0,249,701
250,0,250,180
251,0,251,1012
252,0,252,569
253,0,253,593
254,0,254,622
255,0,255,692
256,0,256,566
257,0,257,731
258,0,258,703
259,0,259,748
260,0,260,752
261,0,261,688
262,0,262,356
263,0,263,725
264,0,264,832
265,0,265,763
266,0,266,377
267,0,267,68
268,0,268,79
269,0,269,132
270,0,270,173
271,0,271,117
272,0,272,151
273,0,273,267
274,0,274,201
275,0,275,258
276,0,276,855
277,0,277,445
278,0,278,278
279,0,279,308
280,0,280,511
281,0,281,335
282,0,282,835
283,0,283,859
284,0,284,1067
285,0,285,708
286,0,286,669
287,0,287,285
288,0,288,540
289,0,289,229
290,0,290,189
291,0,291,228
292,0,292,204
293,0,293,912
294,0,294,259
295,0,295,786
296,0,296,840
297,0,297,1097
298,0,298,993
299,0,299,970
300,0,300,900
301,0,301,954
302,0,302,71
303,0,303,121
304,0,304,162
305,0,305,212
306,0,306,216
307,0,307,202
308,0,308,199
309,0,309,229
310,0,310,139
311,0,311,108
312,0,312,80
313,0,313,228
314,0,314,183
315,0,315,150
316,0,316,122
317,0,317,101
318,0,318,157
319,0,319,168
320,0,320,186
321,0,321,205
322,0,322,223
323,0,323,681
324,0,324,178
325,0,325,187
326,0,326,156
327,0,327,219
328,0,328,171
329,0,329,440
330,0,330,459
331,0,331,292
332,0,332,1099
333,0,333,1001
334,0,334,892
335,0,335,251
336,0,336,789
337,0,337,938
338,0,338,1085
339,0,339,659
340,0,340,698
341,0,341,571
342,0,342,779
343,0,343,471
344,0,344,277
345,0,345,717
346,0,346,639
347,0,347,568
348,0,348,507
349,0,349,488
350,0,350,491
351,0,351,530
352,0,352,634
353,0,353,815
354,0,354,169
355,0,355,387
356,0,356,848
357,0,357,508
358,0,358,293
359,0,359,729
360,0,360,314
361,0,361,607
362,0,362,594
363,0,363,327
364,0,364,448
365,0,365,462
366,0,366,677
367,0,367,493
368,0,368,896
369,0,369,404
370,0,370,160
371,0,371,371
372,0,372,790
373,0,373,652
374,0,374,623
375,0,375,217
376,0,376,571
377,0,377,431
378,0,378,430
379,0,379,439
380,0,380,604
381,0,381,597
382,0,382,592
383,0,383,853
384,0,384,654
385,0,385,688
386,0,386,711
387,0,387,725
388,0,388,726
389,0,389,940
390,0,390,678
391,0,391,188
392,0,392,236
393,0,393,116
394,0,394,419
395,0,395,403
396,0,396,404
397,0,397,494
398,0,398,616
399,0,399,439
400,0,400,430
401,0,401,607
402,0,402,127
403,0,403,144
404,0,404,166
405,0,405,194
406,0,406,238
407,0,407,182
408,0,408,195
409,0,409,208
410,0,410,257
411,0,411,489
412,0,412,502
413,0,413,619
414,0,414,620
415,0,415,168
416,0,416,468
417,0,417,612
418,0,418,298
419,0,419,461
420,0,420,358
421,0,421,288
422,0,422,325
423,0,423,293
424,0,424,310
425,0,425,402
426,0,426,303
427,0,427,405
428,0,428,356
429,0,429,341
430,0,430,380
431,0,431,358
432,0,432,343
433,0,433,526
434,0,434,406
435,0,435,549
436,0,436,320
437,0,437,411
438,0,438,244
439,0,439,252
440,0,440,269
441,0,441,673
442,0,442,727
443,0,443,766
444,0,444,790
445,0,445,797
446,0,446,741
447,0,447,755
448,0,448,647
449,0,449,595
450,0,450,553
451,0,451,532
452,0,452,530
453,0,453,537
454,0,454,760
455,0,455,240
456,0,456,383
457,0,457,222
458,0,458,188
459,0,459,217
460,0,460,215
461,0,461,179
462,0,462,168
463,0,463,582
464,0,464,562
465,0,465,547
466,0,466,725
467,0,467,753
468,1,0,215
469,1,1,16
470,1,2,70
471,1,3,194
472,1,4,45
473,1,5,129
474,1,6,335
475,1,7,532
476,1,8,477
477,1,9,557
478,1,10,866
479,1,11,245
480,1,12,265
481,1,13,270
482,1,14,291
483,1,15,317
484,1,16,349
485,1,17,380
486,1,18,423
487,1,19,44
488,1,20,54
489,1,21,836
490,1,22,383
491,1,23,414
492,1,24,454
493,1,25,529
494,1,26,371
495,1,27,539
496,1,28,505
497,1,29,564
498,1,30,576
499,1,31,539
500,1,32,533
501,1,33,556
502,1,34,691
503,1,35,614
504,1,36,265
505,1,37,214
506,1,38,268
507,1,39,253
508,1,40,292
509,1,41,280
510,1,42,298
511,1,43,396
512,1,44,42
513,1,45,65
514,1,46,683
515,1,47,260
516,1,48,162
517,1,49,171
518,1,50,425
519,1,51,130
520,1,52,644
521,1,53,677
522,1,54,885
523,1,55,499
524,1,56,470
525,1,57,379
526,1,58,554
527,1,59,123
528,1,60,86
529,1,61,345
530,1,62,327
531,1,63,728
532,1,64,162
533,1,65,585
534,1,66,636
535,1,67,896
536,1,68,808
537,1,69,768
538,1,70,727
539,1,71,781
540,1,72,245
541,1,73,271
542,1,74,295
543,1,75,112
544,1,76,338
545,1,77,335
546,1,78,320
547,1,79,95
548,1,80,289
549,1,81,277
550,1,82,270
551,1,83,428
552,1,84,380
553,1,85,347
554,1,86,314
555,1,87,292
556,1,88,307
557,1,89,317
558,1,90,337
559,1,91,359
560,1,92,269
561,1,93,594
562,1,94,52
563,1,95,314
564,1,96,323
565,1,97,90
566,1,98,149
567,1,99,88
568,1,100,272
569,1,101,325
570,1,102,172
571,1,103,904
572,1,104,807
573,1,105,698
574,1,106,406
575,1,107,581
576,1,108,731
577,1,109,878
578,1,110,495
579,1,111,565
580,1,112,370
581,1,113,611
582,1,114,271
583,1,115,134
584,1,116,599
585,1,117,511
586,1,118,437
587,1,119,351
588,1,120,311
589,1,121,298
590,1,122,322
591,1,123,551
592,1,124,653
593,1,125,45
594,1,126,207
595,1,127,706
596,1,128,307
597,1,129,177
598,1,130,564
599,1,131,150
600,1,132,566
601,1,133,393
602,1,134,137
603,1,135,538
604,1,136,569
605,1,137,598
606,1,138,543
607,1,139,737
608,1,140,584
609,1,141,52
610,1,142,220
611,1,143,647
612,1,144,478
613,1,145,441
614,1,146,351
615,1,147,524
616,1,148,628
617,1,149,596
618,1,150,580
619,1,151,714
620,1,152,633
621,1,153,415
622,1,154,401
623,1,155,394
624,1,156,692
625,1,157,454
626,1,158,493
627,1,159,523
628,1,160,545
629,1,161,552
630,1,162,781
631,1,163,508
632,1,164,114
633,1,165,212
634,1,166,123
635,1,167,137
636,1,168,410
637,1,169,546
638,1,170,558
639,1,171,602
640,1,172,558
641,1,173,416
642,1,174,237
643,1,175,603
644,1,176,615
645,1,177,565
646,1,178,298
647,1,179,314
648,1,180,340
649,1,181,371
650,1,182,417
651,1,183,314
652,1,184,320
653,1,185,322
654,1,186,329
655,1,187,456
656,1,188,296
657,1,189,415
658,1,190,417
659,1,191,301
660,1,192,493
661,1,193,405
662,1,194,475
663,1,195,199
664,1,196,255
665,1,197,265
666,1,198,173
667,1,199,550
668,1,200,482
669,1,201,486
670,1,202,442
671,1,203,221
672,1,204,462
673,1,205,342
674,1,206,282
675,1,207,399
676,1,208,551
677,1,209,176
678,1,210,496
679,1,211,510
680,1,212,421
681,1,213,518
682,1,214,471
683,1,215,553
684,1,216,349
685,1,217,217
686,1,218,113
687,1,219,146
688,1,220,100
689,1,221,469
690,1,222,529
691,1,223,574
692,1,224,608
693,1,225,622
694,1,226,583
695,1,227,642
696,1,228,498
697,1,229,442
698,1,230,385
699,1,231,349
700,1,232,335
701,1,233,336
702,1,234,641
703,1,235,144
704,1,236,183
705,1,237,77
706,1,238,54
707,1,239,76
708,1,240,131
709,1,241,51
710,1,242,55
711,1,243,379
712,1,244,356
713,1,245,339
714,1,246,555
715,1,247,584
716,1,248,194
717,1,249,540
718,1,250,62
719,1,251,851
720,1,252,389
721,1,253,423
722,1,254,462
723,1,255,538
724,1,256,376
725,1,257,549
726,1,258,514
727,1,259,574
728,1,260,585
729,1,261,549
730,1,262,537
731,1,263,565
732,1,264,706
733,1,265,625
734,1,266,274
735,1,267,215
736,1,268,269
737,1,269,255
738,1,270,294
739,1,271,281
740,1,272,300
741,1,273,400
742,1,274,50
743,1,275,70
744,1,276,694
745,1,277,262
746,1,278,170
747,1,279,179
748,1,280,434
749,1,281,133
750,1,282,653
751,1,283,687
752,1,284,894
753,1,285,504
754,1,286,474
755,1,287,383
756,1,288,568
757,1,289,133
758,1,290,95
759,1,291,348
760,1,292,330
761,1,293,741
762,1,294,169
763,1,295,593
764,1,296,646
765,1,297,900
766,1,298,820
767,1,299,774
768,1,300,739
769,1,301,794
770,1,302,248
771,1,303,272
772,1,304,297
773,1,305,119
774,1,306,340
775,1,307,339
776,1,308,325
777,1,309,104
778,1,310,290
779,1,311,280
780,1,312,274
781,1,313,429
782,1,314,383
783,1,315,348
784,1,316,317
785,1,317,295
786,1,318,310
787,1,319,321
788,1,320,340
789,1,321,362
790,1,322,274
791,1,323,611
792,1,324,318
793,1,325,326
794,1,326,96
795,1,327,157
796,1,328,94
797,1,329,279
798,1,330,334
799,1,331,181
800,1,332,913
801,1,333,816
802,1,334,709
803,1,335,410
804,1,336,584
805,1,337,733
806,1,338,880
807,1,339,505
808,1,340,576
809,1,341,375
810,1,342,622
811,1,343,276
812,1,344,142
813,1,345,611
814,1,346,521
815,1,347,445
816,1,348,359
817,1,349,316
818,1,350,303
819,1,351,324
820,1,352,561
821,1,353,664
822,1,354,52
823,1,355,214
824,1,356,723
825,1,357,310
826,1,358,185
827,1,359,573
828,1,360,157
829,1,361,581
830,1,362,397
831,1,363,142
832,1,364,547
833,1,365,577
834,1,366,608
835,1,367,553
836,1,368,750
837,1,369,588
838,1,370,55
839,1,371,227
840,1,372,659
841,1,373,485
842,1,374,449
843,1,375,354
844,1,376,535
845,1,377,632
846,1,378,602
847,1,379,590
848,1,380,421
849,1,381,406
850,1,382,397
851,1,383,705
852,1,384,461
853,1,385,500
854,1,386,530
855,1,387,552
856,1,388,559
857,1,389,794
858,1,390,516
859,1,391,217
860,1,392,132
861,1,393,140
