,origins,destinations,distances
0,0,0,8
1,0,1,196
2,0,2,143
3,0,3,400
4,0,4,257
5,0,5,338
6,0,6,540
7,0,7,690
8,0,8,670
9,0,9,747
10,0,10,1060
11,0,11,34
12,0,12,52
13,0,13,57
14,0,14,80
15,0,15,107
16,0,16,138
17,0,17,171
18,0,18,218
19,0,19,168
20,0,20,181
21,0,21,1001
22,0,22,563
23,0,23,583
24,0,24,614
25,0,25,683
26,0,26,561
27,0,27,711
28,0,28,686
29,0,29,728
30,0,30,734
31,0,31,680
32,0,32,358
33,0,33,715
34,0,34,827
35,0,35,754
36,0,36,371
37,0,37,56
38,0,38,69
39,0,39,124
40,0,40,168
41,0,41,108
42,0,42,144
43,0,43,264
44,0,44,201
45,0,45,259
46,0,46,835
47,0,47,441
48,0,48,272
49,0,49,302
50,0,50,507
51,0,51,334
52,0,52,808
53,0,53,834
54,0,54,1055
55,0,55,688
56,0,56,656
57,0,57,285
58,0,58,558
59,0,59,226
60,0,60,186
61,0,61,228
62,0,62,202
63,0,63,886
64,0,64,254
65,0,65,759
66,0,66,813
67,0,67,1081
68,0,68,973
69,0,69,951
70,0,70,880
71,0,71,939
72,0,72,59
73,0,73,112
74,0,74,157
75,0,75,209
76,0,76,215
77,0,77,197
78,0,78,196
79,0,79,225
80,0,80,133
81,0,81,100
82,0,82,67
83,0,83,226
84,0,84,175
85,0,85,141
86,0,86,110
87,0,87,90
88,0,88,150
89,0,89,161
90,0,90,179
91,0,91,197
92,0,92,218
93,0,93,687
94,0,94,160
95,0,95,171
96,0,96,183
97,0,97,154
98,0,98,214
99,0,99,169
100,0,100,435
101,0,101,454
102,0,102,288
103,0,103,1083
104,0,104,981
105,0,105,864
106,0,106,247
107,0,107,766
108,0,108,923
109,0,109,1070
110,0,110,649
111,0,111,693
112,0,112,565
113,0,113,762
114,0,114,466
115,0,115,272
116,0,116,714
117,0,117,633
118,0,118,562
119,0,119,502
120,0,120,481
121,0,121,487
122,0,122,526
123,0,123,634
124,0,124,801
125,0,125,171
126,0,126,381
127,0,127,847
128,0,128,504
129,0,129,290
130,0,130,717
131,0,131,310
132,0,132,620
133,0,133,588
134,0,134,323
135,0,135,462
136,0,136,479
137,0,137,683
138,0,138,508
139,0,139,888
140,0,140,411
141,0,141,162
142,0,142,367
143,0,143,783
144,0,144,643
145,0,145,614
146,0,146,214
147,0,147,575
148,0,148,442
149,0,149,443
150,0,150,454
151,0,151,909
152,0,152,439
153,0,153,597
154,0,154,590
155,0,155,588
156,0,156,838
157,0,157,643
