,origins,destinations,distances
0,0,0,16
1,0,1,191
2,0,2,135
3,0,3,405
4,0,4,254
5,0,5,339
6,0,6,548
7,0,7,701
8,0,8,705
9,0,9,789
10,0,10,1081
11,0,11,44
12,0,12,61
13,0,13,68
14,0,14,85
15,0,15,110
16,0,16,143
17,0,17,172
18,0,18,213
19,0,19,163
20,0,20,181
21,0,21,1006
22,0,22,572
23,0,23,591
24,0,24,624
25,0,25,692
26,0,26,567
27,0,27,738
28,0,28,711
29,0,29,755
30,0,30,756
31,0,31,688
32,0,32,349
33,0,33,725
34,0,34,823
35,0,35,762
36,0,36,377
37,0,37,75
38,0,38,87
39,0,39,138
40,0,40,182
41,0,41,124
42,0,42,158
43,0,43,271
44,0,44,202
45,0,45,261
46,0,46,864
47,0,47,447
48,0,48,281
49,0,49,308
50,0,50,510
51,0,51,338
52,0,52,853
53,0,53,871
54,0,54,1069
55,0,55,731
56,0,56,677
57,0,57,292
58,0,58,526
59,0,59,229
60,0,60,189
61,0,61,235
62,0,62,211
63,0,63,925
64,0,64,261
65,0,65,810
66,0,66,863
67,0,67,1104
68,0,68,999
69,0,69,983
70,0,70,905
71,0,71,955
72,0,72,79
73,0,73,129
74,0,74,169
75,0,75,213
76,0,76,223
77,0,77,210
78,0,78,205
79,0,79,232
80,0,80,147
81,0,81,115
82,0,82,85
83,0,83,225
84,0,84,183
85,0,85,152
86,0,86,124
87,0,87,103
88,0,88,164
89,0,89,175
90,0,90,192
91,0,91,209
92,0,92,227
93,0,93,666
94,0,94,153
95,0,95,183
96,0,96,195
97,0,97,155
98,0,98,220
99,0,99,171
100,0,100,441
101,0,101,460
102,0,102,294
103,0,103,1102
104,0,104,1011
105,0,105,909
106,0,106,253
107,0,107,813
108,0,108,951
109,0,109,1093
110,0,110,658
111,0,111,696
112,0,112,572
113,0,113,782
114,0,114,473
115,0,115,281
116,0,116,714
117,0,117,637
118,0,118,569
119,0,119,507
120,0,120,489
121,0,121,494
122,0,122,537
123,0,123,631
124,0,124,819
125,0,125,170
126,0,126,388
127,0,127,837
128,0,128,511
129,0,129,295
130,0,130,730
131,0,131,316
132,0,132,592
