,origins,destinations,distances
0,0,0,11
1,0,1,210
2,0,2,157
3,0,3,414
4,0,4,271
5,0,5,352
6,0,6,554
7,0,7,703
8,0,8,684
9,0,9,761
10,0,10,1074
11,0,11,20
12,0,12,38
13,0,13,43
14,0,14,66
15,0,15,93
16,0,16,124
17,0,17,157
18,0,18,204
19,0,19,182
20,0,20,195
21,0,21,1013
22,0,22,577
23,0,23,596
24,0,24,627
25,0,25,695
26,0,26,575
27,0,27,725
28,0,28,700
29,0,29,741
30,0,30,747
31,0,31,692
32,0,32,348
33,0,33,727
34,0,34,838
35,0,35,766
36,0,36,383
37,0,37,61
38,0,38,61
39,0,39,126
40,0,40,168
41,0,41,104
42,0,42,141
43,0,43,261
44,0,44,216
45,0,45,273
46,0,46,848
47,0,47,455
48,0,48,285
49,0,49,315
50,0,50,516
51,0,51,348
52,0,52,822
53,0,53,847
54,0,54,1068
55,0,55,702
56,0,56,670
57,0,57,285
58,0,58,560
59,0,59,239
60,0,60,200
61,0,61,226
62,0,62,200
63,0,63,899
64,0,64,267
65,0,65,773
66,0,66,826
67,0,67,1095
68,0,68,986
69,0,69,965
70,0,70,892
71,0,71,951
72,0,72,56
73,0,73,110
74,0,74,155
75,0,75,223
76,0,76,214
77,0,77,195
78,0,78,194
79,0,79,239
80,0,80,130
81,0,81,95
82,0,82,58
83,0,83,213
84,0,84,163
85,0,85,129
86,0,86,99
87,0,87,79
88,0,88,146
89,0,89,157
90,0,90,174
91,0,91,192
92,0,92,223
93,0,93,695
94,0,94,174
95,0,95,168
96,0,96,180
97,0,97,168
98,0,98,227
99,0,99,183
100,0,100,448
101,0,101,465
102,0,102,301
103,0,103,1097
104,0,104,995
105,0,105,877
106,0,106,240
107,0,107,781
108,0,108,938
109,0,109,1084
110,0,110,662
111,0,111,704
112,0,112,580
113,0,113,775
114,0,114,480
115,0,115,285
116,0,116,724
117,0,117,644
118,0,118,573
119,0,119,515
120,0,120,495
121,0,121,500
122,0,122,540
123,0,123,643
124,0,124,813
125,0,125,185
126,0,126,395
127,0,127,858
128,0,128,518
129,0,129,302
130,0,130,730
131,0,131,323
132,0,132,626
133,0,133,602
134,0,134,337
135,0,135,459
136,0,136,474
137,0,137,691
138,0,138,508
139,0,139,899
140,0,140,400
141,0,141,176
142,0,142,380
143,0,143,794
144,0,144,656
145,0,145,627
146,0,146,211
147,0,147,581
148,0,148,429
149,0,149,433
150,0,150,447
151,0,151,923
152,0,152,425
153,0,153,611
154,0,154,604
155,0,155,602
156,0,156,850
157,0,157,657
158,0,158,690
159,0,159,711
160,0,160,725
161,0,161,725
162,0,162,947
163,0,163,682
164,0,164,111
165,0,165,189
166,0,166,245
167,0,167,123
168,0,168,624
169,0,169,424
170,0,170,404
171,0,171,397
172,0,172,512
173,0,173,624
174,0,174,449
175,0,175,391
176,0,176,429
177,0,177,624
178,0,178,113
179,0,179,127
180,0,180,149
181,0,181,176
182,0,182,224
183,0,183,176
184,0,184,191
185,0,185,205
186,0,186,258
187,0,187,498
188,0,188,511
189,0,189,625
190,0,190,624
191,0,191,164
192,0,192,479
193,0,193,617
194,0,194,286
195,0,195,421
196,0,196,474
197,0,197,486
198,0,198,368
199,0,199,336
200,0,200,267
201,0,201,276
202,0,202,319
203,0,203,298
204,0,204,301
205,0,205,408
206,0,206,305
207,0,207,413
208,0,208,346
209,0,209,350
210,0,210,381
211,0,211,355
212,0,212,342
213,0,213,540
