,origins,destinations,distances
0,0,0,18
1,0,1,181
2,0,2,127
3,0,3,389
4,0,4,242
5,0,5,326
6,0,6,532
7,0,7,685
8,0,8,674
9,0,9,754
10,0,10,1063
11,0,11,48
12,0,12,68
13,0,13,73
14,0,14,94
15,0,15,120
16,0,16,152
17,0,17,183
18,0,18,226
19,0,19,153
20,0,20,169
21,0,21,990
22,0,22,556
23,0,23,577
24,0,24,607
25,0,25,676
26,0,26,553
27,0,27,713
28,0,28,686
29,0,29,730
30,0,30,735
31,0,31,672
32,0,32,358
33,0,33,708
34,0,34,811
35,0,35,745
36,0,36,362
37,0,37,66
38,0,38,85
39,0,39,131
40,0,40,175
41,0,41,120
42,0,42,152
43,0,43,266
44,0,44,187
45,0,45,247
46,0,46,836
47,0,47,435
48,0,48,266
49,0,49,294
50,0,50,497
51,0,51,323
52,0,52,817
53,0,53,840
54,0,54,1050
55,0,55,693
56,0,56,655
57,0,57,282
58,0,58,526
59,0,59,215
60,0,60,176
61,0,61,228
62,0,62,204
63,0,63,891
64,0,64,247
65,0,65,768
66,0,66,820
67,0,67,1084
68,0,68,973
69,0,69,955
70,0,70,880
71,0,71,934
72,0,72,74
73,0,73,123
74,0,74,163
75,0,75,199
76,0,76,217
77,0,77,201
78,0,78,198
79,0,79,215
80,0,80,141
81,0,81,111
82,0,82,84
83,0,83,236
84,0,84,189
85,0,85,158
86,0,86,127
87,0,87,105
88,0,88,157
89,0,89,168
90,0,90,187
91,0,91,207
92,0,92,216
93,0,93,661
94,0,94,145
95,0,95,176
96,0,96,188
97,0,97,143
98,0,98,206
99,0,99,159
100,0,100,426
101,0,101,445
102,0,102,278
103,0,103,1081
104,0,104,983
105,0,105,873
106,0,106,252
107,0,107,774
108,0,108,925
109,0,109,1072
110,0,110,643
111,0,111,682
112,0,112,557
113,0,113,760
114,0,114,458
115,0,115,264
116,0,116,700
117,0,117,623
118,0,118,554
119,0,119,492
120,0,120,475
121,0,121,478
122,0,122,518
123,0,123,620
124,0,124,798
125,0,125,158
126,0,126,373
127,0,127,827
128,0,128,495
129,0,129,280
130,0,130,713
131,0,131,300
132,0,132,589
133,0,133,580
134,0,134,314
135,0,135,441
136,0,136,455
137,0,137,662
138,0,138,483
139,0,139,877
140,0,140,406
141,0,141,148
142,0,142,358
143,0,143,771
144,0,144,638
145,0,145,607
146,0,146,218
147,0,147,557
148,0,148,436
149,0,149,429
150,0,150,433
151,0,151,911
152,0,152,436
153,0,153,589
154,0,154,583
155,0,155,580
156,0,156,833
157,0,157,638
158,0,158,672
159,0,159,695
160,0,160,710
161,0,161,711
162,0,162,922
163,0,163,663
164,0,164,83
165,0,165,179
166,0,166,223
167,0,167,104
168,0,168,607
169,0,169,414
170,0,170,401
171,0,171,410
172,0,172,481
173,0,173,603
174,0,174,427
175,0,175,406
176,0,176,433
177,0,177,592
