,origins,destinations,distances
0,0,0,12
1,0,1,191
2,0,2,135
3,0,3,403
4,0,4,254
5,0,5,339
6,0,6,548
7,0,7,693
8,0,8,705
9,0,9,789
10,0,10,1081
11,0,11,43
12,0,12,61
13,0,13,68
14,0,14,85
15,0,15,110
16,0,16,143
17,0,17,172
18,0,18,213
19,0,19,163
20,0,20,177
21,0,21,997
22,0,22,566
23,0,23,584
24,0,24,616
25,0,25,683
26,0,26,562
27,0,27,731
28,0,28,706
29,0,29,748
30,0,30,748
31,0,31,678
32,0,32,341
33,0,33,717
34,0,34,812
35,0,35,752
36,0,36,366
37,0,37,60
38,0,38,76
39,0,39,124
40,0,40,167
41,0,41,111
42,0,42,144
43,0,43,258
44,0,44,199
45,0,45,258
46,0,46,855
47,0,47,441
48,0,48,272
49,0,49,300
50,0,50,497
51,0,51,336
52,0,52,847
53,0,53,864
54,0,54,1061
55,0,55,728
56,0,56,673
57,0,57,277
58,0,58,511
59,0,59,221
60,0,60,182
61,0,61,220
62,0,62,196
63,0,63,918
64,0,64,252
65,0,65,805
66,0,66,858
67,0,67,1100
68,0,68,991
69,0,69,978
70,0,70,897
71,0,71,946
72,0,72,66
73,0,73,115
74,0,74,155
75,0,75,205
76,0,76,209
77,0,77,196
78,0,78,191
79,0,79,225
80,0,80,133
81,0,81,103
82,0,82,76
83,0,83,221
84,0,84,177
85,0,85,146
86,0,86,117
87,0,87,95
88,0,88,151
89,0,89,162
90,0,90,179
91,0,91,197
92,0,92,212
93,0,93,653
94,0,94,153
95,0,95,169
96,0,96,181
97,0,97,149
98,0,98,210
99,0,99,164
100,0,100,434
101,0,101,450
102,0,102,284
103,0,103,1096
104,0,104,1005
105,0,105,903
106,0,106,241
107,0,107,810
108,0,108,949
109,0,109,1091
110,0,110,649
111,0,111,685
112,0,112,568
113,0,113,773
114,0,114,469
115,0,115,273
116,0,116,702
117,0,117,626
118,0,118,558
119,0,119,498
120,0,120,482
121,0,121,489
122,0,122,536
123,0,123,618
124,0,124,810
125,0,125,168
126,0,126,382
127,0,127,826
128,0,128,508
129,0,129,285
130,0,130,721
131,0,131,309
132,0,132,578
133,0,133,592
134,0,134,326
135,0,135,427
136,0,136,438
137,0,137,657
138,0,138,470
139,0,139,882
140,0,140,387
141,0,141,157
142,0,142,365
143,0,143,776
144,0,144,644
145,0,145,616
146,0,146,211
147,0,147,552
148,0,148,417
149,0,149,410
150,0,150,418
151,0,151,934
152,0,152,418
153,0,153,598
154,0,154,591
155,0,155,590
156,0,156,844
157,0,157,650
158,0,158,683
159,0,159,706
160,0,160,720
161,0,161,721
162,0,162,924
163,0,163,671
164,0,164,89
165,0,165,178
166,0,166,230
167,0,167,107
168,0,168,630
169,0,169,399
170,0,170,384
171,0,171,391
172,0,172,466
173,0,173,614
174,0,174,440
175,0,175,388
176,0,176,413
177,0,177,584
178,0,178,121
179,0,179,138
180,0,180,159
181,0,181,186
182,0,182,228
183,0,183,174
184,0,184,188
185,0,185,201
186,0,186,248
187,0,187,473
188,0,188,503
189,0,189,625
190,0,190,620
191,0,191,160
192,0,192,449
193,0,193,623
194,0,194,284
195,0,195,410
196,0,196,466
197,0,197,477
198,0,198,357
199,0,199,337
200,0,200,271
201,0,201,279
202,0,202,311
203,0,203,282
204,0,204,296
205,0,205,390
206,0,206,291
207,0,207,393
208,0,208,343
209,0,209,336
210,0,210,363
211,0,211,342
212,0,212,330
213,0,213,507
214,0,214,391
215,0,215,527
216,0,216,308
217,0,217,410
218,0,218,240
219,0,219,244
220,0,220,266
221,0,221,682
222,0,222,738
223,0,223,772
224,0,224,794
225,0,225,797
226,0,226,732
227,0,227,735
228,0,228,637
229,0,229,586
230,0,230,545
231,0,231,527
232,0,232,526
233,0,233,534
234,0,234,734
235,0,235,232
236,0,236,382
237,0,237,220
238,0,238,185
239,0,239,213
240,0,240,207
241,0,241,176
242,0,242,165
243,0,243,581
244,0,244,562
245,0,245,548
246,0,246,718
247,0,247,747
248,0,248,404
249,0,249,706
250,0,250,179
251,0,251,1019
252,0,252,571
253,0,253,594
254,0,254,626
255,0,255,698
256,0,256,567
257,0,257,742
258,0,258,715
259,0,259,760
260,0,260,763
261,0,261,694
262,0,262,353
263,0,263,732
264,0,264,838
265,0,265,771
266,0,266,378
267,0,267,67
268,0,268,83
269,0,269,133
270,0,270,179
271,0,271,120
272,0,272,155
273,0,273,271
274,0,274,201
275,0,275,261
276,0,276,873
277,0,277,448
278,0,278,276
279,0,279,307
280,0,280,515
281,0,281,337
282,0,282,862
283,0,283,880
284,0,284,1078
285,0,285,733
286,0,286,679
287,0,287,291
288,0,288,545
289,0,289,226
290,0,290,187
291,0,291,234
292,0,292,210
293,0,293,935
294,0,294,257
295,0,295,814
296,0,296,867
297,0,297,1107
298,0,298,1008
299,0,299,987
300,0,300,917
301,0,301,966
302,0,302,73
303,0,303,124
304,0,304,166
305,0,305,210
306,0,306,221
307,0,307,205
308,0,308,204
309,0,309,228
310,0,310,144
311,0,311,111
312,0,312,83
313,0,313,225
314,0,314,181
315,0,315,150
316,0,316,120
317,0,317,99
318,0,318,162
319,0,319,170
320,0,320,189
321,0,321,208
322,0,322,224
323,0,323,685
324,0,324,183
325,0,325,192
326,0,326,152
327,0,327,217
328,0,328,169
329,0,329,441
330,0,330,460
331,0,331,290
332,0,332,1109
333,0,333,1019
334,0,334,917
335,0,335,253
336,0,336,817
337,0,337,953
338,0,338,1093
339,0,339,662
340,0,340,704
341,0,341,572
342,0,342,788
343,0,343,473
344,0,344,275
345,0,345,723
346,0,346,642
347,0,347,572
348,0,348,511
349,0,349,490
350,0,350,492
351,0,351,536
352,0,352,641
353,0,353,827
354,0,354,168
355,0,355,387
356,0,356,855
357,0,357,512
358,0,358,292
359,0,359,736
360,0,360,313
361,0,361,613
362,0,362,597
363,0,363,328
364,0,364,451
365,0,365,465
366,0,366,684
367,0,367,497
368,0,368,904
369,0,369,400
370,0,370,159
371,0,371,372
372,0,372,797
373,0,373,654
374,0,374,625
375,0,375,222
376,0,376,576
377,0,377,423
378,0,378,427
379,0,379,438
380,0,380,605
381,0,381,598
382,0,382,594
383,0,383,864
384,0,384,656
385,0,385,693
386,0,386,716
387,0,387,732
388,0,388,733
389,0,389,948
390,0,390,683
391,0,391,187
392,0,392,235
393,0,393,114
394,0,394,420
395,0,395,401
396,0,396,399
397,0,397,497
398,0,398,620
399,0,399,443
400,0,400,425
401,0,401,613
402,0,402,130
403,0,403,144
404,0,404,169
405,0,405,194
406,0,406,237
407,0,407,188
408,0,408,200
409,0,409,213
410,0,410,261
411,0,411,494
412,0,412,506
413,0,413,627
414,0,414,626
415,0,415,174
416,0,416,472
417,0,417,625
418,0,418,295
419,0,419,467
420,0,420,360
421,0,421,284
422,0,422,326
423,0,423,292
424,0,424,310
425,0,425,405
426,0,426,305
427,0,427,411
428,0,428,350
429,0,429,341
430,0,430,382
431,0,431,359
432,0,432,347
433,0,433,532
434,0,434,411
435,0,435,555
436,0,436,324
437,0,437,413
438,0,438,243
439,0,439,250
440,0,440,268
441,0,441,688
442,0,442,746
443,0,443,783
444,0,444,807
445,0,445,812
446,0,446,748
447,0,447,761
448,0,448,652
449,0,449,601
450,0,450,556
451,0,451,533
452,0,452,531
453,0,453,540
454,0,454,767
