,origins,destinations,distances
0,0,0,12
1,0,1,193
2,0,2,140
3,0,3,398
4,0,4,254
5,0,5,337
6,0,6,545
7,0,7,693
8,0,8,701
9,0,9,784
10,0,10,1079
11,0,11,34
12,0,12,54
13,0,13,61
14,0,14,99
15,0,15,127
16,0,16,162
17,0,17,193
18,0,18,230
19,0,19,165
20,0,20,177
21,0,21,1002
22,0,22,560
23,0,23,581
24,0,24,611
25,0,25,684
26,0,26,559
27,0,27,737
28,0,28,710
29,0,29,753
30,0,30,754
31,0,31,678
32,0,32,333
33,0,33,720
34,0,34,816
35,0,35,752
36,0,36,363
37,0,37,51
38,0,38,62
39,0,39,113
40,0,40,153
41,0,41,97
42,0,42,129
43,0,43,244
44,0,44,197
45,0,45,256
46,0,46,856
47,0,47,440
48,0,48,266
49,0,49,296
50,0,50,492
51,0,51,332
52,0,52,846
53,0,53,865
54,0,54,1064
55,0,55,723
56,0,56,672
57,0,57,259
58,0,58,501
59,0,59,218
60,0,60,181
61,0,61,205
62,0,62,180
63,0,63,917
64,0,64,247
65,0,65,801
66,0,66,852
67,0,67,1099
68,0,68,991
69,0,69,975
70,0,70,899
71,0,71,947
72,0,72,53
73,0,73,102
74,0,74,140
75,0,75,203
76,0,76,192
77,0,77,182
78,0,78,174
79,0,79,221
80,0,80,116
81,0,81,88
82,0,82,64
83,0,83,231
84,0,84,191
85,0,85,158
86,0,86,124
87,0,87,100
88,0,88,140
89,0,89,151
90,0,90,172
91,0,91,192
92,0,92,201
93,0,93,655
94,0,94,155
95,0,95,155
96,0,96,168
97,0,97,149
98,0,98,206
99,0,99,165
100,0,100,431
101,0,101,448
102,0,102,280
103,0,103,1097
104,0,104,1004
105,0,105,901
106,0,106,233
107,0,107,805
108,0,108,944
109,0,109,1088
110,0,110,649
111,0,111,684
112,0,112,566
113,0,113,773
114,0,114,466
115,0,115,269
116,0,116,701
117,0,117,624
118,0,118,555
119,0,119,497
120,0,120,481
121,0,121,485
122,0,122,529
123,0,123,615
124,0,124,810
125,0,125,168
126,0,126,379
127,0,127,833
128,0,128,505
129,0,129,281
130,0,130,723
131,0,131,305
132,0,132,576
133,0,133,589
134,0,134,322
135,0,135,410
136,0,136,421
137,0,137,656
138,0,138,454
139,0,139,884
140,0,140,378
141,0,141,159
142,0,142,361
143,0,143,777
144,0,144,643
145,0,145,612
146,0,146,199
147,0,147,548
148,0,148,415
149,0,149,398
150,0,150,401
151,0,151,930
152,0,152,420
153,0,153,596
154,0,154,588
155,0,155,586
156,0,156,846
157,0,157,652
158,0,158,689
159,0,159,711
160,0,160,726
161,0,161,724
162,0,162,930
163,0,163,669
164,0,164,96
165,0,165,170
166,0,166,226
167,0,167,106
168,0,168,626
169,0,169,382
170,0,170,370
171,0,171,391
172,0,172,453
173,0,173,611
174,0,174,437
175,0,175,393
176,0,176,405
177,0,177,582
178,0,178,118
179,0,179,136
180,0,180,161
181,0,181,190
182,0,182,230
183,0,183,158
184,0,184,172
185,0,185,185
186,0,186,234
187,0,187,466
188,0,188,500
189,0,189,621
190,0,190,620
191,0,191,143
192,0,192,437
193,0,193,618
194,0,194,280
195,0,195,407
196,0,196,461
197,0,197,473
