,origins,destinations,distances
0,0,0,21
1,0,1,176
2,0,2,123
3,0,3,380
4,0,4,237
5,0,5,318
6,0,6,523
7,0,7,675
8,0,8,684
9,0,9,766
10,0,10,1060
11,0,11,50
12,0,12,73
13,0,13,83
14,0,14,139
15,0,15,171
16,0,16,209
17,0,17,243
18,0,18,269
19,0,19,150
20,0,20,163
21,0,21,989
22,0,22,543
23,0,23,564
24,0,24,596
25,0,25,668
26,0,26,542
27,0,27,725
28,0,28,696
29,0,29,743
30,0,30,742
31,0,31,663
32,0,32,350
33,0,33,704
34,0,34,803
35,0,35,738
36,0,36,346
37,0,37,50
38,0,38,81
39,0,39,114
40,0,40,154
41,0,41,109
42,0,42,136
43,0,43,256
44,0,44,183
45,0,45,239
46,0,46,843
47,0,47,422
48,0,48,250
49,0,49,280
50,0,50,475
51,0,51,314
52,0,52,831
53,0,53,851
54,0,54,1048
55,0,55,704
56,0,56,658
57,0,57,260
58,0,58,490
59,0,59,204
60,0,60,166
61,0,61,210
62,0,62,186
63,0,63,902
64,0,64,230
65,0,65,783
66,0,66,833
67,0,67,1081
68,0,68,974
69,0,69,956
70,0,70,885
71,0,71,934
72,0,72,64
73,0,73,108
74,0,74,145
75,0,75,186
76,0,76,200
77,0,77,198
78,0,78,178
79,0,79,206
80,0,80,126
81,0,81,102
82,0,82,84
83,0,83,269
84,0,84,238
85,0,85,203
86,0,86,165
87,0,87,138
88,0,88,160
89,0,89,175
90,0,90,197
91,0,91,219
92,0,92,191
93,0,93,645
94,0,94,140
95,0,95,169
96,0,96,181
97,0,97,134
98,0,98,190
99,0,99,148
100,0,100,414
101,0,101,429
102,0,102,263
103,0,103,1081
104,0,104,987
105,0,105,884
106,0,106,255
107,0,107,785
108,0,108,925
109,0,109,1068
110,0,110,633
111,0,111,669
112,0,112,549
113,0,113,761
114,0,114,449
115,0,115,253
116,0,116,686
117,0,117,610
118,0,118,538
119,0,119,479
120,0,120,465
121,0,121,468
122,0,122,511
123,0,123,601
124,0,124,797
125,0,125,154
126,0,126,362
127,0,127,822
128,0,128,488
129,0,129,265
130,0,130,711
131,0,131,290
132,0,132,566
133,0,133,572
134,0,134,304
135,0,135,405
136,0,136,416
137,0,137,645
138,0,138,442
139,0,139,872
140,0,140,393
141,0,141,146
142,0,142,344
143,0,143,763
144,0,144,625
145,0,145,593
146,0,146,215
147,0,147,530
148,0,148,432
149,0,149,403
150,0,150,402
151,0,151,911
152,0,152,439
153,0,153,578
154,0,154,572
155,0,155,569
156,0,156,832
157,0,157,632
158,0,158,669
159,0,159,692
160,0,160,708
161,0,161,707
162,0,162,917
163,0,163,652
164,0,164,81
165,0,165,159
166,0,166,212
167,0,167,92
168,0,168,607
169,0,169,384
170,0,170,377
171,0,171,410
172,0,172,441
173,0,173,594
174,0,174,417
175,0,175,414
176,0,176,417
177,0,177,568
178,0,178,148
179,0,179,169
180,0,180,198
181,0,181,229
182,0,182,260
183,0,183,162
184,0,184,176
185,0,185,187
186,0,186,226
187,0,187,448
188,0,188,481
189,0,189,604
190,0,190,603
191,0,191,148
192,0,192,420
193,0,193,599
194,0,194,302
195,0,195,387
196,0,196,442
197,0,197,454
198,0,198,336
199,0,199,370
200,0,200,314
201,0,201,311
202,0,202,304
203,0,203,261
204,0,204,300
205,0,205,365
206,0,206,268
207,0,207,366
208,0,208,367
209,0,209,317
210,0,210,350
211,0,211,340
212,0,212,309
213,0,213,481
214,0,214,366
215,0,215,505
216,0,216,281
217,0,217,389
218,0,218,222
219,0,219,226
220,0,220,246
221,0,221,664
222,0,222,723
223,0,223,762
224,0,224,784
225,0,225,785
226,0,226,719
227,0,227,725
