,origins,destinations,distances
0,0,0,21
1,0,1,177
2,0,2,124
3,0,3,382
4,0,4,238
5,0,5,321
6,0,6,529
7,0,7,679
8,0,8,685
9,0,9,768
10,0,10,1063
11,0,11,49
12,0,12,70
13,0,13,77
14,0,14,115
15,0,15,143
16,0,16,177
17,0,17,209
18,0,18,246
19,0,19,149
20,0,20,161
21,0,21,989
22,0,22,546
23,0,23,567
24,0,24,598
25,0,25,672
26,0,26,544
27,0,27,723
28,0,28,695
29,0,29,739
30,0,30,741
31,0,31,665
32,0,32,347
33,0,33,707
34,0,34,805
35,0,35,740
36,0,36,352
37,0,37,51
38,0,38,76
39,0,39,115
40,0,40,157
41,0,41,107
42,0,42,136
43,0,43,251
44,0,44,181
45,0,45,240
46,0,46,843
47,0,47,425
48,0,48,253
49,0,49,283
50,0,50,484
51,0,51,316
52,0,52,832
53,0,53,851
54,0,54,1050
55,0,55,707
56,0,56,657
57,0,57,263
58,0,58,501
59,0,59,205
60,0,60,166
61,0,61,210
62,0,62,186
63,0,63,903
64,0,64,234
65,0,65,786
66,0,66,837
67,0,67,1083
68,0,68,977
69,0,69,960
70,0,70,886
71,0,71,934
72,0,72,62
73,0,73,109
74,0,74,146
75,0,75,189
76,0,76,198
77,0,77,190
78,0,78,180
79,0,79,206
80,0,80,124
81,0,81,98
82,0,82,78
83,0,83,247
84,0,84,207
85,0,85,173
86,0,86,140
87,0,87,115
88,0,88,150
89,0,89,161
90,0,90,182
91,0,91,202
92,0,92,198
93,0,93,647
94,0,94,139
95,0,95,163
96,0,96,175
97,0,97,135
98,0,98,194
99,0,99,150
100,0,100,417
101,0,101,436
102,0,102,267
103,0,103,1082
104,0,104,990
105,0,105,887
106,0,106,244
107,0,107,789
108,0,108,928
109,0,109,1072
110,0,110,636
111,0,111,673
112,0,112,550
113,0,113,760
114,0,114,450
115,0,115,255
116,0,116,692
117,0,117,613
118,0,118,544
119,0,119,484
120,0,120,467
121,0,121,470
122,0,122,513
123,0,123,607
124,0,124,797
125,0,125,152
126,0,126,365
127,0,127,822
128,0,128,490
129,0,129,268
130,0,130,710
131,0,131,291
132,0,132,571
133,0,133,574
134,0,134,307
135,0,135,415
136,0,136,428
137,0,137,649
138,0,138,456
139,0,139,872
140,0,140,393
141,0,141,143
142,0,142,347
143,0,143,766
144,0,144,629
145,0,145,598
146,0,146,207
147,0,147,542
148,0,148,431
149,0,149,411
150,0,150,412
151,0,151,914
152,0,152,436
153,0,153,581
154,0,154,573
155,0,155,571
156,0,156,834
157,0,157,637
158,0,158,674
159,0,159,697
160,0,160,712
161,0,161,711
162,0,162,917
163,0,163,656
164,0,164,80
165,0,165,163
166,0,166,213
167,0,167,93
168,0,168,610
169,0,169,391
170,0,170,381
171,0,171,406
172,0,172,456
173,0,173,596
174,0,174,421
175,0,175,409
176,0,176,420
177,0,177,577
178,0,178,130
179,0,179,149
180,0,180,174
181,0,181,204
182,0,182,244
183,0,183,164
184,0,184,178
185,0,185,189
186,0,186,234
187,0,187,461
188,0,188,484
189,0,189,605
190,0,190,604
191,0,191,149
192,0,192,437
193,0,193,602
194,0,194,294
195,0,195,391
196,0,196,445
197,0,197,457
198,0,198,337
199,0,199,360
200,0,200,298
201,0,201,299
