,origins,destinations,distances
0,0,0,30
1,0,1,176
2,0,2,118
3,0,3,381
4,0,4,236
5,0,5,318
6,0,6,518
7,0,7,678
8,0,8,673
9,0,9,756
10,0,10,1048
11,0,11,57
12,0,12,79
13,0,13,86
14,0,14,116
15,0,15,144
16,0,16,176
17,0,17,209
18,0,18,249
19,0,19,146
20,0,20,165
21,0,21,982
22,0,22,543
23,0,23,567
24,0,24,600
25,0,25,671
26,0,26,538
27,0,27,716
28,0,28,686
29,0,29,733
30,0,30,736
31,0,31,667
32,0,32,377
33,0,33,702
34,0,34,808
35,0,35,742
36,0,36,363
37,0,37,79
38,0,38,101
39,0,39,142
40,0,40,186
41,0,41,135
42,0,42,166
43,0,43,285
44,0,44,186
45,0,45,243
46,0,46,842
47,0,47,425
48,0,48,263
49,0,49,291
50,0,50,498
51,0,51,317
52,0,52,829
53,0,53,850
54,0,54,1040
55,0,55,698
56,0,56,650
57,0,57,297
58,0,58,540
59,0,59,214
60,0,60,173
61,0,61,242
62,0,62,219
63,0,63,902
64,0,64,243
65,0,65,780
66,0,66,831
67,0,67,1072
68,0,68,972
69,0,69,950
70,0,70,883
71,0,71,932
72,0,72,90
73,0,73,137
74,0,74,177
75,0,75,196
76,0,76,231
77,0,77,220
78,0,78,211
79,0,79,213
80,0,80,154
81,0,81,127
82,0,82,101
83,0,83,260
84,0,84,218
85,0,85,184
86,0,86,152
87,0,87,130
88,0,88,176
89,0,89,189
90,0,90,209
91,0,91,230
92,0,92,223
93,0,93,663
94,0,94,136
95,0,95,195
96,0,96,206
97,0,97,140
98,0,98,206
99,0,99,155
100,0,100,420
101,0,101,441
102,0,102,275
103,0,103,1074
104,0,104,983
105,0,105,883
106,0,106,275
107,0,107,780
108,0,108,917
109,0,109,1058
110,0,110,636
111,0,111,679
112,0,112,544
113,0,113,760
114,0,114,447
115,0,115,262
116,0,116,699
117,0,117,622
118,0,118,551
119,0,119,487
120,0,120,466
121,0,121,468
122,0,122,507
123,0,123,621
124,0,124,797
125,0,125,155
126,0,126,365
127,0,127,823
128,0,128,484
129,0,129,276
130,0,130,710
131,0,131,295
132,0,132,600
133,0,133,566
134,0,134,309
135,0,135,461
136,0,136,478
137,0,137,664
138,0,138,499
139,0,139,871
140,0,140,424
141,0,141,145
142,0,142,352
143,0,143,768
144,0,144,627
145,0,145,595
146,0,146,236
147,0,147,563
148,0,148,456
149,0,149,450
150,0,150,457
151,0,151,901
152,0,152,451
153,0,153,576
154,0,154,566
155,0,155,565
156,0,156,833
157,0,157,627
158,0,158,664
159,0,159,690
160,0,160,704
161,0,161,707
162,0,162,914
163,0,163,656
164,0,164,74
165,0,165,185
166,0,166,220
167,0,167,107
168,0,168,598
169,0,169,436
170,0,170,420
171,0,171,428
172,0,172,501
173,0,173,589
174,0,174,419
175,0,175,421
176,0,176,452
177,0,177,601
178,0,178,154
179,0,179,171
180,0,180,194
181,0,181,224
182,0,182,266
183,0,183,196
184,0,184,209
185,0,185,220
186,0,186,262
187,0,187,484
188,0,188,478
189,0,189,597
190,0,190,596
191,0,191,182
192,0,192,468
193,0,193,593
194,0,194,322
195,0,195,386
196,0,196,441
197,0,197,450
198,0,198,340
199,0,199,370
200,0,200,306
201,0,201,316
202,0,202,338
203,0,203,280
204,0,204,330
205,0,205,392
206,0,206,297
207,0,207,403
