,origins,destinations,distances
0,0,0,10
1,0,1,200
2,0,2,147
3,0,3,405
4,0,4,261
5,0,5,343
6,0,6,543
7,0,7,700
8,0,8,667
9,0,9,744
10,0,10,1063
11,0,11,27
12,0,12,46
13,0,13,51
14,0,14,74
15,0,15,100
16,0,16,133
17,0,17,166
18,0,18,212
19,0,19,174
20,0,20,188
21,0,21,1006
22,0,22,571
23,0,23,593
24,0,24,622
25,0,25,692
26,0,26,567
27,0,27,716
28,0,28,691
29,0,29,734
30,0,30,742
31,0,31,691
32,0,32,363
33,0,33,722
34,0,34,833
35,0,35,763
36,0,36,384
37,0,37,76
38,0,38,78
39,0,39,140
40,0,40,183
41,0,41,119
42,0,42,155
43,0,43,274
44,0,44,208
45,0,45,265
46,0,46,839
47,0,47,451
48,0,48,288
49,0,49,317
50,0,50,518
51,0,51,340
52,0,52,809
53,0,53,836
54,0,54,1060
55,0,55,685
56,0,56,661
57,0,57,297
58,0,58,564
59,0,59,239
60,0,60,199
61,0,61,237
62,0,62,211
63,0,63,890
64,0,64,271
65,0,65,759
66,0,66,812
67,0,67,1085
68,0,68,978
69,0,69,953
70,0,70,884
71,0,71,943
72,0,72,74
73,0,73,127
74,0,74,170
75,0,75,221
76,0,76,224
77,0,77,208
78,0,78,205
79,0,79,237
80,0,80,144
81,0,81,110
82,0,82,75
83,0,83,226
84,0,84,177
85,0,85,144
86,0,86,115
87,0,87,95
88,0,88,159
89,0,89,170
90,0,90,188
91,0,91,208
92,0,92,233
93,0,93,691
94,0,94,164
95,0,95,181
96,0,96,193
97,0,97,164
98,0,98,231
99,0,99,181
100,0,100,444
101,0,101,465
102,0,102,302
103,0,103,1086
104,0,104,983
105,0,105,864
106,0,106,256
107,0,107,764
108,0,108,926
109,0,109,1073
110,0,110,659
111,0,111,703
112,0,112,572
113,0,113,770
114,0,114,473
115,0,115,286
116,0,116,723
117,0,117,643
118,0,118,574
119,0,119,510
120,0,120,492
121,0,121,496
122,0,122,529
123,0,123,644
124,0,124,806
125,0,125,179
126,0,126,394
127,0,127,851
128,0,128,511
129,0,129,304
130,0,130,725
131,0,131,322
132,0,132,625
133,0,133,594
134,0,134,333
135,0,135,468
136,0,136,486
137,0,137,690
138,0,138,516
139,0,139,894
140,0,140,415
141,0,141,168
142,0,142,378
143,0,143,791
144,0,144,652
145,0,145,624
146,0,146,223
147,0,147,585
148,0,148,443
149,0,149,447
150,0,150,459
151,0,151,909
152,0,152,436
153,0,153,606
154,0,154,598
155,0,155,594
156,0,156,844
157,0,157,648
158,0,158,680
159,0,159,701
160,0,160,718
161,0,161,719
162,0,162,939
163,0,163,678
164,0,164,103
165,0,165,198
166,0,166,246
167,0,167,127
168,0,168,609
169,0,169,437
170,0,170,418
171,0,171,412
172,0,172,517
173,0,173,615
174,0,174,443
175,0,175,400
176,0,176,444
177,0,177,624
178,0,178,127
179,0,179,143
180,0,180,165
181,0,181,193
182,0,182,239
183,0,183,188
184,0,184,202
185,0,185,216
186,0,186,269
187,0,187,502
188,0,188,505
189,0,189,614
190,0,190,617
