,origins,destinations,distances
0,0,0,22
1,0,1,178
2,0,2,124
3,0,3,385
4,0,4,239
5,0,5,323
6,0,6,529
7,0,7,677
8,0,8,671
9,0,9,751
10,0,10,1060
11,0,11,51
12,0,12,71
13,0,13,76
14,0,14,97
15,0,15,123
16,0,16,155
17,0,17,186
18,0,18,229
19,0,19,150
20,0,20,163
21,0,21,982
22,0,22,550
23,0,23,569
24,0,24,599
25,0,25,668
26,0,26,547
27,0,27,706
28,0,28,679
29,0,29,723
30,0,30,727
31,0,31,664
32,0,32,356
33,0,33,700
34,0,34,801
35,0,35,736
36,0,36,353
37,0,37,57
38,0,38,82
39,0,39,121
40,0,40,166
41,0,41,114
42,0,42,145
43,0,43,259
44,0,44,183
45,0,45,242
46,0,46,828
47,0,47,428
48,0,48,257
49,0,49,286
50,0,50,487
51,0,51,319
52,0,52,810
53,0,53,832
54,0,54,1043
55,0,55,689
56,0,56,649
57,0,57,273
58,0,58,516
59,0,59,207
60,0,60,169
61,0,61,220
62,0,62,196
63,0,63,884
64,0,64,239
65,0,65,762
66,0,66,814
67,0,67,1078
68,0,68,965
69,0,69,949
70,0,70,872
71,0,71,926
72,0,72,68
73,0,73,116
74,0,74,155
75,0,75,191
76,0,76,209
77,0,77,194
78,0,78,189
79,0,79,208
80,0,80,134
81,0,81,105
82,0,82,81
83,0,83,236
84,0,84,189
85,0,85,157
86,0,86,125
87,0,87,103
88,0,88,150
89,0,89,161
90,0,90,181
91,0,91,201
92,0,92,205
93,0,93,650
94,0,94,142
95,0,95,169
96,0,96,181
97,0,97,136
98,0,98,197
99,0,99,152
100,0,100,419
101,0,101,436
102,0,102,270
103,0,103,1074
104,0,104,976
105,0,105,866
106,0,106,247
107,0,107,770
108,0,108,921
109,0,109,1068
110,0,110,634
111,0,111,672
112,0,112,551
113,0,113,752
114,0,114,452
115,0,115,256
116,0,116,691
117,0,117,613
118,0,118,545
119,0,119,484
120,0,120,468
121,0,121,472
122,0,122,514
123,0,123,610
124,0,124,789
125,0,125,154
126,0,126,366
127,0,127,817
128,0,128,490
129,0,129,271
130,0,130,705
131,0,131,293
132,0,132,579
133,0,133,575
134,0,134,308
135,0,135,432
136,0,136,448
137,0,137,652
138,0,138,473
139,0,139,868
140,0,140,404
141,0,141,144
142,0,142,350
143,0,143,762
144,0,144,630
145,0,145,600
146,0,146,210
147,0,147,546
148,0,148,436
149,0,149,426
150,0,150,428
151,0,151,908
152,0,152,439
153,0,153,583
154,0,154,577
155,0,155,574
156,0,156,825
157,0,157,632
158,0,158,665
159,0,159,688
160,0,160,702
161,0,161,703
162,0,162,913
163,0,163,655
164,0,164,80
165,0,165,169
166,0,166,214
167,0,167,95
168,0,168,604
169,0,169,407
170,0,170,396
171,0,171,411
172,0,172,472
173,0,173,597
174,0,174,422
175,0,175,409
176,0,176,431
177,0,177,581
178,0,178,125
179,0,179,140
180,0,180,165
181,0,181,194
182,0,182,238
183,0,183,174
184,0,184,188
185,0,185,199
186,0,186,244
187,0,187,466
188,0,188,484
189,0,189,603
190,0,190,601
191,0,191,160
192,0,192,448
193,0,193,596
194,0,194,298
195,0,195,393
196,0,196,446
197,0,197,459
198,0,198,339
199,0,199,356
200,0,200,288
201,0,201,295
202,0,202,313
203,0,203,270
204,0,204,305
205,0,205,379
206,0,206,283
207,0,207,387
208,0,208,361
209,0,209,322
210,0,210,368
211,0,211,353
212,0,212,328
213,0,213,505
214,0,214,390
215,0,215,527
216,0,216,303
217,0,217,393
218,0,218,225
219,0,219,232
220,0,220,248
221,0,221,653
222,0,222,704
223,0,223,740
224,0,224,765
225,0,225,771
226,0,226,716
227,0,227,727
228,0,228,623
229,0,229,572
230,0,230,531
231,0,231,511
232,0,232,511
233,0,233,519
234,0,234,728
235,0,235,218
236,0,236,365
237,0,237,204
238,0,238,169
239,0,239,196
240,0,240,194
241,0,241,160
242,0,242,152
243,0,243,564
244,0,244,544
245,0,245,528
246,0,246,701
247,0,247,728
248,0,248,386
249,0,249,691
250,0,250,168
251,0,251,1002
252,0,252,558
253,0,253,583
254,0,254,612
255,0,255,683
256,0,256,554
257,0,257,720
258,0,258,692
259,0,259,737
260,0,260,742
261,0,261,680
262,0,262,369
263,0,263,715
264,0,264,825
265,0,265,755
266,0,266,369
267,0,267,72
268,0,268,92
269,0,269,137
270,0,270,179
271,0,271,127
272,0,272,160
273,0,273,276
274,0,274,188
275,0,275,245
276,0,276,846
277,0,277,433
278,0,278,269
279,0,279,299
280,0,280,506
281,0,281,321
282,0,282,824
283,0,283,849
284,0,284,1057
285,0,285,695
286,0,286,657
287,0,287,291
288,0,288,543
289,0,289,219
290,0,290,179
291,0,291,235
292,0,292,212
293,0,293,902
294,0,294,251
295,0,295,774
296,0,296,828
297,0,297,1085
298,0,298,983
299,0,299,958
300,0,300,890
301,0,301,944
302,0,302,81
303,0,303,129
304,0,304,169
305,0,305,202
306,0,306,223
307,0,307,211
308,0,308,206
309,0,309,219
310,0,310,148
311,0,311,119
312,0,312,93
313,0,313,242
314,0,314,197
315,0,315,164
316,0,316,135
317,0,317,114
318,0,318,167
319,0,319,178
320,0,320,196
321,0,321,216
322,0,322,224
323,0,323,677
324,0,324,186
325,0,325,196
326,0,326,145
327,0,327,211
328,0,328,161
329,0,329,430
330,0,330,451
331,0,331,283
332,0,332,1087
333,0,333,989
334,0,334,881
335,0,335,262
336,0,336,776
337,0,337,924
338,0,338,1072
339,0,339,650
340,0,340,691
341,0,341,558
342,0,342,769
343,0,343,458
344,0,344,267
345,0,345,711
346,0,346,632
347,0,347,561
348,0,348,497
349,0,349,477
350,0,350,479
351,0,351,516
352,0,352,630
353,0,353,806
354,0,354,156
355,0,355,376
356,0,356,841
357,0,357,495
358,0,358,285
359,0,359,720
360,0,360,303
361,0,361,606
362,0,362,582
363,0,363,315
364,0,364,455
365,0,365,470
366,0,366,673
367,0,367,498
368,0,368,888
369,0,369,417
370,0,370,147
371,0,371,361
372,0,372,782
373,0,373,642
374,0,374,612
375,0,375,226
376,0,376,569
377,0,377,445
378,0,378,442
379,0,379,450
380,0,380,593
381,0,381,585
382,0,382,580
383,0,383,844
384,0,384,642
385,0,385,676
386,0,386,700
387,0,387,715
388,0,388,716
389,0,389,932
390,0,390,668
391,0,391,186
392,0,392,227
393,0,393,108
394,0,394,429
395,0,395,415
396,0,396,418
397,0,397,500
398,0,398,603
399,0,399,426
400,0,400,444
401,0,401,606
402,0,402,138
403,0,403,155
404,0,404,178
405,0,405,206
406,0,406,251
407,0,407,190
408,0,408,203
409,0,409,215
410,0,410,260
411,0,411,488
412,0,412,489
413,0,413,606
414,0,414,607
415,0,415,175
416,0,416,471
417,0,417,599
418,0,418,311
419,0,419,448
420,0,420,346
421,0,421,302
422,0,422,333
423,0,423,287
424,0,424,321
425,0,425,398
426,0,426,301
427,0,427,405
428,0,428,370
429,0,429,330
430,0,430,389
431,0,431,369
432,0,432,349
433,0,433,527
434,0,434,411
435,0,435,551
436,0,436,322
437,0,437,399
438,0,438,234
439,0,439,243
440,0,440,257
441,0,441,660
442,0,442,715
443,0,443,754
444,0,444,780
445,0,445,787
446,0,446,733
447,0,447,749
448,0,448,639
449,0,449,586
450,0,450,543
451,0,451,521
452,0,452,518
453,0,453,525
454,0,454,754
455,0,455,232
456,0,456,370
457,0,457,211
458,0,458,176
459,0,459,206
460,0,460,206
461,0,461,166
462,0,462,156
463,0,463,570
464,0,464,549
465,0,465,534
466,0,466,715
467,0,467,743
468,1,0,218
469,1,1,19
470,1,2,73
471,1,3,191
472,1,4,42
473,1,5,126
474,1,6,332
475,1,7,530
476,1,8,474
477,1,9,554
478,1,10,863
479,1,11,248
480,1,12,268
481,1,13,273
482,1,14,294
483,1,15,320
484,1,16,352
485,1,17,383
486,1,18,426
487,1,19,47
488,1,20,55
489,1,21,834
490,1,22,381
491,1,23,412
492,1,24,452
493,1,25,527
494,1,26,369
495,1,27,537
496,1,28,503
497,1,29,562
498,1,30,574
499,1,31,537
500,1,32,536
501,1,33,554
502,1,34,690
503,1,35,612
504,1,36,264
505,1,37,217
506,1,38,271
507,1,39,256
508,1,40,294
509,1,41,283
510,1,42,300
511,1,43,399
512,1,44,43
513,1,45,63
514,1,46,680
515,1,47,257
516,1,48,162
517,1,49,170
518,1,50,424
519,1,51,128
520,1,52,641
521,1,53,674
522,1,54,882
523,1,55,496
524,1,56,467
525,1,57,381
526,1,58,555
527,1,59,124
528,1,60,88
529,1,61,347
530,1,62,330
531,1,63,726
532,1,64,162
533,1,65,582
534,1,66,633
535,1,67,893
536,1,68,806
537,1,69,765
538,1,70,725
539,1,71,779
540,1,72,248
541,1,73,274
542,1,74,298
543,1,75,113
544,1,76,340
545,1,77,338
546,1,78,323
547,1,79,95
548,1,80,292
549,1,81,280
550,1,82,273
551,1,83,431
552,1,84,383
553,1,85,350
554,1,86,317
555,1,87,295
556,1,88,309
557,1,89,320
558,1,90,340
559,1,91,361
560,1,92,270
561,1,93,594
562,1,94,55
563,1,95,316
564,1,96,326
565,1,97,92
566,1,98,150
567,1,99,90
568,1,100,270
569,1,101,323
570,1,102,171
571,1,103,902
572,1,104,805
573,1,105,696
574,1,106,409
575,1,107,578
576,1,108,728
577,1,109,875
578,1,110,493
579,1,111,564
580,1,112,367
581,1,113,609
582,1,114,269
