,origins,destinations,distances
0,0,0,12
1,0,1,206
2,0,2,153
3,0,3,412
4,0,4,267
5,0,5,350
6,0,6,558
7,0,7,707
8,0,8,714
9,0,9,797
10,0,10,1092
11,0,11,19
12,0,12,40
13,0,13,47
14,0,14,85
15,0,15,113
16,0,16,148
17,0,17,180
18,0,18,217
19,0,19,178
20,0,20,191
21,0,21,1016
22,0,22,575
23,0,23,596
24,0,24,625
25,0,25,698
26,0,26,573
27,0,27,751
28,0,28,724
29,0,29,768
30,0,30,769
31,0,31,691
32,0,32,325
33,0,33,734
34,0,34,829
35,0,35,765
36,0,36,377
37,0,37,60
38,0,38,57
39,0,39,119
40,0,40,157
41,0,41,97
42,0,42,129
43,0,43,243
44,0,44,211
45,0,45,270
46,0,46,870
47,0,47,454
48,0,48,280
49,0,49,310
50,0,50,505
51,0,51,345
52,0,52,861
53,0,53,879
54,0,54,1078
55,0,55,736
56,0,56,686
57,0,57,263
58,0,58,508
59,0,59,233
60,0,60,195
61,0,61,207
62,0,62,182
63,0,63,931
64,0,64,261
65,0,65,816
66,0,66,867
67,0,67,1113
68,0,68,1005
69,0,69,989
70,0,70,913
71,0,71,961
72,0,72,53
73,0,73,105
74,0,74,143
75,0,75,217
76,0,76,194
77,0,77,183
78,0,78,176
79,0,79,235
80,0,80,117
81,0,81,86
82,0,82,56
83,0,83,220
84,0,84,180
85,0,85,147
86,0,86,115
87,0,87,90
88,0,88,139
89,0,89,150
90,0,90,170
91,0,91,189
92,0,92,210
93,0,93,666
94,0,94,168
95,0,95,155
96,0,96,168
97,0,97,164
98,0,98,220
99,0,99,179
100,0,100,445
101,0,101,461
102,0,102,294
103,0,103,1111
104,0,104,1018
105,0,105,915
106,0,106,230
107,0,107,819
108,0,108,958
109,0,109,1101
110,0,110,663
111,0,111,697
112,0,112,580
113,0,113,787
114,0,114,480
115,0,115,283
116,0,116,714
117,0,117,637
118,0,118,569
119,0,119,511
120,0,120,495
121,0,121,499
122,0,122,543
123,0,123,627
124,0,124,824
125,0,125,182
126,0,126,394
127,0,127,847
128,0,128,519
129,0,129,295
130,0,130,737
131,0,131,320
132,0,132,586
133,0,133,603
134,0,134,336
135,0,135,412
136,0,136,421
137,0,137,668
138,0,138,459
139,0,139,898
140,0,140,370
141,0,141,172
142,0,142,375
143,0,143,791
144,0,144,657
145,0,145,627
146,0,146,199
147,0,147,558
148,0,148,403
149,0,149,392
150,0,150,398
151,0,151,943
152,0,152,407
153,0,153,610
