,origins,destinations,distances
0,0,0,6
1,0,1,195
2,0,2,148
3,0,3,407
4,0,4,254
5,0,5,339
6,0,6,556
7,0,7,711
8,0,8,690
9,0,9,768
10,0,10,1093
11,0,11,28
12,0,12,46
13,0,13,49
14,0,14,69
15,0,15,95
16,0,16,126
17,0,17,157
18,0,18,197
19,0,19,169
20,0,20,186
21,0,21,1030
22,0,22,588
23,0,23,607
24,0,24,635
25,0,25,702
26,0,26,587
27,0,27,736
28,0,28,712
29,0,29,752
30,0,30,755
31,0,31,698
32,0,32,327
33,0,33,737
34,0,34,844
35,0,35,772
36,0,36,381
37,0,37,61
38,0,38,64
39,0,39,121
40,0,40,161
41,0,41,100
42,0,42,134
43,0,43,246
44,0,44,202
45,0,45,259
46,0,46,851
47,0,47,462
48,0,48,282
49,0,49,315
50,0,50,509
51,0,51,337
52,0,52,825
53,0,53,851
54,0,54,1085
55,0,55,707
56,0,56,683
57,0,57,270
58,0,58,524
59,0,59,235
60,0,60,193
61,0,61,210
62,0,62,187
63,0,63,904
64,0,64,265
65,0,65,779
66,0,66,830
67,0,67,1114
68,0,68,998
69,0,69,977
70,0,70,897
71,0,71,962
72,0,72,58
73,0,73,108
74,0,74,148
75,0,75,218
76,0,76,198
77,0,77,182
78,0,78,181
79,0,79,231
80,0,80,122
81,0,81,91
82,0,82,60
83,0,83,204
84,0,84,161
85,0,85,129
86,0,86,100
87,0,87,78
88,0,88,137
89,0,89,147
90,0,90,166
91,0,91,183
92,0,92,214
93,0,93,684
94,0,94,164
95,0,95,157
96,0,96,170
97,0,97,162
98,0,98,224
99,0,99,177
100,0,100,452
101,0,101,465
102,0,102,298
103,0,103,1114
104,0,104,1003
105,0,105,881
106,0,106,226
107,0,107,786
108,0,108,950
109,0,109,1102
110,0,110,670
111,0,111,704
112,0,112,593
113,0,113,783
114,0,114,487
115,0,115,280
116,0,116,725
117,0,117,645
118,0,118,573
119,0,119,517
120,0,120,504
121,0,121,509
122,0,122,543
123,0,123,635
124,0,124,819
125,0,125,173
126,0,126,398
127,0,127,864
128,0,128,526
129,0,129,300
130,0,130,739
131,0,131,319
132,0,132,602
133,0,133,616
134,0,134,331
135,0,135,423
136,0,136,431
137,0,137,680
138,0,138,473
139,0,139,909
140,0,140,375
141,0,141,167
142,0,142,381
143,0,143,799
144,0,144,666
