,origins,destinations,distances
0,0,0,11
1,0,1,210
2,0,2,157
3,0,3,414
4,0,4,271
5,0,5,352
6,0,6,554
7,0,7,703
8,0,8,684
9,0,9,761
10,0,10,1074
11,0,11,19
12,0,12,38
13,0,13,43
14,0,14,66
15,0,15,93
16,0,16,124
17,0,17,157
18,0,18,204
19,0,19,182
20,0,20,195
21,0,21,1014
22,0,22,577
23,0,23,597
24,0,24,627
25,0,25,696
26,0,26,575
27,0,27,725
28,0,28,700
29,0,29,742
30,0,30,747
31,0,31,693
32,0,32,348
33,0,33,728
34,0,34,839
35,0,35,767
36,0,36,384
37,0,37,62
38,0,38,62
39,0,39,127
40,0,40,169
41,0,41,105
42,0,42,142
43,0,43,262
44,0,44,216
45,0,45,273
46,0,46,848
47,0,47,455
48,0,48,285
49,0,49,315
50,0,50,517
51,0,51,348
52,0,52,822
53,0,53,847
54,0,54,1069
55,0,55,702
56,0,56,670
57,0,57,286
58,0,58,561
59,0,59,240
60,0,60,200
61,0,61,227
62,0,62,201
63,0,63,899
64,0,64,267
65,0,65,774
66,0,66,827
67,0,67,1095
68,0,68,987
69,0,69,966
70,0,70,893
71,0,71,952
72,0,72,57
73,0,73,111
74,0,74,156
75,0,75,223
76,0,76,215
77,0,77,196
78,0,78,195
79,0,79,239
80,0,80,131
81,0,81,96
82,0,82,59
83,0,83,214
84,0,84,163
85,0,85,129
86,0,86,100
87,0,87,80
88,0,88,147
89,0,89,158
90,0,90,175
91,0,91,193
92,0,92,224
93,0,93,696
94,0,94,174
95,0,95,169
96,0,96,181
97,0,97,168
98,0,98,227
99,0,99,183
100,0,100,449
101,0,101,466
102,0,102,301
103,0,103,1097
104,0,104,995
105,0,105,878
106,0,106,241
107,0,107,781
108,0,108,938
109,0,109,1085
110,0,110,662
111,0,111,705
112,0,112,580
113,0,113,775
114,0,114,480
115,0,115,286
116,0,116,725
117,0,117,644
118,0,118,574
119,0,119,516
120,0,120,495
121,0,121,501
122,0,122,540
123,0,123,644
124,0,124,813
125,0,125,185
126,0,126,395
127,0,127,858
128,0,128,518
129,0,129,303
130,0,130,730
131,0,131,324
132,0,132,627
133,0,133,602
134,0,134,338
135,0,135,460
136,0,136,475
137,0,137,692
138,0,138,509
139,0,139,900
140,0,140,401
141,0,141,176
142,0,142,380
143,0,143,795
144,0,144,657
145,0,145,628
146,0,146,212
147,0,147,582
148,0,148,430
149,0,149,434
150,0,150,448
151,0,151,923
152,0,152,425
153,0,153,611
154,0,154,604
155,0,155,602
156,0,156,851
157,0,157,658
158,0,158,690
159,0,159,711
160,0,160,725
161,0,161,726
162,0,162,947
163,0,163,682
164,0,164,111
165,0,165,190
166,0,166,245
167,0,167,124
168,0,168,624
169,0,169,425
170,0,170,405
171,0,171,397
172,0,172,513
173,0,173,624
174,0,174,450
175,0,175,391
176,0,176,429
177,0,177,625
178,0,178,114
179,0,179,128
180,0,180,150
181,0,181,177
182,0,182,224
183,0,183,177
184,0,184,192
185,0,185,206
186,0,186,259
187,0,187,499
188,0,188,511
189,0,189,625
190,0,190,625
191,0,191,165
192,0,192,480
193,0,193,618
194,0,194,286
195,0,195,421
196,0,196,474
197,0,197,486
198,0,198,368
199,0,199,336
200,0,200,267
201,0,201,276
202,0,202,320
203,0,203,299
204,0,204,302
205,0,205,409
206,0,206,306
207,0,207,414
208,0,208,347
209,0,209,351
210,0,210,382
211,0,211,356
212,0,212,343
213,0,213,541
