,origins,destinations,distances
0,0,0,18
1,0,1,210
2,0,2,156
3,0,3,414
4,0,4,270
5,0,5,353
6,0,6,556
7,0,7,695
8,0,8,691
9,0,9,770
10,0,10,1081
11,0,11,10
12,0,12,28
13,0,13,32
14,0,14,51
15,0,15,76
16,0,16,107
17,0,17,141
18,0,18,192
19,0,19,181
20,0,20,195
21,0,21,995
22,0,22,570
23,0,23,589
24,0,24,620
25,0,25,686
26,0,26,567
27,0,27,724
28,0,28,697
29,0,29,740
30,0,30,742
31,0,31,682
32,0,32,337
33,0,33,717
34,0,34,814
35,0,35,752
36,0,36,385
37,0,37,71
38,0,38,60
39,0,39,134
40,0,40,177
41,0,41,107
42,0,42,145
43,0,43,252
44,0,44,215
45,0,45,274
46,0,46,844
47,0,47,454
48,0,48,291
49,0,49,321
50,0,50,515
51,0,51,349
52,0,52,828
53,0,53,850
54,0,54,1056
55,0,55,708
56,0,56,666
57,0,57,284
58,0,58,520
59,0,59,242
60,0,60,203
61,0,61,229
62,0,62,204
63,0,63,902
64,0,64,273
65,0,65,781
66,0,66,833
67,0,67,1098
68,0,68,982
69,0,69,969
70,0,70,888
71,0,71,939
72,0,72,60
73,0,73,116
74,0,74,160
75,0,75,226
76,0,76,217
77,0,77,195
78,0,78,197
79,0,79,242
80,0,80,134
81,0,81,95
82,0,82,55
83,0,83,202
84,0,84,148
85,0,85,116
86,0,86,88
87,0,87,70
88,0,88,144
89,0,89,156
90,0,90,171
91,0,91,187
92,0,92,231
93,0,93,657
94,0,94,172
95,0,95,170
96,0,96,180
97,0,97,169
98,0,98,232
99,0,99,185
100,0,100,447
101,0,101,466
102,0,102,305
103,0,103,1092
104,0,104,994
105,0,105,883
106,0,106,228
107,0,107,789
108,0,108,943
109,0,109,1089
110,0,110,654
111,0,111,693
112,0,112,575
113,0,113,769
114,0,114,478
115,0,115,289
116,0,116,707
117,0,117,636
118,0,118,572
119,0,119,512
120,0,120,492
121,0,121,497
122,0,122,540
123,0,123,631
124,0,124,803
125,0,125,185
126,0,126,396
127,0,127,829
128,0,128,515
129,0,129,305
130,0,130,721
131,0,131,325
132,0,132,584
133,0,133,597
134,0,134,339
135,0,135,433
136,0,136,443
137,0,137,664
138,0,138,484
139,0,139,881
140,0,140,386
141,0,141,175
142,0,142,381
143,0,143,777
144,0,144,651
145,0,145,619
146,0,146,211
147,0,147,569
148,0,148,418
149,0,149,412
150,0,150,419
151,0,151,931
152,0,152,418
153,0,153,604
154,0,154,597
155,0,155,594
156,0,156,840
157,0,157,652
158,0,158,683
159,0,159,706
160,0,160,719
161,0,161,719
162,0,162,923
163,0,163,675
164,0,164,112
165,0,165,197
166,0,166,249
167,0,167,129
168,0,168,627
169,0,169,400
170,0,170,383
171,0,171,389
172,0,172,475
173,0,173,617
174,0,174,450
175,0,175,385
176,0,176,415
177,0,177,594
178,0,178,109
179,0,179,122
180,0,180,140
181,0,181,165
182,0,182,211
183,0,183,180
184,0,184,195
185,0,185,211
186,0,186,265
187,0,187,495
188,0,188,511
189,0,189,624
190,0,190,622
191,0,191,168
192,0,192,467
193,0,193,618
194,0,194,274
195,0,195,422
196,0,196,474
197,0,197,487
198,0,198,369
199,0,199,330
200,0,200,257
201,0,201,266
202,0,202,306
203,0,203,300
204,0,204,286
205,0,205,412
206,0,206,311
207,0,207,414
208,0,208,337
209,0,209,353
210,0,210,361
211,0,211,338
212,0,212,335
213,0,213,524
214,0,214,399
215,0,215,541
216,0,216,327
217,0,217,421
218,0,218,256
219,0,219,265
220,0,220,283
221,0,221,672
222,0,222,722
223,0,223,757
224,0,224,783
225,0,225,788
226,0,226,734
227,0,227,739
228,0,228,644
229,0,229,597
230,0,230,553
231,0,231,534
232,0,232,534
233,0,233,542
234,0,234,736
235,0,235,252
236,0,236,395
237,0,237,236
238,0,238,202
239,0,239,229
240,0,240,229
241,0,241,194
242,0,242,183
243,0,243,586
244,0,244,567
245,0,245,554
246,0,246,719
247,0,247,743
248,0,248,413
249,0,249,706
250,0,250,195
251,0,251,1017
252,0,252,578
253,0,253,599
254,0,254,629
255,0,255,700
256,0,256,573
257,0,257,733
258,0,258,705
259,0,259,750
260,0,260,754
261,0,261,698
262,0,262,349
263,0,263,730
264,0,264,838
265,0,265,769
266,0,266,393
267,0,267,76
268,0,268,68
269,0,269,141
270,0,270,188
271,0,271,117
272,0,272,157
273,0,273,268
274,0,274,215
275,0,275,272
276,0,276,861
277,0,277,458
278,0,278,294
279,0,279,323
280,0,280,530
281,0,281,348
282,0,282,837
283,0,283,862
284,0,284,1073
285,0,285,712
286,0,286,672
287,0,287,299
288,0,288,557
289,0,289,244
290,0,290,204
291,0,291,243
292,0,292,219
293,0,293,917
294,0,294,278
295,0,295,788
296,0,296,842
297,0,297,1102
298,0,298,996
299,0,299,976
300,0,300,904
301,0,301,959
302,0,302,68
303,0,303,125
304,0,304,171
305,0,305,230
306,0,306,230
307,0,307,206
308,0,308,213
309,0,309,244
310,0,310,147
311,0,311,106
312,0,312,64
313,0,313,208
314,0,314,154
315,0,315,123
316,0,316,96
317,0,317,79
318,0,318,160
319,0,319,168
320,0,320,182
321,0,321,198
322,0,322,242
323,0,323,693
324,0,324,184
325,0,325,195
326,0,326,171
327,0,327,238
328,0,328,187
329,0,329,454
330,0,330,474
331,0,331,308
332,0,332,1104
