,origins,destinations,distances
0,0,0,14
1,0,1,210
2,0,2,156
3,0,3,419
4,0,4,271
5,0,5,355
6,0,6,561
7,0,7,712
8,0,8,703
9,0,9,783
10,0,10,1092
11,0,11,21
12,0,12,40
13,0,13,44
14,0,14,65
15,0,15,91
16,0,16,123
17,0,17,154
18,0,18,197
19,0,19,182
20,0,20,198
21,0,21,1017
22,0,22,585
23,0,23,605
24,0,24,635
25,0,25,703
26,0,26,583
27,0,27,741
28,0,28,715
29,0,29,758
30,0,30,763
31,0,31,698
32,0,32,338
33,0,33,736
34,0,34,835
35,0,35,771
36,0,36,387
37,0,37,75
38,0,38,71
39,0,39,135
40,0,40,176
41,0,41,113
42,0,42,147
43,0,43,259
44,0,44,217
45,0,45,276
46,0,46,864
47,0,47,464
48,0,48,293
49,0,49,322
50,0,50,518
51,0,51,353
52,0,52,845
53,0,53,868
54,0,54,1078
55,0,55,723
56,0,56,685
57,0,57,282
58,0,58,533
59,0,59,243
60,0,60,204
61,0,61,226
62,0,62,202
63,0,63,919
64,0,64,273
65,0,65,798
66,0,66,850
67,0,67,1113
68,0,68,1001
69,0,69,984
70,0,70,907
71,0,71,961
72,0,72,68
73,0,73,121
74,0,74,161
75,0,75,227
76,0,76,214
77,0,77,196
78,0,78,196
79,0,79,244
80,0,80,136
81,0,81,102
82,0,82,67
83,0,83,211
84,0,84,165
85,0,85,134
86,0,86,105
87,0,87,85
88,0,88,150
89,0,89,161
90,0,90,178
91,0,91,197
92,0,92,227
93,0,93,679
94,0,94,174
95,0,95,172
96,0,96,184
97,0,97,172
98,0,98,232
99,0,99,187
100,0,100,455
101,0,101,470
102,0,102,305
103,0,103,1110
104,0,104,1012
105,0,105,901
106,0,106,240
107,0,107,804
108,0,108,955
109,0,109,1102
110,0,110,670
111,0,111,706
112,0,112,586
113,0,113,787
114,0,114,487
115,0,115,292
116,0,116,723
117,0,117,647
118,0,118,579
119,0,119,519
120,0,120,504
121,0,121,507
122,0,122,548
123,0,123,640
124,0,124,824
125,0,125,188
126,0,126,402
127,0,127,851
128,0,128,525
129,0,129,307
130,0,130,740
131,0,131,329
132,0,132,604
133,0,133,610
134,0,134,343
135,0,135,438
136,0,136,449
137,0,137,681
138,0,138,486
139,0,139,903
140,0,140,385
141,0,141,177
142,0,142,385
143,0,143,796
144,0,144,666
145,0,145,636
146,0,146,212
147,0,147,572
148,0,148,409
149,0,149,411
150,0,150,420
151,0,151,940
152,0,152,407
153,0,153,618
154,0,154,612
155,0,155,610
156,0,156,860
157,0,157,667
158,0,158,701
159,0,159,724
160,0,160,738
161,0,161,739
162,0,162,948
163,0,163,691
164,0,164,112
165,0,165,196
166,0,166,250
167,0,167,131
168,0,168,636
169,0,169,404
170,0,170,385
171,0,171,384
172,0,172,482
173,0,173,632
174,0,174,457
175,0,175,377
176,0,176,410
177,0,177,606
178,0,178,118
179,0,179,132
180,0,180,154
181,0,181,180
182,0,182,222
183,0,183,179
184,0,184,194
185,0,185,208
186,0,186,260
187,0,187,491
188,0,188,519
189,0,189,637
190,0,190,636
191,0,191,166
192,0,192,465
193,0,193,630
194,0,194,281
195,0,195,425
196,0,196,480
197,0,197,491
198,0,198,375
199,0,199,324
200,0,200,256
201,0,201,269
202,0,202,315
203,0,203,302
204,0,204,297
205,0,205,409
206,0,206,311
207,0,207,411
208,0,208,335
209,0,209,357
210,0,210,368
211,0,211,344
212,0,212,338
213,0,213,526
214,0,214,401
215,0,215,547
216,0,216,324
217,0,217,428
218,0,218,261
219,0,219,267
220,0,220,284
221,0,221,688
222,0,222,740
223,0,223,776
224,0,224,801
225,0,225,807
226,0,226,751
227,0,227,759
228,0,228,657
229,0,229,608
230,0,230,566
231,0,231,547
232,0,232,546
233,0,233,554
234,0,234,760
235,0,235,253
236,0,236,400
237,0,237,239
238,0,238,204
239,0,239,232
240,0,240,229
241,0,241,195
242,0,242,186
243,0,243,598
244,0,244,578
245,0,245,562
246,0,246,737
247,0,247,764
248,0,248,416
249,0,249,708
250,0,250,194
251,0,251,1018
252,0,252,581
253,0,253,603
254,0,254,630
255,0,255,699
256,0,256,579
257,0,257,742
258,0,258,716
259,0,259,757
260,0,260,760
261,0,261,693
262,0,262,334
263,0,263,732
264,0,264,834
265,0,265,768
266,0,266,380
267,0,267,58
268,0,268,58
269,0,269,119
270,0,270,157
271,0,271,97
272,0,272,132
273,0,273,247
274,0,274,215
275,0,275,273
276,0,276,863
277,0,277,457
278,0,278,284
279,0,279,316
280,0,280,510
281,0,281,350
282,0,282,846
283,0,283,868
284,0,284,1076
285,0,285,724
286,0,286,682
287,0,287,269
288,0,288,528
289,0,289,236
290,0,290,200
291,0,291,211
292,0,292,187
293,0,293,921
294,0,294,264
295,0,295,799
296,0,296,853
297,0,297,1111
298,0,298,1002
299,0,299,984
300,0,300,907
301,0,301,961
302,0,302,52
303,0,303,103
304,0,304,145
305,0,305,221
306,0,306,198
307,0,307,184
308,0,308,182
309,0,309,240
310,0,310,121
311,0,311,88
312,0,312,58
313,0,313,207
314,0,314,162
315,0,315,128
316,0,316,99
317,0,317,78
318,0,318,138
319,0,319,149
320,0,320,166
321,0,321,185
322,0,322,214
323,0,323,678
324,0,324,159
325,0,325,169
326,0,326,167
327,0,327,224
328,0,328,182
329,0,329,450
330,0,330,464
331,0,331,298
332,0,332,1109
333,0,333,1011
334,0,334,903
335,0,335,229
336,0,336,804
337,0,337,953
338,0,338,1101
339,0,339,666
340,0,340,701
341,0,341,585
342,0,342,786
343,0,343,485
344,0,344,286
345,0,345,718
346,0,346,641
347,0,347,572
348,0,348,514
349,0,349,498
350,0,350,504
351,0,351,547
352,0,352,631
353,0,353,821
354,0,354,185
355,0,355,399
356,0,356,851
357,0,357,522
358,0,358,300
359,0,359,736
360,0,360,325
361,0,361,600
362,0,362,608
363,0,363,340
364,0,364,430
365,0,365,443
366,0,366,673
367,0,367,478
368,0,368,901
369,0,369,382
370,0,370,176
371,0,371,379
372,0,372,793
373,0,373,661
374,0,374,633
375,0,375,198
376,0,376,565
377,0,377,410
378,0,378,408
379,0,379,418
380,0,380,615
381,0,381,610
382,0,382,606
383,0,383,858
384,0,384,667
385,0,385,700
386,0,386,722
387,0,387,735
388,0,388,734
389,0,389,945
390,0,390,686
391,0,391,184
392,0,392,245
393,0,393,123
394,0,394,398
395,0,395,381
396,0,396,383
397,0,397,478
398,0,398,629
399,0,399,454
400,0,400,408
401,0,401,600
402,0,402,106
403,0,403,123
404,0,404,145
405,0,405,172
406,0,406,216
407,0,407,164
408,0,408,178
409,0,409,192
410,0,410,244
411,0,411,483
412,0,412,517
413,0,413,634
414,0,414,634
415,0,415,150
416,0,416,456
417,0,417,629
418,0,418,275
419,0,419,478
420,0,420,370
421,0,421,267
422,0,422,306
423,0,423,294
424,0,424,289
425,0,425,400
426,0,426,299
427,0,427,397
428,0,428,335
429,0,429,352
430,0,430,361
431,0,431,336
432,0,432,327
433,0,433,517
434,0,434,391
435,0,435,539
436,0,436,310
437,0,437,424
438,0,438,254
439,0,439,259
440,0,440,281
441,0,441,687
442,0,442,739
443,0,443,776
444,0,444,799
445,0,445,805
446,0,446,747
447,0,447,755
448,0,448,652
449,0,449,602
450,0,450,562
