,origins,destinations,distances
0,0,0,20
1,0,1,184
2,0,2,128
3,0,3,395
4,0,4,247
5,0,5,332
6,0,6,541
7,0,7,685
8,0,8,698
9,0,9,782
10,0,10,1074
11,0,11,50
12,0,12,68
13,0,13,75
14,0,14,92
15,0,15,117
16,0,16,150
17,0,17,179
18,0,18,220
19,0,19,156
20,0,20,169
21,0,21,989
22,0,22,558
23,0,23,576
24,0,24,608
25,0,25,675
26,0,26,554
27,0,27,723
28,0,28,698
29,0,29,740
30,0,30,740
31,0,31,670
32,0,32,344
33,0,33,709
34,0,34,805
35,0,35,744
36,0,36,359
37,0,37,56
38,0,38,79
39,0,39,121
40,0,40,165
41,0,41,112
42,0,42,144
43,0,43,257
44,0,44,191
45,0,45,250
46,0,46,847
47,0,47,434
48,0,48,264
49,0,49,292
50,0,50,490
51,0,51,328
52,0,52,839
53,0,53,856
54,0,54,1053
55,0,55,721
56,0,56,665
57,0,57,275
58,0,58,507
59,0,59,213
60,0,60,174
61,0,61,219
62,0,62,195
63,0,63,910
64,0,64,244
65,0,65,797
66,0,66,850
67,0,67,1092
68,0,68,983
69,0,69,970
70,0,70,889
71,0,71,938
72,0,72,66
73,0,73,114
74,0,74,153
75,0,75,197
76,0,76,207
77,0,77,195
78,0,78,189
79,0,79,217
80,0,80,133
81,0,81,104
82,0,82,80
83,0,83,226
84,0,84,183
85,0,85,150
86,0,86,121
87,0,87,99
88,0,88,151
89,0,89,162
90,0,90,180
91,0,91,198
92,0,92,207
93,0,93,646
94,0,94,146
95,0,95,168
96,0,96,180
97,0,97,141
98,0,98,202
99,0,99,156
100,0,100,426
101,0,101,442
102,0,102,276
103,0,103,1088
104,0,104,997
105,0,105,895
106,0,106,242
107,0,107,803
108,0,108,941
109,0,109,1083
110,0,110,641
111,0,111,677
112,0,112,560
113,0,113,765
114,0,114,461
115,0,115,265
116,0,116,695
117,0,117,618
118,0,118,550
119,0,119,490
120,0,120,474
121,0,121,481
122,0,122,528
123,0,123,611
124,0,124,802
125,0,125,160
126,0,126,374
127,0,127,819
128,0,128,500
129,0,129,277
130,0,130,713
131,0,131,301
132,0,132,572
133,0,133,585
134,0,134,319
135,0,135,426
136,0,136,438
137,0,137,650
138,0,138,467
139,0,139,875
140,0,140,391
141,0,141,150
142,0,142,357
143,0,143,768
144,0,144,636
145,0,145,608
146,0,146,211
147,0,147,545
148,0,148,423
149,0,149,414
150,0,150,419
151,0,151,927
152,0,152,425
153,0,153,590
154,0,154,583
155,0,155,582
156,0,156,836
157,0,157,642
158,0,158,675
159,0,159,698
160,0,160,712
161,0,161,713
162,0,162,916
163,0,163,663
164,0,164,82
165,0,165,172
166,0,166,222
167,0,167,99
168,0,168,623
169,0,169,400
170,0,170,386
171,0,171,397
172,0,172,464
173,0,173,606
174,0,174,432
175,0,175,395
176,0,176,417
177,0,177,578
178,0,178,123
179,0,179,140
180,0,180,162
181,0,181,189
182,0,182,232
183,0,183,173
184,0,184,187
185,0,185,199
186,0,186,244
187,0,187,467
188,0,188,495
189,0,189,617
190,0,190,612
191,0,191,159
192,0,192,445
193,0,193,615
194,0,194,287
195,0,195,403
196,0,196,458
197,0,197,470
198,0,198,349
199,0,199,344
200,0,200,278
201,0,201,284
202,0,202,310
203,0,203,275
204,0,204,297
205,0,205,384
206,0,206,285
207,0,207,388
208,0,208,349
209,0,209,328
210,0,210,362
211,0,211,344
212,0,212,327
213,0,213,502
214,0,214,388
215,0,215,522
216,0,216,304
217,0,217,402
218,0,218,232
219,0,219,236
220,0,220,258
221,0,221,674
222,0,222,730
223,0,223,764
224,0,224,786
225,0,225,788
226,0,226,724
227,0,227,727
228,0,228,629
229,0,229,578
230,0,230,537
231,0,231,519
232,0,232,518
233,0,233,526
234,0,234,726
235,0,235,224
236,0,236,374
237,0,237,212
238,0,238,178
239,0,239,205
240,0,240,199
241,0,241,168
242,0,242,157
243,0,243,573
244,0,244,555
245,0,245,540
246,0,246,710
247,0,247,739
248,0,248,397
249,0,249,702
250,0,250,173
251,0,251,1016
252,0,252,567
253,0,253,590
254,0,254,622
255,0,255,694
256,0,256,562
257,0,257,737
258,0,258,710
259,0,259,756
260,0,260,760
261,0,261,692
262,0,262,361
263,0,263,728
264,0,264,836
265,0,265,768
266,0,266,376
267,0,267,71
268,0,268,91
269,0,269,138
270,0,270,184
271,0,271,127
272,0,272,161
273,0,273,278
274,0,274,195
275,0,275,255
276,0,276,870
277,0,277,443
278,0,278,273
279,0,279,303
280,0,280,515
281,0,281,330
282,0,282,857
283,0,283,876
284,0,284,1074
285,0,285,726
286,0,286,674
287,0,287,296
288,0,288,549
289,0,289,223
290,0,290,183
291,0,291,240
292,0,292,216
293,0,293,931
294,0,294,255
295,0,295,809
296,0,296,862
297,0,297,1102
298,0,298,1004
299,0,299,981
300,0,300,914
301,0,301,963
302,0,302,80
303,0,303,130
304,0,304,172
305,0,305,207
306,0,306,227
307,0,307,212
308,0,308,210
309,0,309,224
310,0,310,150
311,0,311,118
312,0,312,91
313,0,313,233
314,0,314,189
315,0,315,158
316,0,316,128
317,0,317,107
318,0,318,169
319,0,319,177
320,0,320,196
321,0,321,216
322,0,322,227
323,0,323,686
324,0,324,190
325,0,325,199
326,0,326,148
327,0,327,215
328,0,328,165
329,0,329,437
330,0,330,458
331,0,331,287
332,0,332,1105
333,0,333,1014
334,0,334,913
335,0,335,261
336,0,336,811
337,0,337,946
338,0,338,1087
339,0,339,659
340,0,340,702
341,0,341,567
342,0,342,784
343,0,343,468
344,0,344,271
345,0,345,722
346,0,346,640
347,0,347,570
348,0,348,507
349,0,349,486
350,0,350,487
351,0,351,529
352,0,352,641
353,0,353,824
354,0,354,162
355,0,355,382
356,0,356,853
357,0,357,506
358,0,358,289
359,0,359,732
360,0,360,309
361,0,361,615
362,0,362,591
363,0,363,323
364,0,364,457
365,0,365,471
366,0,366,685
367,0,367,502
368,0,368,901
369,0,369,408
370,0,370,152
371,0,371,369
372,0,372,795
373,0,373,651
374,0,374,621
375,0,375,228
376,0,376,578
377,0,377,431
378,0,378,435
379,0,379,446
380,0,380,600
381,0,381,593
382,0,382,589
383,0,383,862
384,0,384,651
385,0,385,688
386,0,386,711
387,0,387,728
388,0,388,730
389,0,389,945
390,0,390,680
391,0,391,189
392,0,392,232
393,0,393,112
394,0,394,427
395,0,395,408
396,0,396,407
397,0,397,502
398,0,398,614
399,0,399,437
400,0,400,433
401,0,401,615
402,0,402,137
403,0,403,151
404,0,404,176
405,0,405,202
406,0,406,245
407,0,407,194
408,0,408,206
409,0,409,218
410,0,410,265
411,0,411,496
412,0,412,500
413,0,413,621
414,0,414,620
415,0,415,180
416,0,416,476
417,0,417,619
418,0,418,303
419,0,419,461
420,0,420,355
421,0,421,292
422,0,422,333
423,0,423,291
424,0,424,318
425,0,425,405
426,0,426,306
427,0,427,413
428,0,428,358
429,0,429,337
430,0,430,389
431,0,431,366
432,0,432,352
433,0,433,535
434,0,434,416
435,0,435,559
436,0,436,327
437,0,437,407
438,0,438,239
439,0,439,247
440,0,440,263
441,0,441,682
442,0,442,741
443,0,443,778
444,0,444,803
445,0,445,808
446,0,446,745
447,0,447,761
448,0,448,650
449,0,449,598
450,0,450,553
451,0,451,529
452,0,452,526
453,0,453,534
454,0,454,766
455,0,455,234
456,0,456,380
457,0,457,219
458,0,458,182
459,0,459,211
460,0,460,210
461,0,461,172
462,0,462,161
463,0,463,580
464,0,464,559
465,0,465,545
466,0,466,728
467,0,467,758
468,1,0,227
469,1,1,24
470,1,2,80
471,1,3,190
472,1,4,39
473,1,5,124
474,1,6,333
475,1,7,527
476,1,8,490
477,1,9,574
478,1,10,866
479,1,11,258
480,1,12,276
481,1,13,283
482,1,14,300
483,1,15,325
484,1,16,358
485,1,17,387
486,1,18,428
487,1,19,52
488,1,20,60
489,1,21,830
490,1,22,378
491,1,23,408
492,1,24,450
493,1,25,525
494,1,26,365
495,1,27,542
496,1,28,509
497,1,29,567
498,1,30,576
499,1,31,533
500,1,32,533
501,1,33,552
502,1,34,683
503,1,35,608
504,1,36,262
505,1,37,224
506,1,38,277
507,1,39,261
508,1,40,298
509,1,41,290
510,1,42,306
511,1,43,401
512,1,44,44
513,1,45,61
514,1,46,688
515,1,47,251
516,1,48,162
517,1,49,167
518,1,50,420
519,1,51,126
520,1,52,658
521,1,53,685
522,1,54,881
523,1,55,517
524,1,56,470
525,1,57,385
526,1,58,546
527,1,59,124
528,1,60,91
529,1,61,350
530,1,62,333
531,1,63,740
532,1,64,162
533,1,65,605
534,1,66,657
535,1,67,896
536,1,68,812
537,1,69,775
538,1,70,730
539,1,71,780
540,1,72,256
541,1,73,279
542,1,74,303
543,1,75,114
544,1,76,343
545,1,77,343
546,1,78,328
547,1,79,96
548,1,80,297
549,1,81,288
550,1,82,282
551,1,83,431
552,1,84,386
553,1,85,353
554,1,86,323
555,1,87,300
556,1,88,316
557,1,89,326
558,1,90,344
559,1,91,364
560,1,92,273
561,1,93,582
562,1,94,62
563,1,95,321
564,1,96,331
565,1,97,97
566,1,98,151
567,1,99,94
568,1,100,266
569,1,101,320
570,1,102,172
571,1,103,904
572,1,104,814
573,1,105,713
574,1,106,411
575,1,107,599
576,1,108,737
577,1,109,879
578,1,110,489
579,1,111,559
580,1,112,365
581,1,113,611
582,1,114,266
583,1,115,134
584,1,116,593
585,1,117,506
586,1,118,432
587,1,119,346
588,1,120,304
589,1,121,293
590,1,122,322
591,1,123,544
592,1,124,652
593,1,125,52
594,1,126,201
595,1,127,696
596,1,128,302
597,1,129,175
598,1,130,559
599,1,131,147
600,1,132,554
601,1,133,388
602,1,134,134
603,1,135,537
604,1,136,566
605,1,137,588
606,1,138,538
607,1,139,731
608,1,140,582
609,1,141,60
610,1,142,216
611,1,143,641
612,1,144,473
613,1,145,436
614,1,146,358
615,1,147,518
616,1,148,628
617,1,149,594
618,1,150,580
619,1,151,719
620,1,152,633
