,origins,destinations,distances
0,0,0,17
1,0,1,210
2,0,2,156
3,0,3,418
4,0,4,271
5,0,5,355
6,0,6,560
7,0,7,713
8,0,8,702
9,0,9,782
10,0,10,1092
11,0,11,27
12,0,12,44
13,0,13,49
14,0,14,66
15,0,15,91
16,0,16,122
17,0,17,154
18,0,18,197
19,0,19,183
20,0,20,200
21,0,21,1016
22,0,22,584
23,0,23,605
24,0,24,635
25,0,25,702
26,0,26,581
27,0,27,741
28,0,28,714
29,0,29,758
30,0,30,761
31,0,31,698
32,0,32,341
33,0,33,736
34,0,34,834
35,0,35,771
36,0,36,389
37,0,37,79
38,0,38,77
39,0,39,141
40,0,40,180
41,0,41,118
42,0,42,153
43,0,43,266
44,0,44,221
45,0,45,278
46,0,46,863
47,0,47,464
48,0,48,294
49,0,49,324
50,0,50,519
51,0,51,354
52,0,52,844
53,0,53,864
54,0,54,1077
55,0,55,722
56,0,56,683
57,0,57,290
58,0,58,534
59,0,59,244
60,0,60,206
61,0,61,231
62,0,62,206
63,0,63,920
64,0,64,275
65,0,65,797
66,0,66,849
67,0,67,1113
68,0,68,1001
69,0,69,982
70,0,70,906
71,0,71,960
72,0,72,74
73,0,73,127
74,0,74,166
75,0,75,228
76,0,76,218
77,0,77,202
78,0,78,200
79,0,79,246
80,0,80,141
81,0,81,108
82,0,82,73
83,0,83,212
84,0,84,168
85,0,85,137
86,0,86,111
87,0,87,90
88,0,88,157
89,0,89,167
90,0,90,183
91,0,91,201
92,0,92,230
93,0,93,677
94,0,94,174
95,0,95,178
96,0,96,189
97,0,97,173
98,0,98,233
99,0,99,188
100,0,100,455
101,0,101,470
102,0,102,307
103,0,103,1109
104,0,104,1010
105,0,105,899
106,0,106,244
107,0,107,803
108,0,108,956
109,0,109,1101
110,0,110,669
111,0,111,708
112,0,112,587
113,0,113,786
114,0,114,487
115,0,115,294
116,0,116,722
117,0,117,648
118,0,118,579
119,0,119,520
120,0,120,503
121,0,121,508
122,0,122,548
123,0,123,640
124,0,124,824
125,0,125,188
126,0,126,404
127,0,127,849
128,0,128,525
129,0,129,308
130,0,130,738
131,0,131,330
132,0,132,603
133,0,133,610
134,0,134,346
135,0,135,443
136,0,136,454
137,0,137,680
138,0,138,490
139,0,139,901
140,0,140,388
141,0,141,179
142,0,142,386
143,0,143,795
144,0,144,664
145,0,145,635
146,0,146,217
147,0,147,573
148,0,148,413
149,0,149,416
150,0,150,428
151,0,151,940
152,0,152,408
153,0,153,617
154,0,154,610
155,0,155,609
156,0,156,859
157,0,157,667
158,0,158,701
159,0,159,724
160,0,160,738
161,0,161,739
162,0,162,945
163,0,163,691
164,0,164,110
165,0,165,199
166,0,166,252
167,0,167,133
168,0,168,636
169,0,169,411
170,0,170,392
171,0,171,387
172,0,172,486
173,0,173,632
174,0,174,458
175,0,175,376
176,0,176,413
177,0,177,608
178,0,178,123
179,0,179,140
180,0,180,160
181,0,181,185
182,0,182,225
183,0,183,184
184,0,184,198
185,0,185,212
186,0,186,265
187,0,187,495
188,0,188,520
189,0,189,635
190,0,190,635
191,0,191,171
192,0,192,469
193,0,193,630
194,0,194,285
195,0,195,425
196,0,196,481
197,0,197,490
198,0,198,375
199,0,199,324
200,0,200,256
201,0,201,272
202,0,202,322
203,0,203,303
204,0,204,302
205,0,205,412
206,0,206,313
207,0,207,413
208,0,208,338
209,0,209,360
210,0,210,376
211,0,211,350
