,origins,destinations,distances
0,0,0,29
1,0,1,161
2,0,2,113
3,0,3,376
4,0,4,221
5,0,5,307
6,0,6,522
7,0,7,687
8,0,8,668
9,0,9,749
10,0,10,1068
11,0,11,58
12,0,12,74
13,0,13,77
14,0,14,92
15,0,15,118
16,0,16,148
17,0,17,179
18,0,18,222
19,0,19,134
20,0,20,154
21,0,21,1002
22,0,22,556
23,0,23,577
24,0,24,607
25,0,25,679
26,0,26,554
27,0,27,709
28,0,28,684
29,0,29,729
30,0,30,733
31,0,31,676
32,0,32,349
33,0,33,710
34,0,34,818
35,0,35,749
36,0,36,362
37,0,37,62
38,0,38,84
39,0,39,127
40,0,40,170
41,0,41,116
42,0,42,147
43,0,43,257
44,0,44,170
45,0,45,228
46,0,46,838
47,0,47,431
48,0,48,259
49,0,49,288
50,0,50,499
51,0,51,306
52,0,52,815
53,0,53,838
54,0,54,1061
55,0,55,689
56,0,56,652
57,0,57,277
58,0,58,513
59,0,59,209
60,0,60,166
61,0,61,221
62,0,62,198
63,0,63,894
64,0,64,242
65,0,65,766
66,0,66,819
67,0,67,1091
68,0,68,980
69,0,69,957
70,0,70,884
71,0,71,942
72,0,72,73
73,0,73,119
74,0,74,157
75,0,75,191
76,0,76,210
77,0,77,193
78,0,78,192
79,0,79,204
80,0,80,135
81,0,81,106
82,0,82,81
83,0,83,226
84,0,84,182
85,0,85,149
86,0,86,121
87,0,87,99
88,0,88,150
89,0,89,161
90,0,90,178
91,0,91,196
92,0,92,216
93,0,93,660
94,0,94,128
95,0,95,168
96,0,96,179
97,0,97,133
98,0,98,204
99,0,99,149
100,0,100,426
101,0,101,445
102,0,102,275
103,0,103,1092
104,0,104,987
105,0,105,873
106,0,106,241
107,0,107,771
108,0,108,927
109,0,109,1078
110,0,110,644
111,0,111,686
112,0,112,558
113,0,113,761
114,0,114,454
115,0,115,253
116,0,116,705
117,0,117,626
118,0,118,555
119,0,119,493
120,0,120,475
121,0,121,478
122,0,122,512
123,0,123,622
124,0,124,801
125,0,125,139
126,0,126,370
127,0,127,835
128,0,128,494
129,0,129,277
130,0,130,714
131,0,131,290
132,0,132,583
133,0,133,581
134,0,134,300
135,0,135,428
136,0,136,436
137,0,137,661
138,0,138,473
139,0,139,885
140,0,140,396
141,0,141,131
142,0,142,355
143,0,143,777
144,0,144,637
145,0,145,609
146,0,146,209
147,0,147,559
148,0,148,427
149,0,149,412
150,0,150,415
151,0,151,911
152,0,152,431
153,0,153,592
154,0,154,584
155,0,155,581
156,0,156,838
157,0,157,639
158,0,158,670
159,0,159,695
160,0,160,710
161,0,161,712
162,0,162,933
163,0,163,665
164,0,164,70
165,0,165,177
166,0,166,214
167,0,167,96
168,0,168,601
169,0,169,400
170,0,170,389
171,0,171,405
172,0,172,466
173,0,173,603
174,0,174,418
175,0,175,403
176,0,176,420
177,0,177,588
178,0,178,123
179,0,179,140
180,0,180,161
181,0,181,187
182,0,182,231
183,0,183,175
184,0,184,191
185,0,185,203
186,0,186,252
187,0,187,481
188,0,188,483
189,0,189,604
190,0,190,606
191,0,191,164
192,0,192,455
193,0,193,597
194,0,194,290
195,0,195,380
196,0,196,440
197,0,197,449
198,0,198,337
199,0,199,353
200,0,200,283
201,0,201,288
202,0,202,310
203,0,203,277
204,0,204,297
205,0,205,392
206,0,206,294
207,0,207,399
208,0,208,355
209,0,209,323
210,0,210,364
211,0,211,346
212,0,212,332
213,0,213,512
214,0,214,393
215,0,215,532
216,0,216,314
217,0,217,393
218,0,218,220
219,0,219,232
220,0,220,241
221,0,221,656
222,0,222,709
223,0,223,744
224,0,224,772
225,0,225,779
226,0,226,727
227,0,227,740
228,0,228,632
229,0,229,583
230,0,230,539
231,0,231,518
232,0,232,517
233,0,233,524
234,0,234,743
235,0,235,221
236,0,236,359
237,0,237,195
238,0,238,160
239,0,239,188
240,0,240,197
241,0,241,150
242,0,242,141
243,0,243,569
244,0,244,548
245,0,245,530
246,0,246,710
247,0,247,737
248,0,248,375
249,0,249,701
250,0,250,155
251,0,251,1033
252,0,252,565
253,0,253,588
254,0,254,620
255,0,255,694
256,0,256,560
257,0,257,721
258,0,258,694
259,0,259,740
260,0,260,748
261,0,261,694
262,0,262,368
263,0,263,726
264,0,264,853
265,0,265,772
266,0,266,376
267,0,267,74
268,0,268,97
269,0,269,142
270,0,270,189
271,0,271,133
272,0,272,167
273,0,273,282
274,0,274,169
275,0,275,228
276,0,276,856
277,0,277,438
278,0,278,264
279,0,279,294
280,0,280,521
281,0,281,305
282,0,282,826
283,0,283,853
284,0,284,1083
285,0,285,693
286,0,286,659
287,0,287,304
288,0,288,567
289,0,289,214
290,0,290,171
291,0,291,247
292,0,292,223
293,0,293,910
294,0,294,251
295,0,295,774
296,0,296,828
297,0,297,1097
298,0,298,996
299,0,299,964
300,0,300,904
301,0,301,965
302,0,302,86
303,0,303,136
304,0,304,177
305,0,305,197
306,0,306,234
307,0,307,217
308,0,308,217
309,0,309,206
310,0,310,156
311,0,311,123
312,0,312,94
313,0,313,236
314,0,314,190
315,0,315,159
316,0,316,131
317,0,317,110
318,0,318,173
319,0,319,182
320,0,320,197
321,0,321,216
322,0,322,234
323,0,323,711
324,0,324,193
325,0,325,204
326,0,326,136
327,0,327,213
328,0,328,152
329,0,329,434
330,0,330,458
331,0,331,281
332,0,332,1105
333,0,333,1000
334,0,334,883
335,0,335,264
336,0,336,774
337,0,337,929
338,0,338,1082
339,0,339,659
340,0,340,708
341,0,341,564
342,0,342,779
343,0,343,458
344,0,344,255
345,0,345,731
346,0,346,645
347,0,347,571
348,0,348,505
349,0,349,483
350,0,350,482
351,0,351,511
352,0,352,653
353,0,353,820
354,0,354,140
355,0,355,375
356,0,356,879
357,0,357,497
358,0,358,286
359,0,359,730
360,0,360,294
361,0,361,637
362,0,362,587
363,0,363,302
364,0,364,467
365,0,365,479
366,0,366,703
367,0,367,517
368,0,368,913
369,0,369,414
370,0,370,132
371,0,371,365
372,0,372,803
373,0,373,648
374,0,374,618
375,0,375,233
376,0,376,593
377,0,377,437
378,0,378,439
379,0,379,450
380,0,380,600
381,0,381,591
382,0,382,586
383,0,383,862
384,0,384,643
385,0,385,681
386,0,386,705
387,0,387,719
388,0,388,723
389,0,389,966
390,0,390,677
391,0,391,191
392,0,392,219
393,0,393,104
394,0,394,434
395,0,395,416
396,0,396,415
397,0,397,517
398,0,398,609
399,0,399,420
400,0,400,441
401,0,401,633
402,0,402,141
403,0,403,156
404,0,404,176
405,0,405,203
406,0,406,247
407,0,407,200
408,0,408,213
409,0,409,226
410,0,410,276
411,0,411,508
412,0,412,486
413,0,413,608
414,0,414,610
415,0,415,186
416,0,416,492
417,0,417,597
418,0,418,307
419,0,419,440
420,0,420,341
421,0,421,296
422,0,422,339
423,0,423,292
424,0,424,322
425,0,425,410
426,0,426,310
427,0,427,425
428,0,428,366
429,0,429,329
430,0,430,396
431,0,431,373
432,0,432,361
433,0,433,551
434,0,434,427
435,0,435,576
436,0,436,336
437,0,437,395
438,0,438,222
439,0,439,237
440,0,440,241
441,0,441,662
442,0,442,716
443,0,443,754
444,0,444,783
445,0,445,794
446,0,446,747
447,0,447,778
448,0,448,651
449,0,449,597
450,0,450,550
451,0,451,526
452,0,452,523
453,0,453,527
454,0,454,790
455,0,455,227
456,0,456,360
457,0,457,196
458,0,458,160
459,0,459,190
460,0,460,205
461,0,461,150
462,0,462,142
463,0,463,572
464,0,464,550
465,0,465,533
466,0,466,723
467,0,467,751
468,1,0,233
469,1,1,43
470,1,2,91
471,1,3,178
472,1,4,18
473,1,5,103
474,1,6,318
475,1,7,536
476,1,8,464
477,1,9,545
478,1,10,864
479,1,11,262
480,1,12,278
481,1,13,281
482,1,14,296
483,1,15,322
484,1,16,352
485,1,17,383
486,1,18,426
487,1,19,70
488,1,20,75
489,1,21,849
490,1,22,382
491,1,23,415
492,1,24,455
493,1,25,534
494,1,26,369
495,1,27,536
496,1,28,503
497,1,29,565
498,1,30,576
499,1,31,545
500,1,32,535
501,1,33,559
502,1,34,701
503,1,35,620
504,1,36,272
505,1,37,230
506,1,38,278
507,1,39,265
508,1,40,299
509,1,41,290
510,1,42,303
511,1,43,396
512,1,44,63
513,1,45,62
514,1,46,686
515,1,47,256
516,1,48,172
517,1,49,176
518,1,50,433
519,1,51,113
520,1,52,642
521,1,53,676
522,1,54,895
523,1,55,491
524,1,56,464
525,1,57,382
526,1,58,547
527,1,59,135
528,1,60,103
529,1,61,345
530,1,62,328
531,1,63,732
532,1,64,172
533,1,65,580
