,origins,destinations,distances
0,0,0,35
1,0,1,162
2,0,2,116
3,0,3,373
4,0,4,221
5,0,5,306
6,0,6,523
7,0,7,678
8,0,8,657
9,0,9,735
10,0,10,1060
11,0,11,63
12,0,12,80
13,0,13,83
14,0,14,103
15,0,15,129
16,0,16,160
17,0,17,191
18,0,18,231
19,0,19,136
20,0,20,152
21,0,21,997
22,0,22,553
23,0,23,573
24,0,24,602
25,0,25,669
26,0,26,552
27,0,27,702
28,0,28,678
29,0,29,719
30,0,30,722
31,0,31,666
32,0,32,349
33,0,33,704
34,0,34,814
35,0,35,741
36,0,36,350
37,0,37,53
38,0,38,84
39,0,39,115
40,0,40,158
41,0,41,110
42,0,42,139
43,0,43,252
44,0,44,167
45,0,45,225
46,0,46,818
47,0,47,427
48,0,48,250
49,0,49,282
50,0,50,482
51,0,51,303
52,0,52,791
53,0,53,818
54,0,54,1051
55,0,55,673
56,0,56,649
57,0,57,268
58,0,58,511
59,0,59,202
60,0,60,159
61,0,61,211
62,0,62,188
63,0,63,870
64,0,64,233
65,0,65,744
66,0,66,795
67,0,67,1080
68,0,68,964
69,0,69,942
70,0,70,865
71,0,71,929
72,0,72,70
73,0,73,112
74,0,74,150
75,0,75,185
76,0,76,199
77,0,77,187
78,0,78,181
79,0,79,197
80,0,80,127
81,0,81,103
82,0,82,84
83,0,83,234
84,0,84,189
85,0,85,157
86,0,86,127
87,0,87,103
88,0,88,145
89,0,89,155
90,0,90,175
91,0,91,194
92,0,92,198
93,0,93,659
94,0,94,131
95,0,95,161
96,0,96,174
97,0,97,128
98,0,98,193
99,0,99,143
100,0,100,418
101,0,101,433
102,0,102,266
103,0,103,1080
104,0,104,969
105,0,105,847
106,0,106,239
107,0,107,752
108,0,108,915
109,0,109,1068
110,0,110,637
111,0,111,674
112,0,112,559
113,0,113,750
114,0,114,452
115,0,115,247
116,0,116,697
117,0,117,615
118,0,118,543
119,0,119,484
120,0,120,470
121,0,121,474
122,0,122,509
123,0,123,610
124,0,124,786
125,0,125,139
126,0,126,363
127,0,127,834
128,0,128,492
129,0,129,267
130,0,130,706
131,0,131,284
132,0,132,582
133,0,133,581
134,0,134,296
135,0,135,424
136,0,136,436
137,0,137,655
138,0,138,466
139,0,139,877
140,0,140,399
141,0,141,134
142,0,142,348
143,0,143,768
144,0,144,633
145,0,145,604
146,0,146,203
147,0,147,544
148,0,148,433
149,0,149,416
150,0,150,417
151,0,151,903
152,0,152,439
153,0,153,588
154,0,154,583
155,0,155,580
156,0,156,825
157,0,157,638
158,0,158,670
159,0,159,691
160,0,160,704
161,0,161,705
162,0,162,929
163,0,163,659
164,0,164,71
165,0,165,163
166,0,166,208
167,0,167,86
168,0,168,597
169,0,169,398
170,0,170,389
171,0,171,408
172,0,172,465
173,0,173,602
174,0,174,416
175,0,175,409
176,0,176,425
177,0,177,582
178,0,178,122
179,0,179,138
180,0,180,163
181,0,181,190
182,0,182,232
183,0,183,167
184,0,184,179
185,0,185,191
186,0,186,237
187,0,187,461
188,0,188,482
189,0,189,603
190,0,190,603
191,0,191,154
192,0,192,441
193,0,193,590
194,0,194,291
195,0,195,381
196,0,196,438
197,0,197,450
198,0,198,333
199,0,199,357
200,0,200,289
201,0,201,293
202,0,202,306
203,0,203,266
204,0,204,297
205,0,205,375
206,0,206,277
207,0,207,380
208,0,208,359
209,0,209,317
210,0,210,360
211,0,211,346
212,0,212,321
213,0,213,501
214,0,214,382
215,0,215,524
216,0,216,295
217,0,217,390
218,0,218,214
219,0,219,225
220,0,220,236
221,0,221,648
222,0,222,695
223,0,223,729
224,0,224,755
225,0,225,765
226,0,226,719
227,0,227,736
228,0,228,624
229,0,229,573
230,0,230,531
231,0,231,514
232,0,232,514
233,0,233,523
234,0,234,742
235,0,235,213
236,0,236,357
237,0,237,189
238,0,238,158
239,0,239,184
240,0,240,190
241,0,241,148
242,0,242,139
243,0,243,569
244,0,244,545
245,0,245,529
246,0,246,703
247,0,247,725
248,0,248,377
249,0,249,704
250,0,250,161
251,0,251,1030
252,0,252,569
253,0,253,593
254,0,254,623
255,0,255,698
256,0,256,564
257,0,257,722
258,0,258,696
259,0,259,741
260,0,260,748
261,0,261,696
262,0,262,379
263,0,263,730
264,0,264,853
265,0,265,773
266,0,266,377
267,0,267,81
268,0,268,102
269,0,269,147
270,0,270,190
271,0,271,137
272,0,272,168
273,0,273,287
274,0,274,174
275,0,275,230
276,0,276,849
277,0,277,440
278,0,278,270
279,0,279,302
280,0,280,517
281,0,281,307
282,0,282,814
283,0,283,843
284,0,284,1078
285,0,285,682
286,0,286,663
287,0,287,304
288,0,288,573
289,0,289,220
290,0,290,178
291,0,291,245
292,0,292,222
293,0,293,898
294,0,294,256
295,0,295,760
296,0,296,812
297,0,297,1093
298,0,298,990
299,0,299,955
300,0,300,896
301,0,301,961
302,0,302,94
303,0,303,140
304,0,304,179
305,0,305,205
306,0,306,233
307,0,307,220
308,0,308,217
309,0,309,213
310,0,310,158
311,0,311,128
312,0,312,102
313,0,313,247
314,0,314,203
315,0,315,174
316,0,316,142
317,0,317,122
318,0,318,177
319,0,319,188
320,0,320,205
321,0,321,224
322,0,322,234
323,0,323,713
324,0,324,195
325,0,325,205
326,0,326,143
327,0,327,218
328,0,328,158
329,0,329,438
330,0,330,461
331,0,331,287
332,0,332,1101
333,0,333,991
334,0,334,869
335,0,335,272
336,0,336,761
337,0,337,921
338,0,338,1074
339,0,339,661
340,0,340,710
341,0,341,567
342,0,342,779
343,0,343,460
344,0,344,263
345,0,345,732
346,0,346,646
347,0,347,571
348,0,348,509
349,0,349,487
350,0,350,488
351,0,351,513
352,0,352,653
353,0,353,819
354,0,354,144
355,0,355,380
356,0,356,879
357,0,357,501
358,0,358,292
359,0,359,733
360,0,360,299
361,0,361,640
362,0,362,592
363,0,363,306
364,0,364,473
365,0,365,489
366,0,366,704
367,0,367,519
368,0,368,913
369,0,369,426
370,0,370,137
371,0,371,368
372,0,372,804
373,0,373,654
374,0,374,625
375,0,375,235
376,0,376,590
377,0,377,449
378,0,378,451
379,0,379,463
380,0,380,605
381,0,381,596
382,0,382,591
383,0,383,859
384,0,384,651
385,0,385,687
386,0,386,712
387,0,387,728
388,0,388,727
389,0,389,967
390,0,390,682
391,0,391,194
392,0,392,227
393,0,393,109
394,0,394,445
395,0,395,426
396,0,396,423
397,0,397,522
398,0,398,613
399,0,399,423
400,0,400,450
401,0,401,634
402,0,402,149
403,0,403,165
404,0,404,188
405,0,405,215
406,0,406,258
407,0,407,198
408,0,408,211
409,0,409,224
410,0,410,273
411,0,411,504
412,0,412,488
413,0,413,608
414,0,414,614
415,0,415,185
416,0,416,491
417,0,417,595
418,0,418,316
419,0,419,440
420,0,420,345
421,0,421,306
422,0,422,346
423,0,423,294
424,0,424,332
425,0,425,407
426,0,426,311
427,0,427,420
428,0,428,375
429,0,429,333
430,0,430,405
431,0,431,382
432,0,432,362
433,0,433,549
434,0,434,429
435,0,435,579
436,0,436,335
437,0,437,400
438,0,438,231
439,0,439,245
440,0,440,247
441,0,441,657
442,0,442,711
443,0,443,750
444,0,444,779
445,0,445,792
446,0,446,747
447,0,447,780
448,0,448,653
449,0,449,599
450,0,450,554
451,0,451,533
452,0,452,527
453,0,453,531
454,0,454,792
455,0,455,235
456,0,456,364
457,0,457,202
458,0,458,166
459,0,459,198
460,0,460,210
461,0,461,156
462,0,462,148
463,0,463,577
464,0,464,552
465,0,465,535
466,0,466,729
467,0,467,753
468,1,0,229
469,1,1,36
470,1,2,82
471,1,3,179
472,1,4,25
473,1,5,109
474,1,6,326
475,1,7,529
476,1,8,460
477,1,9,538
478,1,10,863
479,1,11,258
480,1,12,276
481,1,13,279
482,1,14,299
483,1,15,325
484,1,16,356
485,1,17,387
486,1,18,427
487,1,19,61
488,1,20,61
489,1,21,848
490,1,22,382
491,1,23,413
492,1,24,451
493,1,25,527
494,1,26,372
495,1,27,533
496,1,28,501
497,1,29,558
498,1,30,568
499,1,31,537
500,1,32,531
501,1,33,556
502,1,34,700
503,1,35,615
504,1,36,260
505,1,37,224
506,1,38,276
507,1,39,258
508,1,40,294
509,1,41,285
510,1,42,299
511,1,43,394
512,1,44,48
513,1,45,52
514,1,46,671
515,1,47,255
516,1,48,159
517,1,49,167
518,1,50,417
519,1,51,112
520,1,52,623
521,1,53,661
522,1,54,890
523,1,55,480
524,1,56,466
525,1,57,378
526,1,58,545
527,1,59,123
528,1,60,90
529,1,61,343
530,1,62,327
531,1,63,714
532,1,64,160
533,1,65,564
534,1,66,614
535,1,67,896
536,1,68,805
537,1,69,759
538,1,70,719
539,1,71,782
540,1,72,257
541,1,73,277
542,1,74,298
543,1,75,112
544,1,76,335
545,1,77,335
546,1,78,320
547,1,79,94
548,1,80,290
549,1,81,282
550,1,82,278
551,1,83,429
552,1,84,384
553,1,85,351
554,1,86,321
555,1,87,297
556,1,88,308
557,1,89,318
558,1,90,338
559,1,91,359
560,1,92,268
561,1,93,596
562,1,94,66
563,1,95,314
564,1,96,323
565,1,97,97
566,1,98,148
567,1,99,93
568,1,100,265
569,1,101,317
570,1,102,171
571,1,103,907
572,1,104,798
573,1,105,678
574,1,106,405
575,1,107,560
576,1,108,723
577,1,109,876
578,1,110,493
579,1,111,564
580,1,112,374
581,1,113,607
582,1,114,268
583,1,115,130
584,1,116,601
585,1,117,509
586,1,118,430
587,1,119,346
588,1,120,308
589,1,121,296
590,1,122,314
591,1,123,546
592,1,124,649
593,1,125,61
594,1,126,200
595,1,127,718
596,1,128,305
597,1,129,172
598,1,130,561
599,1,131,143
600,1,132,562
601,1,133,395
602,1,134,125
603,1,135,530
604,1,136,557
605,1,137,596
606,1,138,534
607,1,139,743
608,1,140,583
609,1,141,64
610,1,142,215
611,1,143,650
612,1,144,477
613,1,145,440
614,1,146,351
615,1,147,518
616,1,148,628
617,1,149,590
618,1,150,571
619,1,151,706
620,1,152,636
621,1,153,416
622,1,154,403
623,1,155,395
624,1,156,690
625,1,157,456
626,1,158,494
627,1,159,522
628,1,160,543
629,1,161,550
630,1,162,793
631,1,163,507
632,1,164,127
633,1,165,214
634,1,166,124
635,1,167,145
636,1,168,400
637,1,169,539
638,1,170,554
639,1,171,603
640,1,172,548
641,1,173,417
642,1,174,227
643,1,175,606
644,1,176,612
645,1,177,561
646,1,178,302
647,1,179,318
648,1,180,344
649,1,181,373
650,1,182,416
651,1,183,314
652,1,184,319
653,1,185,321
654,1,186,327
655,1,187,449
656,1,188,290
657,1,189,411
658,1,190,415
659,1,191,301
660,1,192,485
661,1,193,395
662,1,194,473
663,1,195,184
664,1,196,243
665,1,197,253
666,1,198,165
667,1,199,554
668,1,200,486
669,1,201,488
670,1,202,439
671,1,203,218
672,1,204,458
673,1,205,336
674,1,206,278
675,1,207,392
676,1,208,553
677,1,209,169
678,1,210,491
679,1,211,507
680,1,212,417
681,1,213,511
682,1,214,464
683,1,215,545
684,1,216,344
685,1,217,210
686,1,218,111
687,1,219,145
688,1,220,93
689,1,221,460
690,1,222,517
691,1,223,561
692,1,224,596
693,1,225,614
694,1,226,583
695,1,227,646
696,1,228,495
697,1,229,438
698,1,230,380
699,1,231,346
700,1,232,334
701,1,233,336
702,1,234,648
703,1,235,144
704,1,236,172
705,1,237,77
706,1,238,61
707,1,239,77
708,1,240,131
709,1,241,61
710,1,242,65
711,1,243,381
712,1,244,354
713,1,245,337
714,1,246,553
715,1,247,577
716,1,248,183
717,1,249,552
718,1,250,77
719,1,251,876
720,1,252,397
721,1,253,430
722,1,254,470
723,1,255,550
724,1,256,383
725,1,257,550
726,1,258,516
727,1,259,577
728,1,260,590
729,1,261,563
730,1,262,546
731,1,263,578
732,1,264,733
733,1,265,642
734,1,266,282
735,1,267,230
736,1,268,280
737,1,269,268
738,1,270,305
739,1,271,294
740,1,272,309
741,1,273,410
742,1,274,64
743,1,275,64
744,1,276,696
745,1,277,268
746,1,278,178
747,1,279,187
748,1,280,443
749,1,281,119
750,1,282,641
751,1,283,681
752,1,284,913
753,1,285,488
754,1,286,478
755,1,287,395
756,1,288,590
757,1,289,142
758,1,290,108
759,1,291,357
760,1,292,340
761,1,293,736
762,1,294,181
763,1,295,577
764,1,296,627
765,1,297,905
766,1,298,826
767,1,299,768
768,1,300,744
769,1,301,808
770,1,302,262
771,1,303,284
772,1,304,308
773,1,305,132
774,1,306,349
775,1,307,348
776,1,308,334
777,1,309,112
778,1,310,300
779,1,311,289
780,1,312,284
781,1,313,435
782,1,314,389
783,1,315,358
784,1,316,325
785,1,317,303
786,1,318,320
787,1,319,331
788,1,320,349
789,1,321,370
790,1,322,285
791,1,323,641
792,1,324,326
793,1,325,335
794,1,326,110
795,1,327,170
796,1,328,107
797,1,329,286
798,1,330,342
799,1,331,190
800,1,332,925
801,1,333,815
802,1,334,696
803,1,335,418
804,1,336,567
805,1,337,727
806,1,338,879
807,1,339,514
808,1,340,593
809,1,341,381
810,1,342,631
811,1,343,276
812,1,344,147
813,1,345,630
814,1,346,533
815,1,347,455
816,1,348,368
817,1,349,324
818,1,350,310
819,1,351,317
820,1,352,580
821,1,353,675
822,1,354,69
823,1,355,218
824,1,356,757
825,1,357,314
826,1,358,195
827,1,359,584
828,1,360,160
829,1,361,608
830,1,362,405
831,1,363,137
832,1,364,559
833,1,365,589
834,1,366,635
835,1,367,568
836,1,368,773
837,1,369,596
838,1,370,71
839,1,371,234
840,1,372,679
841,1,373,495
842,1,374,458
843,1,375,363
844,1,376,553
845,1,377,637
846,1,378,608
847,1,379,597
848,1,380,431
849,1,381,415
850,1,382,406
851,1,383,718
852,1,384,468
853,1,385,509
854,1,386,541
855,1,387,563
856,1,388,568
857,1,389,826
858,1,390,527
859,1,391,229
860,1,392,143
861,1,393,154
862,1,394,566
863,1,395,574
864,1,396,610
865,1,397,585
866,1,398,427
867,1,399,234
868,1,400,625
869,1,401,601
870,1,402,310
871,1,403,327
872,1,404,353
873,1,405,383
874,1,406,428
875,1,407,325
876,1,408,331
877,1,409,334
878,1,410,345
879,1,411,480
880,1,412,296
881,1,413,416
882,1,414,425
883,1,415,312
884,1,416,518
885,1,417,399
886,1,418,484
887,1,419,246
888,1,420,178
889,1,421,493
890,1,422,459
891,1,423,240
892,1,424,475
893,1,425,360
894,1,426,300
895,1,427,418
896,1,428,562
897,1,429,187
898,1,430,516
899,1,431,525
900,1,432,439
901,1,433,545
902,1,434,493
903,1,435,585
904,1,436,368
905,1,437,222
906,1,438,129
907,1,439,164
908,1,440,109
909,1,441,467
910,1,442,530
911,1,443,578
912,1,444,616
913,1,445,637
914,1,446,607
915,1,447,682
916,1,448,519
917,1,449,459
918,1,450,401
919,1,451,364
920,1,452,347
921,1,453,344
922,1,454,691
923,1,455,164
924,1,456,180
925,1,457,94
926,1,458,75
927,1,459,93
928,1,460,152
929,1,461,74
930,1,462,75
931,1,463,389
932,1,464,361
933,1,465,342
934,1,466,574
935,1,467,600
936,2,0,176
937,2,1,21
938,2,2,31
939,2,3,230
940,2,4,77
941,2,5,162
942,2,6,379
943,2,7,566
944,2,8,513
945,2,9,591
946,2,10,916
947,2,11,205
948,2,12,223
949,2,13,226
950,2,14,246
951,2,15,272
952,2,16,303
953,2,17,334
954,2,18,374
955,2,19,13
956,2,20,37
957,2,21,886
958,2,22,426
959,2,23,453
960,2,24,488
961,2,25,562
962,2,26,419
963,2,27,576
964,2,28,547
965,2,29,599
966,2,30,607
967,2,31,568
968,2,32,481
969,2,33,593
970,2,34,727
971,2,35,645
972,2,36,273
973,2,37,172
974,2,38,224
975,2,39,211
