,origins,destinations,distances
0,0,0,30
1,0,1,197
2,0,2,151
3,0,3,405
4,0,4,258
5,0,5,341
6,0,6,547
7,0,7,694
8,0,8,692
9,0,9,772
10,0,10,1079
11,0,11,18
12,0,12,25
13,0,13,29
14,0,14,83
15,0,15,110
16,0,16,143
17,0,17,175
18,0,18,220
19,0,19,172
20,0,20,186
21,0,21,997
22,0,22,569
23,0,23,588
24,0,24,618
25,0,25,686
26,0,26,568
27,0,27,729
28,0,28,703
29,0,29,745
30,0,30,749
31,0,31,681
32,0,32,325
33,0,33,717
34,0,34,812
35,0,35,751
36,0,36,380
37,0,37,66
38,0,38,46
39,0,39,128
40,0,40,172
41,0,41,97
42,0,42,135
43,0,43,241
44,0,44,204
45,0,45,260
46,0,46,847
47,0,47,451
48,0,48,282
49,0,49,311
50,0,50,511
51,0,51,339
52,0,52,831
53,0,53,852
54,0,54,1058
55,0,55,710
56,0,56,671
57,0,57,273
58,0,58,494
59,0,59,234
60,0,60,195
61,0,61,224
62,0,62,197
63,0,63,905
64,0,64,264
65,0,65,786
66,0,66,836
67,0,67,1096
68,0,68,984
69,0,69,969
70,0,70,890
71,0,71,943
72,0,72,51
73,0,73,108
74,0,74,153
75,0,75,218
76,0,76,210
77,0,77,188
78,0,78,189
79,0,79,231
80,0,80,125
81,0,81,85
82,0,82,40
83,0,83,218
84,0,84,173
85,0,85,140
86,0,86,109
87,0,87,86
88,0,88,140
89,0,89,151
90,0,90,169
91,0,91,186
92,0,92,227
93,0,93,648
94,0,94,163
95,0,95,161
96,0,96,174
97,0,97,163
98,0,98,228
99,0,99,178
100,0,100,445
101,0,101,464
102,0,102,298
103,0,103,1094
104,0,104,995
105,0,105,886
106,0,106,224
107,0,107,790
108,0,108,942
109,0,109,1087
110,0,110,653
111,0,111,690
112,0,112,574
113,0,113,770
114,0,114,475
115,0,115,279
116,0,116,705
117,0,117,635
118,0,118,569
119,0,119,508
120,0,120,492
121,0,121,496
122,0,122,534
123,0,123,625
124,0,124,804
125,0,125,174
126,0,126,393
127,0,127,828
128,0,128,513
129,0,129,300
130,0,130,721
131,0,131,316
132,0,132,569
133,0,133,595
134,0,134,329
135,0,135,403
136,0,136,409
137,0,137,656
138,0,138,454
139,0,139,882
140,0,140,374
141,0,141,166
142,0,142,377
143,0,143,775
144,0,144,646
145,0,145,618
146,0,146,203
147,0,147,560
148,0,148,413
149,0,149,387
150,0,150,387
151,0,151,928
152,0,152,421
153,0,153,603
154,0,154,598
155,0,155,595
