,origins,destinations,distances
0,0,0,21
1,0,1,190
2,0,2,137
3,0,3,397
4,0,4,251
5,0,5,332
6,0,6,534
7,0,7,701
8,0,8,664
9,0,9,741
10,0,10,1054
11,0,11,42
12,0,12,61
13,0,13,65
14,0,14,87
15,0,15,114
16,0,16,145
17,0,17,178
18,0,18,224
19,0,19,162
20,0,20,182
21,0,21,1013
22,0,22,569
23,0,23,591
24,0,24,624
25,0,25,695
26,0,26,564
27,0,27,718
28,0,28,691
29,0,29,737
30,0,30,743
31,0,31,694
32,0,32,379
33,0,33,726
34,0,34,844
35,0,35,769
36,0,36,387
37,0,37,83
38,0,38,93
39,0,39,151
40,0,40,195
41,0,41,135
42,0,42,171
43,0,43,291
44,0,44,201
45,0,45,258
46,0,46,846
47,0,47,446
48,0,48,284
49,0,49,312
50,0,50,527
51,0,51,332
52,0,52,815
53,0,53,843
54,0,54,1064
55,0,55,686
56,0,56,659
57,0,57,313
58,0,58,585
59,0,59,237
60,0,60,193
61,0,61,255
62,0,62,229
63,0,63,895
64,0,64,268
65,0,65,763
66,0,66,816
67,0,67,1084
68,0,68,982
69,0,69,954
70,0,70,891
71,0,71,950
72,0,72,86
73,0,73,139
74,0,74,184
75,0,75,219
76,0,76,243
77,0,77,225
78,0,78,223
79,0,79,232
80,0,80,160
81,0,81,126
82,0,82,90
83,0,83,241
84,0,84,191
85,0,85,158
86,0,86,130
87,0,87,111
88,0,88,177
89,0,89,188
90,0,90,206
91,0,91,223
92,0,92,243
93,0,93,709
94,0,94,154
95,0,95,198
96,0,96,211
97,0,97,160
98,0,98,229
99,0,99,176
100,0,100,444
101,0,101,468
102,0,102,301
103,0,103,1089
104,0,104,987
105,0,105,870
106,0,106,272
107,0,107,765
108,0,108,922
109,0,109,1069
110,0,110,660
111,0,111,710
112,0,112,567
113,0,113,774
114,0,114,468
115,0,115,280
116,0,116,733
117,0,117,649
118,0,118,577
119,0,119,514
120,0,120,488
121,0,121,490
122,0,122,523
123,0,123,656
124,0,124,813
125,0,125,169
126,0,126,387
127,0,127,863
128,0,128,505
129,0,129,303
130,0,130,729
131,0,131,316
132,0,132,645
133,0,133,590
134,0,134,326
135,0,135,489
136,0,136,506
137,0,137,705
138,0,138,535
139,0,139,901
140,0,140,431
141,0,141,159
142,0,142,377
143,0,143,799
144,0,144,652
145,0,145,622
146,0,146,241
147,0,147,599
148,0,148,456
149,0,149,465
150,0,150,479
151,0,151,903
152,0,152,445
153,0,153,603
154,0,154,594
155,0,155,590
156,0,156,852
157,0,157,647
158,0,158,681
159,0,159,704
160,0,160,720
161,0,161,722
162,0,162,949
163,0,163,679
164,0,164,92
165,0,165,204
166,0,166,242
167,0,167,123
168,0,168,604
169,0,169,456
170,0,170,436
171,0,171,424
172,0,172,540
173,0,173,612
174,0,174,435
175,0,175,411
176,0,176,458
177,0,177,643
178,0,178,145
179,0,179,159
180,0,180,181
181,0,181,208
182,0,182,255
183,0,183,205
184,0,184,220
185,0,185,233
186,0,186,283
187,0,187,516
188,0,188,496
189,0,189,610
190,0,190,611
191,0,191,193
192,0,192,504
193,0,193,601
194,0,194,317
195,0,195,401
196,0,196,457
197,0,197,466
198,0,198,358
199,0,199,356
200,0,200,287
201,0,201,303
202,0,202,349
203,0,203,305
204,0,204,333
205,0,205,420
206,0,206,320
207,0,207,432
208,0,208,374
209,0,209,344
210,0,210,412
211,0,211,387
212,0,212,370
213,0,213,562
214,0,214,441
215,0,215,590
216,0,216,346
217,0,217,412
218,0,218,250
219,0,219,259
220,0,220,268
221,0,221,658
222,0,222,711
223,0,223,749
224,0,224,778
225,0,225,789
226,0,226,743
227,0,227,775
228,0,228,653
229,0,229,602
230,0,230,557
231,0,231,530
232,0,232,527
233,0,233,533
234,0,234,780
235,0,235,247
236,0,236,382
237,0,237,224
238,0,238,190
239,0,239,219
240,0,240,223
241,0,241,180
242,0,242,168
243,0,243,578
244,0,244,556
245,0,245,538
246,0,246,723
247,0,247,748
248,0,248,394
249,0,249,678
250,0,250,174
251,0,251,975
252,0,252,551
253,0,253,572
254,0,254,600
255,0,255,667
256,0,256,550
257,0,257,700
258,0,258,675
259,0,259,717
260,0,260,721
261,0,261,663
262,0,262,351
263,0,263,700
264,0,264,796
265,0,265,735
266,0,266,357
267,0,267,47
268,0,268,64
269,0,269,110
270,0,270,152
271,0,271,97
272,0,272,129
273,0,273,246
274,0,274,196
275,0,275,253
276,0,276,822
277,0,277,431
278,0,278,265
279,0,279,294
280,0,280,486
281,0,281,329
282,0,282,802
283,0,283,824
284,0,284,1035
285,0,285,681
286,0,286,647
287,0,287,262
288,0,288,509
289,0,289,219
290,0,290,179
291,0,291,206
292,0,292,181
293,0,293,875
294,0,294,246
295,0,295,753
296,0,296,806
297,0,297,1069
298,0,298,959
299,0,299,942
300,0,300,865
301,0,301,919
302,0,302,53
303,0,303,100
304,0,304,141
305,0,305,202
306,0,306,193
307,0,307,180
308,0,308,175
309,0,309,220
310,0,310,116
311,0,311,88
312,0,312,65
313,0,313,228
314,0,314,177
315,0,315,143
316,0,316,112
317,0,317,90
318,0,318,136
319,0,319,147
320,0,320,165
321,0,321,186
322,0,322,201
323,0,323,643
324,0,324,156
325,0,325,166
326,0,326,146
327,0,327,205
328,0,328,163
329,0,329,423
330,0,330,438
331,0,331,278
332,0,332,1069
333,0,333,969
334,0,334,858
335,0,335,234
336,0,336,762
337,0,337,915
338,0,338,1060
339,0,339,634
340,0,340,671
341,0,341,557
342,0,342,748
343,0,343,458
344,0,344,266
345,0,345,687
346,0,346,613
347,0,347,543
348,0,348,487
349,0,349,470
350,0,350,475
351,0,351,520
352,0,352,607
353,0,353,784
354,0,354,165
355,0,355,372
356,0,356,810
357,0,357,495
358,0,358,278
359,0,359,701
360,0,360,303
361,0,361,572
362,0,362,579
363,0,363,318
364,0,364,428
365,0,365,445
366,0,366,645
367,0,367,468
368,0,368,862
369,0,369,404
370,0,370,156
371,0,371,356
372,0,372,758
373,0,373,631
374,0,374,601
375,0,375,196
376,0,376,543
377,0,377,441
378,0,378,428
379,0,379,431
380,0,380,585
381,0,381,582
382,0,382,576
383,0,383,818
384,0,384,633
385,0,385,666
386,0,386,686
387,0,387,698
388,0,388,699
389,0,389,904
390,0,390,655
391,0,391,167
392,0,392,226
393,0,393,102
394,0,394,405
395,0,395,397
396,0,396,411
397,0,397,469
398,0,398,600
399,0,399,430
400,0,400,434
401,0,401,576
402,0,402,111
403,0,403,127
404,0,404,151
405,0,405,180
406,0,406,229
407,0,407,158
408,0,408,172
409,0,409,185
410,0,410,235
411,0,411,464
412,0,412,492
413,0,413,603
414,0,414,602
415,0,415,145
416,0,416,443
417,0,417,597
418,0,418,291
419,0,419,455
420,0,420,347
421,0,421,290
422,0,422,305
423,0,423,273
424,0,424,295
425,0,425,379
426,0,426,282
427,0,427,383
428,0,428,358
429,0,429,328
430,0,430,362
431,0,431,346
432,0,432,320
433,0,433,501
434,0,434,384
435,0,435,522
436,0,436,298
437,0,437,400
438,0,438,237
