,origins,destinations,distances
0,0,0,31
1,0,1,193
2,0,2,147
3,0,3,399
4,0,4,253
5,0,5,336
6,0,6,542
7,0,7,686
8,0,8,687
9,0,9,767
10,0,10,1074
11,0,11,25
12,0,12,33
13,0,13,38
14,0,14,90
15,0,15,117
16,0,16,149
17,0,17,181
18,0,18,226
19,0,19,168
20,0,20,180
21,0,21,989
22,0,22,562
23,0,23,581
24,0,24,610
25,0,25,678
26,0,26,561
27,0,27,722
28,0,28,696
29,0,29,738
30,0,30,741
31,0,31,672
32,0,32,326
33,0,33,709
34,0,34,804
35,0,35,742
36,0,36,372
37,0,37,57
38,0,38,41
39,0,39,120
40,0,40,164
41,0,41,91
42,0,42,128
43,0,43,235
44,0,44,198
45,0,45,255
46,0,46,839
47,0,47,444
48,0,48,274
49,0,49,303
50,0,50,503
51,0,51,333
52,0,52,823
53,0,53,845
54,0,54,1050
55,0,55,704
56,0,56,664
57,0,57,266
58,0,58,486
59,0,59,226
60,0,60,188
61,0,61,217
62,0,62,190
63,0,63,897
64,0,64,256
65,0,65,779
66,0,66,829
67,0,67,1090
68,0,68,976
69,0,69,963
70,0,70,882
71,0,71,935
72,0,72,44
73,0,73,101
74,0,74,146
75,0,75,211
76,0,76,203
77,0,77,182
78,0,78,182
79,0,79,224
80,0,80,118
81,0,81,79
82,0,82,37
83,0,83,221
84,0,84,176
85,0,85,142
86,0,86,111
87,0,87,87
88,0,88,135
89,0,89,146
90,0,90,165
91,0,91,182
92,0,92,219
93,0,93,639
94,0,94,159
95,0,95,155
96,0,96,169
97,0,97,157
98,0,98,220
99,0,99,171
100,0,100,437
101,0,101,455
102,0,102,290
103,0,103,1087
104,0,104,988
105,0,105,879
106,0,106,221
107,0,107,784
108,0,108,935
109,0,109,1081
110,0,110,645
111,0,111,681
112,0,112,568
113,0,113,762
114,0,114,468
115,0,115,271
116,0,116,697
117,0,117,627
118,0,118,560
119,0,119,500
120,0,120,484
121,0,121,490
122,0,122,529
123,0,123,617
124,0,124,796
125,0,125,169
126,0,126,386
127,0,127,820
128,0,128,507
129,0,129,292
130,0,130,713
131,0,131,309
132,0,132,560
133,0,133,589
134,0,134,322
135,0,135,398
136,0,136,404
137,0,137,647
138,0,138,448
139,0,139,873
140,0,140,375
141,0,141,161
142,0,142,369
143,0,143,767
144,0,144,639
145,0,145,611
146,0,146,197
147,0,147,551
148,0,148,417
149,0,149,387
150,0,150,385
151,0,151,923
152,0,152,426
153,0,153,596
154,0,154,591
155,0,155,588
156,0,156,833
157,0,157,642
158,0,158,673
159,0,159,697
160,0,160,710
161,0,161,710
162,0,162,916
163,0,163,664
164,0,164,108
165,0,165,185
166,0,166,233
167,0,167,118
168,0,168,619
169,0,169,366
170,0,170,360
171,0,171,390
172,0,172,435
173,0,173,609
174,0,174,437
175,0,175,398
176,0,176,401
177,0,177,573
178,0,178,108
179,0,179,125
180,0,180,148
181,0,181,176
182,0,182,217
183,0,183,165
184,0,184,182
185,0,185,197
186,0,186,251
187,0,187,477
188,0,188,499
189,0,189,617
190,0,190,615
191,0,191,152
192,0,192,441
193,0,193,612
194,0,194,269
195,0,195,406
196,0,196,461
197,0,197,472
198,0,198,356
199,0,199,348
200,0,200,281
201,0,201,277
202,0,202,282
203,0,203,287
204,0,204,269
205,0,205,397
206,0,206,297
207,0,207,395
208,0,208,341
209,0,209,341
210,0,210,332
211,0,211,316
212,0,212,311
213,0,213,502
214,0,214,373
215,0,215,511
216,0,216,311
217,0,217,410
218,0,218,237
219,0,219,249
220,0,220,263
221,0,221,669
222,0,222,721
223,0,223,757
224,0,224,780
225,0,225,783
226,0,226,724
227,0,227,727
228,0,228,633
229,0,229,585
230,0,230,544
231,0,231,526
232,0,232,527
233,0,233,535
234,0,234,725
235,0,235,237
236,0,236,381
237,0,237,217
238,0,238,185
239,0,239,211
240,0,240,215
241,0,241,177
242,0,242,168
243,0,243,580
244,0,244,560
245,0,245,545
246,0,246,710
247,0,247,738
248,0,248,401
249,0,249,712
250,0,250,189
251,0,251,1030
252,0,252,580
253,0,253,604
254,0,254,635
255,0,255,707
256,0,256,574
257,0,257,741
258,0,258,713
259,0,259,761
260,0,260,765
261,0,261,707
262,0,262,365
263,0,263,737
264,0,264,854
265,0,265,780
266,0,266,406
267,0,267,100
268,0,268,90
269,0,269,168
270,0,270,213
271,0,271,139
272,0,272,180
273,0,273,288
274,0,274,205
275,0,275,262
276,0,276,869
277,0,277,461
278,0,278,299
279,0,279,327
280,0,280,547
281,0,281,337
282,0,282,846
283,0,283,872
284,0,284,1080
285,0,285,712
286,0,286,677
287,0,287,319
288,0,288,565
289,0,289,249
290,0,290,207
291,0,291,268
292,0,292,242
293,0,293,924
294,0,294,284
295,0,295,794
296,0,296,846
297,0,297,1101
298,0,298,1004
299,0,299,975
300,0,300,914
301,0,301,968
302,0,302,93
303,0,303,151
304,0,304,196
305,0,305,234
306,0,306,255
307,0,307,234
308,0,308,235
309,0,309,240
310,0,310,170
311,0,311,129
312,0,312,86
313,0,313,242
314,0,314,199
315,0,315,168
316,0,316,139
317,0,317,118
318,0,318,186
319,0,319,197
320,0,320,214
321,0,321,231
322,0,322,265
323,0,323,710
324,0,324,208
325,0,325,220
326,0,326,175
327,0,327,250
328,0,328,189
329,0,329,460
330,0,330,487
331,0,331,315
332,0,332,1107
333,0,333,1008
334,0,334,900
335,0,335,269
336,0,336,792
337,0,337,941
338,0,338,1088
339,0,339,673
340,0,340,722
341,0,341,579
342,0,342,793
343,0,343,479
344,0,344,291
345,0,345,743
346,0,346,663
347,0,347,595
348,0,348,530
349,0,349,504
350,0,350,504
351,0,351,532
352,0,352,669
353,0,353,830
354,0,354,174
355,0,355,403
356,0,356,875
357,0,357,518
358,0,358,322
359,0,359,743
360,0,360,328
361,0,361,636
362,0,362,599
363,0,363,333
364,0,364,465
365,0,365,474
366,0,366,708
367,0,367,518
368,0,368,914
369,0,369,411
370,0,370,165
371,0,371,395
372,0,372,809
373,0,373,661
374,0,374,633
375,0,375,250
376,0,376,609
377,0,377,436
378,0,378,435
379,0,379,446
380,0,380,613
381,0,381,604
382,0,382,600
383,0,383,869
384,0,384,658
385,0,385,693
386,0,386,717
387,0,387,731
388,0,388,734
389,0,389,965
390,0,390,689
391,0,391,225
392,0,392,255
393,0,393,144
394,0,394,427
395,0,395,409
396,0,396,410
397,0,397,514
398,0,398,621
399,0,399,445
400,0,400,436
401,0,401,641
402,0,402,153
403,0,403,168
404,0,404,189
405,0,405,215
406,0,406,255
407,0,407,217
408,0,408,234
409,0,409,249
410,0,410,300
411,0,411,531
412,0,412,507
413,0,413,624
414,0,414,626
415,0,415,205
416,0,416,503
417,0,417,616
418,0,418,308
419,0,419,463
420,0,420,371
421,0,421,298
422,0,422,338
423,0,423,325
424,0,424,319
425,0,425,440
426,0,426,341
427,0,427,447
428,0,428,363
429,0,429,361
430,0,430,391
431,0,431,366
432,0,432,368
433,0,433,565
434,0,434,433
435,0,435,582
436,0,436,363
437,0,437,422
438,0,438,257
439,0,439,273
440,0,440,276
441,0,441,680
442,0,442,738
443,0,443,777
444,0,444,803
445,0,445,811
446,0,446,757
447,0,447,781
448,0,448,667
449,0,449,614
450,0,450,569
451,0,451,546
452,0,452,541
453,0,453,545
454,0,454,787
455,0,455,263
456,0,456,389
457,0,457,231
458,0,458,195
459,0,459,226
460,0,460,242
461,0,461,186
462,0,462,175
463,0,463,589
464,0,464,568
465,0,465,552
466,0,466,735
467,0,467,767
468,1,0,189
469,1,1,23
470,1,2,64
471,1,3,193
472,1,4,47
473,1,5,128
474,1,6,334
475,1,7,526
476,1,8,479
477,1,9,559
478,1,10,866
479,1,11,216
480,1,12,231
481,1,13,237
482,1,14,294
483,1,15,322
484,1,16,355
485,1,17,387
486,1,18,432
487,1,19,44
488,1,20,41
489,1,21,829
490,1,22,378
491,1,23,408
492,1,24,447
493,1,25,523
494,1,26,369
495,1,27,540
496,1,28,506
497,1,29,564
498,1,30,575
499,1,31,531
500,1,32,517
501,1,33,550
502,1,34,678
503,1,35,604
504,1,36,262
505,1,37,183
506,1,38,230
507,1,39,219
508,1,40,256
509,1,41,242
510,1,42,257
511,1,43,360
512,1,44,30
513,1,45,57
514,1,46,679
515,1,47,258
516,1,48,151
517,1,49,162
518,1,50,421
519,1,51,128
520,1,52,642
521,1,53,674
522,1,54,878
523,1,55,500
524,1,56,468
525,1,57,345
526,1,58,517
527,1,59,110
528,1,60,70
529,1,61,309
530,1,62,292
531,1,63,727
532,1,64,150
533,1,65,586
534,1,66,635
535,1,67,893
536,1,68,804
537,1,69,767
538,1,70,723
539,1,71,775
540,1,72,212
541,1,73,233
542,1,74,256
543,1,75,97
544,1,76,301
545,1,77,307
546,1,78,285
547,1,79,84
548,1,80,248
549,1,81,237
550,1,82,232
551,1,83,427
552,1,84,381
553,1,85,346
554,1,86,315
555,1,87,291
556,1,88,289
557,1,89,300
558,1,90,319
