,origins,destinations,distances
0,0,0,34
1,0,1,156
2,0,2,108
3,0,3,372
4,0,4,216
5,0,5,302
6,0,6,517
7,0,7,684
8,0,8,663
9,0,9,744
10,0,10,1063
11,0,11,63
12,0,12,79
13,0,13,82
14,0,14,97
15,0,15,123
16,0,16,153
17,0,17,184
18,0,18,227
19,0,19,129
20,0,20,150
21,0,21,1000
22,0,22,552
23,0,23,574
24,0,24,604
25,0,25,676
26,0,26,549
27,0,27,706
28,0,28,680
29,0,29,726
30,0,30,730
31,0,31,673
32,0,32,354
33,0,33,707
34,0,34,816
35,0,35,747
36,0,36,360
37,0,37,65
38,0,38,89
39,0,39,130
40,0,40,173
41,0,41,121
42,0,42,151
43,0,43,261
44,0,44,166
45,0,45,223
46,0,46,835
47,0,47,427
48,0,48,256
49,0,49,285
50,0,50,498
51,0,51,302
52,0,52,811
53,0,53,835
54,0,54,1058
55,0,55,684
56,0,56,648
57,0,57,280
58,0,58,515
59,0,59,206
60,0,60,163
61,0,61,225
62,0,62,201
63,0,63,891
64,0,64,239
65,0,65,762
66,0,66,815
67,0,67,1087
68,0,68,976
69,0,69,953
70,0,70,881
71,0,71,939
72,0,72,78
73,0,73,123
74,0,74,161
75,0,75,188
76,0,76,213
77,0,77,197
78,0,78,195
79,0,79,200
80,0,80,139
81,0,81,110
82,0,82,86
83,0,83,232
84,0,84,187
85,0,85,154
86,0,86,126
87,0,87,105
88,0,88,154
89,0,89,165
90,0,90,182
91,0,91,200
92,0,92,217
93,0,93,659
94,0,94,123
95,0,95,172
96,0,96,183
97,0,97,130
98,0,98,202
99,0,99,145
100,0,100,422
101,0,101,443
102,0,102,272
103,0,103,1088
104,0,104,984
105,0,105,869
106,0,106,246
107,0,107,767
108,0,108,923
109,0,109,1073
110,0,110,641
111,0,111,684
112,0,112,554
113,0,113,758
114,0,114,450
115,0,115,250
116,0,116,703
117,0,117,624
118,0,118,552
119,0,119,490
120,0,120,471
121,0,121,474
122,0,122,507
123,0,123,621
124,0,124,798
125,0,125,134
126,0,126,366
127,0,127,833
128,0,128,490
129,0,129,275
130,0,130,711
131,0,131,286
132,0,132,583
133,0,133,577
134,0,134,296
135,0,135,432
136,0,136,440
137,0,137,660
138,0,138,476
139,0,139,882
140,0,140,402
141,0,141,126
142,0,142,352
143,0,143,775
144,0,144,634
145,0,145,605
146,0,146,213
147,0,147,559
148,0,148,432
149,0,149,417
150,0,150,420
151,0,151,906
152,0,152,436
153,0,153,588
154,0,154,580
155,0,155,576
156,0,156,836
157,0,157,634
158,0,158,667
159,0,159,691
160,0,160,706
161,0,161,708
162,0,162,930
163,0,163,662
164,0,164,65
165,0,165,178
166,0,166,211
167,0,167,94
168,0,168,596
169,0,169,404
170,0,170,394
171,0,171,410
172,0,172,469
173,0,173,598
174,0,174,414
175,0,175,408
176,0,176,425
177,0,177,589
178,0,178,128
179,0,179,145
180,0,180,166
181,0,181,192
182,0,182,236
183,0,183,179
184,0,184,194
185,0,185,206
186,0,186,254
187,0,187,481
188,0,188,479
189,0,189,600
190,0,190,601
191,0,191,167
192,0,192,457
193,0,193,592
194,0,194,295
195,0,195,375
196,0,196,435
197,0,197,444
198,0,198,333
199,0,199,358
200,0,200,288
201,0,201,293
202,0,202,314
203,0,203,276
204,0,204,301
205,0,205,391
206,0,206,294
207,0,207,400
208,0,208,361
209,0,209,319
210,0,210,368
211,0,211,351
212,0,212,335
213,0,213,513
214,0,214,395
215,0,215,534
216,0,216,315
217,0,217,389
218,0,218,217
219,0,219,230
220,0,220,237
221,0,221,652
222,0,222,705
223,0,223,740
224,0,224,769
225,0,225,776
226,0,226,724
227,0,227,738
228,0,228,630
229,0,229,580
230,0,230,536
231,0,231,514
232,0,232,513
233,0,233,520
234,0,234,741
235,0,235,218
236,0,236,355
237,0,237,191
238,0,238,156
239,0,239,185
240,0,240,194
241,0,241,145
242,0,242,136
243,0,243,565
244,0,244,543
245,0,245,526
246,0,246,707
