,origins,destinations,distances
0,0,0,1
1,0,1,208
2,0,2,146
3,0,3,414
4,0,4,270
5,0,5,353
6,0,6,553
7,0,7,684
8,0,8,698
9,0,9,781
10,0,10,1074
11,0,11,30
12,0,12,51
13,0,13,59
14,0,14,79
15,0,15,104
16,0,16,132
17,0,17,164
18,0,18,210
19,0,19,177
20,0,20,188
21,0,21,980
22,0,22,560
23,0,23,579
24,0,24,610
25,0,25,674
26,0,26,557
27,0,27,719
28,0,28,696
29,0,29,736
30,0,30,737
31,0,31,670
32,0,32,346
33,0,33,706
34,0,34,798
35,0,35,739
36,0,36,367
37,0,37,62
38,0,38,71
39,0,39,125
40,0,40,168
41,0,41,110
42,0,42,143
43,0,43,260
44,0,44,213
45,0,45,272
46,0,46,838
47,0,47,444
48,0,48,278
49,0,49,307
50,0,50,493
51,0,51,348
52,0,52,831
53,0,53,847
54,0,54,1042
55,0,55,721
56,0,56,665
57,0,57,277
58,0,58,517
59,0,59,230
60,0,60,192
61,0,61,220
62,0,62,196
63,0,63,900
64,0,64,256
65,0,65,791
66,0,66,843
67,0,67,1088
68,0,68,972
69,0,69,968
70,0,70,880
71,0,71,928
72,0,72,62
73,0,73,114
74,0,74,154
75,0,75,214
76,0,76,209
77,0,77,193
78,0,78,190
79,0,79,233
80,0,80,132
81,0,81,99
82,0,82,71
83,0,83,219
84,0,84,172
85,0,85,140
86,0,86,110
87,0,87,90
88,0,88,149
89,0,89,158
90,0,90,177
91,0,91,197
92,0,92,213
93,0,93,644
94,0,94,167
95,0,95,169
96,0,96,180
97,0,97,160
98,0,98,216
99,0,99,175
100,0,100,432
101,0,101,448
102,0,102,289
103,0,103,1081
104,0,104,988
105,0,105,886
106,0,106,242
107,0,107,801
108,0,108,942
109,0,109,1082
110,0,110,641
111,0,111,677
112,0,112,566
113,0,113,759
114,0,114,471
115,0,115,282
116,0,116,693
117,0,117,620
118,0,118,554
119,0,119,496
120,0,120,481
121,0,121,488
122,0,122,538
123,0,123,612
124,0,124,794
125,0,125,182
126,0,126,384
127,0,127,808
128,0,128,508
129,0,129,288
130,0,130,709
131,0,131,317
132,0,132,578
133,0,133,589
134,0,134,336
135,0,135,437
136,0,136,455
137,0,137,649
138,0,138,477
139,0,139,866
140,0,140,395
141,0,141,170
142,0,142,364
143,0,143,764
144,0,144,638
145,0,145,611
146,0,146,210
147,0,147,549
148,0,148,428
149,0,149,425
150,0,150,433
151,0,151,930
152,0,152,425
153,0,153,594
154,0,154,588
155,0,155,585
156,0,156,829
157,0,157,643
158,0,158,674
159,0,159,695
160,0,160,710
161,0,161,708
162,0,162,905
163,0,163,664
164,0,164,100
165,0,165,180
166,0,166,239
167,0,167,116
168,0,168,628
169,0,169,411
170,0,170,396
171,0,171,396
172,0,172,479
173,0,173,610
174,0,174,446
175,0,175,390
176,0,176,426
177,0,177,583
178,0,178,118
179,0,179,134
180,0,180,157
181,0,181,182
182,0,182,227
183,0,183,174
184,0,184,189
185,0,185,201
186,0,186,249
187,0,187,472
188,0,188,507
189,0,189,621
190,0,190,617
191,0,191,162
192,0,192,452
193,0,193,620
194,0,194,287
195,0,195,421
196,0,196,473
197,0,197,485
198,0,198,362
199,0,199,336
200,0,200,268
201,0,201,278
202,0,202,314
203,0,203,284
204,0,204,300
205,0,205,389
206,0,206,292
207,0,207,392
208,0,208,345
209,0,209,341
210,0,210,370
211,0,211,349
212,0,212,330
213,0,213,506
214,0,214,393
215,0,215,529
216,0,216,307
217,0,217,415
218,0,218,249
219,0,219,252
220,0,220,278
221,0,221,676
222,0,222,725
223,0,223,759
224,0,224,780
225,0,225,782
226,0,226,720
227,0,227,724
228,0,228,631
229,0,229,583
230,0,230,542
231,0,231,523
232,0,232,525
233,0,233,534
234,0,234,720
235,0,235,240
236,0,236,392
237,0,237,232
238,0,238,198
239,0,239,224
240,0,240,215
241,0,241,188
242,0,242,178
243,0,243,580
244,0,244,560
245,0,245,548
246,0,246,708
247,0,247,735
248,0,248,416
249,0,249,698
250,0,250,189
251,0,251,999
252,0,252,569
253,0,253,590
254,0,254,621
255,0,255,689
256,0,256,566
257,0,257,733
258,0,258,708
259,0,259,752
260,0,260,753
261,0,261,683
262,0,262,350
263,0,263,721
264,0,264,821
265,0,265,758
266,0,266,376
267,0,267,63
268,0,268,72
269,0,269,125
270,0,270,169
271,0,271,111
272,0,272,146
273,0,273,262
274,0,274,215
275,0,275,274
276,0,276,858
277,0,277,449
278,0,278,282
279,0,279,311
280,0,280,506
281,0,281,350
282,0,282,848
283,0,283,866
284,0,284,1060
285,0,285,724
286,0,286,673
287,0,287,281
288,0,288,540
289,0,289,233
290,0,290,194
291,0,291,223
292,0,292,200
293,0,293,918
294,0,294,261
295,0,295,803
296,0,296,855
297,0,297,1097
298,0,298,992
299,0,299,980
300,0,300,900
301,0,301,947
302,0,302,63
303,0,303,115
304,0,304,156
305,0,305,214
306,0,306,210
307,0,307,196
308,0,308,193
309,0,309,239
310,0,310,135
311,0,311,102
312,0,312,72
313,0,313,220
314,0,314,173
315,0,315,141
316,0,316,113
317,0,317,92
318,0,318,152
319,0,319,162
320,0,320,180
321,0,321,197
322,0,322,218
323,0,323,669
324,0,324,172
325,0,325,183
326,0,326,161
327,0,327,219
328,0,328,177
329,0,329,440
330,0,330,457
331,0,331,295
332,0,332,1095
333,0,333,1006
334,0,334,903
335,0,335,245
336,0,336,809
337,0,337,948
338,0,338,1086
339,0,339,657
340,0,340,693
341,0,341,571
342,0,342,778
343,0,343,475
344,0,344,285
345,0,345,710
346,0,346,634
347,0,347,565
348,0,348,506
349,0,349,488
350,0,350,492
351,0,351,541
352,0,352,628
353,0,353,814
354,0,354,182
355,0,355,389
356,0,356,834
357,0,357,512
358,0,358,294
359,0,359,726
360,0,360,320
361,0,361,601
362,0,362,595
363,0,363,340
364,0,364,447
365,0,365,468
366,0,366,670
367,0,367,493
368,0,368,887
369,0,369,401
370,0,370,170
371,0,371,372
372,0,372,783
373,0,373,650
374,0,374,621
375,0,375,213
376,0,376,565
377,0,377,429
378,0,378,434
379,0,379,444
380,0,380,602
381,0,381,594
382,0,382,592
383,0,383,848
384,0,384,651
385,0,385,686
386,0,386,708
387,0,387,723
388,0,388,723
389,0,389,926
390,0,390,676
391,0,391,185
392,0,392,242
393,0,393,117
394,0,394,421
395,0,395,403
396,0,396,400
