,origins,destinations,distances
0,0,0,18
1,0,1,172
2,0,2,124
3,0,3,387
4,0,4,232
5,0,5,318
6,0,6,533
7,0,7,698
8,0,8,679
9,0,9,760
10,0,10,1079
11,0,11,47
12,0,12,63
13,0,13,66
14,0,14,81
15,0,15,107
16,0,16,137
17,0,17,168
18,0,18,211
19,0,19,145
20,0,20,165
21,0,21,1013
22,0,22,567
23,0,23,588
24,0,24,617
25,0,25,689
26,0,26,565
27,0,27,720
28,0,28,695
29,0,29,740
30,0,30,744
31,0,31,685
32,0,32,341
33,0,33,720
34,0,34,827
35,0,35,759
36,0,36,371
37,0,37,62
38,0,38,76
39,0,39,127
40,0,40,169
41,0,41,112
42,0,42,144
43,0,43,254
44,0,44,181
45,0,45,239
46,0,46,848
47,0,47,442
48,0,48,269
49,0,49,298
50,0,50,507
51,0,51,318
52,0,52,826
53,0,53,848
54,0,54,1072
55,0,55,700
56,0,56,663
57,0,57,277
58,0,58,516
59,0,59,219
60,0,60,177
61,0,61,220
62,0,62,197
63,0,63,904
64,0,64,251
65,0,65,777
66,0,66,830
67,0,67,1102
68,0,68,990
69,0,69,969
70,0,70,894
71,0,71,952
72,0,72,68
73,0,73,117
74,0,74,156
75,0,75,201
76,0,76,209
77,0,77,191
78,0,78,191
79,0,79,214
80,0,80,132
81,0,81,101
82,0,82,73
83,0,83,216
84,0,84,172
85,0,85,139
86,0,86,112
87,0,87,91
88,0,88,147
89,0,89,157
90,0,90,174
91,0,91,191
92,0,92,220
93,0,93,667
94,0,94,139
95,0,95,166
96,0,96,177
97,0,97,144
98,0,98,213
99,0,99,160
100,0,100,436
101,0,101,454
102,0,102,284
103,0,103,1103
104,0,104,998
105,0,105,884
106,0,106,236
107,0,107,783
108,0,108,938
109,0,109,1089
110,0,110,654
111,0,111,695
112,0,112,570
113,0,113,771
114,0,114,465
115,0,115,263
116,0,116,713
117,0,117,635
118,0,118,564
119,0,119,503
120,0,120,486
121,0,121,489
122,0,122,523
123,0,123,629
124,0,124,811
125,0,125,150
126,0,126,381
127,0,127,845
128,0,128,505
129,0,129,287
130,0,130,724
131,0,131,300
132,0,132,588
133,0,133,592
134,0,134,311
135,0,135,427
136,0,136,433
137,0,137,668
138,0,138,474
139,0,139,894
140,0,140,388
141,0,141,142
142,0,142,366
143,0,143,787
144,0,144,648
145,0,145,619
146,0,146,207
147,0,147,564
148,0,148,416
149,0,149,405
150,0,150,410
151,0,151,922
152,0,152,420
153,0,153,603
154,0,154,595
155,0,155,592
156,0,156,848
157,0,157,650
158,0,158,681
159,0,159,706
160,0,160,720
161,0,161,722
162,0,162,942
163,0,163,675
164,0,164,81
165,0,165,183
166,0,166,224
167,0,167,105
168,0,168,612
169,0,169,396
170,0,170,382
171,0,171,395
172,0,172,466
173,0,173,614
174,0,174,429
175,0,175,392
176,0,176,411
177,0,177,594
178,0,178,117
179,0,179,134
180,0,180,154
181,0,181,180
182,0,182,223
183,0,183,174
184,0,184,189
185,0,185,202
186,0,186,254
187,0,187,486
188,0,188,495
189,0,189,616
190,0,190,617
191,0,191,162
192,0,192,457
193,0,193,608
194,0,194,282
195,0,195,391
196,0,196,451
197,0,197,460
198,0,198,348
199,0,199,342
200,0,200,272
201,0,201,278
202,0,202,308
203,0,203,285
204,0,204,291
205,0,205,399
206,0,206,300
207,0,207,404
208,0,208,345
209,0,209,334
210,0,210,360
211,0,211,341
212,0,212,332
213,0,213,516
214,0,214,393
