,origins,destinations,distances
0,0,0,18
1,0,1,215
2,0,2,161
3,0,3,423
4,0,4,276
5,0,5,360
6,0,6,565
7,0,7,716
8,0,8,707
9,0,9,787
10,0,10,1097
11,0,11,22
12,0,12,38
13,0,13,43
14,0,14,61
15,0,15,85
16,0,16,117
17,0,17,149
18,0,18,192
19,0,19,188
20,0,20,204
21,0,21,1019
22,0,22,588
23,0,23,608
24,0,24,638
25,0,25,705
26,0,26,585
27,0,27,745
28,0,28,718
29,0,29,762
30,0,30,765
31,0,31,701
32,0,32,336
33,0,33,739
34,0,34,836
35,0,35,773
36,0,36,391
37,0,37,79
38,0,38,73
39,0,39,139
40,0,40,178
41,0,41,114
42,0,42,150
43,0,43,262
44,0,44,225
45,0,45,282
46,0,46,866
47,0,47,468
48,0,48,296
49,0,49,327
50,0,50,520
51,0,51,359
52,0,52,848
53,0,53,867
54,0,54,1080
55,0,55,726
56,0,56,687
57,0,57,287
58,0,58,532
59,0,59,248
60,0,60,210
61,0,61,228
62,0,62,203
63,0,63,923
64,0,64,277
65,0,65,801
66,0,66,853
67,0,67,1117
68,0,68,1004
69,0,69,986
70,0,70,909
71,0,71,963
72,0,72,71
73,0,73,124
74,0,74,163
75,0,75,231
76,0,76,215
77,0,77,199
78,0,78,197
79,0,79,250
80,0,80,138
81,0,81,104
82,0,82,69
83,0,83,207
84,0,84,162
85,0,85,132
86,0,86,106
87,0,87,85
88,0,88,153
89,0,89,163
90,0,90,180
91,0,91,197
92,0,92,230
93,0,93,678
94,0,94,179
95,0,95,175
96,0,96,185
97,0,97,176
98,0,98,235
99,0,99,192
100,0,100,459
101,0,101,473
102,0,102,310
103,0,103,1113
104,0,104,1014
105,0,105,903
106,0,106,240
107,0,107,808
108,0,108,961
109,0,109,1106
110,0,110,672
111,0,111,710
112,0,112,591
113,0,113,789
114,0,114,491
115,0,115,298
116,0,116,724
117,0,117,650
118,0,118,582
119,0,119,523
120,0,120,507
121,0,121,512
122,0,122,552
123,0,123,640
124,0,124,827
125,0,125,193
126,0,126,407
127,0,127,851
128,0,128,529
129,0,129,311
130,0,130,741
131,0,131,334
132,0,132,603
133,0,133,614
134,0,134,350
135,0,135,440
136,0,136,451
137,0,137,681
138,0,138,488
139,0,139,904
140,0,140,383
141,0,141,184
142,0,142,389
143,0,143,797
144,0,144,668
145,0,145,639
146,0,146,214
147,0,147,573
148,0,148,408
149,0,149,411
150,0,150,424
151,0,151,945
152,0,152,403
153,0,153,621
154,0,154,614
155,0,155,613
156,0,156,861
157,0,157,672
158,0,158,705
159,0,159,727
160,0,160,742
161,0,161,742
162,0,162,948
163,0,163,694
164,0,164,115
165,0,165,200
166,0,166,255
167,0,167,136
168,0,168,641
169,0,169,406
170,0,170,388
171,0,171,382
172,0,172,483
173,0,173,636
174,0,174,462
175,0,175,371
176,0,176,408
177,0,177,608
178,0,178,119
179,0,179,136
180,0,180,155
181,0,181,180
182,0,182,220
183,0,183,181
184,0,184,195
185,0,185,209
186,0,186,263
187,0,187,495
188,0,188,524
189,0,189,639
190,0,190,640
191,0,191,168
192,0,192,467
193,0,193,635
194,0,194,280
195,0,195,430
196,0,196,486
197,0,197,495
198,0,198,379
199,0,199,319
200,0,200,251
201,0,201,267
202,0,202,318
203,0,203,305
204,0,204,297
205,0,205,413
206,0,206,313
207,0,207,413
208,0,208,333
209,0,209,364
210,0,210,372
211,0,211,345
212,0,212,341
213,0,213,528
214,0,214,404
215,0,215,548
216,0,216,326
217,0,217,433
218,0,218,265
219,0,219,273
220,0,220,291
221,0,221,691
222,0,222,743
223,0,223,779
224,0,224,804
225,0,225,809
226,0,226,753
227,0,227,758
228,0,228,659
229,0,229,612
230,0,230,569
231,0,231,550
232,0,232,550
233,0,233,557
234,0,234,759
235,0,235,259
236,0,236,406
237,0,237,247
238,0,238,211
239,0,239,239
240,0,240,234
241,0,241,203
242,0,242,191
243,0,243,603
244,0,244,582
245,0,245,567
246,0,246,740
247,0,247,765
248,0,248,421
249,0,249,715
250,0,250,198
251,0,251,1028
252,0,252,587
253,0,253,608
