,origins,destinations,distances
0,0,0,45
1,0,1,224
2,0,2,178
3,0,3,431
4,0,4,283
5,0,5,366
6,0,6,572
7,0,7,721
8,0,8,699
9,0,9,774
10,0,10,1093
11,0,11,17
12,0,12,9
13,0,13,12
14,0,14,58
15,0,15,87
16,0,16,121
17,0,17,155
18,0,18,196
19,0,19,198
20,0,20,215
21,0,21,1031
22,0,22,601
23,0,23,619
24,0,24,648
25,0,25,715
26,0,26,600
27,0,27,746
28,0,28,723
29,0,29,763
30,0,30,768
31,0,31,711
32,0,32,320
33,0,33,746
34,0,34,852
35,0,35,783
36,0,36,403
37,0,37,83
38,0,38,50
39,0,39,136
40,0,40,170
41,0,41,96
42,0,42,133
43,0,43,243
44,0,44,231
45,0,45,288
46,0,46,865
47,0,47,480
48,0,48,310
49,0,49,341
50,0,50,529
51,0,51,364
52,0,52,838
53,0,53,864
54,0,54,1086
55,0,55,716
56,0,56,692
57,0,57,275
58,0,58,535
59,0,59,262
60,0,60,224
61,0,61,215
62,0,62,187
63,0,63,916
64,0,64,293
65,0,65,789
66,0,66,840
67,0,67,1115
68,0,68,1002
69,0,69,980
70,0,70,909
71,0,71,969
72,0,72,60
73,0,73,112
74,0,74,151
75,0,75,247
76,0,76,200
77,0,77,185
78,0,78,182
79,0,79,260
80,0,80,122
81,0,81,85
82,0,82,41
83,0,83,202
84,0,84,159
85,0,85,125
86,0,86,92
87,0,87,70
88,0,88,135
89,0,89,148
90,0,90,165
91,0,91,183
92,0,92,235
93,0,93,694
94,0,94,192
95,0,95,156
96,0,96,169
97,0,97,192
98,0,98,253
99,0,99,207
100,0,100,473
101,0,101,487
102,0,102,326
103,0,103,1115
104,0,104,1010
105,0,105,893
106,0,106,222
107,0,107,794
108,0,108,954
109,0,109,1102
110,0,110,683
111,0,111,719
112,0,112,604
113,0,113,794
114,0,114,505
115,0,115,308
116,0,116,736
117,0,117,661
118,0,118,592
119,0,119,536
120,0,120,521
121,0,121,524
122,0,122,560
123,0,123,651
124,0,124,830
125,0,125,202
126,0,126,420
127,0,127,869
128,0,128,542
129,0,129,328
130,0,130,750
131,0,131,345
132,0,132,613
133,0,133,626
134,0,134,356
135,0,135,427
136,0,136,438
137,0,137,693
138,0,138,482
139,0,139,915
140,0,140,370
141,0,141,195
142,0,142,404
143,0,143,810
144,0,144,676
145,0,145,650
146,0,146,200
147,0,147,581
148,0,148,405
149,0,149,397
150,0,150,406
151,0,151,940
152,0,152,406
153,0,153,636
154,0,154,629
155,0,155,627
156,0,156,867
157,0,157,676
158,0,158,705
159,0,159,726
160,0,160,739
161,0,161,742
162,0,162,963
163,0,163,702
164,0,164,138
165,0,165,211
166,0,166,270
167,0,167,151
168,0,168,641
169,0,169,390
170,0,170,369
171,0,171,375
172,0,172,477
173,0,173,647
174,0,174,471
175,0,175,373
176,0,176,400
177,0,177,616
178,0,178,104
179,0,179,120
180,0,180,142
181,0,181,169
182,0,182,208
183,0,183,165
184,0,184,182
185,0,185,199
186,0,186,259
187,0,187,498
188,0,188,534
189,0,189,647
190,0,190,650
191,0,191,153
192,0,192,465
193,0,193,636
194,0,194,264
195,0,195,436
196,0,196,494
197,0,197,503
198,0,198,392
199,0,199,319
200,0,200,252
201,0,201,258
202,0,202,300
203,0,203,319
204,0,204,278
205,0,205,420
206,0,206,322
207,0,207,413
208,0,208,322
209,0,209,376
210,0,210,353
211,0,211,326
212,0,212,329
213,0,213,530
214,0,214,396
215,0,215,550
216,0,216,327
217,0,217,446
218,0,218,275
219,0,219,283
220,0,220,296
221,0,221,693
222,0,222,742
223,0,223,777
224,0,224,802
225,0,225,811
226,0,226,761
227,0,227,774
228,0,228,670
229,0,229,621
230,0,230,581
231,0,231,564
232,0,232,563
233,0,233,571
234,0,234,777
235,0,235,273
236,0,236,413
237,0,237,251
238,0,238,220
239,0,239,246
240,0,240,250
241,0,241,212
242,0,242,202
243,0,243,616
244,0,244,595
245,0,245,578
246,0,246,743
247,0,247,771
248,0,248,433
249,0,249,730
250,0,250,219
251,0,251,1042
252,0,252,607
253,0,253,626
254,0,254,655
255,0,255,724
256,0,256,603
257,0,257,753
258,0,258,728
259,0,259,770
260,0,260,775
261,0,261,719
262,0,262,334
263,0,263,752
264,0,264,863
265,0,265,793
266,0,266,414
267,0,267,94
268,0,268,64
269,0,269,148
270,0,270,182
271,0,271,111
272,0,272,146
273,0,273,257
274,0,274,235
275,0,275,291
276,0,276,874
277,0,277,486
278,0,278,319
279,0,279,349
280,0,280,541
281,0,281,367
282,0,282,846
283,0,283,872
284,0,284,1094
285,0,285,717
286,0,286,699
287,0,287,288
288,0,288,553
289,0,289,270
290,0,290,231
291,0,291,227
292,0,292,200
293,0,293,925
294,0,294,302
295,0,295,793
296,0,296,845
297,0,297,1118
298,0,298,1011
299,0,299,987
300,0,300,919
301,0,301,979
302,0,302,73
303,0,303,127
304,0,304,164
305,0,305,255
306,0,306,213
307,0,307,195
308,0,308,195
309,0,309,265
310,0,310,135
311,0,311,100
312,0,312,57
313,0,313,209
314,0,314,166
315,0,315,134
316,0,316,103
317,0,317,81
318,0,318,148
319,0,319,159
320,0,320,176
321,0,321,195
322,0,322,247
323,0,323,709
324,0,324,170
325,0,325,181
326,0,326,199
327,0,327,264
328,0,328,214
329,0,329,480
330,0,330,496
331,0,331,335
332,0,332,1122
333,0,333,1017
334,0,334,900
335,0,335,237
336,0,336,796
337,0,337,956
338,0,338,1104
339,0,339,689
340,0,340,731
341,0,341,608
342,0,342,804
343,0,343,506
344,0,344,314
345,0,345,746
346,0,346,669
347,0,347,604
348,0,348,545
349,0,349,526
350,0,350,529
351,0,351,561
352,0,352,663
353,0,353,840
354,0,354,204
355,0,355,426
356,0,356,883
357,0,357,546
358,0,358,339
359,0,359,757
360,0,360,352
361,0,361,630
362,0,362,629
363,0,363,361
364,0,364,444
365,0,365,454
366,0,366,707
367,0,367,499
368,0,368,925
369,0,369,384
370,0,370,198
371,0,371,413
372,0,372,818
373,0,373,683
374,0,374,656
375,0,375,212
376,0,376,595
377,0,377,412
378,0,378,412
379,0,379,424
380,0,380,639
381,0,381,634
382,0,382,629
383,0,383,877
384,0,384,681
385,0,385,710
386,0,386,733
387,0,387,745
388,0,388,750
389,0,389,975
390,0,390,707
391,0,391,223
392,0,392,277
393,0,393,160
394,0,394,407
395,0,395,385
396,0,396,384
397,0,397,495
398,0,398,648
399,0,399,475
400,0,400,413
401,0,401,630
402,0,402,115
403,0,403,131
404,0,404,155
405,0,405,179
406,0,406,220
407,0,407,177
408,0,408,195
409,0,409,211
410,0,410,271
411,0,411,514
412,0,412,536
413,0,413,648
414,0,414,653
415,0,415,165
416,0,416,481
417,0,417,638
418,0,418,274
419,0,419,494
420,0,420,396
421,0,421,264
422,0,422,314
423,0,423,331
424,0,424,291
425,0,425,432
426,0,426,332
427,0,427,427
428,0,428,331
429,0,429,383
430,0,430,372
431,0,431,341
432,0,432,344
433,0,433,546
434,0,434,411
435,0,435,567
436,0,436,338
437,0,437,449
438,0,438,281
439,0,439,292
440,0,440,303
441,0,441,695
442,0,442,745
443,0,443,782
444,0,444,810
445,0,445,817
446,0,446,770
447,0,447,784
448,0,448,680
449,0,449,629
450,0,450,589
451,0,451,569
452,0,452,567
453,0,453,573
454,0,454,792
455,0,455,282
456,0,456,418
457,0,457,258
458,0,458,224
459,0,459,253
460,0,460,259
461,0,461,214
462,0,462,206
463,0,463,619
464,0,464,595
465,0,465,579
466,0,466,752
467,0,467,777
468,1,0,158
469,1,1,22
470,1,2,25
471,1,3,230
472,1,4,80
473,1,5,163
474,1,6,369
475,1,7,561
476,1,8,496
477,1,9,571
478,1,10,890
479,1,11,187
480,1,12,206
481,1,13,211
482,1,14,261
483,1,15,290
484,1,16,324
485,1,17,358
486,1,18,399
487,1,19,9
488,1,20,43
489,1,21,874
490,1,22,420
491,1,23,448
492,1,24,486
493,1,25,560
494,1,26,412
495,1,27,568
496,1,28,537
497,1,29,592
498,1,30,604
499,1,31,569
500,1,32,497
501,1,33,587
502,1,34,726
503,1,35,645
504,1,36,283
505,1,37,158
506,1,38,208
507,1,39,206
508,1,40,247
509,1,41,225
510,1,42,246
511,1,43,357
512,1,44,47
513,1,45,94
514,1,46,708
515,1,47,297
516,1,48,178
517,1,49,194
518,1,50,438
519,1,51,165
520,1,52,661
521,1,53,697
522,1,54,916
523,1,55,517
524,1,56,501
525,1,57,346
526,1,58,549
527,1,59,129
528,1,60,81
529,1,61,306
530,1,62,284
531,1,63,749
532,1,64,173
533,1,65,601
534,1,66,651
535,1,67,923
536,1,68,834
537,1,69,789
538,1,70,753
539,1,71,812
540,1,72,188
541,1,73,217
542,1,74,248
543,1,75,114
544,1,76,295
545,1,77,299
546,1,78,277
547,1,79,106
548,1,80,236
549,1,81,222
550,1,82,212
551,1,83,400
552,1,84,354
553,1,85,319
554,1,86,284
555,1,87,260
556,1,88,271
557,1,89,283
558,1,90,304
559,1,91,326
560,1,92,244
561,1,93,617
562,1,94,13
563,1,95,275
564,1,96,286
565,1,97,65
566,1,98,148
567,1,99,71
568,1,100,306
569,1,101,352
570,1,102,193
571,1,103,935
572,1,104,831
573,1,105,715
574,1,106,369
575,1,107,595
576,1,108,755
577,1,109,902
578,1,110,527
579,1,111,593
580,1,112,412
581,1,113,639
582,1,114,312
583,1,115,154
584,1,116,625
585,1,117,538
586,1,118,462
587,1,119,382
588,1,120,347
589,1,121,337
590,1,122,358
591,1,123,568
592,1,124,681
593,1,125,20
594,1,126,243
595,1,127,742
596,1,128,347
597,1,129,196
598,1,130,595
599,1,131,178
600,1,132,575
601,1,133,433
602,1,134,169
603,1,135,513
604,1,136,543
605,1,137,617
606,1,138,527
607,1,139,770
608,1,140,552
609,1,141,16
610,1,142,250
611,1,143,679
612,1,144,509
613,1,145,475
614,1,146,315
615,1,147,533
616,1,148,604
617,1,149,565
618,1,150,550
619,1,151,737
620,1,152,609
621,1,153,454
622,1,154,441
623,1,155,436
624,1,156,721
625,1,157,487
626,1,158,521
627,1,159,548
628,1,160,569
629,1,161,577
630,1,162,818
631,1,163,539
632,1,164,65
633,1,165,187
634,1,166,134
635,1,167,96
636,1,168,438
637,1,169,516
638,1,170,526
639,1,171,573
640,1,172,541
641,1,173,455
642,1,174,274
643,1,175,576
644,1,176,587
645,1,177,576
646,1,178,265
647,1,179,284
648,1,180,310
649,1,181,343
650,1,182,385
651,1,183,267
652,1,184,274
653,1,185,280
654,1,186,299
655,1,187,458
656,1,188,335
657,1,189,449
658,1,190,455
659,1,191,253
660,1,192,482
661,1,193,435
662,1,194,441
663,1,195,233
664,1,196,292
665,1,197,300
666,1,198,209
667,1,199,522
668,1,200,455
669,1,201,455
670,1,202,406
671,1,203,226
672,1,204,424
673,1,205,349
674,1,206,276
675,1,207,392
676,1,208,519
677,1,209,208
678,1,210,464
679,1,211,475
680,1,212,391
681,1,213,516
682,1,214,449
683,1,215,550
684,1,216,332
685,1,217,257
686,1,218,125
687,1,219,156
688,1,220,122
689,1,221,498
690,1,222,555
691,1,223,599
692,1,224,633
693,1,225,649
694,1,226,614
695,1,227,670
696,1,228,527
697,1,229,471
698,1,230,418
699,1,231,385
700,1,232,375
701,1,233,377
702,1,234,670
703,1,235,151
704,1,236,219
705,1,237,85
706,1,238,48
707,1,239,83
708,1,240,132
709,1,241,38
710,1,242,30
711,1,243,421
712,1,244,397
713,1,245,379
714,1,246,582
715,1,247,612
716,1,248,233
717,1,249,570
718,1,250,58
719,1,251,885
720,1,252,426
721,1,253,455
722,1,254,493
723,1,255,570
724,1,256,415
725,1,257,575
726,1,258,542
727,1,259,599
728,1,260,610
729,1,261,577
730,1,262,505
731,1,263,593
732,1,264,736
733,1,265,654
734,1,266,296
735,1,267,163
736,1,268,212
737,1,269,212
738,1,270,253
739,1,271,230
740,1,272,250
741,1,273,364
742,1,274,59
743,1,275,101
744,1,276,716
745,1,277,304
746,1,278,190
747,1,279,205
748,1,280,451
749,1,281,169
750,1,282,668
751,1,283,704
752,1,284,924
753,1,285,518
754,1,286,508
755,1,287,353
756,1,288,563
757,1,289,142
758,1,290,94
759,1,291,311
760,1,292,290
761,1,293,758
762,1,294,185
763,1,295,604
764,1,296,656
765,1,297,926
766,1,298,842
767,1,299,795
768,1,300,762
769,1,301,821
770,1,302,192
771,1,303,224
772,1,304,252
773,1,305,128
774,1,306,300
775,1,307,303
776,1,308,283
777,1,309,118
778,1,310,240
779,1,311,224
780,1,312,214
781,1,313,402
782,1,314,357
783,1,315,322
784,1,316,288
785,1,317,263
786,1,318,274
787,1,319,287
788,1,320,308
789,1,321,331
790,1,322,254
791,1,323,630
792,1,324,280
793,1,325,289
794,1,326,78
795,1,327,162
796,1,328,85
797,1,329,316
798,1,330,362
799,1,331,204
800,1,332,941
801,1,333,837
802,1,334,721
803,1,335,377
804,1,336,597
805,1,337,756
806,1,338,904
807,1,339,534
808,1,340,605
809,1,341,416
810,1,342,649
811,1,343,314
812,1,344,164
813,1,345,635
814,1,346,546
815,1,347,474
816,1,348,392
817,1,349,353
818,1,350,343
819,1,351,359
820,1,352,580
821,1,353,690
822,1,354,36
823,1,355,251
824,1,356,755
825,1,357,352
826,1,358,209
827,1,359,601
828,1,360,189
829,1,361,590
830,1,362,436
831,1,363,177
832,1,364,525
833,1,365,553
834,1,366,629
835,1,367,539
836,1,368,781
837,1,369,560
838,1,370,29
839,1,371,261
840,1,372,686
841,1,373,516
842,1,374,482
843,1,375,319
844,1,376,545
845,1,377,608
846,1,378,574
847,1,379,561
848,1,380,458
849,1,381,446
850,1,382,437
851,1,383,731
852,1,384,492
853,1,385,526
854,1,386,555
855,1,387,575
856,1,388,585
857,1,389,830
858,1,390,544
859,1,391,199
860,1,392,145
861,1,393,105
862,1,394,526
863,1,395,535
864,1,396,578
865,1,397,553
866,1,398,456
867,1,399,279
868,1,400,595
869,1,401,587
870,1,402,267
871,1,403,287
872,1,404,316
873,1,405,346
874,1,406,391
875,1,407,271
876,1,408,279
877,1,409,284
878,1,410,307
879,1,411,473
880,1,412,338
881,1,413,450
882,1,414,458
883,1,415,257
884,1,416,495
885,1,417,437
886,1,418,444
