,origins,destinations,distances
0,0,0,29
1,0,1,229
2,0,2,176
3,0,3,434
4,0,4,290
5,0,5,371
6,0,6,573
7,0,7,723
8,0,8,703
9,0,9,780
10,0,10,1093
11,0,11,1
12,0,12,19
13,0,13,24
14,0,14,47
15,0,15,74
16,0,16,105
17,0,17,138
18,0,18,185
19,0,19,201
20,0,20,215
21,0,21,1033
22,0,22,598
23,0,23,617
24,0,24,647
25,0,25,715
26,0,26,595
27,0,27,745
28,0,28,721
29,0,29,762
30,0,30,767
31,0,31,712
32,0,32,337
33,0,33,748
34,0,34,857
35,0,35,785
36,0,36,402
37,0,37,76
38,0,38,60
39,0,39,136
40,0,40,176
41,0,41,106
42,0,42,145
43,0,43,262
44,0,44,236
45,0,45,293
46,0,46,868
47,0,47,476
48,0,48,305
49,0,49,335
50,0,50,533
51,0,51,368
52,0,52,842
53,0,53,867
54,0,54,1089
55,0,55,722
56,0,56,690
57,0,57,290
58,0,58,569
59,0,59,260
60,0,60,220
61,0,61,231
62,0,62,205
63,0,63,919
64,0,64,287
65,0,65,794
66,0,66,847
67,0,67,1115
68,0,68,1007
69,0,69,986
70,0,70,912
71,0,71,971
72,0,72,63
73,0,73,117
74,0,74,161
75,0,75,243
76,0,76,218
77,0,77,198
78,0,78,199
79,0,79,260
80,0,80,134
81,0,81,97
82,0,82,55
83,0,83,198
84,0,84,149
85,0,85,116
86,0,86,89
87,0,87,72
88,0,88,148
89,0,89,158
90,0,90,174
91,0,91,190
92,0,92,236
93,0,93,711
94,0,94,193
95,0,95,172
96,0,96,184
97,0,97,189
98,0,98,247
99,0,99,204
100,0,100,469
101,0,101,485
102,0,102,321
103,0,103,1117
104,0,104,1015
105,0,105,898
106,0,106,237
107,0,107,801
108,0,108,958
109,0,109,1104
110,0,110,682
111,0,111,723
112,0,112,600
113,0,113,795
114,0,114,501
115,0,115,306
116,0,116,742
117,0,117,662
118,0,118,592
119,0,119,535
120,0,120,515
121,0,121,521
122,0,122,560
123,0,123,659
124,0,124,833
125,0,125,205
126,0,126,416
127,0,127,876
128,0,128,538
129,0,129,322
130,0,130,750
131,0,131,344
132,0,132,639
133,0,133,622
134,0,134,358
135,0,135,462
136,0,136,475
137,0,137,707
138,0,138,515
139,0,139,919
140,0,140,389
141,0,141,195
142,0,142,400
143,0,143,813
144,0,144,677
145,0,145,648
146,0,146,213
147,0,147,595
148,0,148,413
149,0,149,424
150,0,150,442
151,0,151,942
152,0,152,406
153,0,153,631
154,0,154,625
155,0,155,622
156,0,156,870
157,0,157,678
158,0,158,710
159,0,159,731
160,0,160,745
161,0,161,746
162,0,162,966
163,0,163,702
164,0,164,130
165,0,165,206
166,0,166,265
167,0,167,144
168,0,168,643
169,0,169,422
170,0,170,397
171,0,171,382
172,0,172,516
173,0,173,644
174,0,174,470
175,0,175,372
176,0,176,416
177,0,177,638
178,0,178,111
179,0,179,124
180,0,180,144
181,0,181,169
182,0,182,215
183,0,183,181
184,0,184,196
185,0,185,211
186,0,186,267
187,0,187,512
188,0,188,531
189,0,189,645
190,0,190,645
191,0,191,169
192,0,192,488
193,0,193,637
194,0,194,276
195,0,195,440
196,0,196,494
197,0,197,505
198,0,198,388
199,0,199,317
200,0,200,248
201,0,201,260
202,0,202,320
203,0,203,316
204,0,204,297
205,0,205,425
206,0,206,321
207,0,207,426
208,0,208,331
209,0,209,371
210,0,210,381
211,0,211,350
212,0,212,348
213,0,213,552
214,0,214,420
215,0,215,577
216,0,216,335
217,0,217,444
218,0,218,276
219,0,219,280
220,0,220,298
221,0,221,691
222,0,222,741
223,0,223,776
224,0,224,803
225,0,225,812
226,0,226,762
227,0,227,783
228,0,228,671
229,0,229,622
230,0,230,580
231,0,231,558
232,0,232,558
233,0,233,566
234,0,234,788
235,0,235,268
236,0,236,415
237,0,237,254
238,0,238,223
239,0,239,249
240,0,240,244
241,0,241,214
242,0,242,202
243,0,243,611
244,0,244,591
245,0,245,573
246,0,246,746
247,0,247,770
248,0,248,435
249,0,249,720
250,0,250,216
251,0,251,1017
252,0,252,594
253,0,253,614
254,0,254,642
255,0,255,709
256,0,256,592
257,0,257,742
258,0,258,718
259,0,259,760
260,0,260,763
261,0,261,704
262,0,262,329
263,0,263,742
264,0,264,835
265,0,265,775
266,0,266,397
267,0,267,76
268,0,268,53
269,0,269,130
270,0,270,166
271,0,271,98
272,0,272,134
273,0,273,246
274,0,274,237
275,0,275,294
276,0,276,864
277,0,277,474
278,0,278,307
279,0,279,336
280,0,280,522
281,0,281,370
282,0,282,844
283,0,283,867
284,0,284,1078
285,0,285,722
286,0,286,690
287,0,287,273
288,0,288,527
289,0,289,261
290,0,290,222
291,0,291,214
292,0,292,190
293,0,293,917
294,0,294,287
295,0,295,796
296,0,296,848
297,0,297,1111
298,0,298,1001
299,0,299,984
300,0,300,907
301,0,301,960
302,0,302,59
303,0,303,109
304,0,304,150
305,0,305,245
306,0,306,201
307,0,307,183
308,0,308,183
309,0,309,263
310,0,310,122
311,0,311,87
312,0,312,47
313,0,313,195
314,0,314,146
315,0,315,115
316,0,316,87
317,0,317,67
318,0,318,137
319,0,319,147
320,0,320,162
321,0,321,180
322,0,322,228
323,0,323,676
324,0,324,160
325,0,325,170
326,0,326,189
327,0,327,246
328,0,328,205
329,0,329,466
330,0,330,479
331,0,331,320
332,0,332,1111
333,0,333,1011
334,0,334,901
335,0,335,225
336,0,336,803
337,0,337,956
338,0,338,1101
339,0,339,676
340,0,340,710
341,0,341,599
342,0,342,790
343,0,343,500
344,0,344,309
345,0,345,725
346,0,346,652
347,0,347,583
348,0,348,528
349,0,349,512
350,0,350,517
351,0,351,560
352,0,352,641
353,0,353,825
354,0,354,206
355,0,355,415
356,0,356,849
357,0,357,537
358,0,358,320
359,0,359,743
360,0,360,346
361,0,361,600
362,0,362,621
363,0,363,361
364,0,364,433
365,0,365,444
366,0,366,678
367,0,367,481
