,origins,destinations,distances
0,0,0,13
1,0,1,186
2,0,2,132
3,0,3,394
4,0,4,247
5,0,5,331
6,0,6,537
7,0,7,688
8,0,8,679
9,0,9,759
10,0,10,1068
11,0,11,43
12,0,12,63
13,0,13,68
14,0,14,89
15,0,15,115
16,0,16,147
17,0,17,178
18,0,18,221
19,0,19,158
20,0,20,173
21,0,21,993
22,0,22,560
23,0,23,580
24,0,24,610
25,0,25,679
26,0,26,557
27,0,27,716
28,0,28,690
29,0,29,734
30,0,30,738
31,0,31,675
32,0,32,353
33,0,33,711
34,0,34,813
35,0,35,748
36,0,36,364
37,0,37,64
38,0,38,80
39,0,39,128
40,0,40,172
41,0,41,116
42,0,42,148
43,0,43,262
44,0,44,192
45,0,45,251
46,0,46,839
47,0,47,439
48,0,48,269
49,0,49,297
50,0,50,498
51,0,51,328
52,0,52,820
53,0,53,843
54,0,54,1054
55,0,55,698
56,0,56,659
57,0,57,279
58,0,58,524
59,0,59,218
60,0,60,179
61,0,61,225
62,0,62,201
63,0,63,895
64,0,64,250
65,0,65,772
66,0,66,824
67,0,67,1088
68,0,68,976
69,0,69,959
70,0,70,883
71,0,71,937
72,0,72,69
73,0,73,120
74,0,74,160
75,0,75,202
76,0,76,213
77,0,77,197
78,0,78,194
79,0,79,219
80,0,80,137
81,0,81,106
82,0,82,79
83,0,83,231
84,0,84,184
85,0,85,152
86,0,86,121
87,0,87,99
88,0,88,153
89,0,89,164
90,0,90,183
91,0,91,203
92,0,92,214
93,0,93,661
94,0,94,150
95,0,95,172
96,0,96,184
97,0,97,147
98,0,98,208
99,0,99,162
100,0,100,430
101,0,101,447
102,0,102,281
103,0,103,1085
104,0,104,987
105,0,105,876
106,0,106,248
107,0,107,779
108,0,108,930
109,0,109,1077
110,0,110,646
111,0,111,684
112,0,112,561
113,0,113,763
114,0,114,462
115,0,115,267
116,0,116,702
117,0,117,625
118,0,118,556
119,0,119,495
120,0,120,478
121,0,121,482
122,0,122,523
123,0,123,621
124,0,124,800
125,0,125,163
126,0,126,377
127,0,127,829
128,0,128,500
129,0,129,283
130,0,130,716
131,0,131,304
132,0,132,589
133,0,133,585
134,0,134,318
135,0,135,437
136,0,136,451
137,0,137,663
138,0,138,480
139,0,139,879
140,0,140,401
141,0,141,152
142,0,142,361
143,0,143,773
144,0,144,641
145,0,145,611
146,0,146,214
147,0,147,556
148,0,148,430
149,0,149,424
150,0,150,429
