,origins,destinations,distances
0,0,0,5
1,0,1,197
2,0,2,143
3,0,3,401
4,0,4,257
5,0,5,340
6,0,6,543
7,0,7,685
8,0,8,678
9,0,9,757
10,0,10,1068
11,0,11,23
12,0,12,41
13,0,13,45
14,0,14,64
15,0,15,89
16,0,16,120
17,0,17,154
18,0,18,205
19,0,19,168
20,0,20,182
21,0,21,985
22,0,22,558
23,0,23,578
24,0,24,610
25,0,25,676
26,0,26,555
27,0,27,713
28,0,28,685
29,0,29,729
30,0,30,731
31,0,31,673
32,0,32,348
33,0,33,707
34,0,34,806
35,0,35,743
36,0,36,376
37,0,37,67
38,0,38,67
39,0,39,134
40,0,40,178
41,0,41,111
42,0,42,149
43,0,43,257
44,0,44,202
45,0,45,262
46,0,46,834
47,0,47,442
48,0,48,281
49,0,49,310
50,0,50,509
51,0,51,336
52,0,52,816
53,0,53,839
54,0,54,1046
55,0,55,695
56,0,56,654
57,0,57,286
58,0,58,521
59,0,59,232
60,0,60,191
61,0,61,232
62,0,62,207
63,0,63,891
64,0,64,263
65,0,65,769
66,0,66,821
67,0,67,1085
68,0,68,971
69,0,69,957
70,0,70,878
71,0,71,929
72,0,72,63
73,0,73,118
74,0,74,162
75,0,75,215
76,0,76,220
77,0,77,198
78,0,78,199
79,0,79,231
80,0,80,137
81,0,81,100
82,0,82,63
83,0,83,214
84,0,84,160
85,0,85,128
86,0,86,99
87,0,87,80
88,0,88,149
89,0,89,161
90,0,90,177
91,0,91,193
92,0,92,229
93,0,93,652
94,0,94,159
95,0,95,173
96,0,96,183
97,0,97,157
98,0,98,223
99,0,99,174
100,0,100,436
101,0,101,457
102,0,102,295
103,0,103,1081
104,0,104,983
105,0,105,872
106,0,106,236
107,0,107,777
108,0,108,931
109,0,109,1076
110,0,110,644
111,0,111,684
112,0,112,563
113,0,113,759
114,0,114,466
115,0,115,278
116,0,116,700
117,0,117,628
118,0,118,563
119,0,119,502
120,0,120,481
121,0,121,485
122,0,122,527
123,0,123,625
124,0,124,794
125,0,125,172
126,0,126,385
127,0,127,820
128,0,128,503
129,0,129,295
130,0,130,711
131,0,131,314
132,0,132,582
133,0,133,585
134,0,134,327
135,0,135,438
136,0,136,450
137,0,137,659
138,0,138,486
139,0,139,871
140,0,140,398
141,0,141,162
142,0,142,370
143,0,143,769
144,0,144,640
145,0,145,608
146,0,146,215
147,0,147,566
148,0,148,431
149,0,149,423
150,0,150,428
151,0,151,918
152,0,152,431
153,0,153,593
154,0,154,586
155,0,155,582
156,0,156,831
157,0,157,640
158,0,158,672
159,0,159,695
160,0,160,709
161,0,161,709
162,0,162,914
163,0,163,665
164,0,164,99
165,0,165,191
166,0,166,239
167,0,167,118
168,0,168,614
169,0,169,408
170,0,170,393
171,0,171,402
172,0,172,479
173,0,173,604
174,0,174,438
175,0,175,398
176,0,176,427
177,0,177,592
178,0,178,116
179,0,179,130
180,0,180,149
181,0,181,174
182,0,182,221
183,0,183,182
184,0,184,197
185,0,185,212
186,0,186,265
187,0,187,492
188,0,188,498
189,0,189,611
190,0,190,609
191,0,191,170
192,0,192,468
193,0,193,605
194,0,194,285
195,0,195,409
196,0,196,461
197,0,197,474
198,0,198,357
199,0,199,343
200,0,200,270
201,0,201,278
202,0,202,311
203,0,203,293
204,0,204,295
205,0,205,406
206,0,206,306
207,0,207,412
208,0,208,349
209,0,209,342
210,0,210,367
211,0,211,347
212,0,212,337
213,0,213,522
214,0,214,401
215,0,215,541
216,0,216,325
217,0,217,408
218,0,218,245
219,0,219,255
220,0,220,271
221,0,221,660
222,0,222,710
223,0,223,746
224,0,224,772
225,0,225,778
226,0,226,724
227,0,227,732
228,0,228,635
229,0,229,587
230,0,230,543
231,0,231,523
232,0,232,522
233,0,233,529
234,0,234,729
235,0,235,242
236,0,236,383
237,0,237,225
238,0,238,190
239,0,239,217
240,0,240,219
241,0,241,181
242,0,242,170
243,0,243,574
244,0,244,555
245,0,245,541
246,0,246,708
247,0,247,733
248,0,248,400
249,0,249,694
250,0,250,182
251,0,251,1006
252,0,252,565
253,0,253,587
254,0,254,618
255,0,255,689
256,0,256,560
257,0,257,720
258,0,258,693
259,0,259,738
260,0,260,743
261,0,261,688
262,0,262,359
263,0,263,719
264,0,264,829
265,0,265,759
266,0,266,384
267,0,267,71
268,0,268,73
269,0,269,139
270,0,270,187
271,0,271,119
272,0,272,158
273,0,273,271
274,0,274,202
275,0,275,260
276,0,276,850
277,0,277,446
278,0,278,283
279,0,279,312
280,0,280,523
281,0,281,335
282,0,282,825
283,0,283,851
284,0,284,1061
285,0,285,699
286,0,286,659
287,0,287,299
288,0,288,556
289,0,289,233
290,0,290,192
291,0,291,244
292,0,292,220
293,0,293,905
294,0,294,267
295,0,295,775
296,0,296,829
297,0,297,1090
298,0,298,984
299,0,299,963
300,0,300,893
301,0,301,948
302,0,302,69
303,0,303,125
304,0,304,171
305,0,305,218
306,0,306,230
307,0,307,208
308,0,308,213
309,0,309,232
310,0,310,148
311,0,311,108
312,0,312,70
313,0,313,219
314,0,314,165
315,0,315,133
316,0,316,106
317,0,317,87
318,0,318,162
319,0,319,171
320,0,320,185
321,0,321,203
322,0,322,237
323,0,323,687
324,0,324,186
325,0,325,196
326,0,326,158
327,0,327,227
328,0,328,175
329,0,329,442
330,0,330,464
331,0,331,297
332,0,332,1091
333,0,333,993
334,0,334,882
335,0,335,249
336,0,336,779
337,0,337,933
338,0,338,1078
339,0,339,654
340,0,340,700
341,0,341,565
342,0,342,772
343,0,343,469
344,0,344,278
345,0,345,720
346,0,346,642
347,0,347,574
348,0,348,510
349,0,349,487
350,0,350,489
351,0,351,527
352,0,352,644
353,0,353,809
354,0,354,172
355,0,355,388
356,0,356,847
357,0,357,505
358,0,358,299
359,0,359,724
360,0,360,315
361,0,361,617
362,0,362,587
363,0,363,328
364,0,364,461
365,0,365,477
366,0,366,684
367,0,367,510
368,0,368,892
369,0,369,408
370,0,370,162
371,0,371,375
372,0,372,787
373,0,373,645
374,0,374,616
375,0,375,224
376,0,376,586
377,0,377,438
378,0,378,438
379,0,379,449
380,0,380,599
381,0,381,590
382,0,382,586
383,0,383,847
384,0,384,645
385,0,385,678
386,0,386,703
387,0,387,715
388,0,388,718
389,0,389,939
390,0,390,672
391,0,391,199
392,0,392,240
393,0,393,121
394,0,394,427
395,0,395,408
396,0,396,408
397,0,397,509
398,0,398,609
399,0,399,440
400,0,400,438
401,0,401,619
402,0,402,124
403,0,403,138
404,0,404,158
405,0,405,184
406,0,406,232
407,0,407,195
408,0,408,209
409,0,409,223
410,0,410,275
411,0,411,507
412,0,412,500
413,0,413,614
414,0,414,612
415,0,415,182
416,0,416,488
417,0,417,607
418,0,418,296
419,0,419,460
420,0,420,359
421,0,421,283
422,0,422,325
423,0,423,300
424,0,424,308
425,0,425,416
426,0,426,317
427,0,427,426
428,0,428,356
429,0,429,345
430,0,430,384
431,0,431,361
432,0,432,353
433,0,433,546
434,0,434,420
435,0,435,566
436,0,436,338
437,0,437,412
438,0,438,247
439,0,439,257
440,0,440,270
441,0,441,663
442,0,442,717
443,0,443,756
444,0,444,781
445,0,445,789
446,0,446,736
447,0,447,758
448,0,448,647
449,0,449,595
450,0,450,551
451,0,451,528
452,0,452,526
453,0,453,532
454,0,454,761
455,0,455,245
456,0,456,383
457,0,457,226
458,0,458,189
459,0,459,218
460,0,460,223
461,0,461,180
462,0,462,170
463,0,463,575
464,0,464,556
465,0,465,542
466,0,466,717
467,0,467,746
468,1,0,199
469,1,1,9
470,1,2,61
471,1,3,201
472,1,4,53
473,1,5,136
474,1,6,339
475,1,7,534
476,1,8,474
477,1,9,553
478,1,10,864
479,1,11,227
480,1,12,245
481,1,13,249
482,1,14,268
483,1,15,293
484,1,16,324
485,1,17,358
486,1,18,409
487,1,19,36
488,1,20,58
489,1,21,833
490,1,22,384
491,1,23,415
492,1,24,457
493,1,25,531
494,1,26,371
495,1,27,539
496,1,28,503
497,1,29,563
498,1,30,573
499,1,31,542
500,1,32,532
501,1,33,556
502,1,34,691
503,1,35,615
504,1,36,281
505,1,37,201
506,1,38,250
507,1,39,242
508,1,40,282
509,1,41,264
510,1,42,283
511,1,43,384
512,1,44,51
513,1,45,80
514,1,46,682
515,1,47,266
516,1,48,174
517,1,49,185
518,1,50,440
519,1,51,140
520,1,52,642
521,1,53,676
522,1,54,880
523,1,55,497
524,1,56,466
525,1,57,376
526,1,58,563
527,1,59,133
528,1,60,92
529,1,61,334
530,1,62,316
531,1,63,729
532,1,64,173
533,1,65,583
534,1,66,634
535,1,67,895
536,1,68,806
537,1,69,767
538,1,70,726
539,1,71,778
540,1,72,231
541,1,73,256
542,1,74,283
543,1,75,119
544,1,76,326
545,1,77,321
546,1,78,309
547,1,79,106
548,1,80,273
549,1,81,259
550,1,82,251
551,1,83,414
552,1,84,358
553,1,85,324
554,1,86,293
555,1,87,271
556,1,88,291
557,1,89,301
558,1,90,321
559,1,91,342
560,1,92,272
561,1,93,596
562,1,94,45
563,1,95,301
564,1,96,308
565,1,97,90
566,1,98,155
567,1,99,90
568,1,100,282
569,1,101,339
570,1,102,185
571,1,103,903
572,1,104,806
573,1,105,697
574,1,106,393
575,1,107,578
576,1,108,732
577,1,109,877
578,1,110,499
579,1,111,572
580,1,112,373
581,1,113,612
582,1,114,277
583,1,115,147
584,1,116,604
585,1,117,519
586,1,118,448
587,1,119,362
588,1,120,316
589,1,121,303
590,1,122,326
591,1,123,562
592,1,124,652
593,1,125,45
594,1,126,218
595,1,127,705
596,1,128,311
597,1,129,188
598,1,130,564
599,1,131,162
600,1,132,571
601,1,133,394
602,1,134,149
603,1,135,545
604,1,136,576
605,1,137,603
606,1,138,557
607,1,139,735
608,1,140,586
609,1,141,48
610,1,142,233
611,1,143,649
612,1,144,482
613,1,145,442
614,1,146,339
615,1,147,541
616,1,148,632
617,1,149,602
618,1,150,586
619,1,151,714
620,1,152,635
621,1,153,417
622,1,154,402
623,1,155,393
624,1,156,692
625,1,157,453
626,1,158,491
627,1,159,521
628,1,160,544
629,1,161,551
630,1,162,777
631,1,163,511
632,1,164,105
633,1,165,213
634,1,166,135
635,1,167,132
636,1,168,410
637,1,169,550
638,1,170,562
639,1,171,602
640,1,172,568
641,1,173,415
642,1,174,244
643,1,175,602
644,1,176,620
645,1,177,576
646,1,178,280
647,1,179,296
648,1,180,320
649,1,181,352
650,1,182,404
651,1,183,301
652,1,184,306
653,1,185,312
654,1,186,330
655,1,187,477
656,1,188,301
657,1,189,414
658,1,190,416
659,1,191,288
660,1,192,510
661,1,193,404
662,1,194,468
663,1,195,205
664,1,196,260
665,1,197,270
666,1,198,183
667,1,199,547
668,1,200,474
669,1,201,478
670,1,202,435
671,1,203,231
672,1,204,453
673,1,205,361
674,1,206,292
675,1,207,416
676,1,208,549
677,1,209,188
678,1,210,495
679,1,211,508
680,1,212,420
681,1,213,534
682,1,214,478
683,1,215,567
684,1,216,357
685,1,217,224
686,1,218,124
687,1,219,156
688,1,220,114
689,1,221,466
690,1,222,527
691,1,223,572
