,origins,destinations,distances
0,0,0,25
1,0,1,167
2,0,2,119
3,0,3,382
4,0,4,227
5,0,5,313
6,0,6,528
7,0,7,689
8,0,8,674
9,0,9,755
10,0,10,1074
11,0,11,53
12,0,12,69
13,0,13,72
14,0,14,87
15,0,15,113
16,0,16,142
17,0,17,173
18,0,18,216
19,0,19,140
20,0,20,158
21,0,21,1004
22,0,22,559
23,0,23,580
24,0,24,609
25,0,25,680
26,0,26,557
27,0,27,712
28,0,28,688
29,0,29,732
30,0,30,735
31,0,31,676
32,0,32,341
33,0,33,711
34,0,34,818
35,0,35,749
36,0,36,362
37,0,37,55
38,0,38,75
39,0,39,120
40,0,40,162
41,0,41,108
42,0,42,139
43,0,43,249
44,0,44,174
45,0,45,232
46,0,46,839
47,0,47,435
48,0,48,260
49,0,49,289
50,0,50,498
51,0,51,311
52,0,52,818
53,0,53,840
54,0,54,1063
55,0,55,694
56,0,56,656
57,0,57,270
58,0,58,508
59,0,59,211
60,0,60,169
61,0,61,214
62,0,62,190
63,0,63,896
64,0,64,242
65,0,65,770
66,0,66,823
67,0,67,1095
68,0,68,982
69,0,69,961
70,0,70,886
71,0,71,943
72,0,72,65
73,0,73,111
74,0,74,150
75,0,75,193
76,0,76,202
77,0,77,186
78,0,78,184
79,0,79,206
80,0,80,127
81,0,81,97
82,0,82,73
83,0,83,219
84,0,84,174
85,0,85,141
86,0,86,113
87,0,87,91
88,0,88,142
89,0,89,153
90,0,90,170
91,0,91,187
92,0,92,211
93,0,93,658
94,0,94,134
95,0,95,161
96,0,96,171
97,0,97,136
98,0,98,204
99,0,99,152
100,0,100,428
101,0,101,445
102,0,102,276
103,0,103,1095
104,0,104,990
105,0,105,876
106,0,106,233
107,0,107,776
108,0,108,932
109,0,109,1083
110,0,110,645
111,0,111,686
112,0,112,563
113,0,113,762
114,0,114,459
115,0,115,255
116,0,116,704
117,0,117,626
118,0,118,555
119,0,119,494
120,0,120,478
121,0,121,482
122,0,122,517
123,0,123,620
124,0,124,802
125,0,125,144
126,0,126,373
127,0,127,835
128,0,128,499
129,0,129,278
130,0,130,716
131,0,131,292
132,0,132,579
133,0,133,585
