,origins,destinations,distances
0,0,0,25
1,0,1,178
2,0,2,124
3,0,3,384
4,0,4,239
5,0,5,323
6,0,6,528
7,0,7,677
8,0,8,670
9,0,9,750
10,0,10,1060
11,0,11,54
12,0,12,73
13,0,13,79
14,0,14,97
15,0,15,122
16,0,16,154
17,0,17,186
18,0,18,229
19,0,19,151
20,0,20,164
21,0,21,980
22,0,22,548
23,0,23,569
24,0,24,600
25,0,25,667
26,0,26,546
27,0,27,705
28,0,28,679
29,0,29,723
30,0,30,726
31,0,31,663
32,0,32,358
33,0,33,701
34,0,34,801
35,0,35,736
36,0,36,355
37,0,37,62
38,0,38,87
39,0,39,128
40,0,40,171
41,0,41,119
42,0,42,151
43,0,43,265
44,0,44,186
45,0,45,243
46,0,46,827
47,0,47,428
48,0,48,258
49,0,49,289
50,0,50,488
51,0,51,320
52,0,52,809
53,0,53,828
54,0,54,1041
55,0,55,688
56,0,56,647
57,0,57,281
58,0,58,517
59,0,59,209
60,0,60,170
61,0,61,225
62,0,62,200
63,0,63,884
64,0,64,240
65,0,65,761
66,0,66,813
67,0,67,1078
68,0,68,965
69,0,69,947
70,0,70,870
71,0,71,924
72,0,72,73
73,0,73,122
74,0,74,160
75,0,75,192
76,0,76,213
77,0,77,199
78,0,78,194
79,0,79,211
80,0,80,139
81,0,81,111
82,0,82,87
83,0,83,237
84,0,84,191
85,0,85,158
86,0,86,129
87,0,87,106
88,0,88,157
89,0,89,167
90,0,90,185
91,0,91,205
92,0,92,209
93,0,93,648
94,0,94,142
95,0,95,175
96,0,96,185
97,0,97,137
98,0,98,198
99,0,99,153
100,0,100,419
101,0,101,436
102,0,102,272
103,0,103,1073
104,0,104,974
105,0,105,863
106,0,106,251
107,0,107,769
108,0,108,922
109,0,109,1067
110,0,110,634
111,0,111,674
112,0,112,552
113,0,113,751
114,0,114,452
115,0,115,258
116,0,116,690
117,0,117,614
118,0,118,545
119,0,119,484
120,0,120,467
121,0,121,473
122,0,122,514
123,0,123,610
124,0,124,789
125,0,125,154
126,0,126,368
127,0,127,815
128,0,128,490
129,0,129,273
130,0,130,703
131,0,131,295
132,0,132,579
133,0,133,575
134,0,134,311
135,0,135,438
136,0,136,453
137,0,137,651
138,0,138,478
139,0,139,867
140,0,140,407
141,0,141,145
142,0,142,350
143,0,143,761
144,0,144,629
145,0,145,600
146,0,146,215
147,0,147,547
148,0,148,440
149,0,149,431
150,0,150,436
151,0,151,908
152,0,152,440
153,0,153,581
154,0,154,575
155,0,155,573
156,0,156,824
157,0,157,632
158,0,158,666
159,0,159,688
160,0,160,703
161,0,161,703
162,0,162,911
163,0,163,656
164,0,164,78
165,0,165,172
166,0,166,217
167,0,167,98
168,0,168,604
169,0,169,414
170,0,170,403
171,0,171,413
172,0,172,477
173,0,173,596
174,0,174,423
175,0,175,408
176,0,176,434
177,0,177,583
178,0,178,129
179,0,179,147
180,0,180,170
181,0,181,198
182,0,182,241
183,0,183,179
184,0,184,192
185,0,185,204
186,0,186,249
187,0,187,470
188,0,188,485
189,0,189,601
190,0,190,600
191,0,191,166
192,0,192,452
193,0,193,596
194,0,194,301
195,0,195,393
196,0,196,447
197,0,197,458
198,0,198,340
199,0,199,356
200,0,200,288
201,0,201,297
202,0,202,320
203,0,203,271
204,0,204,309
205,0,205,382
206,0,206,285
207,0,207,390
208,0,208,364
209,0,209,324
210,0,210,376
211,0,211,358
212,0,212,333
213,0,213,507
214,0,214,395
215,0,215,530
216,0,216,307
217,0,217,393
218,0,218,226
219,0,219,235
220,0,220,252
221,0,221,652
222,0,222,703
223,0,223,739
224,0,224,765
225,0,225,771
226,0,226,716
227,0,227,725
228,0,228,621
229,0,229,574
230,0,230,530
231,0,231,511
232,0,232,511
233,0,233,517
234,0,234,726
235,0,235,221
236,0,236,366
237,0,237,208
238,0,238,171
239,0,239,200
240,0,240,196
241,0,241,163
242,0,242,152
243,0,243,564
244,0,244,543
245,0,245,529
246,0,246,701
247,0,247,726
248,0,248,386
249,0,249,693
250,0,250,166
251,0,251,1007
252,0,252,559
253,0,253,583
254,0,254,613
255,0,255,685
256,0,256,553
257,0,257,720
258,0,258,691
259,0,259,739
260,0,260,744
261,0,261,682
262,0,262,369
263,0,263,718
264,0,264,829
265,0,265,757
266,0,266,367
267,0,267,64
268,0,268,89
269,0,269,129
270,0,270,175
271,0,271,123
272,0,272,155
273,0,273,274
274,0,274,186
275,0,275,245
276,0,276,850
277,0,277,434
278,0,278,266
279,0,279,293
280,0,280,504
281,0,281,319
282,0,282,826
283,0,283,850
284,0,284,1061
285,0,285,693
286,0,286,656
287,0,287,289
288,0,288,551
289,0,289,215
290,0,290,174
291,0,291,230
292,0,292,207
293,0,293,907
294,0,294,247
295,0,295,775
296,0,296,828
297,0,297,1085
298,0,298,985
299,0,299,960
300,0,300,894
301,0,301,948
302,0,302,75
303,0,303,123
304,0,304,163
305,0,305,197
306,0,306,218
307,0,307,206
308,0,308,203
309,0,309,215
310,0,310,144
311,0,311,115
312,0,312,91
313,0,313,241
314,0,314,193
315,0,315,162
316,0,316,132
317,0,317,110
318,0,318,162
319,0,319,172
320,0,320,190
321,0,321,211
322,0,322,218
323,0,323,684
324,0,324,181
325,0,325,192
326,0,326,140
327,0,327,206
328,0,328,156
329,0,329,427
330,0,330,449
331,0,331,279
332,0,332,1091
333,0,333,991
334,0,334,883
335,0,335,260
336,0,336,775
337,0,337,926
338,0,338,1072
339,0,339,650
340,0,340,693
341,0,341,559
342,0,342,770
343,0,343,457
344,0,344,263
345,0,345,715
346,0,346,633
347,0,347,559
348,0,348,496
349,0,349,477
350,0,350,480
351,0,351,515
352,0,352,632
353,0,353,809
354,0,354,156
355,0,355,374
356,0,356,847
357,0,357,495
358,0,358,280
359,0,359,722
360,0,360,300
361,0,361,615
362,0,362,582
363,0,363,313
364,0,364,461
365,0,365,479
366,0,366,680
367,0,367,504
368,0,368,892
369,0,369,418
370,0,370,145
371,0,371,356
372,0,372,786
373,0,373,643
374,0,374,613
375,0,375,222
376,0,376,572
377,0,377,445
378,0,378,446
379,0,379,456
380,0,380,595
381,0,381,584
382,0,382,581
383,0,383,849
384,0,384,641
385,0,385,677
386,0,386,703
387,0,387,717
388,0,388,718
389,0,389,938
390,0,390,670
391,0,391,179
392,0,392,223
393,0,393,102
394,0,394,434
395,0,395,418
396,0,396,419
397,0,397,509
398,0,398,603
399,0,399,424
400,0,400,445
401,0,401,613
402,0,402,135
403,0,403,151
404,0,404,174
405,0,405,202
406,0,406,249
407,0,407,185
408,0,408,198
409,0,409,209
410,0,410,255
411,0,411,489
412,0,412,487
413,0,413,606
414,0,414,607
415,0,415,172
416,0,416,474
417,0,417,599
418,0,418,310
419,0,419,447
420,0,420,345
421,0,421,302
422,0,422,332
423,0,423,282
424,0,424,321
425,0,425,396
426,0,426,296
427,0,427,405
428,0,428,368
429,0,429,327
430,0,430,392
431,0,431,370
432,0,432,347
433,0,433,530
434,0,434,412
435,0,435,559
436,0,436,318
437,0,437,398
438,0,438,232
439,0,439,239
440,0,440,255
441,0,441,660
442,0,442,716
443,0,443,753
444,0,444,782
445,0,445,790
446,0,446,735
447,0,447,756
448,0,448,641
449,0,449,588
450,0,450,543
451,0,451,521
452,0,452,517
453,0,453,525
454,0,454,761
455,0,455,228
456,0,456,368
457,0,457,209
458,0,458,174
459,0,459,203
460,0,460,202
461,0,461,165
462,0,462,153
463,0,463,570
464,0,464,547
465,0,465,531
466,0,466,716
467,0,467,745
468,1,0,222
469,1,1,19
470,1,2,73
471,1,3,191
472,1,4,42
473,1,5,126
474,1,6,331
475,1,7,530
476,1,8,473
477,1,9,553
478,1,10,863
479,1,11,251
480,1,12,270
481,1,13,276
482,1,14,294
483,1,15,319
484,1,16,351
485,1,17,383
486,1,18,426
487,1,19,46
488,1,20,59
489,1,21,833
490,1,22,380
491,1,23,412
492,1,24,452
493,1,25,527
494,1,26,368
495,1,27,536
496,1,28,502
497,1,29,563
498,1,30,573
499,1,31,537
500,1,32,538
501,1,33,555
502,1,34,689
503,1,35,612
504,1,36,267
505,1,37,219
506,1,38,273
507,1,39,260
508,1,40,299
509,1,41,288
510,1,42,305
511,1,43,404
512,1,44,49
513,1,45,68
