,origins,destinations,distances
0,0,0,18
1,0,1,184
2,0,2,131
3,0,3,390
4,0,4,245
5,0,5,326
6,0,6,528
7,0,7,690
8,0,8,658
9,0,9,735
10,0,10,1048
11,0,11,45
12,0,12,64
13,0,13,69
14,0,14,92
15,0,15,119
16,0,16,150
17,0,17,183
18,0,18,230
19,0,19,156
20,0,20,173
21,0,21,1002
22,0,22,560
23,0,23,582
24,0,24,614
25,0,25,684
26,0,26,556
27,0,27,708
28,0,28,682
29,0,29,727
30,0,30,733
31,0,31,684
32,0,32,378
33,0,33,715
34,0,34,833
35,0,35,758
36,0,36,376
37,0,37,74
38,0,38,90
39,0,39,143
40,0,40,188
41,0,41,130
42,0,42,165
43,0,43,286
44,0,44,193
45,0,45,250
46,0,46,836
47,0,47,437
48,0,48,274
49,0,49,302
50,0,50,516
51,0,51,325
52,0,52,805
53,0,53,833
54,0,54,1054
55,0,55,679
56,0,56,650
57,0,57,305
58,0,58,576
59,0,59,227
60,0,60,183
61,0,61,248
62,0,62,222
63,0,63,885
64,0,64,257
65,0,65,754
66,0,66,807
67,0,67,1075
68,0,68,972
69,0,69,945
70,0,70,881
71,0,71,940
72,0,72,81
73,0,73,133
74,0,74,178
75,0,75,209
76,0,76,236
77,0,77,219
78,0,78,216
79,0,79,222
80,0,80,154
81,0,81,121
82,0,82,88
83,0,83,243
84,0,84,193
85,0,85,159
86,0,86,130
87,0,87,110
88,0,88,172
89,0,89,183
90,0,90,201
91,0,91,219
92,0,92,233
93,0,93,699
94,0,94,148
95,0,95,192
96,0,96,204
97,0,97,151
98,0,98,218
99,0,99,166
100,0,100,434
101,0,101,457
102,0,102,290
103,0,103,1080
104,0,104,978
105,0,105,861
106,0,106,269
107,0,107,758
108,0,108,915
109,0,109,1061
110,0,110,650
111,0,111,699
112,0,112,559
113,0,113,764
114,0,114,459
115,0,115,270
116,0,116,722
117,0,117,639
118,0,118,566
119,0,119,504
120,0,120,479
121,0,121,481
122,0,122,516
123,0,123,645
124,0,124,803
125,0,125,161
126,0,126,378
127,0,127,853
128,0,128,496
129,0,129,292
130,0,130,719
131,0,131,307
132,0,132,635
133,0,133,581
134,0,134,317
135,0,135,483
136,0,136,500
137,0,137,694
138,0,138,527
139,0,139,891
140,0,140,431
141,0,141,151
142,0,142,367
143,0,143,788
144,0,144,642
145,0,145,612
146,0,146,235
147,0,147,588
148,0,148,459
149,0,149,463
150,0,150,476
151,0,151,897
152,0,152,451
153,0,153,594
154,0,154,585
155,0,155,581
156,0,156,841
157,0,157,638
158,0,158,672
159,0,159,694
160,0,160,710
161,0,161,712
162,0,162,938
163,0,163,669
164,0,164,85
165,0,165,193
166,0,166,232
167,0,167,113
168,0,168,598
169,0,169,452
170,0,170,434
171,0,171,427
172,0,172,533
173,0,173,603
174,0,174,427
175,0,175,417
176,0,176,459
177,0,177,633
178,0,178,141
179,0,179,155
180,0,180,178
181,0,181,206
182,0,182,254
183,0,183,199
184,0,184,213
185,0,185,225
186,0,186,274
187,0,187,506
188,0,188,488
189,0,189,602
190,0,190,603
191,0,191,186
192,0,192,495
193,0,193,593
194,0,194,316
195,0,195,395
196,0,196,450
197,0,197,460
198,0,198,349
199,0,199,362
200,0,200,293
201,0,201,305
202,0,202,344
203,0,203,294
204,0,204,329
205,0,205,410
206,0,206,310
207,0,207,422
208,0,208,376
209,0,209,334
210,0,210,406
211,0,211,384
212,0,212,363
213,0,213,552
214,0,214,433
215,0,215,581
216,0,216,336
217,0,217,403
218,0,218,240
219,0,219,249
220,0,220,259
221,0,221,650
222,0,222,702
223,0,223,739
224,0,224,768
225,0,225,779
226,0,226,733
227,0,227,764
228,0,228,643
229,0,229,591
230,0,230,547
231,0,231,521
232,0,232,518
233,0,233,525
234,0,234,769
235,0,235,237
236,0,236,374
237,0,237,215
238,0,238,181
239,0,239,209
240,0,240,213
241,0,241,171
242,0,242,160
243,0,243,569
244,0,244,548
245,0,245,530
246,0,246,713
247,0,247,738
248,0,248,389
249,0,249,678
250,0,250,170
251,0,251,975
252,0,252,549
253,0,253,571
254,0,254,600
255,0,255,667
256,0,256,547
257,0,257,698
258,0,258,673
259,0,259,716
260,0,260,721
261,0,261,665
262,0,262,361
263,0,263,700
264,0,264,798
265,0,265,737
266,0,266,359
267,0,267,56
268,0,268,74
269,0,269,120
270,0,270,162
271,0,271,107
272,0,272,140
273,0,273,256
274,0,274,192
275,0,275,249
276,0,276,823
277,0,277,429
278,0,278,266
279,0,279,294
280,0,280,490
281,0,281,324
282,0,282,800
283,0,283,824
284,0,284,1035
285,0,285,677
286,0,286,644
287,0,287,272
288,0,288,518
289,0,289,219
290,0,290,178
291,0,291,216
292,0,292,192
293,0,293,875
294,0,294,247
295,0,295,751
296,0,296,803
297,0,297,1065
298,0,298,958
299,0,299,939
300,0,300,865
301,0,301,919
302,0,302,64
303,0,303,110
304,0,304,151
305,0,305,202
306,0,306,204
307,0,307,190
308,0,308,185
309,0,309,219
310,0,310,127
311,0,311,99
312,0,312,74
313,0,313,236
314,0,314,185
315,0,315,151
316,0,316,121
317,0,317,99
318,0,318,147
319,0,319,158
320,0,320,176
321,0,321,196
322,0,322,209
323,0,323,648
324,0,324,166
325,0,325,177
326,0,326,144
327,0,327,206
328,0,328,161
329,0,329,422
330,0,330,439
331,0,331,279
332,0,332,1067
333,0,333,967
334,0,334,856
335,0,335,245
336,0,336,757
337,0,337,911
338,0,338,1055
339,0,339,635
340,0,340,673
341,0,341,554
342,0,342,749
343,0,343,455
344,0,344,265
345,0,345,691
346,0,346,616
347,0,347,545
348,0,348,487
349,0,349,468
350,0,350,472
351,0,351,515
352,0,352,612
353,0,353,785
354,0,354,160
355,0,355,370
356,0,356,812
357,0,357,491
358,0,358,279
359,0,359,702
360,0,360,301
361,0,361,579
362,0,362,576
363,0,363,315
364,0,364,439
365,0,365,456
366,0,366,650
367,0,367,478
368,0,368,864
369,0,369,414
370,0,370,150
371,0,371,355
372,0,372,761
373,0,373,630
374,0,374,600
375,0,375,207
376,0,376,550
377,0,377,449
378,0,378,439
379,0,379,441
380,0,380,583
381,0,381,579
382,0,382,573
383,0,383,819
384,0,384,630
385,0,385,663
386,0,386,684
387,0,387,697
388,0,388,699
389,0,389,905
390,0,390,655
391,0,391,173
392,0,392,226
393,0,393,103
394,0,394,416
395,0,395,408
396,0,396,419
397,0,397,480
398,0,398,596
399,0,399,425
400,0,400,443
401,0,401,583
402,0,402,122
403,0,403,137
404,0,404,161
405,0,405,190
406,0,406,239
407,0,407,169
408,0,408,183
409,0,409,195
410,0,410,244
411,0,411,471
412,0,412,487
413,0,413,599
414,0,414,599
415,0,415,155
416,0,416,452
417,0,417,592
418,0,418,300
419,0,419,450
420,0,420,344
421,0,421,298
422,0,422,316
423,0,423,276
424,0,424,306
425,0,425,384
426,0,426,288
427,0,427,391
428,0,428,367
429,0,429,326
430,0,430,373
431,0,431,357
432,0,432,330
433,0,433,509
434,0,434,394
435,0,435,531
436,0,436,306
437,0,437,397
438,0,438,236
439,0,439,239
440,0,440,258
441,0,441,646
442,0,442,696
443,0,443,732
444,0,444,758
445,0,445,766
446,0,446,714
447,0,447,725
448,0,448,624
449,0,449,573
450,0,450,533
451,0,451,511
452,0,452,511
453,0,453,521
454,0,454,725
455,0,455,227
456,0,456,370
457,0,457,214
458,0,458,179
459,0,459,207
460,0,460,203
461,0,461,170
462,0,462,159
463,0,463,565
464,0,464,542
465,0,465,529
466,0,466,700
467,0,467,723
468,1,0,195
469,1,1,5
470,1,2,48
471,1,3,214
472,1,4,66
473,1,5,147
474,1,6,349
475,1,7,556
476,1,8,479
477,1,9,556
478,1,10,869
479,1,11,224
480,1,12,243
481,1,13,248
482,1,14,271
483,1,15,298
484,1,16,329
485,1,17,362
486,1,18,409
487,1,19,23
488,1,20,54
489,1,21,869
490,1,22,407
491,1,23,438
492,1,24,479
493,1,25,556
494,1,26,394
495,1,27,555
496,1,28,522
497,1,29,581
498,1,30,594
499,1,31,568
500,1,32,535
501,1,33,582
502,1,34,732
503,1,35,645
504,1,36,291
505,1,37,199
506,1,38,250
507,1,39,244
508,1,40,286
509,1,41,269
510,1,42,288
511,1,43,398
512,1,44,47
513,1,45,85
514,1,46,702
515,1,47,282
516,1,48,178
517,1,49,191
518,1,50,455
519,1,51,151
520,1,52,652
521,1,53,690
522,1,54,909
523,1,55,504
524,1,56,484
525,1,57,387
526,1,58,605
527,1,59,138
528,1,60,92
529,1,61,346
530,1,62,326
531,1,63,742
532,1,64,178
533,1,65,590
534,1,66,642
535,1,67,907
536,1,68,827
537,1,69,778
538,1,70,748
539,1,71,806
540,1,72,229
541,1,73,257
542,1,74,290
543,1,75,122
544,1,76,338
545,1,77,333
546,1,78,319
547,1,79,108
548,1,80,279
549,1,81,265
550,1,82,252
551,1,83,416
552,1,84,364
553,1,85,329
554,1,86,298
555,1,87,276
556,1,88,300
557,1,89,311
558,1,90,331
559,1,91,351
560,1,92,276
561,1,93,647
562,1,94,31
563,1,95,309
564,1,96,320
565,1,97,86
566,1,98,160
567,1,99,87
568,1,100,298
569,1,101,353
570,1,102,195
571,1,103,923
572,1,104,822
573,1,105,706
574,1,106,403
575,1,107,583
576,1,108,739
577,1,109,886
578,1,110,521
579,1,111,599
580,1,112,392
581,1,113,633
582,1,114,293
583,1,115,151
584,1,116,636
585,1,117,543
586,1,118,466
587,1,119,380
588,1,120,334
589,1,121,322
590,1,122,339
591,1,123,588
592,1,124,678
593,1,125,36
594,1,126,231
595,1,127,751
596,1,128,328
597,1,129,199
598,1,130,588
599,1,131,172
600,1,132,621
601,1,133,414
602,1,134,159
603,1,135,570
604,1,136,601
605,1,137,642
606,1,138,583
607,1,139,771
608,1,140,591
609,1,141,38
610,1,142,246
611,1,143,682
612,1,144,502
613,1,145,465
614,1,146,349
615,1,147,564
616,1,148,633
617,1,149,612
618,1,150,606
619,1,151,718
620,1,152,630
621,1,153,439
622,1,154,423
623,1,155,415
624,1,156,719
625,1,157,474
626,1,158,513
627,1,159,542
628,1,160,565
629,1,161,572
630,1,162,818
631,1,163,533
632,1,164,94
633,1,165,215
634,1,166,137
635,1,167,127
636,1,168,419
637,1,169,569
638,1,170,574
639,1,171,600
640,1,172,603
641,1,173,437
642,1,174,256
643,1,175,596
644,1,176,623
645,1,177,615
646,1,178,288
647,1,179,302
648,1,180,329
649,1,181,360
650,1,182,411
651,1,183,309
652,1,184,316
653,1,185,321
654,1,186,336
655,1,187,490
656,1,188,314
657,1,189,429
658,1,190,433
659,1,191,297
660,1,192,528
661,1,193,417
662,1,194,472
663,1,195,216
664,1,196,273
665,1,197,281
666,1,198,196
667,1,199,541
668,1,200,472
669,1,201,478
670,1,202,449
671,1,203,241
672,1,204,464
673,1,205,369
674,1,206,299
675,1,207,425
676,1,208,549
677,1,209,199
678,1,210,514
679,1,211,519
680,1,212,435
681,1,213,559
682,1,214,497
683,1,215,598
684,1,216,366
685,1,217,241
686,1,218,127
687,1,219,161
688,1,220,118
689,1,221,480
690,1,222,540
691,1,223,586
692,1,224,623
693,1,225,642
694,1,226,611
695,1,227,686
696,1,228,527
697,1,229,470
698,1,230,412
699,1,231,371
700,1,232,357
701,1,233,357
702,1,234,690
703,1,235,158
704,1,236,206
705,1,237,88
706,1,238,56
707,1,239,86
708,1,240,142
709,1,241,47
710,1,242,48
711,1,243,400
712,1,244,375
713,1,245,356
714,1,246,577
715,1,247,604
716,1,248,212
717,1,249,538
718,1,250,45
719,1,251,837
720,1,252,391
721,1,253,422
722,1,254,460
723,1,255,533
724,1,256,381
725,1,257,541
726,1,258,509
727,1,259,566
728,1,260,577
729,1,261,543
730,1,262,521
731,1,263,562
732,1,264,691
733,1,265,618
734,1,266,266
735,1,267,191
736,1,268,243
737,1,269,227
738,1,270,267
739,1,271,255
740,1,272,272
741,1,273,375
742,1,274,43
743,1,275,81
744,1,276,684
745,1,277,269
746,1,278,163
747,1,279,176
748,1,280,423
749,1,281,149
750,1,282,643
751,1,283,676
752,1,284,885
753,1,285,500
754,1,286,475
755,1,287,359
756,1,288,548
757,1,289,121
758,1,290,79
759,1,291,322
