,x,y
0,305,250
1,301,211
2,303,219
3,290,166
4,300,199
5,300,180
6,300,134
7,216,122
8,300,109
9,299,94
10,299,25
11,305,256
12,305,260
13,306,261
14,306,266
15,306,272
16,306,280
17,306,288
18,306,298
19,302,216
20,290,212
21,175,71
22,254,131
23,242,134
24,230,134
25,213,126
26,262,129
27,232,109
28,245,109
29,221,110
30,213,112
31,205,134
32,261,311
33,210,118
34,173,123
35,190,126
36,243,190
37,289,247
38,292,260
39,273,250
40,265,253
41,281,259
42,273,259
43,250,270
44,290,210
45,288,199
46,194,102
47,266,157
48,261,200
49,261,193
50,211,187
51,289,182
52,221,94
53,205,96
54,184,53
55,274,107
56,256,111
57,240,258
58,192,234
59,270,207
60,282,213
61,254,260
62,260,259
63,198,87
64,261,205
65,244,98
66,241,88
67,228,30
68,192,69
69,236,58
70,188,94
71,182,83
72,290,255
73,278,255
74,269,256
75,274,210
76,257,259
77,262,264
78,261,259
79,277,206
80,276,259
81,284,259
82,294,260
83,290,296
84,290,287
85,290,279
86,291,271
87,293,266
88,274,263
89,272,265
90,268,268
91,266,272
92,254,238
93,178,172
94,302,217
95,268,261
96,266,262
97,286,219
98,266,212
99,283,216
100,255,163
101,237,172
102,259,198
103,200,39
104,209,61
105,216,85
106,260,280
107,270,93
108,265,57
109,260,25
110,219,130
111,193,143
112,267,126
113,201,113
114,274,150
115,268,199
116,182,150
117,201,154
118,217,159
119,239,157
120,255,150
121,266,146
122,289,137
123,185,177
124,192,112
125,295,215
126,266,171
127,173,118
128,274,140
129,259,197
130,208,119
131,268,189
132,183,202
133,266,122
134,278,184
135,213,272
136,216,284
137,177,175
138,200,253
139,177,102
140,258,323
141,297,216
142,257,180
143,181,127
144,230,126
145,241,126
146,259,265
147,189,201
148,282,340
149,246,317
150,232,304
151,299,57
152,308,344
153,251,125
154,259,123
155,264,122
156,184,109
157,255,116
158,245,114
159,233,114
160,223,115
161,217,117
162,173,91
163,222,124
164,304,229
165,262,231
166,270,206
167,286,230
168,301,120
169,227,292
170,241,308
171,279,334
172,203,261
173,262,119
174,281,157
175,307,338
176,262,331
177,181,203
178,282,264
179,281,268
180,278,274
181,276,280
182,273,289
183,266,259
184,262,259
185,258,255
186,246,247
187,204,211
188,281,142
189,275,118
190,267,118
191,269,257
192,203,239
193,285,122
194,266,299
195,300,164
196,289,152
197,300,150
198,272,176
199,306,325
200,306,310
201,286,308
202,238,273
203,250,207
204,251,288
205,226,205
206,241,219
207,218,223
208,282,322
209,266,182
210,229,280
211,244,296
212,229,257
213,193,222
214,217,256
215,188,228
216,233,235
217,274,163
218,272,205
219,265,206
220,277,198
221,265,110
222,246,106
223,228,104
224,214,105
225,205,107
226,201,122
227,173,150
228,211,141
229,225,145
230,241,144
231,254,140
232,266,137
233,272,134
234,176,145
235,266,207
236,280,170
237,281,207
238,289,212
239,282,208
240,270,211
241,290,215
242,293,215
243,270,124
244,278,129
245,280,133
246,213,118
247,208,114
248,312,166
249,391,121
250,315,212
251,439,69
252,353,131
253,365,132
254,378,133
255,395,125
256,343,129
257,373,108
258,360,109
259,384,109
260,392,111
261,406,134
262,355,311
263,396,118
264,443,122
265,421,125
266,366,188
267,321,247
268,319,259
269,338,248
270,347,251
271,330,258
272,339,258
273,365,268
274,312,210
275,313,199
276,413,100
277,340,157
278,344,199
279,345,192
280,400,184
281,312,182
282,383,93
283,400,95
284,427,49
285,326,107
286,349,110
287,373,255
288,432,233
289,335,207
290,325,211
291,359,257
292,354,257
293,408,86
294,346,203
295,357,97
296,360,86
297,374,29
298,417,67
299,366,56
300,421,93
301,429,81
302,320,255
303,333,254
304,343,255
305,332,209
306,357,257
307,351,261
308,352,255
309,327,205
310,337,257
311,328,259
312,318,260
313,324,296
314,323,286
315,322,278
316,319,271
317,318,265
318,340,261
319,341,263
320,345,267
321,347,271
322,357,236
323,444,170
324,346,259
325,348,260
326,320,219
327,341,211
328,322,215
329,352,162
330,371,170
331,347,197
332,406,36
333,396,58
334,387,82
335,355,280
336,330,91
337,335,57
338,339,25
339,389,130
340,419,142
341,338,126
342,407,113
343,332,150
344,335,198
345,432,148
346,409,151
347,393,157
348,369,156
349,352,150
350,340,146
351,314,137
352,428,174
353,418,110
354,308,215
355,339,170
356,448,116
357,331,141
358,349,196
359,399,118
360,336,188
361,440,201
362,340,122
363,324,184
364,406,271
365,406,283
366,442,174
367,419,252
368,437,99
369,359,323
370,307,216
371,351,178
372,432,125
373,375,125
374,364,126
