,x,y
0,296,238
1,294,194
2,296,210
3,286,154
4,294,180
5,294,164
6,297,128
7,217,133
8,297,105
9,298,89
10,299,25
11,297,244
12,298,248
13,297,250
14,298,252
15,299,256
16,298,261
17,299,269
18,299,284
19,295,201
20,286,202
21,178,95
22,249,144
23,238,144
24,228,144
25,213,139
26,259,139
27,236,116
28,247,115
29,226,117
30,218,122
31,204,147
32,256,312
33,214,131
34,172,149
35,191,141
36,241,191
37,282,236
38,286,248
39,269,241
40,259,248
41,275,250
42,268,253
43,248,268
44,285,194
45,283,180
46,198,111
47,264,159
48,260,194
49,259,187
50,206,193
51,284,165
52,226,96
53,208,101
54,188,69
55,275,104
56,258,118
57,239,257
58,184,272
59,269,201
60,279,205
61,251,256
62,256,256
63,202,93
64,261,200
65,248,96
66,245,85
67,233,33
68,196,80
69,239,57
70,191,106
71,185,101
72,283,244
73,273,247
74,264,250
75,272,203
76,254,256
77,259,257
78,257,256
79,274,195
80,269,252
81,278,250
82,287,250
83,284,285
84,285,268
85,286,261
86,287,256
87,287,253
88,269,254
89,268,255
90,265,256
91,263,261
92,250,235
93,173,210
94,295,205
95,263,255
96,261,256
97,282,210
98,265,208
99,280,207
100,251,168
101,233,177
102,259,194
103,206,48
104,213,65
105,220,85
106,257,275
107,271,87
108,267,55
109,262,27
110,218,142
111,191,156
112,266,135
113,204,125
114,271,150
115,266,188
116,180,168
117,198,165
118,213,167
119,236,165
120,252,159
121,264,152
122,286,132
123,181,194
124,194,125
125,289,201
126,265,171
127,171,153
128,272,144
129,259,195
130,210,133
131,268,180
132,177,241
133,266,131
134,275,172
135,206,291
136,208,309
137,171,203
138,192,277
139,178,123
140,253,326
141,290,205
142,255,181
143,182,145
144,228,136
145,238,137
146,257,259
147,183,220
148,274,344
149,240,332
150,225,323
151,298,54
152,299,345
153,248,136
154,257,134
155,263,133
156,186,124
157,256,123
158,247,120
159,237,120
160,228,123
161,220,126
162,172,121
163,221,134
164,296,219
165,261,226
166,269,198
167,281,220
168,297,116
169,222,306
170,237,317
171,273,332
172,196,295
173,263,127
174,278,151
175,299,333
176,256,338
177,175,231
178,277,252
179,276,255
180,274,259
181,273,266
182,269,280
183,260,255
184,258,254
185,254,253
186,242,246
187,198,223
188,279,140
189,275,123
190,268,125
191,263,253
192,197,255
193,284,120
194,261,296
195,295,152
196,285,143
197,296,140
198,270,170
199,298,318
200,299,300
201,279,300
202,236,276
203,249,207
204,248,288
205,222,207
206,239,220
207,212,229
208,275,318
209,265,179
210,226,288
211,240,301
212,226,262
213,187,243
214,211,266
215,181,256
216,229,238
217,272,161
218,270,194
219,263,198
220,274,184
221,267,114
222,248,109
223,232,108
224,218,111
225,209,116
226,201,137
227,170,176
228,209,152
229,221,155
230,236,154
231,251,150
232,263,145
233,270,141
234,172,183
235,265,201
236,278,161
237,278,193
238,284,199
239,278,195
240,269,205
241,286,200
242,287,204
243,270,132
244,277,134
245,279,134
246,218,128
247,211,126
248,305,154
249,383,134
250,306,202
251,433,94
252,350,144
253,362,144
254,373,144
255,388,140
256,339,139
257,363,116
258,351,116
259,374,118
260,382,123
261,399,147
262,343,313
263,387,131
264,438,149
265,413,141
266,356,191
267,311,236
268,310,248
269,326,241
270,337,247
271,321,250
272,330,252
273,352,269
274,304,194
275,305,181
276,403,112
277,332,160
278,332,194
279,333,187
280,394,193
281,304,165
282,372,96
283,391,102
284,420,69
285,320,104
286,341,118
287,362,258
288,430,273
289,324,201
290,313,205
291,349,256
292,344,255
293,398,94
294,333,200
295,349,96
296,351,85
297,367,33
298,408,80
299,358,57
300,411,107
301,422,100
302,310,244
303,322,246
304,333,250
305,321,203
306,346,256
307,340,256
308,343,255
309,317,195
310,330,251
311,320,250
312,309,250
313,314,285
314,311,267
315,310,260
316,310,256
317,310,252
318,330,253
319,331,254
320,333,257
321,335,261
322,347,235
323,443,212
324,336,254
325,338,254
326,310,210
327,329,207
328,311,207
329,345,168
330,365,177
331,335,194
332,398,48
333,387,65
334,377,85
335,341,275
336,323,86
337,330,54
338,335,27
339,382,143
340,412,156
341,332,135
342,398,126
343,324,150
344,324,188
345,426,168
346,403,164
347,387,167
348,364,164
349,347,159
350,334,152
351,308,132
352,424,195
353,409,125
354,300,201
355,331,170
356,444,153
357,324,144
358,337,196
359,391,134
360,325,181
361,439,242
362,333,131
363,314,172
364,400,293
365,401,311
366,439,204
367,415,278
368,431,123
369,347,327
370,300,205
371,341,181
372,424,145
373,372,136
374,362,138
375,343,259
376,422,220
377,325,344
378,363,334
379,381,325
380,351,136
381,342,134
382,336,133
383,419,124
384,343,124
385,352,121
386,362,121
387,372,123
388,380,126
389,441,120
390,380,134
391,334,226
392,325,198
393,311,220
394,382,307
395,365,317
396,324,333
397,416,296
398,335,128
399,315,151
400,345,340
401,435,232
402,320,253
403,322,255
404,323,258
405,325,265
406,329,280
407,339,254
408,341,254
409,345,252
410,357,246
411,406,223
412,315,140
413,322,123
