,x,y
0,291,239
1,291,191
2,292,206
3,282,150
4,291,177
5,292,162
6,295,123
7,212,121
8,297,90
9,298,74
10,299,25
11,291,246
12,291,252
13,292,255
14,291,259
15,291,266
16,291,274
17,291,282
18,293,294
19,291,198
20,281,198
21,177,80
22,246,132
23,234,133
24,223,133
25,208,126
26,257,128
27,230,98
28,244,99
29,218,100
30,210,105
31,199,135
32,247,309
33,208,118
34,171,131
35,187,126
36,236,185
37,277,237
38,280,252
39,264,241
40,255,248
41,271,253
42,264,255
43,240,270
44,281,191
45,278,178
46,193,90
47,260,152
48,257,190
49,257,184
50,202,185
51,280,163
52,219,75
53,203,80
54,187,59
55,271,87
56,254,104
57,232,257
58,182,246
59,266,197
60,275,201
61,247,259
62,252,258
63,198,73
64,258,196
65,240,76
66,238,67
67,232,31
68,192,65
69,236,49
70,187,86
71,182,84
72,278,245
73,267,249
74,259,251
75,269,200
76,250,259
77,253,261
78,254,256
79,270,191
80,267,255
81,274,254
82,282,254
83,276,292
84,276,280
85,276,272
86,278,264
87,280,259
88,263,257
89,261,260
90,258,264
91,255,268
92,246,232
93,172,185
94,291,201
95,259,257
96,256,259
97,278,207
98,262,205
99,277,203
100,248,160
101,229,169
102,255,190
103,204,41
104,208,53
105,214,66
106,249,278
107,267,70
108,265,49
109,263,27
110,213,131
111,188,145
112,263,125
113,199,109
114,268,144
115,263,184
116,176,154
117,194,154
118,208,159
119,231,155
120,247,150
121,260,143
122,283,126
123,177,180
124,190,107
125,286,197
126,261,164
127,171,131
128,269,136
129,254,192
130,204,119
131,262,177
132,175,215
133,264,120
134,271,168
135,202,277
136,204,291
137,169,182
138,190,259
139,176,107
140,245,321
141,287,200
142,250,174
143,179,129
144,223,126
145,234,126
146,250,263
147,181,204
148,267,341
149,232,321
150,218,308
151,298,51
152,294,345
153,244,126
154,254,123
155,260,121
156,183,106
157,253,113
158,243,110
159,233,109
160,221,112
161,214,114
162,172,103
163,216,123
164,292,216
165,255,224
166,265,194
167,276,218
168,297,107
169,215,295
170,229,308
171,266,332
172,192,271
173,260,117
174,275,146
175,293,336
176,247,332
177,172,210
178,271,258
179,269,262
180,266,268
181,264,275
182,260,286
183,258,256
184,254,256
185,250,253
186,237,244
187,196,212
188,276,134
189,272,111
190,265,113
191,261,255
192,194,242
193,281,109
194,254,297
195,293,148
196,283,139
197,294,136
198,266,166
199,293,322
200,293,307
201,272,305
202,228,273
203,245,203
204,239,286
205,218,201
206,234,215
207,210,222
208,267,319
209,260,174
210,218,282
211,232,296
212,220,257
213,184,226
214,206,258
215,179,235
216,225,233
217,268,155
218,266,189
219,261,193
220,270,180
221,262,98
222,242,90
223,225,90
224,212,92
225,203,98
226,197,123
227,168,156
228,205,140
229,216,144
230,232,144
231,247,140
232,259,135
233,267,131
234,172,158
235,262,198
236,274,157
237,273,189
238,281,196
239,274,191
240,265,202
241,282,196
242,283,200
243,268,120
244,274,124
245,276,126
246,211,116
247,205,110
248,304,150
249,390,121
250,303,198
251,434,79
252,352,132
253,365,133
254,377,133
255,394,126
256,341,128
257,369,97
258,356,99
259,382,99
260,391,104
261,403,135
262,343,311
263,394,117
264,439,131
265,416,126
266,358,186
267,305,237
268,303,252
269,321,243
270,330,250
271,314,254
272,322,256
273,350,272
274,300,190
275,303,178
276,409,90
277,334,152
278,330,191
279,333,184
280,395,186
281,303,163
282,380,75
283,397,79
284,421,57
285,325,86
286,344,104
287,358,259
288,431,249
289,321,198
290,311,201
291,341,261
292,335,259
293,403,72
294,331,198
295,357,76
296,359,66
297,370,30
298,412,64
299,363,48
300,416,85
301,425,82
302,305,246
303,317,249
304,326,254
305,317,201
306,338,261
307,334,262
308,334,258
309,315,191
310,320,256
311,312,255
312,302,255
313,310,292
314,307,280
315,306,273
316,305,264
317,304,259
318,323,259
319,324,261
320,328,265
321,332,270
322,343,234
323,443,186
324,329,259
325,330,261
326,307,207
327,327,206
328,309,204
329,347,161
330,367,170
331,334,191
332,401,40
333,393,52
334,385,65
335,340,280
336,329,70
337,332,49
338,337,26
339,387,131
340,415,145
341,336,125
342,404,109
343,325,144
344,323,184
345,428,155
346,406,155
347,390,160
348,366,156
349,349,150
350,336,143
351,307,126
352,426,181
353,413,107
354,297,197
355,331,165
356,444,131
357,326,136
358,336,192
359,398,118
360,324,177
361,439,217
362,336,120
363,315,168
364,399,281
365,402,295
366,440,184
367,414,263
368,432,106
369,347,324
370,296,201
371,342,176
372,428,129
373,377,126
374,365,126
375,338,265
376,423,207
377,324,343
378,365,324
379,382,312
380,355,126
381,346,123
382,339,121
383,423,105
384,347,113
385,357,111
386,368,109
387,380,111
388,387,113
389,441,103
390,384,123
391,332,225
392,321,195
393,308,218
394,382,298
395,366,311
396,322,334
397,416,275
398,339,117
399,315,146
400,346,334
401,436,212
402,315,259
403,316,263
404,319,268
405,321,276
406,327,288
407,329,259
408,334,257
409,337,256
410,352,246
411,404,213
412,317,135
413,325,111
414,334,113
415,327,256
416,406,244
417,313,109
418,335,298
419,305,139
420,322,167
421,315,306
422,364,276
