,x,y
0,302,258
1,298,223
2,300,232
3,288,175
4,298,210
5,298,190
6,298,141
7,216,133
8,299,107
9,299,90
10,299,25
11,302,264
12,302,267
13,303,268
14,303,266
15,302,271
16,302,277
17,302,283
18,303,294
19,299,229
20,288,225
21,174,77
22,252,144
23,240,145
24,228,145
25,213,136
26,261,141
27,232,115
28,245,116
29,221,116
30,214,119
31,204,144
32,261,313
33,212,129
34,172,133
35,191,134
36,243,200
37,286,256
38,290,266
39,272,258
40,264,261
41,279,266
42,271,266
43,251,274
44,288,222
45,286,209
46,194,103
47,266,167
48,261,213
49,261,205
50,210,195
51,287,191
52,220,92
53,204,95
54,183,56
55,273,104
56,256,119
57,241,264
58,190,245
59,269,220
60,279,224
61,255,264
62,259,264
63,197,85
64,261,217
65,242,94
66,238,83
67,228,31
68,189,71
69,235,57
70,187,96
71,180,87
72,288,263
73,276,263
74,268,264
75,273,222
76,257,264
77,262,266
78,260,263
79,276,219
80,273,265
81,282,265
82,291,266
83,288,294
84,289,282
85,290,275
86,290,270
87,291,266
88,272,265
89,271,266
90,268,269
91,266,273
92,252,246
93,177,183
94,300,230
95,267,265
96,264,265
97,285,230
98,266,224
99,282,227
100,254,174
101,235,182
102,260,208
103,199,40
104,206,60
105,214,80
106,261,282
107,268,87
108,264,57
109,260,27
110,218,141
111,192,152
112,267,138
113,202,121
114,273,160
115,268,210
116,182,159
117,201,162
118,216,168
119,238,167
120,254,162
121,266,157
122,287,144
123,184,186
124,192,117
125,293,228
126,266,181
127,171,128
128,273,150
129,259,208
130,209,129
131,268,200
132,182,213
133,266,133
134,278,195
135,212,281
136,214,292
137,175,186
138,199,263
139,176,107
140,257,325
141,295,229
142,256,189
143,182,134
144,228,137
145,240,138
146,259,268
147,188,211
148,279,342
149,245,324
150,231,311
151,299,58
152,303,345
153,249,137
154,259,134
155,264,134
156,184,112
157,256,126
158,245,123
159,234,123
160,224,124
161,218,126
162,170,99
163,221,135
164,301,239
165,262,241
166,269,219
167,284,239
168,299,124
169,227,299
170,242,313
171,278,335
172,202,271
173,262,130
174,280,167
175,303,337
176,261,335
177,180,213
178,281,266
179,279,268
180,278,273
181,276,278
182,273,289
183,264,265
184,261,264
185,258,262
186,245,255
187,202,220
188,280,151
189,274,125
190,268,127
191,266,263
192,202,248
193,284,125
194,267,301
195,298,174
196,288,160
197,298,158
198,272,187
199,303,325
200,303,308
201,285,307
202,239,278
203,250,217
204,252,291
205,225,213
206,241,229
207,216,232
208,280,323
209,266,193
210,230,287
211,245,301
212,230,264
213,192,232
214,216,263
215,187,239
216,232,244
217,273,174
218,272,217
219,264,217
220,276,210
221,264,115
222,244,109
223,228,107
224,214,108
225,206,112
226,201,131
227,173,159
228,211,150
229,223,155
230,239,155
231,253,152
232,264,148
233,271,144
234,174,155
235,265,220
236,279,181
237,279,220
238,286,224
239,280,221
240,269,223
241,289,227
242,290,227
243,270,134
244,276,138
245,280,140
246,214,128
247,209,123
248,309,175
249,387,132
250,312,225
251,435,74
252,350,143
253,363,145
254,375,144
255,392,136
256,340,141
257,370,114
258,357,115
259,381,116
260,389,119
261,401,143
262,346,314
263,392,129
264,439,130
265,416,133
266,360,198
267,317,255
268,315,266
269,333,257
270,343,259
271,327,265
272,336,264
273,358,272
274,309,222
275,310,210
276,410,102
277,336,167
278,338,212
279,339,204
280,396,193
281,309,191
282,382,91
283,399,94
284,425,54
285,326,104
286,345,119
287,367,261
288,423,244
289,330,219
290,320,224
291,355,261
292,350,261
293,407,84
294,339,216
295,359,93
296,361,81
297,374,29
298,416,69
299,367,55
300,418,94
301,427,85
302,317,262
303,329,262
304,339,262
305,327,221
306,351,261
307,346,265
308,348,261
309,322,218
310,334,263
311,325,264
312,314,266
313,318,294
314,317,282
315,316,276
316,315,270
317,315,266
318,336,263
319,337,265
320,339,268
321,341,271
322,353,244
323,436,181
324,341,263
325,343,263
326,316,229
327,335,222
328,318,227
329,348,173
330,368,181
331,341,208
332,404,38
333,397,57
334,387,79
335,347,281
336,331,86
337,335,56
338,339,26
339,386,141
340,413,151
341,334,138
342,403,119
343,328,159
344,330,210
345,427,157
346,404,161
347,389,167
348,366,166
349,349,162
350,337,156
351,310,145
352,423,184
353,413,116
