,x,y
0,295,236
1,295,196
2,295,209
3,286,154
4,295,182
5,295,165
6,297,126
7,219,126
8,298,103
9,298,88
10,299,25
11,295,243
12,295,246
13,296,248
14,296,253
15,296,257
16,296,263
17,296,270
18,297,284
19,295,203
20,285,202
21,179,88
22,251,136
23,240,136
24,230,137
25,216,132
26,261,133
27,237,111
28,248,111
29,226,113
30,219,116
31,205,140
32,254,308
33,216,124
34,172,140
35,192,134
36,242,188
37,281,235
38,284,246
39,268,239
40,259,245
41,274,248
42,267,250
43,247,265
44,285,195
45,284,182
46,199,107
47,265,155
48,261,193
49,261,186
50,208,187
51,285,167
52,226,94
53,211,98
54,189,64
55,276,102
56,259,114
57,238,253
58,181,260
59,269,199
60,278,204
61,251,253
62,257,253
63,204,91
64,261,198
65,248,95
66,246,85
67,234,33
68,197,77
69,241,56
70,193,102
71,186,95
72,282,242
73,271,244
74,263,247
75,272,202
76,254,253
77,257,255
78,257,253
79,274,196
80,269,249
81,277,248
82,286,248
83,282,284
84,283,269
85,284,261
86,284,256
87,286,252
88,268,252
89,267,253
90,264,257
91,262,260
92,250,232
93,172,198
94,295,205
95,263,253
96,261,253
97,282,209
98,266,205
99,281,206
100,253,163
101,235,171
102,259,191
103,207,45
104,215,63
105,223,84
106,256,273
107,272,85
108,268,54
109,264,26
110,220,135
111,192,150
112,267,129
113,206,119
114,272,147
115,268,188
116,180,160
117,200,157
118,215,161
119,237,158
120,253,153
121,264,147
122,286,129
123,181,186
124,196,119
125,289,202
126,265,167
127,171,142
128,274,139
129,258,193
130,212,126
131,268,180
132,174,229
133,267,125
134,276,172
135,204,284
136,205,301
137,171,193
138,190,268
139,179,116
140,250,322
141,292,205
142,255,177
143,183,138
144,230,129
145,240,129
146,255,257
147,183,212
148,272,342
149,237,326
150,222,317
151,299,54
152,298,344
153,250,129
154,258,126
155,264,126
156,188,118
157,257,117
158,248,115
159,238,114
160,229,117
161,223,119
162,173,112
163,224,127
164,296,218
165,260,224
166,268,198
167,281,219
168,298,114
169,219,299
170,234,312
171,271,331
172,192,284
173,264,122
174,279,149
175,297,333
176,254,335
177,174,220
178,276,252
179,274,255
180,272,259
181,271,265
182,268,279
183,261,252
184,257,251
185,254,249
186,241,243
187,198,216
188,280,137
189,276,118
190,269,119
191,263,250
192,196,248
193,285,116
194,261,294
195,296,151
196,285,142
197,297,139
198,271,169
199,297,317
200,297,299
201,278,299
202,234,272
203,250,203
204,247,284
205,223,202
206,239,215
207,212,224
208,273,316
209,265,177
210,224,284
211,239,297
212,225,257
213,185,233
214,210,260
215,179,246
216,230,233
217,272,157
218,271,193
219,264,197
220,274,185
221,267,110
222,250,106
223,233,105
224,220,107
225,211,112
226,203,130
227,170,166
228,212,145
229,223,147
230,238,147
231,252,143
232,264,140
233,271,135
234,172,171
235,264,200
236,278,160
237,278,194
238,285,200
239,278,196
240,268,204
241,286,201
242,288,204
243,271,126
244,277,129
245,280,130
246,219,122
247,213,120
248,305,154
249,381,126
250,306,202
251,432,87
252,349,136
253,360,137
254,371,136
255,386,131
256,339,132
257,363,110
258,351,110
259,374,112
260,381,116
261,398,140
262,342,310
263,386,123
264,438,140
265,412,134
266,356,188
267,309,235
268,307,247
269,324,240
270,333,246
271,318,248
272,326,250
273,349,267
274,305,195
275,305,182
276,402,105
277,333,155
278,333,193
279,334,186
280,393,188
281,305,167
282,372,92
283,389,97
284,418,63
285,319,101
286,340,113
287,358,256
288,430,262
289,325,201
290,315,204
291,344,255
292,340,254
293,397,89
294,333,198
295,349,93
296,350,83
297,366,32
298,407,75
299,357,54
300,411,101
301,422,94
302,308,243
303,320,244
304,330,248
305,322,202
306,342,255
307,336,255
308,339,253
309,318,196
310,325,250
311,316,248
312,306,249
313,312,284
314,310,269
315,309,262
316,308,257
317,308,253
318,326,253
319,328,254
320,330,257
321,332,261
322,344,233
