,x,y
0,304,248
1,304,207
2,304,219
3,292,163
4,305,194
5,304,176
6,302,133
7,212,133
8,302,102
9,302,83
10,299,25
11,304,254
12,304,259
13,303,259
14,304,259
15,305,264
16,305,270
17,304,277
18,304,290
19,304,213
20,292,212
21,166,84
22,248,142
23,236,144
24,224,143
25,208,136
26,258,139
27,230,112
28,243,112
29,219,114
30,211,118
31,200,145
32,258,311
33,207,129
34,164,139
35,185,136
36,243,194
37,289,247
38,292,258
39,274,250
40,265,255
41,280,259
42,272,260
43,249,271
44,293,207
45,292,193
46,191,102
47,265,162
48,265,202
49,264,194
50,206,194
51,292,176
52,219,88
53,202,93
54,178,62
55,274,98
56,255,116
57,240,261
58,179,254
59,274,209
60,283,213
61,254,262
62,258,260
63,194,83
64,264,207
65,242,88
66,240,77
67,227,32
68,186,71
69,235,54
70,182,96
71,175,91
72,290,254
73,278,256
74,268,258
75,277,211
76,257,261
77,262,262
78,259,259
79,280,205
80,274,259
81,283,259
82,292,259
83,289,290
84,290,277
85,291,270
86,292,263
87,292,259
88,272,260
89,271,261
90,269,264
91,267,268
92,253,241
93,166,193
94,303,216
95,266,259
96,265,260
97,288,219
98,268,215
99,285,216
100,252,170
101,234,179
102,262,200
103,197,43
104,204,59
105,213,77
106,260,279
107,270,80
108,266,54
109,261,27
110,214,142
111,188,154
112,264,135
113,197,120
114,273,154
115,272,197
116,175,162
117,197,163
118,212,167
119,234,165
120,252,159
121,264,153
122,289,136
123,178,189
124,188,117
125,298,213
126,267,175
127,160,138
128,273,145
129,261,201
130,203,130
131,271,188
132,170,223
133,264,130
134,282,182
135,206,283
136,206,297
137,166,191
138,191,267
139,169,113
140,255,325
141,298,215
142,256,184
143,175,138
144,225,136
145,235,137
146,259,265
147,182,214
148,277,342
149,240,326
150,224,314
151,300,55
152,302,345
153,246,136
154,255,133
155,261,131
156,179,114
157,253,123
158,242,120
159,231,120
160,221,122
161,215,124
162,162,108
163,217,134
164,304,228
165,264,233
166,273,207
167,287,229
168,301,117
169,222,301
170,237,313
171,277,333
172,192,279
173,260,127
174,283,157
175,303,336
176,257,336
177,172,219
178,281,260
179,280,262
180,279,267
181,277,273
182,273,286
183,264,261
184,261,260
185,258,258
186,245,251
187,198,220
188,281,144
189,274,120
190,266,123
191,266,259
192,197,250
193,286,119
194,266,299
195,303,160
196,291,150
197,302,147
198,274,177
199,303,321
200,303,305
201,284,304
202,237,277
203,251,211
204,250,290
205,224,210
206,240,224
207,214,230
208,280,320
209,268,185
210,225,287
211,243,300
212,226,263
213,185,234
214,211,264
215,178,243
216,231,240
217,275,166
218,276,203
219,268,207
220,281,194
221,263,111
222,243,104
223,226,103
224,212,105
225,202,111
226,197,133
227,163,164
228,206,150
229,218,154
230,234,154
231,250,151
232,262,145
233,270,140
234,163,165
235,268,210
236,283,169
237,285,204
238,292,210
239,284,207
240,272,213
241,294,212
242,295,214
243,268,130
244,276,134
245,280,135
246,210,127
247,204,123
248,314,163
249,385,132
250,315,212
251,424,83
252,351,142
253,363,144
254,375,143
255,389,136
256,341,139
257,367,112
258,354,113
259,378,114
260,386,117
261,397,143
262,345,311
263,389,129
264,428,137
265,409,135
266,360,192
267,318,246
268,315,258
269,332,249
270,341,253
271,326,258
272,333,259
273,354,269
274,314,207
275,316,193
276,406,102
277,336,161
278,340,201
279,340,194
280,393,191
281,314,176
282,381,89
283,395,93
284,415,62
285,327,99
286,343,116
287,364,259
288,412,252
289,332,208
290,322,213
291,350,259
292,345,258
293,402,83
294,341,207
295,357,89
296,360,78
297,369,32
298,409,71
299,364,54
300,412,96
301,418,90
302,317,253
303,329,254
304,337,256
305,329,210
306,348,258
307,343,260
308,344,258
309,326,204
310,331,257
311,323,258
312,314,259
313,318,290
314,317,276
315,317,269
316,317,263
317,315,259
318,333,258
319,335,259
320,337,262
321,339,266
322,351,239
323,423,191
324,338,258
325,340,259
326,318,218
327,335,213
328,320,216
329,348,169
330,366,177
331,342,199
332,398,43
333,392,59
334,385,77
335,345,277
336,331,81
337,334,55
338,338,27
339,383,141
340,409,152
341,335,135
342,399,120
343,328,153
344,333,197
345,419,160
346,401,161
347,387,165
348,365,164
349,348,159
350,336,152
351,314,136
352,417,186
353,408,117
354,310,213
355,335,174
356,428,136
357,328,145
358,342,199
359,392,129
360,333,188
361,420,221
362,335,130
363,325,181
364,392,281
365,390,296
366,425,189
367,404,265
368,423,111
369,349,323
370,308,215
371,345,183
372,418,136
373,374,136
374,363,137
375,346,262
376,414,210
